ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000599.SZ,20241106,5.15,5.24,5.06,5.08,5.15,-0.07,-1.3592,379300.81,194584.02
000599.SZ,20241105,5.19,5.25,5.1,5.15,5.11,0.04,0.7828,402526.72,207584.434
000599.SZ,20241104,4.98,5.26,4.98,5.11,5.43,-0.32,-5.8932,485793.01,248629.183
000599.SZ,20241101,5.8,5.8,5.43,5.43,6.03,-0.6,-9.9502,576734.0,319406.129
000599.SZ,20241031,5.58,6.36,5.36,6.03,5.79,0.24,4.1451,1134690.51,654717.426
000599.SZ,20241030,6.1,6.29,5.67,5.79,6.3,-0.51,-8.0952,837858.1,497814.222
000599.SZ,20241029,5.85,6.3,5.74,6.3,5.73,0.57,9.9476,1141650.45,700466.823
000599.SZ,20241028,5.22,5.73,5.09,5.73,5.21,0.52,9.9808,683816.48,376050.749
000599.SZ,20241025,5.12,5.5,5.11,5.21,5.03,0.18,3.5785,853638.9,451719.587
000599.SZ,20241024,4.58,5.03,4.54,5.03,4.57,0.46,10.0656,502039.65,243635.851
000599.SZ,20241023,4.43,4.75,4.43,4.57,4.49,0.08,1.7817,321631.5,148389.598
000599.SZ,20241022,4.86,4.86,4.49,4.49,4.42,0.07,1.5837,410449.08,191397.332
000599.SZ,20241021,4.46,4.47,4.3,4.42,4.46,-0.04,-0.8969,248373.84,108520.798
000599.SZ,20241018,4.45,4.48,4.38,4.46,4.38,0.08,1.8265,210129.56,93393.871
000599.SZ,20241017,4.43,4.48,4.33,4.38,4.45,-0.07,-1.573,192433.46,84612.469
000599.SZ,20241016,4.28,4.55,4.26,4.45,4.36,0.09,2.0642,281941.12,124571.352
000599.SZ,20241015,4.23,4.58,4.17,4.36,4.25,0.11,2.5882,338613.1,148460.903
000599.SZ,20241014,4.2,4.25,4.15,4.25,4.14,0.11,2.657,159002.1,66907.807
000599.SZ,20241011,4.16,4.33,4.12,4.14,4.13,0.01,0.2421,246734.08,104055.412
000599.SZ,20241010,4.08,4.22,4.05,4.13,4.08,0.05,1.2255,210234.14,87130.524
