ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000670.SZ,20241106,6.76,6.79,6.53,6.61,6.75,-0.14,-2.0741,686607.72,456748.341
000670.SZ,20241105,6.36,6.88,6.35,6.75,6.44,0.31,4.8137,864995.11,571065.218
000670.SZ,20241104,6.3,6.76,6.29,6.44,6.6,-0.16,-2.4242,775359.58,500616.778
000670.SZ,20241101,7.3,7.62,6.49,6.6,7.21,-0.61,-8.4605,1478046.85,1032370.619
000670.SZ,20241031,6.87,7.21,6.7,7.21,6.55,0.66,10.0763,2038044.34,1421437.215
000670.SZ,20241030,5.88,6.55,5.81,6.55,5.95,0.6,10.084,497195.7,317689.711
000670.SZ,20241029,6.1,6.2,5.94,5.95,6.21,-0.26,-4.1868,611749.63,370960.227
000670.SZ,20241028,5.75,6.41,5.71,6.21,5.98,0.23,3.8462,1016033.47,612352.383
000670.SZ,20241025,5.96,6.1,5.88,5.98,6.06,-0.08,-1.3201,587111.7,350722.797
000670.SZ,20241024,5.4,6.22,5.4,6.06,5.95,0.11,1.8487,808623.24,472617.191
000670.SZ,20241023,6.04,6.05,5.91,5.95,6.05,-0.1,-1.6529,392625.5,234874.356
000670.SZ,20241022,5.88,6.2,5.87,6.05,5.99,0.06,1.0017,541481.3,326466.291
000670.SZ,20241021,5.9,6.15,5.81,5.99,5.77,0.22,3.8128,729112.86,438141.853
000670.SZ,20241018,5.47,5.88,5.45,5.77,5.47,0.3,5.4845,545746.7,309421.757
000670.SZ,20241017,5.56,5.68,5.45,5.47,5.51,-0.04,-0.726,284410.7,157921.571
000670.SZ,20241016,5.47,5.62,5.43,5.51,5.6,-0.09,-1.6071,245172.35,135241.338
000670.SZ,20241015,5.6,5.84,5.54,5.6,5.7,-0.1,-1.7544,366242.0,209030.947
000670.SZ,20241014,5.4,5.73,5.29,5.7,5.4,0.3,5.5556,473109.31,261084.073
000670.SZ,20241011,5.66,5.79,5.33,5.4,5.73,-0.33,-5.7592,406052.53,223564.406
000670.SZ,20241010,6.12,6.2,5.68,5.73,6.13,-0.4,-6.5253,601640.84,353432.693
000670.SZ,20241009,6.28,6.74,5.91,6.13,6.37,-0.24,-3.7677,1043341.51,663196.159
000670.SZ,20241008,6.37,6.37,6.0,6.37,5.79,0.58,10.0173,1058329.27,666958.8
000670.SZ,20240930,5.34,5.8,5.34,5.79,5.3,0.49,9.2453,926812.27,517862.242
000670.SZ,20240927,5.4,5.45,5.23,5.3,5.13,0.17,3.3138,907364.47,484204.219
000670.SZ,20240926,4.63,5.13,4.62,5.13,4.66,0.47,10.0858,338211.68,171193.581
000670.SZ,20240925,4.66,4.86,4.61,4.66,4.62,0.04,0.8658,360753.37,169635.532
000670.SZ,20240924,4.5,4.62,4.47,4.62,4.58,0.04,0.8734,297219.81,135401.516
000670.SZ,20240923,4.42,4.67,4.4,4.58,4.39,0.19,4.328,327642.65,148864.228
000670.SZ,20240920,4.36,4.4,4.33,4.39,4.35,0.04,0.9195,101761.01,44508.059
000670.SZ,20240919,4.29,4.36,4.24,4.35,4.22,0.13,3.0806,127806.0,55117.982
000670.SZ,20240918,4.31,4.37,4.19,4.22,4.27,-0.05,-1.171,82894.0,35260.833
000670.SZ,20240913,4.39,4.42,4.26,4.27,4.37,-0.1,-2.2883,110768.06,47674.125
000670.SZ,20240912,4.35,4.45,4.34,4.37,4.34,0.03,0.6912,147465.89,64757.542
000670.SZ,20240911,4.37,4.37,4.31,4.34,4.38,-0.04,-0.9132,69044.0,29950.939
000670.SZ,20240910,4.32,4.4,4.26,4.38,4.34,0.04,0.9217,106045.99,45949.503
000670.SZ,20240909,4.33,4.39,4.3,4.34,4.33,0.01,0.2309,78851.49,34231.521
000670.SZ,20240906,4.39,4.42,4.33,4.33,4.39,-0.06,-1.3667,92287.0,40280.623
000670.SZ,20240905,4.35,4.42,4.34,4.39,4.34,0.05,1.1521,106237.0,46508.692
000670.SZ,20240904,4.35,4.37,4.28,4.34,4.38,-0.04,-0.9132,89285.06,38688.482
000670.SZ,20240903,4.33,4.4,4.33,4.38,4.35,0.03,0.6897,90508.0,39555.192
000670.SZ,20240902,4.42,4.47,4.34,4.35,4.44,-0.09,-2.027,117735.0,51908.705
000670.SZ,20240830,4.34,4.48,4.32,4.44,4.32,0.12,2.7778,164534.0,72852.837
000670.SZ,20240829,4.24,4.39,4.22,4.32,4.27,0.05,1.171,119794.0,51650.703
000670.SZ,20240828,4.23,4.32,4.23,4.27,4.26,0.01,0.2347,80851.5,34604.704
000670.SZ,20240827,4.31,4.37,4.25,4.26,4.37,-0.11,-2.5172,100956.0,43425.318
000670.SZ,20240826,4.3,4.38,4.29,4.37,4.29,0.08,1.8648,121160.0,52572.494
