ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000488.SZ,20241106,3.72,3.77,3.68,3.75,3.73,0.02,0.5362,438901.12,163763.932
000488.SZ,20241105,3.67,3.75,3.65,3.73,3.68,0.05,1.3587,552630.38,205274.081
000488.SZ,20241104,3.65,3.68,3.6,3.68,3.65,0.03,0.8219,282347.26,102548.279
000488.SZ,20241101,3.69,3.73,3.63,3.65,3.7,-0.05,-1.3514,372957.11,137016.283
000488.SZ,20241031,3.82,3.82,3.66,3.7,3.91,-0.21,-5.3708,670278.09,249094.809
000488.SZ,20241030,3.9,3.95,3.88,3.91,3.91,0.0,0.0,193694.51,75736.662
000488.SZ,20241029,4.03,4.05,3.88,3.91,4.01,-0.1,-2.4938,282721.65,111276.807
000488.SZ,20241028,3.85,4.01,3.84,4.01,3.86,0.15,3.886,319159.16,126264.78
000488.SZ,20241025,3.82,3.88,3.81,3.86,3.83,0.03,0.7833,261193.15,100605.178
000488.SZ,20241024,3.8,3.83,3.76,3.83,3.8,0.03,0.7895,200470.62,76203.846
000488.SZ,20241023,3.74,3.83,3.74,3.8,3.75,0.05,1.3333,277777.53,105382.904
000488.SZ,20241022,3.7,3.75,3.7,3.75,3.71,0.04,1.0782,233163.7,86891.371
000488.SZ,20241021,3.74,3.79,3.69,3.71,3.72,-0.01,-0.2688,273185.74,101803.9
000488.SZ,20241018,3.66,3.78,3.63,3.72,3.68,0.04,1.087,363558.13,134622.977
000488.SZ,20241017,3.78,3.81,3.67,3.68,3.77,-0.09,-2.3873,208522.26,77716.798
000488.SZ,20241016,3.72,3.82,3.71,3.77,3.76,0.01,0.266,201642.52,76144.138
000488.SZ,20241015,3.84,3.86,3.76,3.76,3.86,-0.1,-2.5907,252666.05,96175.909
000488.SZ,20241014,3.86,3.89,3.78,3.86,3.85,0.01,0.2597,230994.42,88753.03
000488.SZ,20241011,3.92,3.97,3.8,3.85,3.91,-0.06,-1.5345,278017.02,107768.673
000488.SZ,20241010,3.89,4.02,3.84,3.91,3.88,0.03,0.7732,344023.89,135720.012
000488.SZ,20241009,4.15,4.16,3.87,3.88,4.24,-0.36,-8.4906,576718.51,230527.599
000488.SZ,20241008,4.55,4.57,4.07,4.24,4.15,0.09,2.1687,882840.01,380038.856
000488.SZ,20240930,3.91,4.17,3.91,4.15,3.82,0.33,8.6387,707363.29,286463.69
000488.SZ,20240927,3.79,3.87,3.74,3.82,3.73,0.09,2.4129,363333.58,137879.171
000488.SZ,20240926,3.55,3.74,3.55,3.73,3.58,0.15,4.1899,268696.63,98278.772
000488.SZ,20240925,3.53,3.66,3.53,3.58,3.51,0.07,1.9943,203631.5,73389.749
000488.SZ,20240924,3.35,3.51,3.34,3.51,3.35,0.16,4.7761,213394.17,73530.43
000488.SZ,20240923,3.31,3.36,3.28,3.35,3.31,0.04,1.2085,78895.58,26352.968
000488.SZ,20240920,3.36,3.36,3.28,3.31,3.35,-0.04,-1.194,90667.92,29986.707
000488.SZ,20240919,3.27,3.39,3.26,3.35,3.25,0.1,3.0769,119109.26,39690.502
000488.SZ,20240918,3.27,3.29,3.21,3.25,3.27,-0.02,-0.6116,81823.79,26479.781
000488.SZ,20240913,3.27,3.29,3.25,3.27,3.27,0.0,0.0,76003.1,24858.512
000488.SZ,20240912,3.21,3.28,3.21,3.27,3.22,0.05,1.5528,98739.94,32164.584
000488.SZ,20240911,3.31,3.31,3.19,3.22,3.31,-0.09,-2.719,141277.0,45741.137
000488.SZ,20240910,3.36,3.39,3.26,3.31,3.36,-0.05,-1.4881,122584.5,40482.872
000488.SZ,20240909,3.36,3.41,3.32,3.36,3.37,-0.01,-0.2967,81675.5,27490.096
000488.SZ,20240906,3.43,3.45,3.36,3.37,3.43,-0.06,-1.7493,82121.0,27816.217
000488.SZ,20240905,3.4,3.44,3.4,3.43,3.4,0.03,0.8824,62520.0,21432.098
