ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000593.SZ,20241106,5.68,5.71,5.6,5.66,5.68,-0.02,-0.3521,97329.44,55186.594
000593.SZ,20241105,5.6,5.69,5.59,5.68,5.61,0.07,1.2478,112942.32,63681.994
000593.SZ,20241104,5.55,5.62,5.48,5.61,5.53,0.08,1.4467,73574.53,40956.447
000593.SZ,20241101,5.65,5.74,5.48,5.53,5.67,-0.14,-2.4691,133157.0,74308.19
000593.SZ,20241031,5.7,5.79,5.65,5.67,5.76,-0.09,-1.5625,138022.53,78829.046
000593.SZ,20241030,5.78,5.97,5.68,5.76,5.92,-0.16,-2.7027,221520.33,128482.028
000593.SZ,20241029,5.71,6.16,5.59,5.92,5.71,0.21,3.6778,352711.53,208869.837
000593.SZ,20241028,5.52,5.72,5.52,5.71,5.55,0.16,2.8829,114787.01,64749.343
000593.SZ,20241025,5.48,5.56,5.48,5.55,5.49,0.06,1.0929,89385.0,49485.782
000593.SZ,20241024,5.42,5.51,5.41,5.49,5.45,0.04,0.7339,83898.0,45812.372
000593.SZ,20241023,5.37,5.48,5.37,5.45,5.39,0.06,1.1132,91792.01,49985.147
000593.SZ,20241022,5.34,5.39,5.31,5.39,5.35,0.04,0.7477,93863.0,50372.51
000593.SZ,20241021,5.36,5.41,5.29,5.35,5.38,-0.03,-0.5576,109629.01,58498.55
000593.SZ,20241018,5.29,5.41,5.25,5.38,5.29,0.09,1.7013,116783.28,62234.297
000593.SZ,20241017,5.48,5.52,5.28,5.29,5.51,-0.22,-3.9927,142979.0,77002.232
000593.SZ,20241016,5.2,5.55,5.18,5.51,5.23,0.28,5.3537,166213.21,90296.579
000593.SZ,20241015,5.34,5.37,5.23,5.23,5.36,-0.13,-2.4254,81355.0,43139.232
000593.SZ,20241014,5.25,5.4,5.24,5.36,5.25,0.11,2.0952,71614.2,38105.653
000593.SZ,20241011,5.35,5.44,5.18,5.25,5.4,-0.15,-2.7778,91285.02,48459.236
000593.SZ,20241010,5.29,5.55,5.22,5.4,5.2,0.2,3.8462,136359.01,73530.841
000593.SZ,20241009,5.54,5.54,5.18,5.2,5.7,-0.5,-8.7719,132275.0,70717.506
000593.SZ,20241008,5.97,5.97,5.4,5.7,5.43,0.27,4.9724,217003.0,123302.783
000593.SZ,20240930,5.12,5.45,5.01,5.43,4.97,0.46,9.2555,191619.85,100676.38
000593.SZ,20240927,4.86,5.03,4.79,4.97,4.82,0.15,3.112,111644.74,54802.845
000593.SZ,20240926,4.76,4.83,4.72,4.82,4.77,0.05,1.0482,59455.0,28516.43
000593.SZ,20240925,4.74,4.83,4.7,4.77,4.71,0.06,1.2739,68800.0,32878.246
000593.SZ,20240924,4.58,4.71,4.55,4.71,4.56,0.15,3.2895,66381.1,30936.788
000593.SZ,20240923,4.53,4.57,4.49,4.56,4.52,0.04,0.885,26220.0,11908.407
000593.SZ,20240920,4.56,4.58,4.5,4.52,4.56,-0.04,-0.8772,30313.0,13728.169
000593.SZ,20240919,4.38,4.57,4.38,4.56,4.36,0.2,4.5872,68466.44,30823.211
000593.SZ,20240918,4.49,4.5,4.3,4.36,4.5,-0.14,-3.1111,55752.43,24335.648
000593.SZ,20240913,4.58,4.58,4.48,4.5,4.56,-0.06,-1.3158,34964.0,15853.749
000593.SZ,20240912,4.55,4.61,4.52,4.56,4.54,0.02,0.4405,33080.0,15151.107
000593.SZ,20240911,4.63,4.63,4.52,4.54,4.63,-0.09,-1.9438,33373.0,15234.396
000593.SZ,20240910,4.57,4.63,4.53,4.63,4.58,0.05,1.0917,35295.0,16198.487
000593.SZ,20240909,4.51,4.59,4.46,4.58,4.55,0.03,0.6593,32063.6,14592.182
000593.SZ,20240906,4.64,4.64,4.54,4.55,4.62,-0.07,-1.5152,37040.0,16968.276
000593.SZ,20240905,4.58,4.63,4.54,4.62,4.56,0.06,1.3158,43509.0,19936.987
000593.SZ,20240904,4.62,4.62,4.54,4.56,4.61,-0.05,-1.0846,42103.0,19244.825
000593.SZ,20240903,4.61,4.64,4.53,4.61,4.59,0.02,0.4357,52246.17,24046.315
000593.SZ,20240902,4.55,4.69,4.54,4.59,4.54,0.05,1.1013,89595.06,41407.481
000593.SZ,20240830,4.47,4.6,4.45,4.54,4.48,0.06,1.3393,73945.75,33512.615
000593.SZ,20240829,4.48,4.5,4.4,4.48,4.53,-0.05,-1.1038,79922.83,35534.731
000593.SZ,20240828,4.44,4.6,4.44,4.53,4.47,0.06,1.3423,81032.13,36825.818
000593.SZ,20240827,4.56,4.66,4.47,4.47,4.62,-0.15,-3.2468,97710.79,44215.22
000593.SZ,20240826,4.64,4.75,4.51,4.62,4.54,0.08,1.7621,138859.5,63962.646
000593.SZ,20240823,4.45,4.86,4.37,4.54,4.43,0.11,2.4831,154738.13,70713.518
000593.SZ,20240822,4.48,4.5,4.42,4.43,4.48,-0.05,-1.1161,28788.0,12808.916
000593.SZ,20240821,4.48,4.53,4.45,4.48,4.49,-0.01,-0.2227,26231.04,11750.67
000593.SZ,20240820,4.59,4.61,4.47,4.49,4.6,-0.11,-2.3913,39627.0,17928.463
000593.SZ,20240819,4.62,4.64,4.57,4.6,4.61,-0.01,-0.2169,31264.0,14419.137
000593.SZ,20240816,4.73,4.74,4.6,4.61,4.7,-0.09,-1.9149,39942.02,18603.468
000593.SZ,20240815,4.7,4.74,4.65,4.7,4.7,0.0,0.0,33909.0,15938.462
000593.SZ,20240814,4.75,4.77,4.7,4.7,4.78,-0.08,-1.6736,28068.0,13295.989
000593.SZ,20240813,4.68,4.78,4.6,4.78,4.67,0.11,2.3555,53546.0,25222.121
000593.SZ,20240812,4.68,4.71,4.64,4.67,4.65,0.02,0.4301,37629.0,17595.77
000593.SZ,20240809,4.72,4.74,4.65,4.65,4.72,-0.07,-1.4831,36734.0,17223.318
000593.SZ,20240808,4.69,4.73,4.64,4.72,4.68,0.04,0.8547,33397.0,15669.277
000593.SZ,20240807,4.63,4.7,4.62,4.68,4.65,0.03,0.6452,30707.15,14352.791
000593.SZ,20240806,4.58,4.66,4.56,4.65,4.52,0.13,2.8761,39269.0,18100.736
000593.SZ,20240805,4.62,4.68,4.52,4.52,4.65,-0.13,-2.7957,42670.0,19691.011
000593.SZ,20240802,4.69,4.73,4.63,4.65,4.69,-0.04,-0.8529,41479.0,19409.65
000593.SZ,20240801,4.72,4.74,4.67,4.69,4.72,-0.03,-0.6356,42687.53,20090.877
000593.SZ,20240731,4.66,4.74,4.61,4.72,4.62,0.1,2.1645,53132.0,24949.147
000593.SZ,20240730,4.62,4.67,4.56,4.62,4.59,0.03,0.6536,35046.0,16179.02
000593.SZ,20240729,4.63,4.65,4.54,4.59,4.57,0.02,0.4376,38151.0,17571.05
000593.SZ,20240726,4.5,4.6,4.5,4.57,4.49,0.08,1.7817,39345.0,17948.603
000593.SZ,20240725,4.5,4.57,4.36,4.49,4.46,0.03,0.6726,52864.0,23580.121
000593.SZ,20240724,4.48,4.55,4.43,4.46,4.49,-0.03,-0.6682,38177.0,17111.108
000593.SZ,20240723,4.53,4.63,4.48,4.49,4.53,-0.04,-0.883,38331.1,17548.175
000593.SZ,20240722,4.46,4.55,4.44,4.53,4.47,0.06,1.3423,29851.0,13440.039
000593.SZ,20240719,4.46,4.5,4.4,4.47,4.48,-0.01,-0.2232,27270.0,12144.115
000593.SZ,20240718,4.51,4.51,4.37,4.48,4.5,-0.02,-0.4444,42327.01,18717.299
000593.SZ,20240717,4.58,4.6,4.48,4.5,4.58,-0.08,-1.7467,38008.0,17153.188
000593.SZ,20240716,4.61,4.63,4.53,4.58,4.6,-0.02,-0.4348,33597.0,15364.284
000593.SZ,20240715,4.72,4.78,4.56,4.6,4.76,-0.16,-3.3613,43030.0,19844.83
000593.SZ,20240712,4.77,4.86,4.71,4.76,4.76,0.0,0.0,36426.0,17433.386
000593.SZ,20240711,4.59,4.78,4.59,4.76,4.54,0.22,4.8458,61794.01,29144.218
000593.SZ,20240710,4.65,4.65,4.52,4.54,4.65,-0.11,-2.3656,32660.0,14941.273
000593.SZ,20240709,4.58,4.66,4.47,4.65,4.59,0.06,1.3072,38183.0,17453.802
000593.SZ,20240708,4.71,4.73,4.56,4.59,4.71,-0.12,-2.5478,30063.0,13838.392
000593.SZ,20240705,4.66,4.73,4.57,4.71,4.65,0.06,1.2903,29461.0,13776.754
000593.SZ,20240704,4.85,4.86,4.63,4.65,4.83,-0.18,-3.7267,40735.0,19232.092
000593.SZ,20240703,4.86,4.95,4.82,4.83,4.86,-0.03,-0.6173,36116.0,17608.132
000593.SZ,20240702,4.78,4.87,4.72,4.86,4.75,0.11,2.3158,42872.0,20682.734
000593.SZ,20240701,4.67,4.78,4.63,4.75,4.66,0.09,1.9313,40929.0,19279.905
000593.SZ,20240628,4.62,4.74,4.6,4.66,4.6,0.06,1.3043,39109.0,18310.963
000593.SZ,20240627,4.66,4.74,4.58,4.6,4.67,-0.07,-1.4989,37533.0,17460.991
000593.SZ,20240626,4.56,4.67,4.45,4.67,4.54,0.13,2.8634,34974.0,15969.705
000593.SZ,20240625,4.48,4.61,4.45,4.54,4.45,0.09,2.0225,42036.0,19024.65
000593.SZ,20240624,4.63,4.65,4.4,4.45,4.66,-0.21,-4.5064,53250.01,23873.195
000593.SZ,20240621,4.63,4.69,4.51,4.66,4.59,0.07,1.5251,39859.53,18475.996
000593.SZ,20240620,4.78,4.8,4.58,4.59,4.78,-0.19,-3.9749,53778.0,25030.053
000593.SZ,20240619,4.83,4.89,4.78,4.78,4.83,-0.05,-1.0352,28945.0,13943.234
000593.SZ,20240618,4.8,4.84,4.75,4.83,4.78,0.05,1.046,37082.66,17819.212
000593.SZ,20240617,4.88,4.9,4.76,4.78,4.9,-0.12,-2.449,33402.0,16126.455
000593.SZ,20240614,4.91,4.92,4.8,4.9,4.9,0.0,0.0,45688.0,22286.752
000593.SZ,20240613,5.03,5.03,4.86,4.9,4.98,-0.08,-1.6064,40568.0,19895.093
000593.SZ,20240612,4.87,5.0,4.84,4.98,4.88,0.1,2.0492,41703.0,20657.633
000593.SZ,20240611,5.0,5.0,4.77,4.88,4.94,-0.06,-1.2146,56308.0,27304.846
000593.SZ,20240607,4.66,4.97,4.66,4.94,4.63,0.31,6.6955,89194.0,43290.203
000593.SZ,20240606,4.95,4.98,4.57,4.63,4.93,-0.3,-6.0852,81668.0,38430.901
000593.SZ,20240605,5.08,5.08,4.89,4.93,5.09,-0.16,-3.1434,45643.0,22656.91
000593.SZ,20240604,5.2,5.2,5.0,5.09,5.2,-0.11,-2.1154,56479.01,28594.564
