ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
001380.SZ,20241105,24.71,25.5,24.41,25.23,24.73,0.5,2.0218,29951.05,74804.349
001380.SZ,20241104,23.4,25.38,23.35,24.73,23.44,1.29,5.5034,41292.88,102129.305
001380.SZ,20241101,24.03,24.27,23.26,23.44,23.87,-0.43,-1.8014,32910.24,78112.393
001380.SZ,20241031,22.85,24.07,22.5,23.87,22.89,0.98,4.2813,39719.3,93213.242
001380.SZ,20241030,22.57,22.98,22.12,22.89,22.36,0.53,2.3703,35052.46,79609.73
001380.SZ,20241029,23.22,23.64,21.91,22.36,23.22,-0.86,-3.7037,67542.12,152434.217
001380.SZ,20241028,22.85,23.22,22.49,23.22,21.11,2.11,9.9953,72877.36,167442.81
001380.SZ,20241025,21.13,21.39,20.64,21.11,20.96,0.15,0.7156,20584.24,43283.865
001380.SZ,20241024,20.77,20.99,20.58,20.96,20.81,0.15,0.7208,13140.47,27377.225
001380.SZ,20241023,20.9,21.1,20.7,20.81,20.89,-0.08,-0.383,20384.53,42574.562
001380.SZ,20241022,21.1,21.17,20.59,20.89,21.16,-0.27,-1.276,26314.47,54954.196
001380.SZ,20241021,20.2,21.2,20.19,21.16,20.2,0.96,4.7525,47346.52,98226.416
001380.SZ,20241018,19.09,20.45,18.86,20.2,18.9,1.3,6.8783,50583.02,100495.27
001380.SZ,20241017,19.16,19.53,18.86,18.9,19.1,-0.2,-1.0471,20648.59,39613.331
001380.SZ,20241016,18.64,19.38,18.35,19.1,18.68,0.42,2.2484,24681.6,46524.001
001380.SZ,20241015,18.68,19.73,18.55,18.68,18.55,0.13,0.7008,40176.06,77212.022
001380.SZ,20241014,17.7,18.55,17.45,18.55,17.66,0.89,5.0396,26805.01,48438.384
001380.SZ,20241011,18.64,18.64,17.49,17.66,18.52,-0.86,-4.6436,19531.08,34925.105
001380.SZ,20241010,18.4,18.93,18.13,18.52,18.31,0.21,1.1469,25322.07,47075.937
001380.SZ,20241009,19.51,19.84,18.0,18.31,19.96,-1.65,-8.2665,43806.9,82792.526
001380.SZ,20241008,20.06,20.06,19.02,19.96,18.24,1.72,9.4298,60653.16,119998.44
001380.SZ,20240930,17.55,18.24,17.08,18.24,16.58,1.66,10.0121,43486.14,77854.768
001380.SZ,20240927,16.0,16.78,15.82,16.58,15.78,0.8,5.0697,24449.73,39996.883
001380.SZ,20240926,15.21,15.78,15.21,15.78,15.29,0.49,3.2047,14618.8,22671.937
