ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000759.SZ,20241105,4.1,4.14,4.05,4.08,4.1,-0.02,-0.4878,334042.41,136481.028
000759.SZ,20241104,4.15,4.19,3.97,4.1,4.16,-0.06,-1.4423,404457.27,163795.674
000759.SZ,20241101,4.08,4.3,3.96,4.16,4.13,0.03,0.7264,711736.96,297770.144
000759.SZ,20241031,4.02,4.14,3.94,4.13,4.06,0.07,1.7241,408118.59,165190.728
000759.SZ,20241030,3.94,4.2,3.94,4.06,3.95,0.11,2.7848,385941.64,157756.798
000759.SZ,20241029,4.04,4.14,3.93,3.95,4.05,-0.1,-2.4691,412400.02,165827.962
000759.SZ,20241028,3.81,4.07,3.8,4.05,3.85,0.2,5.1948,465519.48,185465.838
000759.SZ,20241025,3.75,3.88,3.74,3.85,3.72,0.13,3.4946,361298.61,138547.304
000759.SZ,20241024,3.71,3.82,3.69,3.72,3.74,-0.02,-0.5348,219824.49,82367.625
000759.SZ,20241023,3.7,3.86,3.69,3.74,3.72,0.02,0.5376,349398.0,131242.314
000759.SZ,20241022,3.61,3.77,3.6,3.72,3.64,0.08,2.1978,295686.83,108994.06
000759.SZ,20241021,3.69,3.71,3.56,3.64,3.65,-0.01,-0.274,254882.03,92197.336
000759.SZ,20241018,3.57,3.73,3.51,3.65,3.56,0.09,2.5281,262883.22,95509.055
000759.SZ,20241017,3.64,3.69,3.54,3.56,3.65,-0.09,-2.4658,203514.0,73259.596
000759.SZ,20241016,3.54,3.74,3.48,3.65,3.58,0.07,1.9553,386500.16,141569.83
000759.SZ,20241015,3.53,3.71,3.46,3.58,3.54,0.04,1.1299,367648.89,132660.849
000759.SZ,20241014,3.49,3.55,3.46,3.54,3.49,0.05,1.4327,229898.17,80649.548
000759.SZ,20241011,3.64,3.71,3.44,3.49,3.74,-0.25,-6.6845,351882.69,125909.753
000759.SZ,20241010,3.49,3.85,3.37,3.74,3.6,0.14,3.8889,535424.11,190486.708
000759.SZ,20241009,3.86,3.87,3.6,3.6,4.0,-0.4,-10.0,367356.42,134697.987
000759.SZ,20241008,4.37,4.37,3.81,4.0,4.03,-0.03,-0.7444,756677.62,308840.269
000759.SZ,20240930,3.85,4.03,3.66,4.03,3.71,0.32,8.6253,588045.68,227115.227
000759.SZ,20240927,3.66,3.78,3.6,3.71,3.65,0.06,1.6438,423806.01,156287.151
000759.SZ,20240926,3.43,3.67,3.43,3.65,3.49,0.16,4.5845,455952.1,162434.863
000759.SZ,20240925,3.39,3.58,3.36,3.49,3.41,0.08,2.346,555077.01,192822.181
