ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002042.SZ,20241105,3.85,4.11,3.8,4.01,3.85,0.16,4.1558,783484.19,313615.606
002042.SZ,20241104,3.69,4.02,3.61,3.85,3.68,0.17,4.6196,713444.65,273714.572
002042.SZ,20241101,3.85,3.93,3.63,3.68,3.93,-0.25,-6.3613,830676.36,310441.235
002042.SZ,20241031,3.63,4.03,3.61,3.93,3.66,0.27,7.377,1274034.0,497780.525
002042.SZ,20241030,3.6,3.71,3.6,3.66,3.63,0.03,0.8264,269312.75,98405.201
002042.SZ,20241029,3.73,3.75,3.61,3.63,3.73,-0.1,-2.681,360475.0,132097.391
002042.SZ,20241028,3.63,3.74,3.6,3.73,3.63,0.1,2.7548,379510.63,140151.25
002042.SZ,20241025,3.57,3.72,3.55,3.63,3.54,0.09,2.5424,417421.0,151578.825
002042.SZ,20241024,3.48,3.61,3.46,3.54,3.5,0.04,1.1429,321962.5,113586.337
002042.SZ,20241023,3.53,3.57,3.46,3.5,3.53,-0.03,-0.8499,452931.46,159229.838
002042.SZ,20241022,3.49,3.59,3.42,3.53,3.48,0.05,1.4368,616800.84,216998.407
002042.SZ,20241021,3.39,3.64,3.35,3.48,3.4,0.08,2.3529,702411.34,245663.843
002042.SZ,20241018,3.27,3.5,3.26,3.4,3.26,0.14,4.2945,583655.28,195649.724
002042.SZ,20241017,3.29,3.42,3.25,3.26,3.28,-0.02,-0.6098,428987.39,142852.36
002042.SZ,20241016,3.26,3.33,3.23,3.28,3.31,-0.03,-0.9063,236043.5,77393.637
002042.SZ,20241015,3.31,3.43,3.28,3.31,3.34,-0.03,-0.8982,282646.0,95024.203
002042.SZ,20241014,3.3,3.37,3.22,3.34,3.31,0.03,0.9063,332396.0,109977.911
002042.SZ,20241011,3.4,3.41,3.27,3.31,3.43,-0.12,-3.4985,287556.01,95942.511
002042.SZ,20241010,3.52,3.55,3.32,3.43,3.48,-0.05,-1.4368,480587.0,165050.611
002042.SZ,20241009,3.77,3.77,3.48,3.48,3.87,-0.39,-10.0775,589904.24,210078.321
002042.SZ,20241008,4.05,4.05,3.55,3.87,3.68,0.19,5.163,1006758.41,384469.798
002042.SZ,20240930,3.65,3.71,3.47,3.68,3.38,0.3,8.8757,691722.06,250340.205
002042.SZ,20240927,3.32,3.47,3.29,3.38,3.27,0.11,3.3639,335747.5,113133.85
002042.SZ,20240926,3.19,3.27,3.17,3.27,3.19,0.08,2.5078,222160.0,71716.152
002042.SZ,20240925,3.15,3.27,3.15,3.19,3.12,0.07,2.2436,303818.69,97641.262
002042.SZ,20240924,3.0,3.15,2.99,3.12,2.98,0.14,4.698,224037.0,68861.205
002042.SZ,20240923,2.99,3.01,2.93,2.98,2.99,-0.01,-0.3344,109488.0,32586.046
002042.SZ,20240920,2.97,3.05,2.96,2.99,2.98,0.01,0.3356,132496.0,39772.332
002042.SZ,20240919,2.91,3.0,2.9,2.98,2.89,0.09,3.1142,171090.0,50675.085
002042.SZ,20240918,2.9,2.92,2.84,2.89,2.91,-0.02,-0.6873,109765.0,31572.112
002042.SZ,20240913,2.92,2.98,2.9,2.91,2.92,-0.01,-0.3425,116820.0,34317.789
002042.SZ,20240912,2.93,2.96,2.91,2.92,2.93,-0.01,-0.3413,89973.0,26424.674
002042.SZ,20240911,2.96,2.96,2.91,2.93,2.97,-0.04,-1.3468,85307.0,25020.749
002042.SZ,20240910,2.94,3.0,2.88,2.97,2.93,0.04,1.3652,124025.75,36366.185
002042.SZ,20240909,2.93,2.98,2.92,2.93,2.96,-0.03,-1.0135,83834.0,24674.851
002042.SZ,20240906,3.03,3.04,2.95,2.96,3.04,-0.08,-2.6316,145780.0,43567.169
002042.SZ,20240905,3.02,3.05,3.0,3.04,3.03,0.01,0.33,127160.0,38452.179
002042.SZ,20240904,3.06,3.08,3.0,3.03,3.1,-0.07,-2.2581,168450.0,51097.606
002042.SZ,20240903,3.03,3.13,3.0,3.1,3.01,0.09,2.99,218446.15,66895.073
002042.SZ,20240902,3.12,3.14,3.0,3.01,3.11,-0.1,-3.2154,171547.0,52600.385
002042.SZ,20240830,3.01,3.13,3.01,3.11,3.03,0.08,2.6403,218339.0,67556.851
002042.SZ,20240829,2.99,3.06,2.96,3.03,2.99,0.04,1.3378,121003.0,36595.121
002042.SZ,20240828,2.98,3.04,2.95,2.99,2.99,0.0,0.0,115840.0,34661.134
002042.SZ,20240827,3.06,3.12,2.98,2.99,3.07,-0.08,-2.6059,126532.0,38448.955
002042.SZ,20240826,3.05,3.1,3.02,3.07,3.06,0.01,0.3268,108095.0,33105.969
002042.SZ,20240823,2.99,3.07,2.97,3.06,2.99,0.07,2.3411,154407.0,46769.302
002042.SZ,20240822,3.01,3.05,2.99,2.99,3.02,-0.03,-0.9934,100877.0,30434.949
002042.SZ,20240821,3.02,3.06,3.01,3.02,3.04,-0.02,-0.6579,98776.0,29929.581
002042.SZ,20240820,3.14,3.16,3.03,3.04,3.15,-0.11,-3.4921,145108.05,44532.298
002042.SZ,20240819,3.1,3.17,3.08,3.15,3.12,0.03,0.9615,117623.0,36820.129
002042.SZ,20240816,3.15,3.17,3.11,3.12,3.14,-0.02,-0.6369,122224.0,38369.329
002042.SZ,20240815,3.04,3.18,3.04,3.14,3.08,0.06,1.9481,190510.0,59552.873
002042.SZ,20240814,3.15,3.15,3.08,3.08,3.14,-0.06,-1.9108,149140.01,46365.479
002042.SZ,20240813,3.14,3.16,3.1,3.14,3.14,0.0,0.0,95253.0,29763.962
002042.SZ,20240812,3.16,3.2,3.13,3.14,3.18,-0.04,-1.2579,114018.0,36049.004
002042.SZ,20240809,3.22,3.25,3.18,3.18,3.22,-0.04,-1.2422,101848.0,32672.798
002042.SZ,20240808,3.14,3.24,3.13,3.22,3.16,0.06,1.8987,174884.01,55831.646
002042.SZ,20240807,3.22,3.22,3.14,3.16,3.22,-0.06,-1.8634,153549.0,48750.752
002042.SZ,20240806,3.26,3.28,3.17,3.22,3.21,0.01,0.3115,168250.0,53998.796
002042.SZ,20240805,3.22,3.32,3.15,3.21,3.29,-0.08,-2.4316,175891.89,57141.948
002042.SZ,20240802,3.36,3.39,3.27,3.29,3.39,-0.1,-2.9499,210433.21,69987.646
002042.SZ,20240801,3.45,3.47,3.37,3.39,3.45,-0.06,-1.7391,157991.73,53909.769
002042.SZ,20240731,3.32,3.46,3.3,3.45,3.35,0.1,2.9851,204627.69,69726.035
002042.SZ,20240730,3.36,3.39,3.26,3.35,3.38,-0.03,-0.8876,148427.03,49106.709
002042.SZ,20240729,3.25,3.39,3.23,3.38,3.25,0.13,4.0,217964.0,72554.586
002042.SZ,20240726,3.16,3.28,3.16,3.25,3.18,0.07,2.2013,209231.28,67727.258
002042.SZ,20240725,3.18,3.25,3.15,3.18,3.2,-0.02,-0.625,173171.5,55244.171
002042.SZ,20240724,3.25,3.3,3.2,3.2,3.26,-0.06,-1.8405,145350.5,47263.226
002042.SZ,20240723,3.34,3.36,3.25,3.26,3.34,-0.08,-2.3952,133236.77,44024.534
