ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002180.SZ,20241105,28.11,29.62,27.93,29.56,28.4,1.16,4.0845,333111.17,965242.518
002180.SZ,20241104,28.15,28.66,27.7,28.4,28.17,0.23,0.8165,266662.33,752101.966
002180.SZ,20241101,28.21,28.88,27.51,28.17,28.2,-0.03,-0.1064,366092.36,1031756.205
002180.SZ,20241031,27.13,28.65,26.69,28.2,27.13,1.07,3.944,361557.55,1011778.582
002180.SZ,20241030,27.3,27.79,26.86,27.13,27.45,-0.32,-1.1658,176048.3,480517.71
002180.SZ,20241029,27.73,28.1,27.22,27.45,27.68,-0.23,-0.8309,201706.43,556828.785
002180.SZ,20241028,27.18,27.86,26.42,27.68,27.2,0.48,1.7647,260194.5,712669.88
002180.SZ,20241025,27.03,27.78,26.7,27.2,27.04,0.16,0.5917,234227.5,636308.23
002180.SZ,20241024,28.17,28.17,26.86,27.04,28.27,-1.23,-4.3509,279273.13,760349.777
002180.SZ,20241023,28.36,28.87,28.16,28.27,28.51,-0.24,-0.8418,172034.45,489957.775
002180.SZ,20241022,28.55,29.06,27.88,28.51,28.6,-0.09,-0.3147,212832.18,606345.981
002180.SZ,20241021,29.2,29.94,28.4,28.6,28.89,-0.29,-1.0038,293382.02,849416.526
002180.SZ,20241018,27.51,29.4,27.38,28.89,27.59,1.3,4.7119,268562.2,765441.764
002180.SZ,20241017,28.1,28.5,27.54,27.59,27.8,-0.21,-0.7554,234730.54,656537.374
002180.SZ,20241016,29.1,29.12,27.49,27.8,29.12,-1.32,-4.533,175048.22,490967.707
002180.SZ,20241015,30.69,30.69,29.07,29.12,30.39,-1.27,-4.179,155610.41,462277.333
002180.SZ,20241014,29.02,30.78,28.61,30.39,28.71,1.68,5.8516,174588.1,520001.418
002180.SZ,20241011,30.18,30.59,28.33,28.71,30.59,-1.88,-6.1458,130529.2,381216.857
002180.SZ,20241010,31.18,32.05,30.51,30.59,31.2,-0.61,-1.9551,171464.42,534201.284
002180.SZ,20241009,31.96,32.99,30.49,31.2,33.32,-2.12,-6.3625,287292.92,915754.12
002180.SZ,20241008,33.36,33.36,30.8,33.32,30.33,2.99,9.8582,378965.9,1240247.07
002180.SZ,20240930,29.0,30.6,28.63,30.33,28.3,2.03,7.1731,380981.53,1130367.828
002180.SZ,20240927,27.08,29.0,26.9,28.3,26.5,1.8,6.7925,191878.69,535762.669
002180.SZ,20240926,25.15,26.57,24.86,26.5,25.21,1.29,5.117,106376.12,275170.436
002180.SZ,20240925,25.99,26.05,25.13,25.21,25.5,-0.29,-1.1373,118942.96,304204.433
002180.SZ,20240924,24.41,25.58,23.5,25.5,24.25,1.25,5.1546,198722.83,492389.552
002180.SZ,20240923,24.0,24.97,23.95,24.25,23.91,0.34,1.422,160763.98,392712.414
002180.SZ,20240920,22.73,24.03,22.69,23.91,22.7,1.21,5.3304,118110.79,278893.524
002180.SZ,20240919,22.79,23.04,22.18,22.7,22.5,0.2,0.8889,74172.03,167595.041
002180.SZ,20240918,23.48,23.48,22.28,22.5,23.15,-0.65,-2.8078,95923.22,216288.106
002180.SZ,20240913,23.78,23.81,23.07,23.15,23.8,-0.65,-2.7311,55491.69,130121.673
002180.SZ,20240912,24.09,24.81,23.77,23.8,24.06,-0.26,-1.0806,68211.27,164885.775
002180.SZ,20240911,23.55,24.15,23.35,24.06,23.43,0.63,2.6889,95800.48,229098.214
002180.SZ,20240910,23.31,23.6,22.96,23.43,23.32,0.11,0.4717,59974.06,139468.202
002180.SZ,20240909,23.82,24.08,23.21,23.32,23.96,-0.64,-2.6711,55854.82,131322.619
002180.SZ,20240906,24.21,24.23,23.8,23.96,24.15,-0.19,-0.7867,46550.0,111900.356
002180.SZ,20240905,24.22,24.4,23.93,24.15,24.17,-0.02,-0.0827,58462.04,140871.704
002180.SZ,20240904,24.47,24.76,24.01,24.17,24.63,-0.46,-1.8676,59982.01,145368.68
002180.SZ,20240903,24.3,24.89,24.3,24.63,24.37,0.26,1.0669,67677.1,166480.286
002180.SZ,20240902,24.95,25.49,24.31,24.37,24.93,-0.56,-2.2463,82889.37,206123.384
002180.SZ,20240830,23.99,25.17,23.98,24.93,24.1,0.83,3.444,114679.28,283335.373
002180.SZ,20240829,23.41,24.27,23.39,24.1,23.54,0.56,2.3789,83335.16,199006.251
002180.SZ,20240828,23.3,23.7,23.3,23.54,23.55,-0.01,-0.0425,53236.85,124998.539
002180.SZ,20240827,23.64,23.69,23.3,23.55,23.77,-0.22,-0.9255,50404.2,118392.137
002180.SZ,20240826,23.62,24.16,23.5,23.77,23.65,0.12,0.5074,62642.5,149316.863
002180.SZ,20240823,23.33,23.77,23.24,23.65,23.53,0.12,0.51,41891.01,98694.376
002180.SZ,20240822,23.46,23.8,23.27,23.53,23.44,0.09,0.384,53064.36,124571.138
002180.SZ,20240821,23.63,23.9,23.34,23.44,23.74,-0.3,-1.2637,54035.15,127448.428
002180.SZ,20240820,23.85,24.1,23.5,23.74,23.94,-0.2,-0.8354,70661.25,167600.285
002180.SZ,20240819,23.27,24.77,23.14,23.94,23.05,0.89,3.8612,171228.77,414300.683
002180.SZ,20240816,23.95,23.98,22.95,23.05,23.68,-0.63,-2.6605,86329.14,201646.909
002180.SZ,20240815,23.89,24.0,23.35,23.68,23.8,-0.12,-0.5042,65081.88,154119.227
002180.SZ,20240814,24.31,24.44,23.8,23.8,24.35,-0.55,-2.2587,50719.93,122066.932
002180.SZ,20240813,24.55,24.62,23.92,24.35,24.55,-0.2,-0.8147,85495.56,206531.684
002180.SZ,20240812,24.56,24.85,24.41,24.55,24.69,-0.14,-0.567,40860.83,100348.403
002180.SZ,20240809,25.11,25.37,24.61,24.69,25.03,-0.34,-1.3584,35125.55,87596.378
002180.SZ,20240808,24.99,25.14,24.71,25.03,25.22,-0.19,-0.7534,38339.0,95581.676
002180.SZ,20240807,25.1,25.58,25.08,25.22,25.09,0.13,0.5181,41861.32,105873.853
002180.SZ,20240806,25.44,25.58,24.81,25.09,25.1,-0.01,-0.0398,56096.98,140749.484
002180.SZ,20240805,25.6,26.16,25.09,25.1,26.19,-1.09,-4.1619,77023.85,196361.1
002180.SZ,20240802,26.4,26.7,25.84,26.19,26.6,-0.41,-1.5414,62479.08,163628.307
002180.SZ,20240801,27.02,27.19,26.4,26.6,27.01,-0.41,-1.518,70838.28,189466.849
002180.SZ,20240731,26.0,27.2,25.85,27.01,25.96,1.05,4.0447,61748.15,164810.595
002180.SZ,20240730,26.26,26.26,25.75,25.96,26.28,-0.32,-1.2177,63760.76,165117.106
002180.SZ,20240729,26.81,27.05,26.28,26.28,26.88,-0.6,-2.2321,60499.16,160380.89
002180.SZ,20240726,26.93,27.35,26.64,26.88,27.21,-0.33,-1.2128,54465.19,146399.344
002180.SZ,20240725,27.2,27.62,26.55,27.21,27.35,-0.14,-0.5119,71575.68,193410.684
002180.SZ,20240724,27.51,28.19,27.16,27.35,27.97,-0.62,-2.2167,68615.95,189191.48
002180.SZ,20240723,29.02,29.13,27.93,27.97,29.21,-1.24,-4.2451,85489.19,243062.112
002180.SZ,20240722,29.11,29.5,28.24,29.21,28.64,0.57,1.9902,137106.31,396640.547
002180.SZ,20240719,27.03,29.0,27.03,28.64,27.5,1.14,4.1455,145113.02,412234.65
002180.SZ,20240718,26.98,27.56,26.21,27.5,27.08,0.42,1.551,78559.82,212107.071
002180.SZ,20240717,26.99,27.47,26.91,27.08,26.88,0.2,0.744,89005.35,241909.498
002180.SZ,20240716,26.25,27.03,25.61,26.88,26.48,0.4,1.5106,126791.29,334242.672
002180.SZ,20240715,28.23,28.23,26.13,26.48,28.23,-1.75,-6.1991,178224.15,475286.266
002180.SZ,20240712,27.47,28.35,26.93,28.23,27.66,0.57,2.0607,90661.64,250872.462
002180.SZ,20240711,28.32,28.42,27.1,27.66,27.94,-0.28,-1.0021,116874.84,321681.479
002180.SZ,20240710,27.01,28.1,27.01,27.94,26.99,0.95,3.5198,120064.88,334308.119
002180.SZ,20240709,26.18,27.31,25.9,26.99,26.38,0.61,2.3124,66133.02,176018.049
002180.SZ,20240708,26.9,27.03,26.2,26.38,27.05,-0.67,-2.4769,65508.0,174153.646
002180.SZ,20240705,26.65,27.1,26.38,27.05,26.67,0.38,1.4248,48195.01,128975.545
002180.SZ,20240704,26.72,27.15,26.55,26.67,26.83,-0.16,-0.5963,43153.33,115551.968
002180.SZ,20240703,26.8,27.14,26.65,26.83,27.0,-0.17,-0.6296,52714.79,141770.02
002180.SZ,20240702,26.55,27.48,26.45,27.0,26.7,0.3,1.1236,71460.85,193585.076
002180.SZ,20240701,26.4,26.99,26.14,26.7,26.42,0.28,1.0598,61299.61,162820.434
002180.SZ,20240628,26.41,27.18,26.2,26.42,26.51,-0.09,-0.3395,61827.12,165483.938
002180.SZ,20240627,26.08,27.21,25.88,26.51,25.95,0.56,2.158,134233.49,358274.924
002180.SZ,20240626,24.69,26.01,24.69,25.95,24.84,1.11,4.4686,74198.29,187966.945
002180.SZ,20240625,25.43,25.74,24.65,24.84,25.36,-0.52,-2.0505,63942.45,159907.29
002180.SZ,20240624,25.61,25.93,25.07,25.36,25.99,-0.63,-2.424,118101.55,301467.485
002180.SZ,20240621,25.36,26.35,24.0,25.99,26.43,-0.44,-1.6648,219969.02,560972.002
002180.SZ,20240620,27.35,27.35,26.33,26.43,27.55,-1.12,-4.0653,169686.48,453346.677
002180.SZ,20240619,27.77,27.86,26.96,27.55,27.76,-0.21,-0.7565,70558.06,193101.179
002180.SZ,20240618,28.3,28.37,27.18,27.76,28.12,-0.36,-1.2802,110637.57,306737.727
002180.SZ,20240617,26.51,28.6,26.37,28.12,26.62,1.5,5.6349,195267.62,544901.825
002180.SZ,20240614,26.42,26.73,26.24,26.62,26.62,0.0,0.0,42257.13,111984.02
002180.SZ,20240613,26.46,26.87,26.18,26.62,26.37,0.25,0.948,46091.43,122482.446
002180.SZ,20240612,26.51,26.87,26.23,26.37,26.71,-0.34,-1.2729,47971.71,126952.905
002180.SZ,20240611,26.25,26.9,26.05,26.71,26.36,0.35,1.3278,86934.78,230705.37
002180.SZ,20240607,26.9,27.2,26.32,26.36,26.96,-0.6,-2.2255,67760.91,180159.254
002180.SZ,20240606,27.63,27.88,26.7,26.96,27.62,-0.66,-2.3896,71229.62,192744.438
002180.SZ,20240605,27.03,27.88,27.03,27.62,27.11,0.51,1.8812,90587.1,250138.813
002180.SZ,20240604,27.02,27.21,26.56,27.11,27.13,-0.02,-0.0737,71289.02,191531.475
002180.SZ,20240603,26.91,27.25,26.52,27.13,27.2,-0.07,-0.2574,80439.23,216288.784
002180.SZ,20240531,27.58,27.58,26.94,27.2,27.4,-0.2,-0.7299,81659.58,222225.629
002180.SZ,20240530,27.05,27.59,26.89,27.4,27.21,0.19,0.6983,51692.0,141237.421
002180.SZ,20240529,27.58,27.58,26.87,27.21,27.48,-0.27,-0.9825,105352.0,286304.638
002180.SZ,20240528,28.28,28.34,27.4,27.48,27.9,-0.42,-1.5054,72894.17,203413.426
002180.SZ,20240527,27.8,28.38,27.31,27.9,27.8,0.1,0.3597,94614.82,261428.97
002180.SZ,20240524,28.27,28.3,27.58,27.8,28.17,-0.37,-1.3135,64884.73,180765.609
002180.SZ,20240523,28.52,28.83,27.87,28.17,28.77,-0.6,-2.0855,106222.39,299354.539
002180.SZ,20240522,28.56,28.93,28.2,28.77,28.72,0.05,0.1741,98083.39,280843.886
002180.SZ,20240521,28.82,30.0,28.41,28.72,29.16,-0.44,-1.5089,188331.71,547082.075
002180.SZ,20240520,26.91,29.34,26.8,29.16,26.77,2.39,8.9279,267022.05,764844.396
002180.SZ,20240517,27.07,27.39,26.63,26.77,27.09,-0.32,-1.1812,77697.35,209317.494
002180.SZ,20240516,26.92,27.52,26.51,27.09,26.72,0.37,1.3847,74030.57,201014.845
002180.SZ,20240515,27.31,27.38,26.65,26.72,27.28,-0.56,-2.0528,78617.81,211570.699
002180.SZ,20240514,27.3,27.55,26.63,27.28,27.3,-0.02,-0.0733,121782.38,330596.925
002180.SZ,20240513,26.3,28.09,26.1,27.3,26.36,0.94,3.566,217802.0,597019.864
002180.SZ,20240510,25.32,26.46,25.3,26.36,25.28,1.08,4.2722,192043.46,502819.99
002180.SZ,20240509,25.06,25.52,24.89,25.28,25.24,0.04,0.1585,88837.54,223648.013
002180.SZ,20240508,24.84,25.66,24.84,25.24,25.12,0.12,0.4777,80588.07,204185.288
002180.SZ,20240507,25.26,25.26,24.84,25.12,24.98,0.14,0.5604,55999.37,140216.296
002180.SZ,20240506,25.91,25.98,24.9,24.98,25.32,-0.34,-1.3428,128026.27,321343.366
002180.SZ,20240430,25.2,26.17,25.0,25.32,24.96,0.36,1.4423,155551.38,398717.978
002180.SZ,20240429,23.9,25.18,23.8,24.96,23.95,1.01,4.2171,118007.64,291312.246
002180.SZ,20240426,22.06,24.15,22.03,23.95,22.17,1.78,8.0289,153102.45,357655.323
002180.SZ,20240425,22.17,22.5,22.04,22.17,22.4,-0.23,-1.0268,69844.75,155132.677
002180.SZ,20240424,22.28,22.45,21.91,22.4,22.21,0.19,0.8555,52296.6,116032.497
002180.SZ,20240423,22.12,22.8,22.06,22.21,22.12,0.09,0.4069,56730.46,127224.658
002180.SZ,20240422,21.49,22.62,21.25,22.12,21.6,0.52,2.4074,78651.11,174587.684
002180.SZ,20240419,21.67,21.87,21.22,21.6,22.05,-0.45,-2.0408,80825.56,173769.829
002180.SZ,20240418,22.01,22.43,21.63,22.05,22.17,-0.12,-0.5413,78314.88,172570.604
002180.SZ,20240417,22.13,23.05,21.96,22.17,22.2,-0.03,-0.1351,85905.82,192214.451
002180.SZ,20240416,22.81,22.83,21.6,22.2,22.97,-0.77,-3.3522,165403.95,364802.171
002180.SZ,20240415,23.73,23.97,22.73,22.97,23.73,-0.76,-3.2027,76407.94,177539.848
002180.SZ,20240412,23.62,24.03,23.43,23.73,23.66,0.07,0.2959,50664.93,119997.077
002180.SZ,20240411,23.63,23.95,23.45,23.66,23.7,-0.04,-0.1688,48474.3,114795.118
002180.SZ,20240410,24.0,24.23,23.51,23.7,24.04,-0.34,-1.4143,70595.41,167666.181
002180.SZ,20240409,23.65,24.07,23.52,24.04,23.66,0.38,1.6061,42697.91,101709.613
002180.SZ,20240408,23.78,24.0,23.35,23.66,23.91,-0.25,-1.0456,52887.72,125340.912
002180.SZ,20240403,24.01,24.27,23.3,23.91,24.1,-0.19,-0.7884,76436.04,182111.817
002180.SZ,20240402,24.25,24.36,23.76,24.1,24.24,-0.14,-0.5776,60009.38,144390.549
002180.SZ,20240401,23.57,24.35,23.02,24.24,23.51,0.73,3.1051,119501.37,282905.412
002180.SZ,20240329,22.82,23.51,22.5,23.51,22.96,0.55,2.3955,84500.16,194191.593
002180.SZ,20240328,22.53,23.36,22.45,22.96,22.51,0.45,1.9991,77222.58,176762.084
002180.SZ,20240327,23.5,23.66,22.5,22.51,23.54,-1.03,-4.3755,72023.76,165799.839
002180.SZ,20240326,23.79,23.89,23.29,23.54,23.71,-0.17,-0.717,62175.99,146571.854
002180.SZ,20240325,23.62,24.36,23.45,23.71,23.82,-0.11,-0.4618,93365.31,223413.037
002180.SZ,20240322,24.25,24.47,23.53,23.82,24.25,-0.43,-1.7732,79904.6,190498.428
002180.SZ,20240321,24.64,24.74,24.02,24.25,24.52,-0.27,-1.1011,100774.08,244829.469
002180.SZ,20240320,24.98,25.26,24.08,24.52,24.95,-0.43,-1.7234,161513.49,395748.153
002180.SZ,20240319,26.2,26.34,24.83,24.95,26.25,-1.3,-4.9524,156143.11,396316.465
002180.SZ,20240318,25.85,26.32,25.52,26.25,25.88,0.37,1.4297,93081.91,241823.833
002180.SZ,20240315,25.9,26.01,25.1,25.88,26.01,-0.13,-0.4998,115411.61,294264.927
002180.SZ,20240314,25.9,26.29,25.46,26.01,26.29,-0.28,-1.065,111969.09,289133.48
002180.SZ,20240313,25.11,27.57,25.11,26.29,25.29,1.0,3.9541,237286.65,627033.544
002180.SZ,20240312,25.52,25.52,24.85,25.29,25.53,-0.24,-0.9401,114161.79,287384.475
002180.SZ,20240311,24.67,25.77,24.4,25.53,24.8,0.73,2.9435,174471.51,438574.065
002180.SZ,20240308,23.6,24.97,23.45,24.8,23.53,1.27,5.3974,131510.18,319880.667
002180.SZ,20240307,24.09,24.61,23.53,23.53,24.16,-0.63,-2.6076,107550.11,257687.599
002180.SZ,20240306,24.24,24.52,23.67,24.16,24.8,-0.64,-2.5806,142835.26,344246.894
002180.SZ,20240305,24.79,25.06,23.93,24.8,24.79,0.01,0.0403,235693.26,576946.77
002180.SZ,20240304,26.4,26.58,24.5,24.79,25.77,-0.98,-3.8029,292484.16,732961.021
002180.SZ,20240301,24.15,25.77,23.55,25.77,23.43,2.34,9.9872,409109.38,1023458.335
002180.SZ,20240229,21.29,23.43,21.19,23.43,21.3,2.13,10.0,269067.9,606752.189
002180.SZ,20240228,21.9,23.09,21.29,21.3,21.54,-0.24,-1.1142,242037.25,538156.306
002180.SZ,20240227,20.72,21.57,20.62,21.54,20.86,0.68,3.2598,143453.12,303594.191
002180.SZ,20240226,20.5,20.92,20.22,20.86,20.55,0.31,1.5085,138571.03,284858.474
002180.SZ,20240223,20.62,20.74,20.31,20.55,20.54,0.01,0.0487,105073.0,215315.79
002180.SZ,20240222,20.13,20.89,20.01,20.54,20.33,0.21,1.033,135002.25,277044.384
002180.SZ,20240221,19.95,20.82,19.33,20.33,20.55,-0.22,-1.0706,195192.5,393468.986
002180.SZ,20240220,19.87,20.88,19.5,20.55,19.99,0.56,2.8014,141751.29,284510.282
002180.SZ,20240219,19.9,20.07,19.3,19.99,19.7,0.29,1.4721,137297.79,270939.927
002180.SZ,20240208,18.67,20.1,18.46,19.7,18.64,1.06,5.6867,198466.42,385409.255
002180.SZ,20240207,18.74,19.05,18.31,18.64,18.69,-0.05,-0.2675,164346.9,307665.087
002180.SZ,20240206,17.06,18.85,16.9,18.69,17.32,1.37,7.9099,134187.68,242491.311
002180.SZ,20240205,18.11,18.11,16.65,17.32,18.11,-0.79,-4.3622,170773.75,297010.872
002180.SZ,20240202,18.83,19.24,17.63,18.11,18.99,-0.88,-4.634,169203.87,311488.41
002180.SZ,20240201,19.45,19.69,18.65,18.99,19.4,-0.41,-2.1134,238395.0,456021.455
002180.SZ,20240131,16.79,20.21,16.79,19.4,18.47,0.93,5.0352,349950.07,676194.302
002180.SZ,20240130,19.0,19.23,18.47,18.47,19.2,-0.73,-3.8021,84122.74,158397.365
002180.SZ,20240129,19.79,19.97,19.1,19.2,19.81,-0.61,-3.0793,69106.19,134543.193
002180.SZ,20240126,19.75,20.1,19.58,19.81,19.86,-0.05,-0.2518,94275.94,187449.127
002180.SZ,20240125,19.26,19.95,19.02,19.86,19.4,0.46,2.3711,127946.11,250826.189
002180.SZ,20240124,19.16,19.51,18.48,19.4,19.15,0.25,1.3055,137804.45,261346.989
002180.SZ,20240123,19.17,19.46,18.84,19.15,19.11,0.04,0.2093,113422.02,217200.868
002180.SZ,20240122,19.83,20.05,19.0,19.11,19.94,-0.83,-4.1625,123370.27,242047.885
002180.SZ,20240119,19.81,20.12,19.65,19.94,19.79,0.15,0.758,111920.22,223074.845
002180.SZ,20240118,19.63,19.86,19.08,19.79,19.77,0.02,0.1012,161689.14,313806.541
002180.SZ,20240117,20.31,20.56,19.75,19.77,20.54,-0.77,-3.7488,100283.29,201120.47
002180.SZ,20240116,20.36,20.64,20.1,20.54,20.4,0.14,0.6863,96441.91,195852.2
002180.SZ,20240115,20.5,20.65,20.1,20.4,20.58,-0.18,-0.8746,99546.77,202928.866
002180.SZ,20240112,20.62,21.19,20.45,20.58,20.22,0.36,1.7804,206993.83,430642.431
002180.SZ,20240111,19.65,20.39,19.48,20.22,19.66,0.56,2.8484,127486.75,254598.968
002180.SZ,20240110,19.79,20.06,19.58,19.66,19.95,-0.29,-1.4536,69823.63,138126.345
002180.SZ,20240109,20.01,20.35,19.74,19.95,19.9,0.05,0.2513,103622.11,207092.806
002180.SZ,20240108,20.48,20.57,19.87,19.9,20.48,-0.58,-2.832,91233.43,183234.921
002180.SZ,20240105,20.77,21.02,20.26,20.48,20.77,-0.29,-1.3962,89205.21,184042.352
002180.SZ,20240104,20.9,20.94,20.61,20.77,20.93,-0.16,-0.7645,132526.25,275191.108
002180.SZ,20240103,21.95,22.0,20.59,20.93,22.08,-1.15,-5.2083,250813.48,527679.322
002180.SZ,20240102,22.72,22.9,22.0,22.08,22.63,-0.55,-2.4304,104082.34,232127.835
002180.SZ,20231229,22.86,23.09,22.38,22.63,22.85,-0.22,-0.9628,139804.05,317574.5
002180.SZ,20231228,22.21,23.07,22.2,22.85,22.14,0.71,3.2069,122477.7,277557.972
002180.SZ,20231227,21.5,22.2,21.49,22.14,21.46,0.68,3.1687,156340.82,343054.442
002180.SZ,20231226,22.58,22.9,21.28,21.46,22.66,-1.2,-5.2957,224361.82,488118.366
002180.SZ,20231225,22.71,23.09,22.57,22.66,22.77,-0.11,-0.4831,105073.9,239324.42
002180.SZ,20231222,23.12,23.23,22.63,22.77,23.14,-0.37,-1.599,124895.23,285689.067
002180.SZ,20231221,23.44,23.64,22.76,23.14,23.44,-0.3,-1.2799,142355.65,327735.727
002180.SZ,20231220,24.3,24.35,23.44,23.44,24.18,-0.74,-3.0604,84076.87,199419.83
002180.SZ,20231219,24.79,24.79,23.91,24.18,24.63,-0.45,-1.827,100491.58,243538.366
002180.SZ,20231218,25.51,25.52,24.48,24.63,25.48,-0.85,-3.3359,80795.27,200796.943
002180.SZ,20231215,24.62,26.1,24.62,25.48,24.55,0.93,3.7882,176318.57,450381.084
002180.SZ,20231214,24.78,25.05,24.28,24.55,24.39,0.16,0.656,102222.14,251713.804
002180.SZ,20231213,25.33,25.47,24.3,24.39,25.35,-0.96,-3.787,121086.11,298661.749
002180.SZ,20231212,26.01,26.28,25.24,25.35,26.0,-0.65,-2.5,71709.99,183192.256
002180.SZ,20231211,25.68,26.18,25.02,26.0,25.7,0.3,1.1673,132407.92,337585.082
002180.SZ,20231208,26.16,26.72,25.63,25.7,26.1,-0.4,-1.5326,110586.91,288229.894
002180.SZ,20231207,26.59,26.87,26.05,26.1,26.42,-0.32,-1.2112,69413.73,182567.938
002180.SZ,20231206,26.64,26.98,26.25,26.42,26.69,-0.27,-1.0116,66998.13,177615.534
002180.SZ,20231205,27.47,27.6,26.6,26.69,27.55,-0.86,-3.1216,64797.0,175292.076
002180.SZ,20231204,27.57,28.06,27.31,27.55,27.58,-0.03,-0.1088,88900.12,246660.793
002180.SZ,20231201,27.64,27.68,27.0,27.58,27.64,-0.06,-0.2171,76361.27,209020.861
002180.SZ,20231130,28.11,28.11,27.2,27.64,28.04,-0.4,-1.4265,128903.96,354536.638
002180.SZ,20231129,28.86,28.86,28.0,28.04,28.9,-0.86,-2.9758,84045.91,238311.486
002180.SZ,20231128,28.65,29.12,28.4,28.9,28.71,0.19,0.6618,62854.88,181285.379
002180.SZ,20231127,28.55,29.01,28.4,28.71,28.87,-0.16,-0.5542,61306.35,175997.295
002180.SZ,20231124,29.47,29.49,28.61,28.87,29.49,-0.62,-2.1024,62416.0,180040.905
002180.SZ,20231123,29.01,29.71,28.6,29.49,28.99,0.5,1.7247,87856.43,256178.417
002180.SZ,20231122,29.87,29.99,28.8,28.99,29.94,-0.95,-3.173,116905.37,341557.23
002180.SZ,20231121,30.15,30.5,29.61,29.94,30.24,-0.3,-0.9921,158890.77,477060.062
002180.SZ,20231120,28.41,31.01,28.18,30.24,28.37,1.87,6.5915,258469.93,769551.545
002180.SZ,20231117,27.4,29.31,27.35,28.37,27.54,0.83,3.0138,181004.89,518309.949
002180.SZ,20231116,27.38,27.92,27.3,27.54,27.64,-0.1,-0.3618,103661.17,285953.528
002180.SZ,20231115,27.16,28.25,27.1,27.64,27.0,0.64,2.3704,132841.87,368096.421
002180.SZ,20231114,26.55,27.2,26.43,27.0,26.58,0.42,1.5801,85778.21,230217.397
002180.SZ,20231113,26.31,27.17,26.21,26.58,26.07,0.51,1.9563,99443.46,265607.226
002180.SZ,20231110,26.46,26.52,26.03,26.07,26.46,-0.39,-1.4739,51090.52,133785.976
