ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000016.SZ,20241105,6.98,7.35,6.34,6.98,6.97,0.01,0.1435,4028388.38,2804203.231
000016.SZ,20241104,7.0,7.47,6.97,6.97,7.74,-0.77,-9.9483,4235913.87,2994188.888
000016.SZ,20241101,7.74,7.74,7.58,7.74,7.04,0.7,9.9432,4249730.15,3288005.942
000016.SZ,20241031,7.04,7.04,7.04,7.04,6.4,0.64,10.0,134913.81,94979.322
000016.SZ,20241030,6.4,6.4,6.4,6.4,5.82,0.58,9.9656,186990.52,119673.933
000016.SZ,20241029,5.82,5.82,5.82,5.82,5.29,0.53,10.0189,139537.67,81210.924
000016.SZ,20241028,5.29,5.29,5.29,5.29,4.81,0.48,9.9792,90348.78,47794.505
000016.SZ,20241025,4.81,4.81,4.81,4.81,4.37,0.44,10.0686,216605.78,104187.38
000016.SZ,20241024,3.63,4.37,3.63,4.37,3.97,0.4,10.0756,1886973.74,768198.932
000016.SZ,20241023,4.57,4.58,3.89,3.97,4.16,-0.19,-4.5673,3281728.58,1410463.971
000016.SZ,20241022,4.16,4.16,4.02,4.16,3.78,0.38,10.0529,768547.79,318904.905
000016.SZ,20241021,3.78,3.78,3.67,3.78,3.44,0.34,9.8837,912881.32,342941.801
000016.SZ,20241018,3.15,3.44,3.15,3.44,3.13,0.31,9.9042,614080.72,208132.819
000016.SZ,20241017,3.11,3.35,3.11,3.13,3.09,0.04,1.2945,718432.77,230051.282
000016.SZ,20241016,3.02,3.11,2.99,3.09,3.07,0.02,0.6515,323748.58,99489.654
000016.SZ,20241015,3.16,3.19,3.07,3.07,3.19,-0.12,-3.7618,467400.67,146445.723
000016.SZ,20241014,3.08,3.2,3.05,3.19,3.06,0.13,4.2484,484877.5,151982.994
000016.SZ,20241011,3.19,3.23,3.01,3.06,3.21,-0.15,-4.6729,443426.2,137960.824
000016.SZ,20241010,3.25,3.39,3.12,3.21,3.28,-0.07,-2.1341,738559.5,239683.984
000016.SZ,20241009,3.6,3.63,3.28,3.28,3.64,-0.36,-9.8901,1074783.74,368006.566
000016.SZ,20241008,3.64,3.64,3.32,3.64,3.31,0.33,9.9698,1344979.2,477447.318
000016.SZ,20240930,3.11,3.32,3.03,3.31,3.03,0.28,9.2409,1220325.13,391563.473
000016.SZ,20240927,2.94,3.1,2.92,3.03,2.92,0.11,3.7671,997022.91,299194.064
000016.SZ,20240926,2.85,2.93,2.82,2.92,2.87,0.05,1.7422,795939.0,230902.976
000016.SZ,20240925,2.9,2.97,2.83,2.87,2.9,-0.03,-1.0345,1026789.78,297824.366
000016.SZ,20240924,2.97,2.97,2.79,2.9,2.88,0.02,0.6944,1318475.02,378820.394
000016.SZ,20240923,2.69,2.88,2.61,2.88,2.62,0.26,9.9237,737402.28,204064.994
000016.SZ,20240920,2.59,2.72,2.56,2.62,2.6,0.02,0.7692,645677.95,170440.134
000016.SZ,20240919,2.57,2.68,2.5,2.6,2.58,0.02,0.7752,699043.0,180739.645
000016.SZ,20240918,2.46,2.64,2.45,2.58,2.46,0.12,4.878,585330.0,149341.696
000016.SZ,20240913,2.5,2.6,2.45,2.46,2.51,-0.05,-1.992,436966.0,109971.518
000016.SZ,20240912,2.47,2.54,2.47,2.51,2.47,0.04,1.6194,343820.86,86007.979
000016.SZ,20240911,2.5,2.51,2.43,2.47,2.54,-0.07,-2.7559,314649.15,77442.843
000016.SZ,20240910,2.49,2.56,2.44,2.54,2.49,0.05,2.008,529240.16,133017.956
000016.SZ,20240909,2.5,2.5,2.42,2.49,2.5,-0.01,-0.4,317097.56,78260.285
000016.SZ,20240906,2.59,2.61,2.47,2.5,2.6,-0.1,-3.8462,497373.84,124840.653
000016.SZ,20240905,2.56,2.69,2.54,2.6,2.59,0.01,0.3861,554431.56,144491.219
000016.SZ,20240904,2.69,2.7,2.57,2.59,2.69,-0.1,-3.7175,582200.02,152278.584
000016.SZ,20240903,2.58,2.85,2.54,2.69,2.64,0.05,1.8939,806439.0,218932.281
000016.SZ,20240902,2.77,2.83,2.62,2.64,2.77,-0.13,-4.6931,746141.27,201593.192
000016.SZ,20240830,2.71,2.86,2.65,2.77,2.7,0.07,2.5926,982189.45,273305.978
000016.SZ,20240829,2.76,2.85,2.68,2.7,2.88,-0.18,-6.25,990679.27,271415.701
000016.SZ,20240828,3.0,3.05,2.78,2.88,2.95,-0.07,-2.3729,1136796.15,329349.146
000016.SZ,20240827,2.89,3.18,2.78,2.95,3.04,-0.09,-2.9605,1458144.98,428740.755
000016.SZ,20240826,2.94,3.16,2.87,3.04,2.87,0.17,5.9233,2056318.5,621562.256
000016.SZ,20240823,2.63,2.87,2.6,2.87,2.61,0.26,9.9617,1069097.91,294708.7
000016.SZ,20240822,2.79,2.83,2.61,2.61,2.9,-0.29,-10.0,1151521.6,311705.479
000016.SZ,20240821,2.76,2.92,2.7,2.9,2.7,0.2,7.4074,1517137.76,429620.039
000016.SZ,20240820,2.59,2.89,2.52,2.7,2.66,0.04,1.5038,1434137.53,384315.107
000016.SZ,20240819,2.42,2.66,2.42,2.66,2.42,0.24,9.9174,1100194.37,281186.566
000016.SZ,20240816,2.51,2.55,2.39,2.42,2.49,-0.07,-2.8112,974695.12,240080.712
000016.SZ,20240815,2.26,2.49,2.24,2.49,2.26,0.23,10.177,658418.02,157833.885
000016.SZ,20240814,2.27,2.31,2.25,2.26,2.27,-0.01,-0.4405,317102.26,72123.261
000016.SZ,20240813,2.24,2.3,2.2,2.27,2.23,0.04,1.7937,392877.36,88549.306
000016.SZ,20240812,2.26,2.3,2.21,2.23,2.28,-0.05,-2.193,481994.04,107911.824
000016.SZ,20240809,2.34,2.38,2.27,2.28,2.37,-0.09,-3.7975,624385.79,144755.485
000016.SZ,20240808,2.35,2.46,2.34,2.37,2.39,-0.02,-0.8368,926305.04,220772.963
