ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000966.SZ,20241105,5.03,5.07,5.0,5.05,5.03,0.02,0.3976,405886.89,204640.429
000966.SZ,20241104,4.99,5.03,4.94,5.03,4.95,0.08,1.6162,338282.2,168685.271
000966.SZ,20241101,5.0,5.03,4.86,4.95,4.99,-0.04,-0.8016,411257.06,203634.484
000966.SZ,20241031,4.84,5.02,4.81,4.99,4.76,0.23,4.8319,689813.72,340673.475
000966.SZ,20241030,4.78,4.9,4.73,4.76,4.66,0.1,2.1459,530796.1,255552.53
000966.SZ,20241029,4.8,4.81,4.64,4.66,4.79,-0.13,-2.714,329004.99,154649.069
000966.SZ,20241028,4.68,4.79,4.65,4.79,4.67,0.12,2.5696,304145.0,143995.988
000966.SZ,20241025,4.62,4.68,4.61,4.67,4.63,0.04,0.8639,219246.22,101972.847
000966.SZ,20241024,4.65,4.65,4.59,4.63,4.66,-0.03,-0.6438,152602.0,70375.442
000966.SZ,20241023,4.62,4.69,4.61,4.66,4.62,0.04,0.8658,287248.0,133614.593
000966.SZ,20241022,4.5,4.62,4.48,4.62,4.5,0.12,2.6667,295042.8,135129.757
000966.SZ,20241021,4.54,4.57,4.48,4.5,4.55,-0.05,-1.0989,251185.94,113719.503
000966.SZ,20241018,4.46,4.62,4.42,4.55,4.46,0.09,2.0179,305976.93,138268.006
000966.SZ,20241017,4.53,4.58,4.46,4.46,4.52,-0.06,-1.3274,175132.0,79040.37
000966.SZ,20241016,4.41,4.55,4.4,4.52,4.45,0.07,1.573,245232.99,110399.697
000966.SZ,20241015,4.57,4.58,4.43,4.45,4.59,-0.14,-3.0501,270793.0,122111.966
000966.SZ,20241014,4.53,4.62,4.51,4.59,4.53,0.06,1.3245,248211.67,113398.431
000966.SZ,20241011,4.7,4.7,4.5,4.53,4.67,-0.14,-2.9979,239067.99,109533.058
000966.SZ,20241010,4.55,4.78,4.55,4.67,4.55,0.12,2.6374,353436.9,165618.166
000966.SZ,20241009,4.93,4.93,4.52,4.55,5.0,-0.45,-9.0,490337.7,231209.007
000966.SZ,20241008,5.29,5.31,4.83,5.0,4.83,0.17,3.5197,751763.0,379492.012
000966.SZ,20240930,4.59,4.88,4.53,4.83,4.47,0.36,8.0537,590611.84,278185.179
000966.SZ,20240927,4.35,4.52,4.35,4.47,4.31,0.16,3.7123,277023.02,122520.469
000966.SZ,20240926,4.19,4.31,4.16,4.31,4.19,0.12,2.864,181765.25,77150.778
000966.SZ,20240925,4.19,4.29,4.18,4.19,4.16,0.03,0.7212,186135.79,78821.819
000966.SZ,20240924,4.04,4.16,4.03,4.16,4.03,0.13,3.2258,173143.68,71226.229
000966.SZ,20240923,4.0,4.04,3.98,4.03,3.99,0.04,1.0025,67301.0,27040.808
000966.SZ,20240920,4.03,4.03,3.96,3.99,4.03,-0.04,-0.9926,81242.0,32396.325
000966.SZ,20240919,3.95,4.03,3.92,4.03,3.93,0.1,2.5445,119413.42,47662.586
000966.SZ,20240918,3.96,3.96,3.87,3.93,3.96,-0.03,-0.7576,87094.99,34109.837
000966.SZ,20240913,3.97,4.01,3.95,3.96,3.97,-0.01,-0.2519,76099.13,30301.63
000966.SZ,20240912,3.96,4.03,3.96,3.97,3.96,0.01,0.2525,73421.64,29321.274
000966.SZ,20240911,4.0,4.0,3.93,3.96,4.01,-0.05,-1.2469,59986.63,23772.656
000966.SZ,20240910,4.01,4.03,3.93,4.01,4.01,0.0,0.0,89879.0,35771.21
000966.SZ,20240909,4.05,4.05,4.0,4.01,4.05,-0.04,-0.9877,65857.0,26471.009
000966.SZ,20240906,4.09,4.12,4.04,4.05,4.09,-0.04,-0.978,68378.9,27900.768
000966.SZ,20240905,4.1,4.12,4.07,4.09,4.1,-0.01,-0.2439,57818.9,23693.315
000966.SZ,20240904,4.11,4.14,4.08,4.1,4.11,-0.01,-0.2433,58927.0,24205.867
000966.SZ,20240903,4.13,4.18,4.1,4.11,4.15,-0.04,-0.9639,81863.0,33842.952
000966.SZ,20240902,4.13,4.2,4.12,4.15,4.14,0.01,0.2415,104402.0,43524.07
000966.SZ,20240830,4.12,4.18,4.11,4.14,4.12,0.02,0.4854,107291.0,44585.995
000966.SZ,20240829,4.06,4.14,4.05,4.12,4.08,0.04,0.9804,89537.56,36804.655
000966.SZ,20240828,4.06,4.1,4.04,4.08,4.04,0.04,0.9901,74616.16,30449.253
000966.SZ,20240827,4.08,4.09,4.03,4.04,4.1,-0.06,-1.4634,70025.0,28341.426
000966.SZ,20240826,4.08,4.12,4.07,4.1,4.08,0.02,0.4902,56107.51,22966.132
000966.SZ,20240823,4.07,4.09,4.03,4.08,4.07,0.01,0.2457,72466.0,29407.84
000966.SZ,20240822,4.07,4.1,4.05,4.07,4.08,-0.01,-0.2451,65610.1,26726.783
000966.SZ,20240821,4.15,4.17,4.07,4.08,4.16,-0.08,-1.9231,99488.02,40737.694
000966.SZ,20240820,4.22,4.24,4.13,4.16,4.22,-0.06,-1.4218,113716.0,47397.162
000966.SZ,20240819,4.2,4.26,4.2,4.22,4.21,0.01,0.2375,72642.0,30754.934
000966.SZ,20240816,4.27,4.29,4.21,4.21,4.28,-0.07,-1.6355,113812.0,48201.268
