ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002187.SZ,20241105,5.35,5.45,5.3,5.4,5.35,0.05,0.9346,92605.0,49991.854
002187.SZ,20241104,5.36,5.36,5.24,5.35,5.32,0.03,0.5639,75741.2,40143.097
002187.SZ,20241101,5.39,5.49,5.18,5.32,5.39,-0.07,-1.2987,141536.7,75910.844
002187.SZ,20241031,5.31,5.41,5.31,5.39,5.3,0.09,1.6981,104017.74,55889.6
002187.SZ,20241030,5.22,5.38,5.22,5.3,5.18,0.12,2.3166,112985.09,59949.709
002187.SZ,20241029,5.34,5.36,5.18,5.18,5.3,-0.12,-2.2642,86667.01,45431.55
002187.SZ,20241028,5.12,5.3,5.11,5.3,5.12,0.18,3.5156,98658.78,51734.861
002187.SZ,20241025,5.04,5.14,5.04,5.12,5.04,0.08,1.5873,74556.38,38053.286
002187.SZ,20241024,5.01,5.09,4.97,5.04,5.02,0.02,0.3984,52499.06,26511.648
002187.SZ,20241023,5.0,5.05,4.97,5.02,4.98,0.04,0.8032,62877.17,31513.191
002187.SZ,20241022,4.9,5.0,4.9,4.98,4.91,0.07,1.4257,60927.17,30203.272
002187.SZ,20241021,4.92,4.94,4.86,4.91,4.92,-0.01,-0.2033,81281.0,39835.548
002187.SZ,20241018,4.85,4.96,4.82,4.92,4.84,0.08,1.6529,67704.63,33142.727
002187.SZ,20241017,4.85,4.91,4.83,4.84,4.85,-0.01,-0.2062,59799.0,29128.993
002187.SZ,20241016,4.83,4.91,4.79,4.85,4.88,-0.03,-0.6148,68649.0,33360.263
002187.SZ,20241015,4.89,5.04,4.88,4.88,4.94,-0.06,-1.2146,66374.0,32770.299
002187.SZ,20241014,4.88,4.95,4.81,4.94,4.88,0.06,1.2295,85709.03,41944.482
002187.SZ,20241011,4.99,5.11,4.86,4.88,5.02,-0.14,-2.7888,92268.22,45829.818
002187.SZ,20241010,4.99,5.15,4.85,5.02,5.0,0.02,0.4,137867.21,68847.638
002187.SZ,20241009,5.4,5.4,5.0,5.0,5.56,-0.56,-10.0719,207140.12,106311.244
002187.SZ,20241008,6.15,6.16,5.48,5.56,5.68,-0.12,-2.1127,399332.41,230093.818
002187.SZ,20240930,5.5,5.77,5.03,5.68,5.36,0.32,5.9701,502513.07,273575.606
