ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002173.SZ,20241105,9.8,10.2,9.19,9.68,9.85,-0.17,-1.7259,978881.04,941190.443
002173.SZ,20241104,8.86,9.85,8.68,9.85,8.95,0.9,10.0559,623856.53,592584.154
002173.SZ,20241101,8.55,9.5,8.35,8.95,8.64,0.31,3.588,807354.83,726453.404
002173.SZ,20241031,8.19,8.88,8.11,8.64,8.2,0.44,5.3659,749334.51,637713.302
002173.SZ,20241030,8.42,8.87,8.17,8.2,8.42,-0.22,-2.6128,857304.63,729724.42
002173.SZ,20241029,7.73,8.42,7.45,8.42,7.65,0.77,10.0654,477178.01,378077.281
002173.SZ,20241028,7.41,7.65,7.4,7.65,7.37,0.28,3.7992,284731.0,214883.798
002173.SZ,20241025,7.23,7.39,7.23,7.37,7.31,0.06,0.8208,171111.0,125633.293
002173.SZ,20241024,7.35,7.47,7.3,7.31,7.38,-0.07,-0.9485,148197.0,109263.128
002173.SZ,20241023,7.53,7.53,7.32,7.38,7.58,-0.2,-2.6385,267360.79,198615.431
002173.SZ,20241022,7.37,7.66,7.34,7.58,7.4,0.18,2.4324,358715.3,269762.781
002173.SZ,20241021,7.28,7.52,7.21,7.4,7.33,0.07,0.955,330871.1,243111.918
002173.SZ,20241018,7.2,7.39,6.99,7.33,7.26,0.07,0.9642,338341.47,243232.936
002173.SZ,20241017,7.46,7.48,7.15,7.26,7.54,-0.28,-3.7135,369423.97,269012.617
002173.SZ,20241016,7.1,7.77,7.07,7.54,7.11,0.43,6.0478,479186.53,359826.933
002173.SZ,20241015,7.03,7.39,6.96,7.11,7.07,0.04,0.5658,253214.13,182068.812
002173.SZ,20241014,6.79,7.3,6.69,7.07,6.77,0.3,4.4313,203364.0,141876.325
002173.SZ,20241011,7.1,7.16,6.68,6.77,7.14,-0.37,-5.1821,170693.36,117309.805
002173.SZ,20241010,7.16,7.34,7.0,7.14,7.11,0.03,0.4219,233171.5,168034.024
