ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002160.SZ,20241105,3.86,3.96,3.84,3.94,3.84,0.1,2.6042,325494.02,127295.593
002160.SZ,20241104,3.86,3.89,3.76,3.84,3.82,0.02,0.5236,262627.01,100094.755
002160.SZ,20241101,3.82,3.89,3.73,3.82,3.82,0.0,0.0,416538.0,159498.953
002160.SZ,20241031,3.74,3.84,3.73,3.82,3.73,0.09,2.4129,280811.02,106423.402
002160.SZ,20241030,3.77,3.8,3.67,3.73,3.77,-0.04,-1.061,252510.57,94092.155
002160.SZ,20241029,3.84,3.85,3.72,3.77,3.81,-0.04,-1.0499,285169.08,107462.497
002160.SZ,20241028,3.74,3.83,3.68,3.81,3.68,0.13,3.5326,293243.07,110322.494
002160.SZ,20241025,3.61,3.7,3.6,3.68,3.61,0.07,1.9391,221148.0,80911.608
002160.SZ,20241024,3.59,3.61,3.54,3.61,3.6,0.01,0.2778,172356.0,61695.228
002160.SZ,20241023,3.57,3.61,3.56,3.6,3.56,0.04,1.1236,217795.02,78101.428
002160.SZ,20241022,3.51,3.57,3.49,3.56,3.51,0.05,1.4245,200889.81,71130.432
002160.SZ,20241021,3.52,3.57,3.49,3.51,3.52,-0.01,-0.2841,252533.0,88938.548
002160.SZ,20241018,3.47,3.56,3.46,3.52,3.48,0.04,1.1494,248558.79,87216.302
002160.SZ,20241017,3.55,3.59,3.47,3.48,3.53,-0.05,-1.4164,184491.0,65083.97
002160.SZ,20241016,3.45,3.56,3.45,3.53,3.5,0.03,0.8571,188884.01,66550.233
002160.SZ,20241015,3.56,3.59,3.5,3.5,3.58,-0.08,-2.2346,208374.49,73721.256
002160.SZ,20241014,3.48,3.61,3.48,3.58,3.47,0.11,3.17,278987.01,99164.708
002160.SZ,20241011,3.58,3.63,3.42,3.47,3.6,-0.13,-3.6111,241264.01,84830.906
002160.SZ,20241010,3.58,3.69,3.5,3.6,3.55,0.05,1.4085,312626.0,112888.302
002160.SZ,20241009,3.76,3.78,3.53,3.55,3.88,-0.33,-8.5052,406274.56,148782.477
002160.SZ,20241008,4.1,4.1,3.72,3.88,3.73,0.15,4.0214,698659.03,272617.284
002160.SZ,20240930,3.58,3.75,3.45,3.73,3.44,0.29,8.4302,635384.11,229400.804
002160.SZ,20240927,3.42,3.48,3.35,3.44,3.34,0.1,2.994,428408.59,146064.266
002160.SZ,20240926,3.25,3.35,3.21,3.34,3.29,0.05,1.5198,467794.96,153906.079
002160.SZ,20240925,3.22,3.5,3.21,3.29,3.18,0.11,3.4591,606226.54,204447.234
002160.SZ,20240924,3.08,3.18,3.08,3.18,3.08,0.1,3.2468,147380.0,46264.348
002160.SZ,20240923,3.09,3.11,3.06,3.08,3.1,-0.02,-0.6452,89505.0,27545.16
002160.SZ,20240920,3.06,3.1,3.04,3.1,3.07,0.03,0.9772,116382.0,35874.157
002160.SZ,20240919,2.95,3.08,2.92,3.07,2.93,0.14,4.7782,160766.44,48566.321
002160.SZ,20240918,2.94,2.96,2.87,2.93,2.94,-0.01,-0.3401,74670.0,21740.943
002160.SZ,20240913,2.96,2.99,2.94,2.94,2.97,-0.03,-1.0101,68801.0,20373.127
002160.SZ,20240912,2.95,2.98,2.93,2.97,2.94,0.03,1.0204,60967.0,18077.717
002160.SZ,20240911,2.99,3.01,2.92,2.94,2.99,-0.05,-1.6722,88088.0,26060.611
002160.SZ,20240910,2.97,3.0,2.92,2.99,2.96,0.03,1.0135,78029.5,23118.901
002160.SZ,20240909,2.95,2.99,2.9,2.96,2.96,0.0,0.0,76704.5,22624.821
002160.SZ,20240906,3.02,3.04,2.95,2.96,3.01,-0.05,-1.6611,92637.0,27648.473
002160.SZ,20240905,3.02,3.05,2.99,3.01,3.01,0.0,0.0,87825.02,26495.048
002160.SZ,20240904,3.05,3.07,3.0,3.01,3.07,-0.06,-1.9544,91487.0,27737.266
002160.SZ,20240903,3.08,3.12,3.05,3.07,3.07,0.0,0.0,101356.5,31257.741
002160.SZ,20240902,3.1,3.14,3.06,3.07,3.11,-0.04,-1.2862,149798.0,46534.87
