ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002244.SZ,20241105,10.1,10.74,10.1,10.55,10.24,0.31,3.0273,522299.29,546499.161
002244.SZ,20241104,10.46,10.5,9.89,10.24,10.38,-0.14,-1.3487,521145.0,524904.182
002244.SZ,20241101,10.06,10.52,9.95,10.38,9.91,0.47,4.7427,789771.67,816646.278
002244.SZ,20241031,9.65,10.26,9.43,9.91,9.68,0.23,2.376,734530.0,729857.526
002244.SZ,20241030,9.6,10.05,9.56,9.68,9.54,0.14,1.4675,696454.3,687733.278
002244.SZ,20241029,9.8,10.08,9.51,9.54,9.83,-0.29,-2.9502,432149.63,420403.069
002244.SZ,20241028,9.63,9.98,9.6,9.83,9.6,0.23,2.3958,498742.56,489578.194
002244.SZ,20241025,9.46,9.79,9.42,9.6,9.49,0.11,1.1591,441092.4,425075.941
002244.SZ,20241024,9.47,9.55,9.32,9.49,9.56,-0.07,-0.7322,371230.22,350096.831
002244.SZ,20241023,9.8,9.86,9.48,9.56,9.83,-0.27,-2.7467,490930.02,474606.088
002244.SZ,20241022,9.88,10.02,9.7,9.83,9.9,-0.07,-0.7071,373914.75,366482.658
002244.SZ,20241021,9.85,9.99,9.66,9.9,9.9,0.0,0.0,449382.14,442801.713
002244.SZ,20241018,9.76,10.12,9.42,9.9,9.84,0.06,0.6098,590116.54,575051.362
002244.SZ,20241017,10.65,10.65,9.82,9.84,10.6,-0.76,-7.1698,840763.45,849364.395
002244.SZ,20241016,10.25,10.6,10.07,10.6,9.96,0.64,6.4257,834701.12,869499.801
002244.SZ,20241015,10.21,10.54,9.95,9.96,10.41,-0.45,-4.3228,555618.21,570160.397
002244.SZ,20241014,10.2,10.67,10.09,10.41,9.92,0.49,4.9395,873415.55,908399.684
002244.SZ,20241011,9.63,10.19,9.6,9.92,9.76,0.16,1.6393,679670.6,674861.87
002244.SZ,20241010,9.6,10.26,9.36,9.76,9.78,-0.02,-0.2045,1022528.63,1000059.474
002244.SZ,20241009,10.31,10.31,9.78,9.78,10.87,-1.09,-10.0276,782215.42,771502.239
002244.SZ,20241008,12.44,12.44,10.35,10.87,11.34,-0.47,-4.1446,1966555.77,2211124.965
002244.SZ,20240930,11.15,11.35,10.48,11.34,10.36,0.98,9.4595,1314525.43,1443587.204
002244.SZ,20240927,9.8,10.47,9.64,10.36,9.52,0.84,8.8235,1066873.08,1060001.131
