ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000509.SZ,20241105,3.37,3.47,3.3,3.44,3.37,0.07,2.0772,183371.0,62905.141
000509.SZ,20241104,3.32,3.37,3.27,3.37,3.32,0.05,1.506,135966.24,45114.853
000509.SZ,20241101,3.47,3.49,3.29,3.32,3.49,-0.17,-4.8711,229895.01,77123.29
000509.SZ,20241031,3.44,3.55,3.44,3.49,3.42,0.07,2.0468,206331.02,72085.74
000509.SZ,20241030,3.44,3.48,3.34,3.42,3.44,-0.02,-0.5814,204830.75,69705.903
000509.SZ,20241029,3.66,3.66,3.42,3.44,3.65,-0.21,-5.7534,323651.4,113264.772
000509.SZ,20241028,3.51,3.68,3.5,3.65,3.48,0.17,4.8851,277118.53,100042.748
000509.SZ,20241025,3.41,3.48,3.4,3.48,3.39,0.09,2.6549,235063.01,81144.127
000509.SZ,20241024,3.27,3.48,3.23,3.39,3.29,0.1,3.0395,312757.47,105733.935
000509.SZ,20241023,3.22,3.31,3.2,3.29,3.28,0.01,0.3049,246880.5,80604.498
000509.SZ,20241022,3.19,3.4,3.16,3.28,3.18,0.1,3.1447,395706.4,129329.845
000509.SZ,20241021,3.21,3.24,3.17,3.18,3.21,-0.03,-0.9346,275345.0,87967.546
000509.SZ,20241018,3.11,3.32,3.09,3.21,3.14,0.07,2.2293,368490.5,118884.774
000509.SZ,20241017,3.3,3.31,3.13,3.14,3.25,-0.11,-3.3846,316145.02,100785.59
000509.SZ,20241016,3.1,3.32,3.07,3.25,3.12,0.13,4.1667,436493.0,140349.958
000509.SZ,20241015,3.06,3.22,3.05,3.12,3.13,-0.01,-0.3195,212832.71,66982.663
000509.SZ,20241014,3.12,3.15,3.04,3.13,3.06,0.07,2.2876,199104.78,61806.551
000509.SZ,20241011,3.1,3.2,3.02,3.06,3.12,-0.06,-1.9231,233718.0,72389.145
000509.SZ,20241010,3.06,3.3,3.01,3.12,3.02,0.1,3.3113,408593.0,128922.518
000509.SZ,20241009,3.17,3.21,3.01,3.02,3.3,-0.28,-8.4848,426517.05,132218.313
000509.SZ,20241008,3.58,3.59,3.1,3.3,3.26,0.04,1.227,813867.66,269965.969
000509.SZ,20240930,3.02,3.29,3.0,3.26,3.0,0.26,8.6667,704375.13,220848.043
000509.SZ,20240927,3.03,3.09,2.85,3.0,2.92,0.08,2.7397,727823.56,215807.492
000509.SZ,20240926,2.66,2.92,2.65,2.92,2.65,0.27,10.1887,292929.0,82616.038
000509.SZ,20240925,2.64,2.72,2.63,2.65,2.64,0.01,0.3788,248046.0,66362.832
000509.SZ,20240924,2.6,2.67,2.59,2.64,2.6,0.04,1.5385,228287.5,60045.858
000509.SZ,20240923,2.58,2.64,2.55,2.6,2.58,0.02,0.7752,207249.0,53925.654
000509.SZ,20240920,2.53,2.59,2.5,2.58,2.53,0.05,1.9763,233372.5,59696.62
000509.SZ,20240919,2.46,2.53,2.46,2.53,2.45,0.08,3.2653,168587.0,42291.523
000509.SZ,20240918,2.47,2.49,2.4,2.45,2.47,-0.02,-0.8097,165446.0,40269.463
000509.SZ,20240913,2.5,2.54,2.46,2.47,2.52,-0.05,-1.9841,164435.0,40935.235
000509.SZ,20240912,2.5,2.58,2.48,2.52,2.49,0.03,1.2048,257436.0,65124.786
000509.SZ,20240911,2.5,2.52,2.47,2.49,2.51,-0.02,-0.7968,106184.0,26441.08
000509.SZ,20240910,2.47,2.52,2.45,2.51,2.47,0.04,1.6194,116267.01,28930.098
000509.SZ,20240909,2.44,2.5,2.41,2.47,2.45,0.02,0.8163,96315.0,23757.685
000509.SZ,20240906,2.5,2.5,2.44,2.45,2.5,-0.05,-2.0,118230.0,29128.664
000509.SZ,20240905,2.45,2.5,2.44,2.5,2.47,0.03,1.2146,103487.0,25690.055
000509.SZ,20240904,2.48,2.48,2.43,2.47,2.47,0.0,0.0,135051.0,33225.125
000509.SZ,20240903,2.45,2.49,2.45,2.47,2.46,0.01,0.4065,115468.0,28500.096
000509.SZ,20240902,2.5,2.53,2.45,2.46,2.5,-0.04,-1.6,150676.0,37481.635
000509.SZ,20240830,2.45,2.54,2.44,2.5,2.46,0.04,1.626,221390.0,55466.738
000509.SZ,20240829,2.4,2.46,2.4,2.46,2.42,0.04,1.6529,144945.5,35378.138
000509.SZ,20240828,2.38,2.44,2.38,2.42,2.4,0.02,0.8333,147441.0,35673.152
000509.SZ,20240827,2.45,2.47,2.39,2.4,2.46,-0.06,-2.439,157931.0,38205.95
000509.SZ,20240826,2.42,2.46,2.41,2.46,2.41,0.05,2.0747,169946.0,41463.195
000509.SZ,20240823,2.41,2.43,2.36,2.41,2.42,-0.01,-0.4132,207860.0,49900.53
000509.SZ,20240822,2.44,2.49,2.41,2.42,2.47,-0.05,-2.0243,241688.04,59208.414
000509.SZ,20240821,2.46,2.5,2.43,2.47,2.5,-0.03,-1.2,256316.0,63117.741
000509.SZ,20240820,2.54,2.55,2.48,2.5,2.56,-0.06,-2.3438,327009.27,81822.147
