ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000680.SZ,20241105,9.75,10.0,9.44,9.88,9.78,0.1,1.0225,545740.81,532422.577
000680.SZ,20241104,9.77,9.82,9.48,9.78,9.66,0.12,1.2422,553619.14,534513.239
000680.SZ,20241101,9.0,9.77,8.75,9.66,8.93,0.73,8.1747,833501.25,779789.378
000680.SZ,20241031,8.5,9.06,8.23,8.93,8.4,0.53,6.3095,676902.25,591962.361
000680.SZ,20241030,8.25,8.49,8.22,8.4,8.24,0.16,1.9417,336294.24,280949.841
000680.SZ,20241029,8.39,8.53,8.23,8.24,8.39,-0.15,-1.7878,327277.69,273545.444
000680.SZ,20241028,8.13,8.42,8.03,8.39,8.23,0.16,1.9441,386452.32,320090.94
000680.SZ,20241025,7.68,8.3,7.68,8.23,7.6,0.63,8.2895,718161.66,584916.841
000680.SZ,20241024,7.68,7.68,7.53,7.6,7.68,-0.08,-1.0417,178303.62,135242.892
000680.SZ,20241023,7.77,7.79,7.63,7.68,7.76,-0.08,-1.0309,270856.63,208584.204
000680.SZ,20241022,7.67,7.86,7.63,7.76,7.67,0.09,1.1734,255160.03,198053.516
000680.SZ,20241021,7.75,7.81,7.55,7.67,7.69,-0.02,-0.2601,247357.86,189522.48
000680.SZ,20241018,7.48,7.81,7.43,7.69,7.51,0.18,2.3968,300647.87,230263.732
000680.SZ,20241017,7.68,7.8,7.46,7.51,7.61,-0.1,-1.3141,266055.47,202784.141
000680.SZ,20241016,7.5,7.67,7.49,7.61,7.61,0.0,0.0,173757.59,131731.723
000680.SZ,20241015,7.93,7.93,7.61,7.61,7.99,-0.38,-4.7559,261370.9,202476.107
000680.SZ,20241014,7.78,8.0,7.74,7.99,7.71,0.28,3.6316,247379.89,194964.837
000680.SZ,20241011,8.0,8.0,7.62,7.71,8.0,-0.29,-3.625,231203.29,180355.172
000680.SZ,20241010,7.73,8.21,7.73,8.0,7.73,0.27,3.4929,458424.95,368040.306
000680.SZ,20241009,8.17,8.17,7.71,7.73,8.33,-0.6,-7.2029,467115.64,370142.342
000680.SZ,20241008,9.21,9.21,7.97,8.33,8.39,-0.06,-0.7151,796410.99,675767.131
000680.SZ,20240930,7.95,8.48,7.79,8.39,7.82,0.57,7.289,595592.95,483664.352
000680.SZ,20240927,7.71,8.02,7.55,7.82,7.64,0.18,2.356,458492.46,354737.846
000680.SZ,20240926,7.39,7.64,7.35,7.64,7.42,0.22,2.965,266999.38,200898.926
000680.SZ,20240925,7.6,7.69,7.36,7.42,7.58,-0.16,-2.1108,382320.96,287984.9
000680.SZ,20240924,7.14,7.61,7.14,7.58,7.14,0.44,6.1625,367419.54,271545.564
000680.SZ,20240923,7.12,7.29,7.12,7.14,7.19,-0.05,-0.6954,141377.1,101487.502
000680.SZ,20240920,7.25,7.3,7.09,7.19,7.3,-0.11,-1.5068,206234.6,148118.183
000680.SZ,20240919,7.18,7.3,7.07,7.3,7.17,0.13,1.8131,288390.14,208379.93
000680.SZ,20240918,6.78,7.24,6.76,7.17,6.73,0.44,6.5379,372503.06,262290.329
000680.SZ,20240913,6.66,6.83,6.61,6.73,6.69,0.04,0.5979,142430.45,95881.406
000680.SZ,20240912,6.75,6.92,6.68,6.69,6.72,-0.03,-0.4464,127411.08,86407.835
000680.SZ,20240911,6.6,6.85,6.53,6.72,6.64,0.08,1.2048,163144.5,109703.428
000680.SZ,20240910,6.53,6.68,6.5,6.64,6.47,0.17,2.6275,152651.75,100788.462
000680.SZ,20240909,6.62,6.63,6.41,6.47,6.66,-0.19,-2.8529,140780.8,91561.514
000680.SZ,20240906,6.67,6.78,6.65,6.66,6.65,0.01,0.1504,150209.08,100783.938
000680.SZ,20240905,6.63,6.72,6.61,6.65,6.66,-0.01,-0.1502,96945.24,64526.299
000680.SZ,20240904,6.76,6.77,6.52,6.66,6.82,-0.16,-2.346,169330.0,112185.582
000680.SZ,20240903,6.69,6.85,6.64,6.82,6.7,0.12,1.791,164508.25,111210.231
000680.SZ,20240902,6.78,6.92,6.69,6.7,6.81,-0.11,-1.6153,176425.3,119855.924
000680.SZ,20240830,6.58,6.93,6.31,6.81,6.61,0.2,3.0257,281595.8,188686.505
000680.SZ,20240829,6.5,6.65,6.47,6.61,6.54,0.07,1.0703,114499.55,75493.861
000680.SZ,20240828,6.51,6.69,6.48,6.54,6.59,-0.05,-0.7587,136146.57,89529.788
000680.SZ,20240827,6.84,6.86,6.56,6.59,6.86,-0.27,-3.9359,199592.0,132553.781
000680.SZ,20240826,6.79,6.98,6.7,6.86,6.84,0.02,0.2924,234254.8,160621.405
