ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000507.SZ,20241105,4.99,5.05,4.95,5.04,4.98,0.06,1.2048,162134.94,81347.601
000507.SZ,20241104,4.97,4.98,4.93,4.98,4.96,0.02,0.4032,82048.0,40645.785
000507.SZ,20241101,4.99,5.02,4.93,4.96,5.0,-0.04,-0.8,102149.77,50854.123
000507.SZ,20241031,4.98,5.04,4.97,5.0,4.98,0.02,0.4016,122543.81,61381.248
000507.SZ,20241030,4.96,5.01,4.94,4.98,4.97,0.01,0.2012,70071.46,34839.859
000507.SZ,20241029,5.05,5.06,4.94,4.97,5.05,-0.08,-1.5842,116538.24,58142.837
000507.SZ,20241028,4.95,5.05,4.92,5.05,4.94,0.11,2.2267,144855.85,72292.463
000507.SZ,20241025,4.92,4.95,4.9,4.94,4.91,0.03,0.611,105842.65,52149.427
000507.SZ,20241024,4.89,4.92,4.87,4.91,4.91,0.0,0.0,56911.16,27869.466
000507.SZ,20241023,4.91,4.95,4.88,4.91,4.9,0.01,0.2041,103459.0,50897.779
000507.SZ,20241022,4.85,4.9,4.84,4.9,4.86,0.04,0.823,73972.0,36089.081
000507.SZ,20241021,4.88,4.9,4.84,4.86,4.88,-0.02,-0.4098,95455.96,46449.93
000507.SZ,20241018,4.82,4.91,4.76,4.88,4.82,0.06,1.2448,113139.27,54721.392
000507.SZ,20241017,4.89,4.92,4.82,4.82,4.89,-0.07,-1.4315,74679.49,36319.657
000507.SZ,20241016,4.83,4.93,4.82,4.89,4.87,0.02,0.4107,85116.37,41638.285
000507.SZ,20241015,4.92,4.95,4.86,4.87,4.93,-0.06,-1.217,77183.33,37909.86
000507.SZ,20241014,4.92,4.95,4.88,4.93,4.9,0.03,0.6122,95740.56,47085.352
000507.SZ,20241011,4.98,5.04,4.87,4.9,4.98,-0.08,-1.6064,114192.97,56551.892
000507.SZ,20241010,4.96,5.1,4.87,4.98,4.92,0.06,1.2195,183527.67,91630.712
000507.SZ,20241009,5.17,5.17,4.86,4.92,5.24,-0.32,-6.1069,230144.0,115037.194
000507.SZ,20241008,5.62,5.62,5.1,5.24,5.12,0.12,2.3438,403095.96,214051.369
000507.SZ,20240930,4.92,5.17,4.85,5.12,4.79,0.33,6.8894,361057.4,181231.625
000507.SZ,20240927,4.72,4.84,4.7,4.79,4.67,0.12,2.5696,157148.2,74693.36
000507.SZ,20240926,4.6,4.68,4.56,4.67,4.58,0.09,1.9651,76714.89,35452.613
000507.SZ,20240925,4.56,4.65,4.56,4.58,4.53,0.05,1.1038,97872.5,45069.477
000507.SZ,20240924,4.45,4.54,4.45,4.53,4.44,0.09,2.027,68823.0,31041.929
000507.SZ,20240923,4.41,4.45,4.39,4.44,4.41,0.03,0.6803,36024.06,15944.081
000507.SZ,20240920,4.41,4.43,4.35,4.41,4.4,0.01,0.2273,34648.96,15231.225
000507.SZ,20240919,4.34,4.43,4.31,4.4,4.34,0.06,1.3825,46003.56,20157.092
000507.SZ,20240918,4.39,4.4,4.28,4.34,4.39,-0.05,-1.139,36154.58,15630.55
000507.SZ,20240913,4.41,4.43,4.38,4.39,4.41,-0.02,-0.4535,29786.01,13115.245
000507.SZ,20240912,4.36,4.42,4.36,4.41,4.36,0.05,1.1468,37305.16,16395.454
000507.SZ,20240911,4.4,4.4,4.34,4.36,4.42,-0.06,-1.3575,27618.56,12061.219
000507.SZ,20240910,4.5,4.51,4.35,4.42,4.42,0.0,0.0,44819.0,19728.119
000507.SZ,20240909,4.45,4.46,4.4,4.42,4.44,-0.02,-0.4505,23540.27,10418.42
000507.SZ,20240906,4.44,4.49,4.43,4.44,4.44,0.0,0.0,29372.05,13101.908
000507.SZ,20240905,4.42,4.44,4.41,4.44,4.43,0.01,0.2257,33461.54,14810.026
000507.SZ,20240904,4.43,4.47,4.42,4.43,4.45,-0.02,-0.4494,32619.21,14485.581
000507.SZ,20240903,4.47,4.51,4.42,4.45,4.46,-0.01,-0.2242,51219.04,22788.763
000507.SZ,20240902,4.42,4.57,4.42,4.46,4.38,0.08,1.8265,128002.57,57601.396
