ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002208.SZ,20241105,8.1,8.19,7.8,8.05,7.96,0.09,1.1307,495145.19,399298.86
002208.SZ,20241104,8.03,8.15,7.67,7.96,7.88,0.08,1.0152,339190.0,266124.911
002208.SZ,20241101,8.35,8.54,7.76,7.88,8.22,-0.34,-4.1363,588764.02,475627.552
002208.SZ,20241031,7.52,8.29,7.4,8.22,7.54,0.68,9.0186,809102.79,651944.794
002208.SZ,20241030,7.4,7.67,7.33,7.54,7.44,0.1,1.3441,300047.47,224766.702
002208.SZ,20241029,7.83,7.83,7.35,7.44,7.89,-0.45,-5.7034,425236.16,321009.543
002208.SZ,20241028,7.8,8.28,7.7,7.89,7.92,-0.03,-0.3788,662599.62,526707.69
002208.SZ,20241025,7.6,8.29,7.32,7.92,7.62,0.3,3.937,675645.66,518226.24
002208.SZ,20241024,7.1,7.97,7.06,7.62,7.29,0.33,4.5267,563164.22,425827.672
002208.SZ,20241023,6.86,7.49,6.76,7.29,6.85,0.44,6.4234,497469.67,357056.815
002208.SZ,20241022,6.74,6.86,6.67,6.85,6.79,0.06,0.8837,268547.4,182024.182
002208.SZ,20241021,6.81,6.97,6.71,6.79,6.99,-0.2,-2.8612,347430.71,236987.057
002208.SZ,20241018,6.7,7.07,6.5,6.99,6.88,0.11,1.5988,532698.93,359834.208
002208.SZ,20241017,7.3,7.33,6.8,6.88,7.36,-0.48,-6.5217,581837.2,406148.182
002208.SZ,20241016,6.71,7.36,6.71,7.36,6.74,0.62,9.1988,678110.75,483486.829
002208.SZ,20241015,7.01,7.26,6.71,6.74,7.46,-0.72,-9.6515,683078.38,477530.606
002208.SZ,20241014,7.76,7.76,7.22,7.46,7.05,0.41,5.8156,963396.7,720682.797
002208.SZ,20241011,6.33,7.16,6.33,7.05,6.56,0.49,7.4695,663536.78,455484.103
002208.SZ,20241010,6.88,7.08,6.56,6.56,7.29,-0.73,-10.0137,796464.46,529404.526
002208.SZ,20241009,8.0,8.5,7.29,7.29,8.1,-0.81,-10.0,941134.66,736124.69
002208.SZ,20241008,8.1,8.1,7.13,8.1,7.36,0.74,10.0543,1205528.76,943769.249
002208.SZ,20240930,7.36,7.36,7.36,7.36,6.69,0.67,10.0149,56063.66,41262.854
002208.SZ,20240927,6.69,6.69,6.69,6.69,6.08,0.61,10.0329,26345.73,17625.293
002208.SZ,20240926,6.08,6.08,6.08,6.08,5.53,0.55,9.9458,58035.6,35285.645
002208.SZ,20240925,5.53,5.53,5.53,5.53,5.03,0.5,9.9404,15819.18,8748.007
002208.SZ,20240906,4.78,5.19,4.77,5.03,4.75,0.28,5.8947,345089.39,173040.445
002208.SZ,20240905,4.5,4.82,4.5,4.75,4.46,0.29,6.5022,227269.16,106716.834
002208.SZ,20240904,4.5,4.6,4.44,4.46,4.53,-0.07,-1.5453,67585.8,30488.579
002208.SZ,20240903,4.42,4.56,4.4,4.53,4.44,0.09,2.027,76532.8,34497.669
002208.SZ,20240902,4.44,4.53,4.4,4.44,4.47,-0.03,-0.6711,75142.0,33561.751
002208.SZ,20240830,4.27,4.58,4.26,4.47,4.27,0.2,4.6838,137615.99,61495.583
002208.SZ,20240829,4.22,4.33,4.19,4.27,4.24,0.03,0.7075,55572.0,23731.468
002208.SZ,20240828,4.25,4.34,4.22,4.24,4.29,-0.05,-1.1655,47651.6,20307.836
002208.SZ,20240827,4.45,4.47,4.27,4.29,4.45,-0.16,-3.5955,78449.0,33926.089
002208.SZ,20240826,4.48,4.53,4.34,4.45,4.52,-0.07,-1.5487,131107.52,58066.019
002208.SZ,20240823,4.29,4.73,4.28,4.52,4.3,0.22,5.1163,167332.92,74672.206
002208.SZ,20240822,4.39,4.46,4.3,4.3,4.37,-0.07,-1.6018,57303.0,25070.201
002208.SZ,20240821,4.42,4.45,4.31,4.37,4.42,-0.05,-1.1312,38251.0,16728.134
002208.SZ,20240820,4.44,4.45,4.37,4.42,4.43,-0.01,-0.2257,39796.6,17541.432
002208.SZ,20240819,4.44,4.49,4.38,4.43,4.45,-0.02,-0.4494,40872.1,18108.424
002208.SZ,20240816,4.5,4.53,4.43,4.45,4.51,-0.06,-1.3304,58964.8,26365.426
002208.SZ,20240815,4.35,4.52,4.28,4.51,4.35,0.16,3.6782,95055.4,42133.434
002208.SZ,20240814,4.38,4.43,4.34,4.35,4.37,-0.02,-0.4577,34770.0,15201.183
002208.SZ,20240813,4.28,4.39,4.23,4.37,4.31,0.06,1.3921,55742.3,24101.371
002208.SZ,20240812,4.43,4.46,4.27,4.31,4.46,-0.15,-3.3632,77038.4,33300.783
002208.SZ,20240809,4.36,4.55,4.34,4.46,4.36,0.1,2.2936,112336.65,50331.181
002208.SZ,20240808,4.32,4.43,4.28,4.36,4.3,0.06,1.3953,68876.6,30023.849
002208.SZ,20240807,4.34,4.34,4.27,4.3,4.35,-0.05,-1.1494,34037.0,14623.321
002208.SZ,20240806,4.29,4.36,4.26,4.35,4.25,0.1,2.3529,56648.6,24358.102
002208.SZ,20240805,4.32,4.4,4.24,4.25,4.32,-0.07,-1.6204,51326.0,22213.214
