ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000609.SZ,20241105,2.37,2.45,2.37,2.45,2.33,0.12,5.1502,58984.84,14271.321
000609.SZ,20241104,2.2,2.33,2.13,2.33,2.22,0.11,4.955,137930.65,31409.769
000609.SZ,20241101,2.34,2.39,2.22,2.22,2.34,-0.12,-5.1282,178750.36,40650.448
000609.SZ,20241031,2.42,2.54,2.33,2.34,2.45,-0.11,-4.4898,279271.27,67825.952
000609.SZ,20241030,2.24,2.45,2.24,2.45,2.33,0.12,5.1502,275337.15,65395.905
000609.SZ,20241029,2.24,2.35,2.13,2.33,2.24,0.09,4.0179,335704.32,74817.494
000609.SZ,20241028,2.23,2.24,2.2,2.24,2.13,0.11,5.1643,62442.1,13947.652
000609.SZ,20241025,2.06,2.13,2.05,2.13,2.03,0.1,4.9261,129057.39,27192.647
000609.SZ,20241024,1.96,2.03,1.96,2.03,1.93,0.1,5.1813,160773.6,32359.096
000609.SZ,20241023,1.84,1.93,1.82,1.93,1.84,0.09,4.8913,102371.96,19249.381
000609.SZ,20241022,1.82,1.84,1.77,1.84,1.82,0.02,1.0989,59882.28,10807.138
000609.SZ,20241021,1.84,1.85,1.81,1.82,1.85,-0.03,-1.6216,64605.02,11788.213
000609.SZ,20241018,1.83,1.87,1.82,1.85,1.86,-0.01,-0.5376,68691.32,12683.981
000609.SZ,20241017,1.92,1.95,1.85,1.86,1.88,-0.02,-1.0638,72134.0,13642.199
000609.SZ,20241016,1.83,1.88,1.83,1.88,1.86,0.02,1.0753,57863.81,10723.36
000609.SZ,20241015,1.86,1.87,1.8,1.86,1.86,0.0,0.0,40984.0,7524.542
000609.SZ,20241014,1.86,1.89,1.84,1.86,1.84,0.02,1.087,54059.0,10052.89
000609.SZ,20241011,1.85,1.89,1.82,1.84,1.85,-0.01,-0.5405,60683.08,11241.555
000609.SZ,20241010,1.93,1.93,1.85,1.85,1.95,-0.1,-5.1282,88552.0,16504.595
000609.SZ,20241009,2.01,2.04,1.95,1.95,2.05,-0.1,-4.878,84170.0,16502.072
000609.SZ,20241008,2.18,2.18,2.01,2.05,2.08,-0.03,-1.4423,209658.0,43877.25
000609.SZ,20240930,2.01,2.09,1.98,2.08,2.0,0.08,4.0,173585.62,35219.759
000609.SZ,20240927,2.0,2.05,1.97,2.0,2.0,0.0,0.0,91726.98,18416.73
000609.SZ,20240926,1.97,2.05,1.92,2.0,1.97,0.03,1.5228,79488.0,15842.713
000609.SZ,20240925,1.9,1.97,1.89,1.97,1.88,0.09,4.7872,45979.0,9025.493
000609.SZ,20240924,1.85,1.88,1.83,1.88,1.85,0.03,1.6216,50221.01,9317.528
000609.SZ,20240923,1.88,1.88,1.83,1.85,1.88,-0.03,-1.5957,31365.0,5822.343
000609.SZ,20240920,1.88,1.9,1.85,1.88,1.87,0.01,0.5348,11828.81,2208.781
000609.SZ,20240919,1.88,1.9,1.83,1.87,1.86,0.01,0.5376,25677.58,4807.213
000609.SZ,20240918,1.96,1.96,1.86,1.86,1.96,-0.1,-5.102,57788.01,10888.957
000609.SZ,20240913,1.94,2.0,1.93,1.96,1.93,0.03,1.5544,36250.18,7095.756
000609.SZ,20240912,1.93,1.98,1.92,1.93,1.93,0.0,0.0,27916.4,5439.879
000609.SZ,20240911,1.91,1.96,1.91,1.93,1.94,-0.01,-0.5155,24882.0,4790.479
000609.SZ,20240910,1.96,2.01,1.91,1.94,1.95,-0.01,-0.5128,33733.0,6576.567
000609.SZ,20240909,1.98,1.99,1.93,1.95,2.0,-0.05,-2.5,39250.39,7645.711
000609.SZ,20240906,2.08,2.1,1.96,2.0,2.03,-0.03,-1.4778,97407.88,19621.105
000609.SZ,20240905,1.94,2.03,1.94,2.03,1.93,0.1,5.1813,57562.54,11594.713
000609.SZ,20240904,2.05,2.05,1.93,1.93,2.03,-0.1,-4.9261,130755.85,25805.017
000609.SZ,20240903,1.97,2.03,1.93,2.03,1.93,0.1,5.1813,143780.66,28724.789
000609.SZ,20240902,2.0,2.04,1.91,1.93,2.0,-0.07,-3.5,148953.16,29406.452
000609.SZ,20240830,1.98,2.0,1.95,2.0,1.9,0.1,5.2632,136338.0,27210.788
000609.SZ,20240829,1.9,1.9,1.88,1.9,1.81,0.09,4.9724,78867.85,14975.182
000609.SZ,20240828,1.71,1.81,1.69,1.81,1.72,0.09,5.2326,65825.1,11756.23
000609.SZ,20240827,1.69,1.72,1.68,1.72,1.69,0.03,1.7751,23304.85,3971.242
000609.SZ,20240826,1.73,1.74,1.69,1.69,1.72,-0.03,-1.7442,26598.11,4557.228
000609.SZ,20240823,1.81,1.81,1.72,1.72,1.81,-0.09,-4.9724,68641.0,11869.833
000609.SZ,20240822,1.78,1.85,1.75,1.81,1.77,0.04,2.2599,36160.04,6581.771
000609.SZ,20240821,1.78,1.78,1.75,1.77,1.76,0.01,0.5682,12149.0,2135.594
000609.SZ,20240820,1.79,1.81,1.75,1.76,1.77,-0.01,-0.565,22710.62,4017.932
000609.SZ,20240819,1.79,1.8,1.77,1.77,1.79,-0.02,-1.1173,18642.0,3325.075
000609.SZ,20240816,1.82,1.82,1.77,1.79,1.82,-0.03,-1.6484,29970.01,5370.609
000609.SZ,20240815,1.8,1.82,1.77,1.82,1.81,0.01,0.5525,39643.0,7109.884
000609.SZ,20240814,1.81,1.85,1.78,1.81,1.83,-0.02,-1.0929,35075.12,6341.317
000609.SZ,20240813,1.81,1.87,1.81,1.83,1.9,-0.07,-3.6842,74491.1,13545.566
