ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002035.SZ,20241105,7.85,8.03,7.68,8.03,7.83,0.2,2.5543,294252.29,231191.163
002035.SZ,20241104,7.8,8.04,7.75,7.83,7.8,0.03,0.3846,190862.47,149873.927
002035.SZ,20241101,7.85,8.09,7.77,7.8,7.88,-0.08,-1.0152,260975.18,206068.422
002035.SZ,20241031,8.03,8.09,7.77,7.88,8.1,-0.22,-2.716,290346.13,229755.288
002035.SZ,20241030,8.2,8.45,8.0,8.1,8.26,-0.16,-1.937,218244.08,179550.946
002035.SZ,20241029,8.23,8.45,8.07,8.26,8.22,0.04,0.4866,326668.43,269834.842
002035.SZ,20241028,7.85,8.37,7.81,8.22,7.89,0.33,4.1825,424286.39,347431.254
002035.SZ,20241025,7.7,7.98,7.6,7.89,7.74,0.15,1.938,268768.07,210714.343
002035.SZ,20241024,7.69,7.96,7.66,7.74,7.76,-0.02,-0.2577,194355.62,150937.673
002035.SZ,20241023,7.73,7.93,7.64,7.76,7.72,0.04,0.5181,304117.4,236819.053
002035.SZ,20241022,7.31,7.86,7.3,7.72,7.35,0.37,5.034,450056.17,345426.34
002035.SZ,20241021,7.53,7.53,7.25,7.35,7.5,-0.15,-2.0,310257.59,228062.75
002035.SZ,20241018,7.33,7.58,7.32,7.5,7.32,0.18,2.459,298980.51,224452.183
002035.SZ,20241017,7.45,7.62,7.29,7.32,7.4,-0.08,-1.0811,220674.12,164955.531
002035.SZ,20241016,7.26,7.62,7.13,7.4,7.34,0.06,0.8174,279151.04,206991.249
002035.SZ,20241015,7.53,7.62,7.34,7.34,7.54,-0.2,-2.6525,181588.0,135999.343
002035.SZ,20241014,7.27,7.55,7.22,7.54,7.22,0.32,4.4321,293002.87,217297.245
002035.SZ,20241011,7.43,7.44,7.16,7.22,7.41,-0.19,-2.5641,248218.81,180144.49
002035.SZ,20241010,7.29,7.64,7.2,7.41,7.24,0.17,2.3481,368054.86,273255.867
002035.SZ,20241009,7.85,7.85,7.2,7.24,7.94,-0.7,-8.8161,547006.28,408590.371
002035.SZ,20241008,8.78,8.79,7.7,7.94,7.99,-0.05,-0.6258,726171.19,590276.452
002035.SZ,20240930,7.56,8.08,7.45,7.99,7.37,0.62,8.4125,439870.2,342775.899
002035.SZ,20240927,7.33,7.54,7.15,7.37,7.25,0.12,1.6552,375506.89,274839.942
002035.SZ,20240926,6.82,7.26,6.8,7.25,6.86,0.39,5.6851,328033.68,229099.848
