ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002115.SZ,20241105,5.18,5.34,5.17,5.32,5.19,0.13,2.5048,248353.0,131130.504
002115.SZ,20241104,5.08,5.22,5.06,5.19,5.08,0.11,2.1654,214068.1,110149.376
002115.SZ,20241101,5.4,5.45,5.04,5.08,5.47,-0.39,-7.1298,437861.9,226029.133
002115.SZ,20241031,5.4,5.51,5.32,5.47,5.51,-0.04,-0.726,357852.13,194465.825
002115.SZ,20241030,5.41,5.59,5.39,5.51,5.44,0.07,1.2868,267840.63,147086.736
002115.SZ,20241029,5.67,5.69,5.43,5.44,5.68,-0.24,-4.2254,338035.86,187287.656
002115.SZ,20241028,5.48,5.69,5.43,5.68,5.47,0.21,3.8391,371185.05,207691.868
002115.SZ,20241025,5.42,5.51,5.42,5.47,5.43,0.04,0.7366,246162.6,134531.624
002115.SZ,20241024,5.43,5.63,5.33,5.43,5.42,0.01,0.1845,303403.03,165321.232
002115.SZ,20241023,5.43,5.56,5.37,5.42,5.46,-0.04,-0.7326,322716.19,176673.521
002115.SZ,20241022,5.43,5.55,5.34,5.46,5.41,0.05,0.9242,304859.78,166029.695
002115.SZ,20241021,5.33,5.48,5.32,5.41,5.3,0.11,2.0755,334294.37,180810.036
002115.SZ,20241018,5.18,5.38,5.15,5.3,5.19,0.11,2.1195,292675.87,154432.451
002115.SZ,20241017,5.18,5.32,5.18,5.19,5.16,0.03,0.5814,241326.07,126804.259
002115.SZ,20241016,5.05,5.22,5.02,5.16,5.14,0.02,0.3891,159444.67,82032.168
002115.SZ,20241015,5.19,5.32,5.09,5.14,5.22,-0.08,-1.5326,233946.2,122124.287
002115.SZ,20241014,4.99,5.33,4.95,5.22,4.98,0.24,4.8193,305126.08,156654.942
002115.SZ,20241011,5.2,5.23,4.89,4.98,5.2,-0.22,-4.2308,304120.9,153740.25
002115.SZ,20241010,5.25,5.4,5.1,5.2,5.24,-0.04,-0.7634,323846.41,170180.503
002115.SZ,20241009,5.65,5.65,5.24,5.24,5.82,-0.58,-9.9656,557075.77,301844.872
002115.SZ,20241008,5.97,5.97,5.45,5.82,5.43,0.39,7.1823,745791.18,428203.418
002115.SZ,20240930,5.2,5.46,5.04,5.43,4.97,0.46,9.2555,578512.58,305315.17
002115.SZ,20240927,4.82,5.04,4.75,4.97,4.74,0.23,4.8523,363299.3,177643.298
002115.SZ,20240926,4.66,4.74,4.61,4.74,4.66,0.08,1.7167,273463.1,128043.42
002115.SZ,20240925,4.68,4.83,4.65,4.66,4.68,-0.02,-0.4274,347347.28,164110.035
002115.SZ,20240924,4.58,4.73,4.52,4.68,4.58,0.1,2.1834,333363.5,154355.753
002115.SZ,20240923,4.52,4.61,4.48,4.58,4.5,0.08,1.7778,225191.29,102905.593
002115.SZ,20240920,4.45,4.54,4.43,4.5,4.44,0.06,1.3514,261747.59,117660.48
002115.SZ,20240919,4.26,4.59,4.22,4.44,4.22,0.22,5.2133,250182.61,110230.919
002115.SZ,20240918,4.29,4.36,4.17,4.22,4.3,-0.08,-1.8605,104481.36,44427.524
002115.SZ,20240913,4.42,4.42,4.29,4.3,4.42,-0.12,-2.7149,124480.3,54043.903
002115.SZ,20240912,4.43,4.46,4.39,4.42,4.41,0.01,0.2268,164644.53,72928.572
002115.SZ,20240911,4.4,4.53,4.33,4.41,4.42,-0.01,-0.2262,253448.2,111888.414
002115.SZ,20240910,4.33,4.43,4.25,4.42,4.33,0.09,2.0785,168442.3,73254.751
002115.SZ,20240909,4.25,4.33,4.22,4.33,4.3,0.03,0.6977,126090.1,54112.212
002115.SZ,20240906,4.38,4.4,4.29,4.3,4.39,-0.09,-2.0501,184745.54,80060.148
002115.SZ,20240905,4.3,4.45,4.3,4.39,4.33,0.06,1.3857,271654.1,119245.004
002115.SZ,20240904,4.4,4.53,4.3,4.33,4.32,0.01,0.2315,393076.76,172381.642
002115.SZ,20240903,4.19,4.37,4.16,4.32,4.17,0.15,3.5971,220175.78,93884.645
002115.SZ,20240902,4.3,4.32,4.17,4.17,4.31,-0.14,-3.2483,144522.79,61243.547
002115.SZ,20240830,4.13,4.42,4.13,4.31,4.13,0.18,4.3584,211499.39,90996.602
002115.SZ,20240829,4.06,4.16,4.0,4.13,4.06,0.07,1.7241,111659.9,45729.007
002115.SZ,20240828,4.05,4.11,3.99,4.06,4.04,0.02,0.495,98135.03,39753.691
002115.SZ,20240827,4.15,4.19,4.03,4.04,4.17,-0.13,-3.1175,98926.7,40422.478
002115.SZ,20240826,4.15,4.21,4.11,4.17,4.15,0.02,0.4819,89412.66,37297.908
002115.SZ,20240823,4.13,4.2,4.06,4.15,4.13,0.02,0.4843,87849.8,36343.298
002115.SZ,20240822,4.22,4.27,4.08,4.13,4.21,-0.08,-1.9002,102030.01,42620.054
002115.SZ,20240821,4.27,4.32,4.2,4.21,4.28,-0.07,-1.6355,89414.4,38037.188
002115.SZ,20240820,4.35,4.38,4.26,4.28,4.34,-0.06,-1.3825,110870.28,47651.855
002115.SZ,20240819,4.36,4.43,4.32,4.34,4.39,-0.05,-1.139,115879.8,50693.744
002115.SZ,20240816,4.4,4.49,4.38,4.39,4.41,-0.02,-0.4535,129904.76,57520.265
002115.SZ,20240815,4.31,4.46,4.26,4.41,4.34,0.07,1.6129,158868.86,69631.279
002115.SZ,20240814,4.29,4.37,4.26,4.34,4.28,0.06,1.4019,131345.27,56886.859
002115.SZ,20240813,4.27,4.29,4.2,4.28,4.25,0.03,0.7059,115149.07,48911.923
002115.SZ,20240812,4.34,4.37,4.21,4.25,4.38,-0.13,-2.968,176238.3,75395.663
002115.SZ,20240809,4.5,4.53,4.37,4.38,4.47,-0.09,-2.0134,185571.6,82406.104
002115.SZ,20240808,4.6,4.6,4.45,4.47,4.62,-0.15,-3.2468,274784.7,123785.734
002115.SZ,20240807,4.53,4.68,4.5,4.62,4.49,0.13,2.8953,435413.46,200629.256
002115.SZ,20240806,4.48,4.51,4.39,4.49,4.38,0.11,2.5114,205753.2,91560.006
002115.SZ,20240805,4.63,4.66,4.37,4.38,4.61,-0.23,-4.9892,369736.1,165968.771
002115.SZ,20240802,4.69,4.93,4.59,4.61,4.79,-0.18,-3.7578,620681.52,294291.753
002115.SZ,20240801,4.44,4.94,4.43,4.79,4.49,0.3,6.6815,785387.7,374068.577
002115.SZ,20240731,4.32,4.51,4.3,4.49,4.31,0.18,4.1763,279368.08,123118.873
002115.SZ,20240730,4.21,4.38,4.18,4.31,4.22,0.09,2.1327,240697.68,103453.979
002115.SZ,20240729,4.16,4.27,4.09,4.22,4.14,0.08,1.9324,176137.6,73868.213
002115.SZ,20240726,3.99,4.15,3.97,4.14,3.99,0.15,3.7594,159217.44,65119.734
002115.SZ,20240725,3.94,4.04,3.89,3.99,3.96,0.03,0.7576,110550.84,43844.255
002115.SZ,20240724,4.03,4.07,3.95,3.96,4.04,-0.08,-1.9802,109475.34,43709.412
002115.SZ,20240723,4.16,4.19,4.02,4.04,4.16,-0.12,-2.8846,115015.8,47307.141
002115.SZ,20240722,4.04,4.17,4.0,4.16,4.05,0.11,2.716,158885.4,65113.03
002115.SZ,20240719,3.98,4.08,3.97,4.05,4.02,0.03,0.7463,128970.73,52115.265
002115.SZ,20240718,4.06,4.06,3.9,4.02,4.07,-0.05,-1.2285,199025.5,79044.452
002115.SZ,20240717,4.21,4.24,4.06,4.07,4.21,-0.14,-3.3254,161977.32,66863.674
002115.SZ,20240716,4.19,4.23,4.13,4.21,4.22,-0.01,-0.237,131568.15,54957.621
002115.SZ,20240715,4.32,4.32,4.19,4.22,4.31,-0.09,-2.0882,149963.38,63603.706
002115.SZ,20240712,4.42,4.44,4.28,4.31,4.43,-0.12,-2.7088,192406.96,83730.653
002115.SZ,20240711,4.3,4.49,4.3,4.43,4.23,0.2,4.7281,389311.17,171458.725
002115.SZ,20240710,4.51,4.58,4.23,4.23,4.7,-0.47,-10.0,401034.56,172140.76
002115.SZ,20240709,4.55,4.72,4.5,4.7,4.56,0.14,3.0702,142330.39,65758.595
002115.SZ,20240708,4.76,4.77,4.53,4.56,4.76,-0.2,-4.2017,108674.1,50077.257
002115.SZ,20240705,4.65,4.78,4.59,4.76,4.66,0.1,2.1459,101905.43,47805.576
002115.SZ,20240704,4.86,4.87,4.65,4.66,4.84,-0.18,-3.719,101941.91,48237.315
002115.SZ,20240703,4.93,4.93,4.83,4.84,4.91,-0.07,-1.4257,76980.4,37454.742
002115.SZ,20240702,4.89,5.0,4.86,4.91,4.88,0.03,0.6148,101254.83,49973.428
002115.SZ,20240701,4.86,4.9,4.72,4.88,4.86,0.02,0.4115,130983.79,62887.968
002115.SZ,20240628,4.85,4.95,4.81,4.86,4.85,0.01,0.2062,114255.8,55921.876
002115.SZ,20240627,4.9,4.99,4.83,4.85,4.9,-0.05,-1.0204,144125.9,70746.462
002115.SZ,20240626,4.6,4.91,4.57,4.9,4.61,0.29,6.2907,187937.34,89557.379
002115.SZ,20240625,4.65,4.73,4.55,4.61,4.64,-0.03,-0.6466,108273.9,50243.93
002115.SZ,20240624,4.86,4.86,4.63,4.64,4.91,-0.27,-5.499,157863.35,74534.011
002115.SZ,20240621,4.94,4.98,4.82,4.91,4.96,-0.05,-1.0081,111768.96,55007.581
002115.SZ,20240620,5.19,5.19,4.95,4.96,5.17,-0.21,-4.0619,176143.73,88613.74
002115.SZ,20240619,5.23,5.24,5.16,5.17,5.2,-0.03,-0.5769,93219.5,48435.053
002115.SZ,20240618,5.11,5.24,5.07,5.2,5.09,0.11,2.1611,128036.63,66375.888
002115.SZ,20240617,5.09,5.16,5.07,5.09,5.12,-0.03,-0.5859,93783.31,47902.038
002115.SZ,20240614,5.1,5.13,5.01,5.12,5.08,0.04,0.7874,92188.6,46968.623
002115.SZ,20240613,5.14,5.17,5.05,5.08,5.11,-0.03,-0.5871,101880.15,51941.773
002115.SZ,20240612,5.0,5.15,4.98,5.11,5.01,0.1,1.996,131063.31,66851.468
002115.SZ,20240611,4.94,5.04,4.83,5.01,4.94,0.07,1.417,127322.6,62979.026
