ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000565.SZ,20241105,5.65,5.91,5.65,5.8,5.62,0.18,3.2028,100029.9,57844.538
000565.SZ,20241104,5.6,5.7,5.53,5.62,5.6,0.02,0.3571,85726.02,47992.185
000565.SZ,20241101,5.64,6.09,5.55,5.6,5.69,-0.09,-1.5817,191088.65,110249.43
000565.SZ,20241031,5.53,5.73,5.44,5.69,5.51,0.18,3.2668,156916.53,88046.28
000565.SZ,20241030,5.45,5.75,5.45,5.51,5.48,0.03,0.5474,139618.1,77840.394
000565.SZ,20241029,5.67,5.7,5.45,5.48,5.75,-0.27,-4.6957,177239.77,98759.47
000565.SZ,20241028,5.45,5.79,5.45,5.75,5.4,0.35,6.4815,242777.29,137922.496
000565.SZ,20241025,5.11,5.5,5.09,5.4,5.11,0.29,5.6751,195389.33,104041.528
000565.SZ,20241024,5.02,5.23,5.0,5.11,5.02,0.09,1.7928,124073.78,63412.712
000565.SZ,20241023,5.0,5.08,4.99,5.02,5.03,-0.01,-0.1988,98206.03,49519.257
000565.SZ,20241022,4.96,5.05,4.92,5.03,4.96,0.07,1.4113,123671.99,61574.387
000565.SZ,20241021,5.0,5.03,4.92,4.96,5.01,-0.05,-0.998,129415.0,64247.596
000565.SZ,20241018,5.09,5.11,4.88,5.01,5.04,-0.03,-0.5952,179113.34,89040.906
000565.SZ,20241017,5.31,5.42,5.04,5.04,5.31,-0.27,-5.0847,330648.93,170896.643
000565.SZ,20241016,4.79,5.31,4.78,5.31,4.83,0.48,9.9379,303548.67,158361.437
000565.SZ,20241015,4.84,4.91,4.8,4.83,4.87,-0.04,-0.8214,41274.02,20036.137
000565.SZ,20241014,4.75,4.88,4.7,4.87,4.72,0.15,3.178,59562.0,28592.778
000565.SZ,20241011,4.85,4.87,4.66,4.72,4.87,-0.15,-3.0801,49804.2,23723.057
000565.SZ,20241010,4.9,4.98,4.77,4.87,4.8,0.07,1.4583,71590.62,34956.741
000565.SZ,20241009,5.19,5.19,4.8,4.8,5.26,-0.46,-8.7452,122284.03,60651.839
000565.SZ,20241008,5.53,5.54,5.05,5.26,5.04,0.22,4.3651,187588.93,99131.062
000565.SZ,20240930,4.8,5.07,4.65,5.04,4.65,0.39,8.3871,165561.32,80411.411
000565.SZ,20240927,4.55,4.68,4.47,4.65,4.5,0.15,3.3333,114318.13,52159.898
000565.SZ,20240926,4.42,4.5,4.39,4.5,4.41,0.09,2.0408,77050.0,34266.802
000565.SZ,20240925,4.38,4.51,4.37,4.41,4.4,0.01,0.2273,100178.44,44480.515
000565.SZ,20240924,4.34,4.41,4.31,4.4,4.35,0.05,1.1494,97088.03,42411.307
000565.SZ,20240923,4.35,4.43,4.3,4.35,4.37,-0.02,-0.4577,121352.44,52871.828
000565.SZ,20240920,4.18,4.56,4.11,4.37,4.16,0.21,5.0481,189670.47,82382.151
000565.SZ,20240919,4.05,4.18,4.03,4.16,4.05,0.11,2.716,44274.03,18279.648
000565.SZ,20240918,4.07,4.08,3.94,4.05,4.07,-0.02,-0.4914,31724.0,12678.628
000565.SZ,20240913,4.09,4.12,4.06,4.07,4.1,-0.03,-0.7317,20509.0,8383.203
000565.SZ,20240912,4.06,4.13,4.06,4.1,4.1,0.0,0.0,15363.0,6306.023
000565.SZ,20240911,4.13,4.15,4.06,4.1,4.14,-0.04,-0.9662,19617.5,8042.62
000565.SZ,20240910,4.07,4.15,4.03,4.14,4.07,0.07,1.7199,36929.02,15124.038
000565.SZ,20240909,4.03,4.11,4.0,4.07,4.05,0.02,0.4938,24973.0,10142.559
000565.SZ,20240906,4.12,4.14,4.04,4.05,4.11,-0.06,-1.4599,28240.0,11529.016
000565.SZ,20240905,4.08,4.13,4.07,4.11,4.1,0.01,0.2439,23596.5,9679.236
000565.SZ,20240904,4.11,4.13,4.06,4.1,4.12,-0.02,-0.4854,20450.81,8371.998
000565.SZ,20240903,4.1,4.13,4.07,4.12,4.09,0.03,0.7335,22972.78,9421.347
000565.SZ,20240902,4.11,4.16,4.08,4.09,4.12,-0.03,-0.7282,31427.0,12950.756
000565.SZ,20240830,4.08,4.16,4.05,4.12,4.11,0.01,0.2433,42729.78,17612.958
000565.SZ,20240829,4.06,4.11,4.02,4.11,4.06,0.05,1.2315,31204.28,12719.037
000565.SZ,20240828,4.0,4.09,3.94,4.06,3.99,0.07,1.7544,26826.33,10837.947
000565.SZ,20240827,4.08,4.08,3.97,3.99,4.05,-0.06,-1.4815,21217.0,8488.977
000565.SZ,20240826,3.92,4.06,3.92,4.05,3.92,0.13,3.3163,30174.0,12098.094
000565.SZ,20240823,3.97,3.99,3.9,3.92,3.96,-0.04,-1.0101,21391.68,8395.246
000565.SZ,20240822,4.02,4.04,3.94,3.96,4.02,-0.06,-1.4925,24981.0,9932.627
000565.SZ,20240821,3.98,4.06,3.95,4.02,3.98,0.04,1.005,28407.1,11448.924
000565.SZ,20240820,4.09,4.11,3.96,3.98,4.09,-0.11,-2.6895,32572.8,13051.096
000565.SZ,20240819,4.04,4.12,4.03,4.09,4.05,0.04,0.9877,26247.0,10713.003
000565.SZ,20240816,4.13,4.13,4.04,4.05,4.12,-0.07,-1.699,23997.99,9784.097
000565.SZ,20240815,4.13,4.14,4.06,4.12,4.12,0.0,0.0,24229.0,9947.384
000565.SZ,20240814,4.12,4.15,4.1,4.12,4.12,0.0,0.0,20466.99,8444.079
000565.SZ,20240813,4.09,4.13,4.04,4.12,4.1,0.02,0.4878,20457.0,8382.932
000565.SZ,20240812,4.08,4.14,4.06,4.1,4.09,0.01,0.2445,21768.5,8931.331
000565.SZ,20240809,4.13,4.17,4.08,4.09,4.14,-0.05,-1.2077,33504.0,13809.343
000565.SZ,20240808,4.11,4.16,4.07,4.14,4.12,0.02,0.4854,20519.0,8449.621
000565.SZ,20240807,4.12,4.16,4.08,4.12,4.12,0.0,0.0,25615.0,10568.356
000565.SZ,20240806,4.02,4.13,4.02,4.12,4.0,0.12,3.0,39604.8,16201.441
000565.SZ,20240805,4.09,4.15,4.0,4.0,4.13,-0.13,-3.1477,43429.0,17719.095
000565.SZ,20240802,4.24,4.28,4.1,4.13,4.29,-0.16,-3.7296,88713.6,36909.577
000565.SZ,20240801,4.15,4.31,4.15,4.29,4.14,0.15,3.6232,100870.87,42921.256
000565.SZ,20240731,4.07,4.15,4.03,4.14,4.04,0.1,2.4752,42331.02,17403.417
000565.SZ,20240730,4.0,4.05,3.98,4.04,4.01,0.03,0.7481,19628.24,7896.504
000565.SZ,20240729,3.99,4.05,3.95,4.01,3.98,0.03,0.7538,34126.01,13679.869
000565.SZ,20240726,3.88,3.98,3.84,3.98,3.88,0.1,2.5773,25504.6,10065.209
000565.SZ,20240725,3.8,3.9,3.77,3.88,3.83,0.05,1.3055,24358.35,9373.157
000565.SZ,20240724,3.89,3.9,3.81,3.83,3.88,-0.05,-1.2887,24319.0,9351.568
000565.SZ,20240723,3.97,4.01,3.88,3.88,3.97,-0.09,-2.267,19588.0,7736.542
000565.SZ,20240722,3.93,3.99,3.89,3.97,3.94,0.03,0.7614,22096.0,8742.108
000565.SZ,20240719,3.94,3.97,3.87,3.94,3.94,0.0,0.0,23638.0,9260.736
000565.SZ,20240718,3.96,3.97,3.85,3.94,3.99,-0.05,-1.2531,30534.5,11919.158
000565.SZ,20240717,4.04,4.05,3.97,3.99,4.04,-0.05,-1.2376,29327.5,11721.131
000565.SZ,20240716,4.08,4.09,4.02,4.04,4.07,-0.03,-0.7371,22814.56,9220.804
000565.SZ,20240715,4.14,4.16,4.05,4.07,4.17,-0.1,-2.3981,26246.5,10724.486
000565.SZ,20240712,4.1,4.19,4.1,4.17,4.13,0.04,0.9685,43680.0,18140.816
000565.SZ,20240711,4.03,4.13,4.02,4.13,3.98,0.15,3.7688,43971.5,17973.646
000565.SZ,20240710,4.02,4.09,3.94,3.98,3.97,0.01,0.2519,51668.0,20792.026
000565.SZ,20240709,3.92,3.98,3.82,3.97,3.94,0.03,0.7614,35888.87,14022.013
000565.SZ,20240708,4.02,4.04,3.91,3.94,4.05,-0.11,-2.716,25357.03,10019.09
000565.SZ,20240705,3.96,4.07,3.88,4.05,3.98,0.07,1.7588,21604.5,8647.889
000565.SZ,20240704,4.11,4.12,3.97,3.98,4.11,-0.13,-3.163,33753.0,13550.302
000565.SZ,20240703,4.1,4.16,4.05,4.11,4.11,0.0,0.0,27918.0,11502.694
000565.SZ,20240702,4.05,4.13,4.01,4.11,4.05,0.06,1.4815,39261.5,16092.755
000565.SZ,20240701,4.04,4.08,3.93,4.05,4.03,0.02,0.4963,32927.0,13197.997
000565.SZ,20240628,4.0,4.08,3.98,4.03,4.0,0.03,0.75,29938.0,12108.471
000565.SZ,20240627,4.07,4.1,3.99,4.0,4.07,-0.07,-1.7199,30010.0,12114.884
000565.SZ,20240626,3.95,4.07,3.89,4.07,3.95,0.12,3.038,28848.0,11535.572
000565.SZ,20240625,3.86,3.98,3.85,3.95,3.87,0.08,2.0672,32489.5,12774.244
000565.SZ,20240624,4.05,4.05,3.85,3.87,4.06,-0.19,-4.6798,51965.33,20310.806
000565.SZ,20240621,4.04,4.08,3.97,4.06,4.04,0.02,0.495,25551.0,10315.503
000565.SZ,20240620,4.16,4.17,4.02,4.04,4.16,-0.12,-2.8846,31465.87,12794.998
000565.SZ,20240619,4.22,4.22,4.11,4.16,4.19,-0.03,-0.716,33692.81,14007.393
000565.SZ,20240618,4.05,4.23,4.01,4.19,4.04,0.15,3.7129,54180.77,22444.445
000565.SZ,20240617,4.08,4.08,4.01,4.04,4.08,-0.04,-0.9804,43817.5,17711.551
000565.SZ,20240614,4.1,4.11,4.01,4.08,4.08,0.0,0.0,37188.56,15117.194
000565.SZ,20240613,4.2,4.24,4.06,4.08,4.19,-0.11,-2.6253,50387.43,20719.418
000565.SZ,20240612,4.15,4.23,4.12,4.19,4.15,0.04,0.9639,48402.46,20268.951
000565.SZ,20240611,4.13,4.2,4.0,4.15,4.18,-0.03,-0.7177,55867.66,22828.857
000565.SZ,20240607,4.12,4.22,4.08,4.18,4.07,0.11,2.7027,73261.02,30388.48
000565.SZ,20240606,4.29,4.35,3.98,4.08,4.34,-0.26,-5.9908,128726.5,52935.284
000565.SZ,20240605,4.44,4.48,4.16,4.34,4.45,-0.11,-2.4719,141993.64,61720.874
000565.SZ,20240604,4.77,4.79,4.45,4.45,4.94,-0.49,-9.919,229785.62,105095.941
000565.SZ,20240603,4.73,5.08,4.55,4.94,4.62,0.32,6.9264,256117.73,124958.701
000565.SZ,20240531,4.55,4.67,4.49,4.62,4.52,0.1,2.2124,40870.5,18748.991
000565.SZ,20240530,4.63,4.67,4.49,4.52,4.63,-0.11,-2.3758,31515.0,14382.917
000565.SZ,20240529,4.64,4.71,4.59,4.63,4.63,0.0,0.0,27705.35,12887.326
000565.SZ,20240528,4.66,4.76,4.62,4.63,4.7,-0.07,-1.4894,29650.0,13831.217
000565.SZ,20240527,4.7,4.75,4.6,4.7,4.66,0.04,0.8584,30471.75,14194.537
000565.SZ,20240524,4.72,4.72,4.61,4.66,4.68,-0.02,-0.4274,37845.0,17729.597
000565.SZ,20240523,4.77,4.78,4.64,4.68,4.79,-0.11,-2.2965,39185.0,18338.117
000565.SZ,20240522,4.77,4.86,4.75,4.79,4.78,0.01,0.2092,32429.0,15542.541
000565.SZ,20240521,4.84,4.85,4.74,4.78,4.86,-0.08,-1.6461,34607.0,16573.735
000565.SZ,20240520,4.9,4.94,4.84,4.86,4.9,-0.04,-0.8163,44831.8,21868.968
000565.SZ,20240517,4.88,4.94,4.83,4.9,4.9,0.0,0.0,54995.05,26819.392
