ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002178.SZ,20241105,8.0,8.0,7.7,8.0,7.27,0.73,10.0413,462505.28,367916.991
002178.SZ,20241104,5.95,7.27,5.95,7.27,6.61,0.66,9.9849,1395857.1,955549.008
002178.SZ,20241101,8.07,8.07,6.61,6.61,7.34,-0.73,-9.9455,1983788.03,1440498.3
002178.SZ,20241031,7.34,7.34,7.0,7.34,6.67,0.67,10.045,790620.42,576925.775
002178.SZ,20241030,6.3,6.67,6.18,6.67,6.06,0.61,10.066,1014564.68,662996.851
002178.SZ,20241029,5.52,6.06,5.41,6.06,5.51,0.55,9.9819,768745.62,453691.575
002178.SZ,20241028,5.18,5.65,5.18,5.51,5.33,0.18,3.3771,900806.54,487059.864
002178.SZ,20241025,5.18,5.45,5.18,5.33,5.17,0.16,3.0948,972589.46,520811.412
002178.SZ,20241024,5.88,5.88,5.15,5.17,5.35,-0.18,-3.3645,1550849.12,852225.847
002178.SZ,20241023,4.86,5.35,4.79,5.35,4.86,0.49,10.0823,687886.35,360109.272
002178.SZ,20241022,5.01,5.05,4.81,4.86,5.0,-0.14,-2.8,526292.17,256833.38
002178.SZ,20241021,5.01,5.14,4.96,5.0,5.06,-0.06,-1.1858,693962.18,349187.429
002178.SZ,20241018,4.92,5.2,4.81,5.06,5.05,0.01,0.198,865232.97,431340.012
002178.SZ,20241017,4.88,5.25,4.77,5.05,4.87,0.18,3.6961,897301.76,452719.439
002178.SZ,20241016,4.63,4.94,4.59,4.87,4.75,0.12,2.5263,533463.33,255854.994
002178.SZ,20241015,4.73,5.02,4.65,4.75,4.84,-0.09,-1.8595,716935.27,348806.035
002178.SZ,20241014,4.5,4.88,4.41,4.84,4.51,0.33,7.3171,702231.02,329953.843
002178.SZ,20241011,4.53,4.7,4.45,4.51,4.94,-0.43,-8.7045,721242.51,328008.03
002178.SZ,20241010,5.3,5.3,4.94,4.94,5.49,-0.55,-10.0182,1171332.73,587608.341
002178.SZ,20241009,5.19,5.49,4.89,5.49,4.99,0.5,10.02,2016366.35,1068911.187
002178.SZ,20241008,4.99,4.99,4.99,4.99,4.54,0.45,9.9119,88774.49,44298.471
002178.SZ,20240930,4.54,4.54,4.54,4.54,4.13,0.41,9.9274,131079.01,59509.871
002178.SZ,20240927,3.78,4.13,3.78,4.13,3.75,0.38,10.1333,701126.22,280438.577
002178.SZ,20240926,3.68,3.75,3.66,3.75,3.7,0.05,1.3514,421012.29,156227.731
002178.SZ,20240925,3.72,3.81,3.68,3.7,3.7,0.0,0.0,490043.49,183601.758
002178.SZ,20240924,3.65,3.7,3.57,3.7,3.65,0.05,1.3699,441605.0,161359.801
002178.SZ,20240923,3.63,3.74,3.58,3.65,3.6,0.05,1.3889,397521.31,145657.329
002178.SZ,20240920,3.53,3.62,3.52,3.6,3.54,0.06,1.6949,328474.29,117982.63
002178.SZ,20240919,3.46,3.54,3.43,3.54,3.45,0.09,2.6087,199458.0,69899.265
002178.SZ,20240918,3.45,3.51,3.39,3.45,3.48,-0.03,-0.8621,144490.0,49879.112
002178.SZ,20240913,3.55,3.56,3.44,3.48,3.57,-0.09,-2.521,212809.0,73971.666
002178.SZ,20240912,3.54,3.62,3.51,3.57,3.55,0.02,0.5634,309566.0,110287.117
002178.SZ,20240911,3.53,3.63,3.44,3.55,3.52,0.03,0.8523,345748.0,121814.975
002178.SZ,20240910,3.38,3.54,3.37,3.52,3.39,0.13,3.8348,284826.0,98763.295
002178.SZ,20240909,3.33,3.41,3.3,3.39,3.38,0.01,0.2959,153903.77,51950.15
002178.SZ,20240906,3.49,3.5,3.37,3.38,3.48,-0.1,-2.8736,226390.04,77550.23
002178.SZ,20240905,3.46,3.51,3.45,3.48,3.46,0.02,0.578,183255.0,63714.846
002178.SZ,20240904,3.56,3.57,3.45,3.46,3.58,-0.12,-3.352,309434.7,108283.196
002178.SZ,20240903,3.53,3.68,3.53,3.58,3.57,0.01,0.2801,370268.93,133212.282
002178.SZ,20240902,3.58,3.73,3.54,3.57,3.63,-0.06,-1.6529,478911.93,172485.104
002178.SZ,20240830,3.46,3.76,3.46,3.63,3.49,0.14,4.0115,691852.6,247772.176
002178.SZ,20240829,3.37,3.59,3.3,3.49,3.37,0.12,3.5608,529295.6,182377.281
002178.SZ,20240828,3.36,3.42,3.31,3.37,3.49,-0.12,-3.4384,599213.97,201462.673
002178.SZ,20240827,3.3,3.61,3.21,3.49,3.28,0.21,6.4024,803728.9,283690.255
002178.SZ,20240826,3.34,3.36,3.25,3.28,3.36,-0.08,-2.381,196511.04,64669.053
002178.SZ,20240823,3.18,3.44,3.18,3.36,3.22,0.14,4.3478,302417.55,100574.552
002178.SZ,20240822,3.32,3.37,3.21,3.22,3.32,-0.1,-3.012,153217.0,50306.493
002178.SZ,20240821,3.29,3.35,3.28,3.32,3.31,0.01,0.3021,97609.2,32390.476
002178.SZ,20240820,3.36,3.38,3.3,3.31,3.37,-0.06,-1.7804,125533.2,41813.793
002178.SZ,20240819,3.37,3.44,3.33,3.37,3.39,-0.02,-0.59,138569.0,46901.672
002178.SZ,20240816,3.42,3.45,3.39,3.39,3.41,-0.02,-0.5865,147228.0,50314.409
002178.SZ,20240815,3.35,3.43,3.3,3.41,3.37,0.04,1.1869,168381.0,57030.034
002178.SZ,20240814,3.35,3.39,3.32,3.37,3.35,0.02,0.597,127048.0,42800.776
002178.SZ,20240813,3.31,3.36,3.26,3.35,3.31,0.04,1.2085,125627.0,41677.696
002178.SZ,20240812,3.38,3.39,3.29,3.31,3.39,-0.08,-2.3599,169578.04,56380.516
002178.SZ,20240809,3.47,3.49,3.38,3.39,3.44,-0.05,-1.4535,181099.71,61787.436
002178.SZ,20240808,3.45,3.46,3.37,3.44,3.45,-0.01,-0.2899,201500.28,68825.269
002178.SZ,20240807,3.53,3.55,3.44,3.45,3.53,-0.08,-2.2663,277639.94,96531.445
002178.SZ,20240806,3.51,3.65,3.48,3.53,3.48,0.05,1.4368,329775.0,116743.127
002178.SZ,20240805,3.64,3.71,3.48,3.48,3.7,-0.22,-5.9459,543052.0,195640.656
