ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000597.SZ,20241105,4.99,5.07,4.96,5.07,5.01,0.06,1.1976,268380.39,134856.324
000597.SZ,20241104,4.98,5.02,4.93,5.01,4.96,0.05,1.0081,204724.04,101898.432
000597.SZ,20241101,5.04,5.06,4.94,4.96,5.05,-0.09,-1.7822,276955.58,138013.776
000597.SZ,20241031,4.97,5.06,4.92,5.05,4.94,0.11,2.2267,305748.98,153029.408
000597.SZ,20241030,4.88,4.99,4.86,4.94,4.93,0.01,0.2028,251282.27,123628.456
000597.SZ,20241029,5.08,5.15,4.91,4.93,5.03,-0.1,-1.9881,358561.91,178794.949
000597.SZ,20241028,4.84,5.03,4.84,5.03,4.85,0.18,3.7113,354461.12,176070.638
000597.SZ,20241025,4.73,4.85,4.73,4.85,4.77,0.08,1.6771,272718.46,130945.657
000597.SZ,20241024,4.85,4.9,4.73,4.77,4.93,-0.16,-3.2454,432072.73,206911.275
000597.SZ,20241023,4.9,4.97,4.84,4.93,4.88,0.05,1.0246,323020.16,158541.407
000597.SZ,20241022,4.66,4.88,4.64,4.88,4.66,0.22,4.721,447472.01,214831.648
000597.SZ,20241021,4.66,4.69,4.59,4.66,4.67,-0.01,-0.2141,317308.55,147409.722
000597.SZ,20241018,4.57,4.73,4.55,4.67,4.57,0.1,2.1882,424674.73,197379.758
000597.SZ,20241017,4.54,4.65,4.51,4.57,4.56,0.01,0.2193,293587.95,134251.294
000597.SZ,20241016,4.5,4.58,4.44,4.56,4.51,0.05,1.1086,217151.42,98473.093
000597.SZ,20241015,4.57,4.62,4.51,4.51,4.58,-0.07,-1.5284,220737.43,100745.093
000597.SZ,20241014,4.56,4.59,4.46,4.58,4.52,0.06,1.3274,243059.76,110233.467
000597.SZ,20241011,4.63,4.71,4.46,4.52,4.68,-0.16,-3.4188,318994.13,146001.56
000597.SZ,20241010,4.65,4.79,4.6,4.68,4.62,0.06,1.2987,370146.1,174336.774
000597.SZ,20241009,4.91,4.91,4.62,4.62,5.06,-0.44,-8.6957,568509.73,270707.272
000597.SZ,20241008,5.43,5.43,4.84,5.06,4.94,0.12,2.4291,814649.93,415438.858
000597.SZ,20240930,4.71,4.95,4.57,4.94,4.57,0.37,8.0963,750282.13,359296.409
000597.SZ,20240927,4.47,4.64,4.45,4.57,4.42,0.15,3.3937,437605.88,198280.037
000597.SZ,20240926,4.3,4.42,4.27,4.42,4.28,0.14,3.271,319599.94,138841.147
000597.SZ,20240925,4.27,4.37,4.26,4.28,4.25,0.03,0.7059,321474.07,138825.806
000597.SZ,20240924,4.14,4.25,4.14,4.25,4.14,0.11,2.657,246253.15,103609.899
000597.SZ,20240923,4.12,4.18,4.12,4.14,4.11,0.03,0.7299,122473.73,50728.375
000597.SZ,20240920,4.16,4.16,4.08,4.11,4.16,-0.05,-1.2019,174701.0,71720.967
000597.SZ,20240919,4.07,4.16,4.05,4.16,4.04,0.12,2.9703,202727.61,83495.213
000597.SZ,20240918,4.15,4.15,3.99,4.04,4.13,-0.09,-2.1792,226860.16,91685.536
000597.SZ,20240913,4.17,4.21,4.12,4.13,4.15,-0.02,-0.4819,144720.91,60111.094
000597.SZ,20240912,4.16,4.21,4.15,4.15,4.15,0.0,0.0,129229.48,53939.327
000597.SZ,20240911,4.16,4.19,4.13,4.15,4.19,-0.04,-0.9547,151466.0,63014.534
000597.SZ,20240910,4.2,4.23,4.12,4.19,4.22,-0.03,-0.7109,232866.49,96981.536
000597.SZ,20240909,4.18,4.28,4.15,4.22,4.16,0.06,1.4423,254261.0,107417.85
000597.SZ,20240906,4.24,4.25,4.16,4.16,4.25,-0.09,-2.1176,179825.65,75524.013
000597.SZ,20240905,4.17,4.26,4.17,4.25,4.17,0.08,1.9185,207976.2,87979.341
000597.SZ,20240904,4.19,4.22,4.16,4.17,4.21,-0.04,-0.9501,172088.04,72070.575
000597.SZ,20240903,4.18,4.25,4.15,4.21,4.18,0.03,0.7177,217986.0,91669.427
000597.SZ,20240902,4.2,4.28,4.18,4.18,4.24,-0.06,-1.4151,299377.46,126413.383
000597.SZ,20240830,4.2,4.3,4.17,4.24,4.22,0.02,0.4739,355406.0,150863.015
000597.SZ,20240829,4.15,4.23,4.13,4.22,4.18,0.04,0.9569,337387.29,141741.097
000597.SZ,20240828,4.13,4.22,4.1,4.18,4.12,0.06,1.4563,384267.01,160218.771
000597.SZ,20240827,4.12,4.25,4.09,4.12,4.15,-0.03,-0.7229,391021.0,162526.064
000597.SZ,20240826,4.14,4.17,4.07,4.15,4.14,0.01,0.2415,277350.96,114472.5
000597.SZ,20240823,4.16,4.22,4.11,4.14,4.2,-0.06,-1.4286,362697.32,150456.673
000597.SZ,20240822,4.3,4.33,4.17,4.2,4.29,-0.09,-2.0979,493721.21,209458.73
000597.SZ,20240821,4.34,4.38,4.26,4.29,4.35,-0.06,-1.3793,395619.46,170300.164
000597.SZ,20240820,4.42,4.46,4.32,4.35,4.39,-0.04,-0.9112,402482.59,176043.018
000597.SZ,20240819,4.48,4.5,4.36,4.39,4.5,-0.11,-2.4444,609356.64,268868.032
000597.SZ,20240816,4.58,4.63,4.48,4.5,4.62,-0.12,-2.5974,846704.73,385729.253
000597.SZ,20240815,4.62,4.76,4.55,4.62,4.71,-0.09,-1.9108,1012893.3,469814.195
000597.SZ,20240814,4.72,4.93,4.61,4.71,4.77,-0.06,-1.2579,1429158.95,676626.118
000597.SZ,20240813,4.99,5.14,4.77,4.77,5.3,-0.53,-10.0,1851386.12,901539.527
000597.SZ,20240812,5.89,5.99,5.3,5.3,5.89,-0.59,-10.017,2336633.49,1331710.442
000597.SZ,20240809,5.89,5.89,5.74,5.89,5.35,0.54,10.0935,2481459.18,1456646.308
000597.SZ,20240808,5.35,5.35,5.35,5.35,4.86,0.49,10.0823,150733.19,80642.257
000597.SZ,20240807,4.86,4.86,4.86,4.86,4.42,0.44,9.9548,90510.36,43988.035
000597.SZ,20240806,4.42,4.42,4.42,4.42,4.02,0.4,9.9502,104112.68,46017.805
000597.SZ,20240805,4.11,4.13,4.0,4.02,4.09,-0.07,-1.7115,137906.6,56136.008
000597.SZ,20240802,4.0,4.14,3.98,4.09,4.02,0.07,1.7413,158983.57,65035.475
000597.SZ,20240801,4.01,4.07,4.0,4.02,4.0,0.02,0.5,96443.84,38873.737
000597.SZ,20240731,3.87,4.0,3.86,4.0,3.88,0.12,3.0928,121463.86,48071.558
000597.SZ,20240730,3.88,3.91,3.85,3.88,3.85,0.03,0.7792,51796.25,20071.065
000597.SZ,20240729,3.9,3.9,3.83,3.85,3.88,-0.03,-0.7732,56028.36,21623.422
000597.SZ,20240726,3.8,3.9,3.79,3.88,3.79,0.09,2.3747,85258.76,32854.642
000597.SZ,20240725,3.77,3.84,3.75,3.79,3.79,0.0,0.0,65383.54,24833.922
