ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000612.SZ,20241105,7.69,8.15,7.69,8.09,7.64,0.45,5.8901,843558.41,674258.861
000612.SZ,20241104,7.8,7.81,7.53,7.64,7.8,-0.16,-2.0513,700737.08,534981.248
000612.SZ,20241101,7.4,8.16,7.4,7.8,7.45,0.35,4.698,1215799.0,954336.13
000612.SZ,20241031,7.09,7.55,7.03,7.45,7.1,0.35,4.9296,699758.52,512479.498
000612.SZ,20241030,7.35,7.37,7.04,7.1,7.52,-0.42,-5.5851,671339.68,479821.398
000612.SZ,20241029,7.8,7.94,7.4,7.52,7.73,-0.21,-2.7167,726864.66,551561.199
000612.SZ,20241028,7.21,7.83,7.16,7.73,7.12,0.61,8.5674,1267829.68,967315.92
000612.SZ,20241025,7.25,7.32,7.08,7.12,7.22,-0.1,-1.385,361767.38,258655.726
000612.SZ,20241024,7.05,7.29,7.03,7.22,7.12,0.1,1.4045,385755.38,276367.718
000612.SZ,20241023,7.28,7.29,7.07,7.12,7.26,-0.14,-1.9284,403596.36,287689.012
000612.SZ,20241022,7.14,7.46,7.07,7.26,7.14,0.12,1.6807,611564.74,444723.213
000612.SZ,20241021,6.98,7.18,6.98,7.14,6.99,0.15,2.1459,544754.54,385994.957
000612.SZ,20241018,7.02,7.15,6.96,6.99,7.12,-0.13,-1.8258,789439.82,558083.506
000612.SZ,20241017,6.81,7.22,6.81,7.12,6.67,0.45,6.7466,1143913.99,810645.814
000612.SZ,20241016,6.46,6.7,6.43,6.67,6.54,0.13,1.9878,399643.34,263813.287
000612.SZ,20241015,6.59,6.92,6.46,6.54,6.64,-0.1,-1.506,633980.62,422158.279
000612.SZ,20241014,6.36,6.73,6.35,6.64,6.28,0.36,5.7325,734709.73,483567.098
000612.SZ,20241011,6.34,6.46,6.18,6.28,6.39,-0.11,-1.7214,520909.24,329458.501
000612.SZ,20241010,6.45,6.63,6.1,6.39,6.5,-0.11,-1.6923,896915.43,572303.02
000612.SZ,20241009,6.89,6.89,6.5,6.5,7.22,-0.72,-9.9723,836534.25,555384.768
000612.SZ,20241008,7.7,7.71,6.75,7.22,7.03,0.19,2.7027,1255194.49,911633.554
000612.SZ,20240930,6.7,7.07,6.57,7.03,6.44,0.59,9.1615,983648.06,670717.61
000612.SZ,20240927,6.42,6.52,6.21,6.44,6.25,0.19,3.04,983772.06,624830.982
000612.SZ,20240926,5.87,6.33,5.82,6.25,5.87,0.38,6.4736,1012145.89,615635.368
000612.SZ,20240925,5.78,6.16,5.73,5.87,5.6,0.27,4.8214,1054907.74,629567.792
000612.SZ,20240924,5.4,5.61,5.38,5.6,5.36,0.24,4.4776,470773.11,259840.06
000612.SZ,20240923,5.42,5.45,5.33,5.36,5.49,-0.13,-2.3679,321566.64,172895.345
000612.SZ,20240920,5.44,5.53,5.38,5.49,5.49,0.0,0.0,348596.0,190147.717
