ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
001279.SZ,20241105,50.42,53.19,50.42,52.84,50.6,2.24,4.4269,69740.01,362734.219
001279.SZ,20241104,51.76,51.99,50.0,50.6,52.53,-1.93,-3.6741,57075.35,288266.512
001279.SZ,20241101,51.5,53.5,50.53,52.53,51.8,0.73,1.4093,75560.75,396642.76
001279.SZ,20241031,51.78,52.6,51.77,51.8,52.26,-0.46,-0.8802,49393.91,257224.921
001279.SZ,20241030,53.69,53.79,51.77,52.26,54.1,-1.84,-3.4011,64652.08,340015.115
001279.SZ,20241029,57.1,57.39,53.98,54.1,57.34,-3.24,-5.6505,88381.18,489367.306
001279.SZ,20241028,57.16,57.77,56.95,57.34,57.18,0.16,0.2798,49921.03,286045.29
001279.SZ,20241025,56.93,57.79,56.79,57.18,56.93,0.25,0.4391,60321.42,345166.6
001279.SZ,20241024,58.55,58.57,56.77,56.93,58.95,-2.02,-3.4266,81477.84,467063.955
001279.SZ,20241023,60.84,60.84,58.66,58.95,61.4,-2.45,-3.9902,109972.66,655969.61
001279.SZ,20241022,62.32,63.5,61.1,61.4,62.18,-0.78,-1.2544,102287.12,634801.19
001279.SZ,20241021,61.66,64.5,61.03,62.18,62.96,-0.78,-1.2389,135124.25,844661.032
001279.SZ,20241018,65.0,66.01,62.06,62.96,68.96,-6.0,-8.7007,198397.74,1254175.202
001279.SZ,20241017,83.0,84.88,68.61,68.96,90.4,-21.44,-23.7168,204380.92,1540044.324
001279.SZ,20241016,99.06,105.51,88.0,90.4,96.73,-6.33,-6.544,194675.02,1860496.448
001279.SZ,20241015,105.0,115.44,92.07,96.73,109.95,-13.22,-12.0236,188241.04,1922468.289
001279.SZ,20241014,101.0,155.9,101.0,109.95,178.01,-68.06,-38.2338,213822.17,2519941.775
001279.SZ,20241011,87.12,245.0,87.12,178.01,9.68,168.33,1738.9463,319154.73,4708534.662
