ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002109.SZ,20241105,3.14,3.23,3.13,3.21,3.13,0.08,2.5559,100771.74,32071.195
002109.SZ,20241104,3.13,3.18,3.1,3.13,3.14,-0.01,-0.3185,78310.84,24461.649
002109.SZ,20241101,3.24,3.31,3.12,3.14,3.23,-0.09,-2.7864,111001.5,35555.834
002109.SZ,20241031,3.09,3.25,3.08,3.23,3.12,0.11,3.5256,136285.39,43536.397
002109.SZ,20241030,3.09,3.15,3.07,3.12,3.09,0.03,0.9709,96690.5,30089.182
002109.SZ,20241029,3.2,3.2,3.08,3.09,3.17,-0.08,-2.5237,145629.02,45512.592
002109.SZ,20241028,3.09,3.19,3.05,3.17,3.05,0.12,3.9344,156976.53,49322.726
002109.SZ,20241025,2.92,3.06,2.92,3.05,2.93,0.12,4.0956,145910.5,44037.503
002109.SZ,20241024,2.91,2.98,2.9,2.93,2.91,0.02,0.6873,81285.0,23836.791
002109.SZ,20241023,2.9,2.95,2.86,2.91,2.9,0.01,0.3448,115191.0,33651.241
002109.SZ,20241022,2.78,2.92,2.78,2.9,2.79,0.11,3.9427,168866.23,48377.834
002109.SZ,20241021,2.88,2.9,2.77,2.79,2.83,-0.04,-1.4134,161502.79,45239.51
002109.SZ,20241018,2.8,2.87,2.77,2.83,2.79,0.04,1.4337,130778.89,37012.894
002109.SZ,20241017,2.85,2.89,2.76,2.79,2.85,-0.06,-2.1053,83465.0,23564.346
002109.SZ,20241016,2.81,2.9,2.8,2.85,2.81,0.04,1.4235,88303.0,25209.002
002109.SZ,20241015,2.85,2.89,2.81,2.81,2.87,-0.06,-2.0906,91616.0,26016.038
002109.SZ,20241014,2.83,2.88,2.78,2.87,2.79,0.08,2.8674,96172.49,27256.856
002109.SZ,20241011,2.89,2.92,2.75,2.79,2.91,-0.12,-4.1237,107834.67,30511.715
002109.SZ,20241010,2.89,2.99,2.84,2.91,2.86,0.05,1.7483,155438.69,45542.288
002109.SZ,20241009,3.11,3.11,2.86,2.86,3.14,-0.28,-8.9172,244483.73,72829.979
002109.SZ,20241008,3.41,3.42,3.0,3.14,3.11,0.03,0.9646,335740.13,107136.929
002109.SZ,20240930,2.95,3.13,2.89,3.11,2.88,0.23,7.9861,230209.9,69845.654
002109.SZ,20240927,2.8,2.95,2.77,2.88,2.77,0.11,3.9711,130722.5,37306.3
002109.SZ,20240926,2.66,2.77,2.65,2.77,2.66,0.11,4.1353,95349.27,25770.74
002109.SZ,20240925,2.59,2.72,2.59,2.66,2.57,0.09,3.5019,107628.11,28767.223
002109.SZ,20240924,2.45,2.58,2.45,2.57,2.45,0.12,4.898,104987.57,26596.289
002109.SZ,20240923,2.43,2.46,2.41,2.45,2.44,0.01,0.4098,44036.0,10726.645
002109.SZ,20240920,2.51,2.51,2.42,2.44,2.47,-0.03,-1.2146,50067.0,12272.266
002109.SZ,20240919,2.36,2.5,2.36,2.47,2.36,0.11,4.661,98240.34,24083.943
002109.SZ,20240918,2.36,2.39,2.32,2.36,2.36,0.0,0.0,60857.5,14284.096
002109.SZ,20240913,2.4,2.41,2.36,2.36,2.41,-0.05,-2.0747,48056.5,11463.856
002109.SZ,20240912,2.4,2.46,2.38,2.41,2.4,0.01,0.4167,68115.39,16494.181
002109.SZ,20240911,2.39,2.43,2.36,2.4,2.39,0.01,0.4184,58095.0,13902.827
002109.SZ,20240910,2.4,2.43,2.36,2.39,2.41,-0.02,-0.8299,50503.65,12037.449
002109.SZ,20240909,2.41,2.46,2.37,2.41,2.42,-0.01,-0.4132,58783.0,14205.807
002109.SZ,20240906,2.49,2.49,2.41,2.42,2.48,-0.06,-2.4194,59573.0,14504.679
002109.SZ,20240905,2.47,2.5,2.45,2.48,2.46,0.02,0.813,44834.0,11105.018
002109.SZ,20240904,2.52,2.53,2.45,2.46,2.52,-0.06,-2.381,56106.0,13892.3
002109.SZ,20240903,2.51,2.56,2.48,2.52,2.5,0.02,0.8,60697.0,15312.134
002109.SZ,20240902,2.53,2.58,2.49,2.5,2.52,-0.02,-0.7937,60421.39,15298.737
002109.SZ,20240830,2.49,2.57,2.47,2.52,2.48,0.04,1.6129,62126.5,15720.638
002109.SZ,20240829,2.48,2.51,2.42,2.48,2.48,0.0,0.0,63427.5,15672.568
002109.SZ,20240828,2.48,2.52,2.44,2.48,2.47,0.01,0.4049,63551.0,15786.082
002109.SZ,20240827,2.51,2.53,2.47,2.47,2.51,-0.04,-1.5936,76226.5,19047.113
002109.SZ,20240826,2.44,2.54,2.43,2.51,2.44,0.07,2.8689,55801.5,13977.0
002109.SZ,20240823,2.45,2.47,2.4,2.44,2.45,-0.01,-0.4082,63781.39,15519.19
002109.SZ,20240822,2.48,2.51,2.45,2.45,2.48,-0.03,-1.2097,50238.0,12428.886
002109.SZ,20240821,2.48,2.53,2.47,2.48,2.5,-0.02,-0.8,46753.39,11665.88
002109.SZ,20240820,2.52,2.55,2.49,2.5,2.52,-0.02,-0.7937,57745.0,14504.99
002109.SZ,20240819,2.52,2.56,2.49,2.52,2.52,0.0,0.0,48317.62,12228.842
002109.SZ,20240816,2.58,2.59,2.52,2.52,2.58,-0.06,-2.3256,59152.0,15052.124
002109.SZ,20240815,2.57,2.62,2.53,2.58,2.57,0.01,0.3891,64456.17,16590.173
002109.SZ,20240814,2.57,2.62,2.55,2.57,2.6,-0.03,-1.1538,48262.0,12415.016
002109.SZ,20240813,2.56,2.62,2.51,2.6,2.55,0.05,1.9608,80394.28,20721.626
