ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000622.SZ,20241105,1.87,1.94,1.86,1.94,1.85,0.09,4.8649,132555.82,25599.053
000622.SZ,20241104,1.77,1.86,1.77,1.85,1.77,0.08,4.5198,164956.0,30023.826
000622.SZ,20241101,1.81,1.84,1.72,1.77,1.81,-0.04,-2.2099,138888.69,24585.654
000622.SZ,20241031,1.9,1.9,1.79,1.81,1.88,-0.07,-3.7234,178649.31,32759.219
000622.SZ,20241030,1.8,1.93,1.77,1.88,1.85,0.03,1.6216,160034.31,30094.063
000622.SZ,20241029,1.88,1.96,1.82,1.85,1.87,-0.02,-1.0695,182276.0,34480.403
000622.SZ,20241028,1.78,1.87,1.74,1.87,1.78,0.09,5.0562,205985.74,37464.766
000622.SZ,20241025,1.76,1.8,1.71,1.78,1.71,0.07,4.0936,247369.51,43978.18
000622.SZ,20241024,1.64,1.71,1.63,1.71,1.63,0.08,4.908,91893.74,15529.898
000622.SZ,20241023,1.55,1.63,1.54,1.63,1.55,0.08,5.1613,159807.0,25779.435
000622.SZ,20241022,1.53,1.56,1.5,1.55,1.53,0.02,1.3072,81420.0,12489.049
000622.SZ,20241021,1.49,1.56,1.48,1.53,1.52,0.01,0.6579,87625.0,13252.846
000622.SZ,20241018,1.55,1.55,1.51,1.52,1.54,-0.02,-1.2987,96245.0,14728.347
000622.SZ,20241017,1.62,1.63,1.53,1.54,1.59,-0.05,-3.1447,124000.64,19622.841
000622.SZ,20241016,1.5,1.59,1.48,1.59,1.51,0.08,5.298,145043.64,22503.191
000622.SZ,20241015,1.51,1.52,1.47,1.51,1.51,0.0,0.0,97449.0,14609.036
000622.SZ,20241014,1.52,1.55,1.47,1.51,1.51,0.0,0.0,130332.0,19725.23
000622.SZ,20241011,1.47,1.54,1.45,1.51,1.5,0.01,0.6667,100640.0,15146.697
000622.SZ,20241010,1.56,1.62,1.5,1.5,1.58,-0.08,-5.0633,159592.57,24379.136
000622.SZ,20241009,1.58,1.63,1.58,1.58,1.66,-0.08,-4.8193,81063.0,12851.986
000622.SZ,20241008,1.76,1.82,1.65,1.66,1.74,-0.08,-4.5977,307986.01,52892.261
000622.SZ,20240930,1.69,1.75,1.61,1.74,1.69,0.05,2.9586,192913.23,32618.954
000622.SZ,20240927,1.75,1.77,1.66,1.69,1.74,-0.05,-2.8736,104378.0,17906.476
000622.SZ,20240926,1.74,1.74,1.71,1.74,1.75,-0.01,-0.5714,55786.0,9607.541
000622.SZ,20240925,1.7,1.76,1.7,1.75,1.68,0.07,4.1667,67242.0,11774.713
000622.SZ,20240924,1.65,1.68,1.65,1.68,1.65,0.03,1.8182,29637.0,4938.098
000622.SZ,20240923,1.71,1.72,1.63,1.65,1.71,-0.06,-3.5088,40394.36,6726.022
000622.SZ,20240920,1.74,1.74,1.7,1.71,1.74,-0.03,-1.7241,20035.0,3441.223
000622.SZ,20240919,1.74,1.76,1.69,1.74,1.73,0.01,0.578,27691.0,4791.535
000622.SZ,20240918,1.81,1.81,1.73,1.73,1.82,-0.09,-4.9451,54444.0,9478.4
000622.SZ,20240913,1.8,1.85,1.78,1.82,1.8,0.02,1.1111,35879.0,6508.847
000622.SZ,20240912,1.77,1.81,1.76,1.8,1.77,0.03,1.6949,34084.17,6084.161
000622.SZ,20240911,1.82,1.83,1.75,1.77,1.84,-0.07,-3.8043,46150.0,8221.6
000622.SZ,20240910,1.84,1.85,1.81,1.84,1.85,-0.01,-0.5405,35421.0,6478.554
000622.SZ,20240909,1.94,1.94,1.84,1.85,1.94,-0.09,-4.6392,122846.54,23090.143
000622.SZ,20240906,1.94,1.94,1.91,1.94,1.85,0.09,4.8649,166415.8,32186.934
000622.SZ,20240905,1.85,1.86,1.81,1.85,1.84,0.01,0.5435,22811.01,4175.937
000622.SZ,20240904,1.88,1.9,1.82,1.84,1.88,-0.04,-2.1277,29401.0,5453.876
