ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000638.SZ,20241105,6.0,6.26,6.0,6.09,6.26,-0.17,-2.7157,531510.27,325033.097
000638.SZ,20241104,5.78,6.56,5.53,6.26,5.97,0.29,4.8576,633432.06,381432.889
000638.SZ,20241101,5.9,6.17,5.43,5.97,5.61,0.36,6.4171,803143.08,467102.107
000638.SZ,20241031,5.24,5.61,5.21,5.61,5.1,0.51,10.0,353291.5,193656.379
000638.SZ,20241030,5.2,5.42,5.05,5.1,5.25,-0.15,-2.8571,423786.05,220063.937
000638.SZ,20241029,5.63,5.63,5.14,5.25,5.12,0.13,2.5391,684826.6,367839.66
000638.SZ,20241028,4.65,5.12,4.65,5.12,4.65,0.47,10.1075,143844.35,72010.928
000638.SZ,20241025,4.55,4.69,4.53,4.65,4.56,0.09,1.9737,141491.37,65854.989
000638.SZ,20241024,4.54,4.59,4.49,4.56,4.52,0.04,0.885,111019.8,50423.664
000638.SZ,20241023,4.55,4.66,4.51,4.52,4.55,-0.03,-0.6593,161282.0,74070.198
000638.SZ,20241022,4.5,4.6,4.46,4.55,4.47,0.08,1.7897,145964.0,66351.344
000638.SZ,20241021,4.38,4.49,4.35,4.47,4.32,0.15,3.4722,172772.0,76669.146
000638.SZ,20241018,4.26,4.39,4.21,4.32,4.26,0.06,1.4085,153510.44,66046.673
000638.SZ,20241017,4.36,4.43,4.25,4.26,4.36,-0.1,-2.2936,152486.56,66014.313
000638.SZ,20241016,4.38,4.45,4.26,4.36,4.44,-0.08,-1.8018,222529.0,97446.948
000638.SZ,20241015,4.3,4.7,4.23,4.44,4.33,0.11,2.5404,298638.02,132562.253
000638.SZ,20241014,4.29,4.34,4.2,4.33,4.11,0.22,5.3528,168427.23,72163.832
000638.SZ,20241011,4.29,4.35,4.06,4.11,4.32,-0.21,-4.8611,143738.0,60287.107
000638.SZ,20241010,4.32,4.42,4.18,4.32,4.36,-0.04,-0.9174,204591.0,88320.324
000638.SZ,20241009,4.67,4.7,4.36,4.36,4.84,-0.48,-9.9174,239560.02,106542.276
000638.SZ,20241008,5.09,5.09,4.46,4.84,4.63,0.21,4.5356,361242.4,172958.767
000638.SZ,20240930,4.39,4.63,4.25,4.63,4.25,0.38,8.9412,316482.79,141136.813
000638.SZ,20240927,4.12,4.35,4.05,4.25,4.11,0.14,3.4063,213672.09,89394.954
000638.SZ,20240926,3.95,4.12,3.91,4.11,3.94,0.17,4.3147,171197.08,69160.926
000638.SZ,20240925,3.99,4.03,3.89,3.94,3.92,0.02,0.5102,165695.0,65840.057
000638.SZ,20240924,3.79,3.92,3.79,3.92,3.82,0.1,2.6178,124583.0,48152.029
000638.SZ,20240923,3.77,3.83,3.75,3.82,3.78,0.04,1.0582,88938.11,33731.751
000638.SZ,20240920,3.76,3.82,3.73,3.78,3.78,0.0,0.0,97933.0,36840.013
000638.SZ,20240919,3.63,3.79,3.59,3.78,3.59,0.19,5.2925,154367.01,57555.181
000638.SZ,20240918,3.69,3.71,3.52,3.59,3.66,-0.07,-1.9126,122613.0,44028.104
000638.SZ,20240913,3.73,3.75,3.65,3.66,3.72,-0.06,-1.6129,113747.0,41947.696
000638.SZ,20240912,3.75,3.83,3.69,3.72,3.69,0.03,0.813,147770.0,55517.573
000638.SZ,20240911,3.74,3.86,3.67,3.69,3.8,-0.11,-2.8947,192143.76,71366.876
000638.SZ,20240910,3.85,4.08,3.73,3.8,3.71,0.09,2.4259,340383.0,131969.154
000638.SZ,20240909,3.67,3.75,3.57,3.71,3.62,0.09,2.4862,138262.94,51141.43
000638.SZ,20240906,3.68,3.72,3.62,3.62,3.69,-0.07,-1.897,72087.0,26322.282
000638.SZ,20240905,3.7,3.75,3.65,3.69,3.66,0.03,0.8197,85589.0,31495.856
000638.SZ,20240904,3.7,3.81,3.65,3.66,3.69,-0.03,-0.813,120419.76,44588.188
000638.SZ,20240903,3.7,3.76,3.61,3.69,3.65,0.04,1.0959,132733.0,48894.122
000638.SZ,20240902,3.75,3.89,3.65,3.65,3.58,0.07,1.9553,244123.0,91561.609
000638.SZ,20240830,3.5,3.65,3.49,3.58,3.52,0.06,1.7045,93017.54,33357.623
000638.SZ,20240829,3.47,3.53,3.41,3.52,3.48,0.04,1.1494,72699.0,25292.297
