ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000958.SZ,20241105,9.36,9.79,8.71,9.2,9.58,-0.38,-3.9666,3723502.04,3443698.153
000958.SZ,20241104,9.6,9.88,9.58,9.58,10.64,-1.06,-9.9624,1910507.0,1833933.07
000958.SZ,20241101,10.64,10.64,9.8,10.64,9.67,0.97,10.031,6487404.07,6789232.835
000958.SZ,20241031,9.67,9.67,9.67,9.67,8.79,0.88,10.0114,303415.06,293402.363
000958.SZ,20241030,8.79,8.79,8.79,8.79,7.99,0.8,10.0125,211276.08,185711.674
000958.SZ,20241029,7.99,7.99,7.99,7.99,7.26,0.73,10.0551,112215.09,89659.857
000958.SZ,20241028,7.26,7.26,7.26,7.26,6.6,0.66,10.0,174909.63,126984.391
000958.SZ,20241025,6.6,6.6,6.6,6.6,6.0,0.6,10.0,186416.49,123034.883
000958.SZ,20241024,6.0,6.0,6.0,6.0,5.45,0.55,10.0917,53965.54,32379.324
000958.SZ,20241023,5.45,5.45,5.45,5.45,4.95,0.5,10.101,33817.84,18430.723
000958.SZ,20241022,4.95,4.95,4.95,4.95,4.5,0.45,10.0,30514.54,15104.697
000958.SZ,20241021,4.5,4.5,4.5,4.5,4.09,0.41,10.0244,70145.93,31565.669
000958.SZ,20240927,4.04,4.17,3.95,4.09,3.96,0.13,3.2828,548866.84,222181.304
000958.SZ,20240926,3.75,3.97,3.69,3.96,3.84,0.12,3.125,645226.97,247779.135
000958.SZ,20240925,3.69,3.97,3.69,3.84,3.61,0.23,6.3712,767444.53,295769.258
000958.SZ,20240924,3.41,3.62,3.41,3.61,3.4,0.21,6.1765,279050.78,98640.471
000958.SZ,20240923,3.39,3.41,3.37,3.4,3.4,0.0,0.0,108709.98,36890.406
000958.SZ,20240920,3.39,3.41,3.33,3.4,3.4,0.0,0.0,118969.04,40123.384
000958.SZ,20240919,3.33,3.44,3.32,3.4,3.35,0.05,1.4925,214544.03,72604.566
000958.SZ,20240918,3.26,3.35,3.22,3.35,3.26,0.09,2.7607,180564.25,59551.966
000958.SZ,20240913,3.25,3.3,3.23,3.26,3.24,0.02,0.6173,91284.38,29790.734
000958.SZ,20240912,3.23,3.28,3.23,3.24,3.23,0.01,0.3096,109347.13,35542.826
000958.SZ,20240911,3.25,3.26,3.2,3.23,3.26,-0.03,-0.9202,85811.04,27713.988
000958.SZ,20240910,3.31,3.33,3.21,3.26,3.31,-0.05,-1.5106,146047.0,47517.086
000958.SZ,20240909,3.28,3.35,3.24,3.31,3.33,-0.02,-0.6006,128472.67,42386.271
000958.SZ,20240906,3.34,3.38,3.31,3.33,3.33,0.0,0.0,105793.0,35350.921
000958.SZ,20240905,3.31,3.36,3.31,3.33,3.34,-0.01,-0.2994,93798.0,31295.467
000958.SZ,20240904,3.33,3.37,3.31,3.34,3.33,0.01,0.3003,81192.0,27124.229
000958.SZ,20240903,3.38,3.38,3.32,3.33,3.35,-0.02,-0.597,103300.72,34575.191
000958.SZ,20240902,3.47,3.48,3.35,3.35,3.47,-0.12,-3.4582,221770.85,75025.14
000958.SZ,20240830,3.43,3.52,3.41,3.47,3.43,0.04,1.1662,145032.85,50519.927
000958.SZ,20240829,3.43,3.48,3.42,3.43,3.42,0.01,0.2924,108739.26,37454.537
000958.SZ,20240828,3.4,3.47,3.37,3.42,3.41,0.01,0.2933,101744.64,34888.102
000958.SZ,20240827,3.46,3.47,3.4,3.41,3.46,-0.05,-1.4451,146270.53,50087.707
000958.SZ,20240826,3.56,3.6,3.45,3.46,3.61,-0.15,-4.1551,236185.64,82197.518
000958.SZ,20240823,3.64,3.69,3.61,3.61,3.65,-0.04,-1.0959,100814.0,36710.937
000958.SZ,20240822,3.67,3.7,3.64,3.65,3.67,-0.02,-0.545,93878.83,34503.974
000958.SZ,20240821,3.72,3.73,3.65,3.67,3.72,-0.05,-1.3441,111000.0,40882.782
000958.SZ,20240820,3.8,3.82,3.71,3.72,3.83,-0.11,-2.8721,133183.95,49906.842
000958.SZ,20240819,3.82,3.86,3.79,3.83,3.78,0.05,1.3228,104324.88,39892.551
000958.SZ,20240816,3.89,3.89,3.77,3.78,3.85,-0.07,-1.8182,128823.0,49052.855
000958.SZ,20240815,3.82,3.88,3.78,3.85,3.78,0.07,1.8519,128206.0,49170.201
000958.SZ,20240814,3.81,3.83,3.77,3.78,3.78,0.0,0.0,121737.0,46255.537
000958.SZ,20240813,3.74,3.79,3.7,3.78,3.75,0.03,0.8,106834.57,40122.905
000958.SZ,20240812,3.74,3.77,3.72,3.75,3.73,0.02,0.5362,95177.02,35624.687
000958.SZ,20240809,3.74,3.77,3.72,3.73,3.74,-0.01,-0.2674,83591.81,31318.493
000958.SZ,20240808,3.75,3.77,3.71,3.74,3.75,-0.01,-0.2667,85142.7,31798.078
000958.SZ,20240807,3.71,3.76,3.66,3.75,3.7,0.05,1.3514,121022.0,45044.13
000958.SZ,20240806,3.71,3.76,3.67,3.7,3.7,0.0,0.0,105476.67,39142.3
000958.SZ,20240805,3.71,3.78,3.68,3.7,3.72,-0.02,-0.5376,137652.19,51340.554
000958.SZ,20240802,3.76,3.78,3.71,3.72,3.76,-0.04,-1.0638,116660.87,43725.151
000958.SZ,20240801,3.76,3.83,3.75,3.76,3.76,0.0,0.0,145396.64,55000.348
000958.SZ,20240731,3.62,3.76,3.62,3.76,3.63,0.13,3.5813,208737.08,77414.972
000958.SZ,20240730,3.61,3.65,3.6,3.63,3.61,0.02,0.554,100847.47,36539.917
000958.SZ,20240729,3.63,3.64,3.57,3.61,3.6,0.01,0.2778,112665.85,40742.53
000958.SZ,20240726,3.55,3.62,3.55,3.6,3.54,0.06,1.6949,127998.42,46025.514
000958.SZ,20240725,3.48,3.57,3.48,3.54,3.49,0.05,1.4327,126064.0,44488.79
000958.SZ,20240724,3.5,3.54,3.47,3.49,3.51,-0.02,-0.5698,157714.0,55264.752
000958.SZ,20240723,3.58,3.59,3.5,3.51,3.56,-0.05,-1.4045,130583.0,46373.944
000958.SZ,20240722,3.6,3.61,3.54,3.56,3.55,0.01,0.2817,107894.01,38456.001
000958.SZ,20240719,3.6,3.6,3.54,3.55,3.58,-0.03,-0.838,120733.9,43023.199
000958.SZ,20240718,3.55,3.6,3.51,3.58,3.58,0.0,0.0,122093.92,43464.494
000958.SZ,20240717,3.59,3.61,3.56,3.58,3.6,-0.02,-0.5556,119629.57,42852.851
000958.SZ,20240716,3.61,3.64,3.58,3.6,3.63,-0.03,-0.8264,106366.79,38373.704
000958.SZ,20240715,3.63,3.64,3.57,3.63,3.67,-0.04,-1.0899,122683.39,44253.962
000958.SZ,20240712,3.67,3.71,3.64,3.67,3.65,0.02,0.5479,123600.41,45394.447
000958.SZ,20240711,3.61,3.67,3.6,3.65,3.59,0.06,1.6713,152414.76,55533.574
000958.SZ,20240710,3.67,3.67,3.57,3.59,3.63,-0.04,-1.1019,125988.0,45363.851
000958.SZ,20240709,3.55,3.65,3.52,3.63,3.56,0.07,1.9663,146323.91,52549.979
000958.SZ,20240708,3.61,3.62,3.55,3.56,3.63,-0.07,-1.9284,128815.0,46099.02
000958.SZ,20240705,3.61,3.64,3.58,3.63,3.62,0.01,0.2762,122347.63,44221.709
000958.SZ,20240704,3.69,3.72,3.6,3.62,3.7,-0.08,-2.1622,135134.18,49341.273
000958.SZ,20240703,3.72,3.75,3.69,3.7,3.72,-0.02,-0.5376,117337.09,43612.719
000958.SZ,20240702,3.69,3.76,3.67,3.72,3.7,0.02,0.5405,158514.0,58986.196
000958.SZ,20240701,3.64,3.72,3.64,3.7,3.66,0.04,1.0929,154228.81,56808.07
000958.SZ,20240628,3.64,3.74,3.62,3.66,3.65,0.01,0.274,187534.0,69098.302
000958.SZ,20240627,3.69,3.69,3.61,3.65,3.68,-0.03,-0.8152,177017.0,64592.008
000958.SZ,20240626,3.62,3.7,3.6,3.68,3.65,0.03,0.8219,157229.63,57400.653
000958.SZ,20240625,3.66,3.69,3.62,3.65,3.65,0.0,0.0,126120.12,46085.945
000958.SZ,20240624,3.71,3.74,3.62,3.65,3.71,-0.06,-1.6173,169747.43,62323.415
000958.SZ,20240621,3.67,3.77,3.67,3.71,3.69,0.02,0.542,124471.2,46415.694
000958.SZ,20240620,3.76,3.8,3.68,3.69,3.8,-0.11,-2.8947,197810.72,73785.586
000958.SZ,20240619,3.87,3.87,3.78,3.8,3.86,-0.06,-1.5544,133773.86,51062.227
000958.SZ,20240618,3.88,3.91,3.84,3.86,3.88,-0.02,-0.5155,187901.45,72575.716
000958.SZ,20240617,3.93,3.94,3.87,3.88,3.92,-0.04,-1.0204,152142.0,59331.902
000958.SZ,20240614,3.9,3.94,3.87,3.92,3.89,0.03,0.7712,168363.6,65886.813
000958.SZ,20240613,3.9,3.91,3.87,3.89,3.88,0.01,0.2577,149337.5,58165.373
000958.SZ,20240612,3.95,3.97,3.87,3.88,3.99,-0.11,-2.7569,260230.5,101458.544
000958.SZ,20240611,3.97,4.03,3.95,3.99,3.99,0.0,0.0,225488.0,89822.642
