ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000166.SZ,20241105,5.52,5.74,5.43,5.69,5.51,0.18,3.2668,2916177.88,1644102.519
000166.SZ,20241104,5.34,5.52,5.31,5.51,5.29,0.22,4.1588,2119315.83,1151202.422
000166.SZ,20241101,5.34,5.41,5.28,5.29,5.33,-0.04,-0.7505,1739647.71,929593.307
000166.SZ,20241031,5.23,5.41,5.22,5.33,5.23,0.1,1.912,2276986.94,1214916.462
000166.SZ,20241030,5.24,5.27,5.17,5.23,5.23,0.0,0.0,1096470.36,572239.968
000166.SZ,20241029,5.34,5.4,5.21,5.23,5.32,-0.09,-1.6917,1552001.66,821707.639
000166.SZ,20241028,5.29,5.32,5.26,5.32,5.3,0.02,0.3774,1151077.07,609325.234
000166.SZ,20241025,5.26,5.37,5.25,5.3,5.26,0.04,0.7605,1421135.97,753717.623
000166.SZ,20241024,5.26,5.32,5.21,5.26,5.29,-0.03,-0.5671,1198401.69,631102.393
000166.SZ,20241023,5.29,5.4,5.23,5.29,5.28,0.01,0.1894,1991828.22,1059064.439
000166.SZ,20241022,5.24,5.31,5.23,5.28,5.25,0.03,0.5714,1419670.17,746876.838
000166.SZ,20241021,5.32,5.32,5.2,5.25,5.35,-0.1,-1.8692,2183373.94,1147991.251
000166.SZ,20241018,5.07,5.6,5.03,5.35,5.1,0.25,4.902,3539925.02,1869028.646
000166.SZ,20241017,5.2,5.32,5.09,5.1,5.13,-0.03,-0.5848,1873660.44,974587.225
000166.SZ,20241016,5.07,5.22,5.06,5.13,5.14,-0.01,-0.1946,1602517.4,824254.343
000166.SZ,20241015,5.29,5.31,5.13,5.14,5.32,-0.18,-3.3835,1671630.63,875568.172
000166.SZ,20241014,5.34,5.36,5.11,5.32,5.35,-0.03,-0.5607,2558062.74,1344887.997
000166.SZ,20241011,5.41,5.49,5.28,5.35,5.5,-0.15,-2.7273,2597780.82,1396884.899
000166.SZ,20241010,5.75,5.84,5.4,5.5,5.67,-0.17,-2.9982,4000989.66,2232578.226
000166.SZ,20241009,6.27,6.44,5.66,5.67,6.29,-0.62,-9.8569,7848546.94,4791308.639
000166.SZ,20241008,6.29,6.29,6.29,6.29,5.72,0.57,9.965,1348109.11,847960.63
000166.SZ,20240930,5.63,5.72,5.35,5.72,5.2,0.52,10.0,4940834.52,2773797.738
000166.SZ,20240927,4.94,5.2,4.83,5.2,4.84,0.36,7.438,2815061.88,1408962.866
000166.SZ,20240926,4.63,4.85,4.61,4.84,4.65,0.19,4.086,1684947.79,795750.757
000166.SZ,20240925,4.59,4.77,4.59,4.65,4.52,0.13,2.8761,1709435.44,800688.365
000166.SZ,20240924,4.28,4.53,4.26,4.52,4.24,0.28,6.6038,1432535.88,632003.388
000166.SZ,20240923,4.24,4.26,4.21,4.24,4.24,0.0,0.0,446519.03,189292.583
000166.SZ,20240920,4.23,4.26,4.17,4.24,4.23,0.01,0.2364,583747.13,246283.436
000166.SZ,20240919,4.22,4.28,4.19,4.23,4.2,0.03,0.7143,557043.99,235971.805
000166.SZ,20240918,4.23,4.23,4.16,4.2,4.23,-0.03,-0.7092,427171.54,179144.271
000166.SZ,20240913,4.24,4.28,4.22,4.23,4.23,0.0,0.0,388543.94,165064.402
000166.SZ,20240912,4.25,4.27,4.21,4.23,4.25,-0.02,-0.4706,347901.2,147533.097
000166.SZ,20240911,4.29,4.31,4.22,4.25,4.31,-0.06,-1.3921,402190.59,171326.815
000166.SZ,20240910,4.36,4.37,4.27,4.31,4.35,-0.04,-0.9195,496188.47,213876.346
