ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000973.SZ,20241031,5.2,5.7,5.19,5.7,5.18,0.52,10.0386,666859.99,370332.131
000973.SZ,20241030,5.14,5.25,5.11,5.18,5.14,0.04,0.7782,303355.99,156794.946
000973.SZ,20241029,5.2,5.42,5.13,5.14,5.24,-0.1,-1.9084,536326.87,282048.425
000973.SZ,20241028,5.11,5.3,5.1,5.24,5.07,0.17,3.3531,502773.83,261628.492
000973.SZ,20241025,4.86,5.13,4.86,5.07,4.88,0.19,3.8934,584023.1,291990.506
000973.SZ,20241024,4.8,4.95,4.74,4.88,4.78,0.1,2.0921,415450.54,201477.123
000973.SZ,20241023,4.91,4.98,4.7,4.78,4.84,-0.06,-1.2397,869583.41,421697.887
000973.SZ,20241022,4.42,4.84,4.4,4.84,4.4,0.44,10.0,653673.08,309678.208
000973.SZ,20241021,4.35,4.42,4.33,4.4,4.33,0.07,1.6166,182323.85,79658.757
000973.SZ,20241018,4.28,4.37,4.26,4.33,4.28,0.05,1.1682,201799.66,86955.051
000973.SZ,20241017,4.32,4.36,4.28,4.28,4.32,-0.04,-0.9259,124735.65,53844.492
000973.SZ,20241016,4.23,4.35,4.2,4.32,4.25,0.07,1.6471,139286.02,59926.309
000973.SZ,20241015,4.23,4.32,4.18,4.25,4.24,0.01,0.2358,167213.5,71439.341
000973.SZ,20241014,4.17,4.26,4.11,4.24,4.15,0.09,2.1687,135963.64,57132.438
000973.SZ,20241011,4.24,4.25,4.08,4.15,4.25,-0.1,-2.3529,181063.31,75390.271
000973.SZ,20241010,4.27,4.42,4.2,4.25,4.27,-0.02,-0.4684,208766.49,89720.153
000973.SZ,20241009,4.6,4.6,4.23,4.27,4.64,-0.37,-7.9741,347056.71,152334.225
000973.SZ,20241008,4.77,4.77,4.4,4.64,4.34,0.3,6.9124,589760.13,272943.411
000973.SZ,20240930,4.16,4.38,4.09,4.34,4.03,0.31,7.6923,382123.42,162842.841
000973.SZ,20240927,3.98,4.08,3.97,4.03,3.94,0.09,2.2843,187169.34,75062.126
