ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000528.SZ,20241105,12.22,12.54,11.95,12.53,12.22,0.31,2.5368,397233.76,488701.129
000528.SZ,20241104,12.1,12.34,12.05,12.22,12.17,0.05,0.4108,216737.06,264261.66
000528.SZ,20241101,11.95,12.51,11.81,12.17,11.99,0.18,1.5013,445544.28,543662.729
000528.SZ,20241031,11.93,12.24,11.93,11.99,11.97,0.02,0.1671,268722.59,324165.833
000528.SZ,20241030,11.9,12.28,11.86,11.97,11.92,0.05,0.4195,303739.06,365832.734
000528.SZ,20241029,12.02,12.15,11.9,11.92,12.05,-0.13,-1.0788,206907.08,248246.541
000528.SZ,20241028,12.16,12.17,11.78,12.05,12.16,-0.11,-0.9046,332437.3,397366.079
000528.SZ,20241025,12.21,12.37,12.06,12.16,12.2,-0.04,-0.3279,244011.33,296729.648
000528.SZ,20241024,12.41,12.41,12.08,12.2,12.41,-0.21,-1.6922,265511.08,323009.029
000528.SZ,20241023,12.63,12.89,12.27,12.41,12.64,-0.23,-1.8196,379630.24,472471.05
000528.SZ,20241022,12.43,12.83,12.28,12.64,12.39,0.25,2.0178,317346.19,400377.589
000528.SZ,20241021,12.4,12.63,12.26,12.39,12.49,-0.1,-0.8006,265046.11,328227.779
000528.SZ,20241018,12.29,12.64,12.01,12.49,12.22,0.27,2.2095,422867.11,521769.515
000528.SZ,20241017,12.52,12.68,12.21,12.22,12.4,-0.18,-1.4516,298607.6,370613.761
000528.SZ,20241016,12.02,12.58,11.95,12.4,12.23,0.17,1.39,384207.06,475622.081
000528.SZ,20241015,12.93,12.98,12.23,12.23,13.04,-0.81,-6.2117,548822.79,684540.178
000528.SZ,20241014,12.45,13.08,12.4,13.04,12.4,0.64,5.1613,644020.02,824482.819
000528.SZ,20241011,12.51,12.94,12.28,12.4,12.52,-0.12,-0.9585,530776.09,668006.854
000528.SZ,20241010,12.18,12.9,12.15,12.52,12.12,0.4,3.3003,663816.51,836607.725
000528.SZ,20241009,12.08,12.65,11.53,12.12,12.31,-0.19,-1.5435,764055.45,937182.434
000528.SZ,20241008,13.6,13.71,12.0,12.31,12.5,-0.19,-1.52,921972.54,1163012.184
