ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002177.SZ,20241105,4.33,4.53,4.32,4.48,4.35,0.13,2.9885,470966.04,210041.238
002177.SZ,20241104,4.23,4.37,4.23,4.35,4.27,0.08,1.8735,394779.0,170346.681
002177.SZ,20241101,4.65,4.65,4.27,4.27,4.74,-0.47,-9.9156,894045.0,393747.61
002177.SZ,20241031,4.45,4.84,4.43,4.74,4.49,0.25,5.5679,946416.41,438799.498
002177.SZ,20241030,4.41,4.57,4.35,4.49,4.4,0.09,2.0455,698482.36,311522.277
002177.SZ,20241029,4.39,4.53,4.38,4.4,4.4,0.0,0.0,676090.02,300948.768
002177.SZ,20241028,4.4,4.48,4.32,4.4,4.37,0.03,0.6865,687088.71,303090.194
002177.SZ,20241025,4.23,4.42,4.21,4.37,4.2,0.17,4.0476,638505.7,274765.213
002177.SZ,20241024,4.17,4.22,4.15,4.2,4.19,0.01,0.2387,271096.0,113408.436
002177.SZ,20241023,4.2,4.3,4.15,4.19,4.21,-0.02,-0.4751,427053.58,180343.309
002177.SZ,20241022,4.21,4.24,4.13,4.21,4.25,-0.04,-0.9412,435250.0,182666.373
002177.SZ,20241021,4.17,4.32,4.15,4.25,4.19,0.06,1.432,587721.0,248857.326
002177.SZ,20241018,4.04,4.27,4.02,4.19,4.07,0.12,2.9484,611401.19,253797.574
002177.SZ,20241017,4.15,4.21,4.06,4.07,4.18,-0.11,-2.6316,559348.0,231135.494
002177.SZ,20241016,3.96,4.32,3.94,4.18,4.03,0.15,3.7221,708047.91,293771.486
002177.SZ,20241015,4.02,4.18,3.98,4.03,4.07,-0.04,-0.9828,450688.19,184694.375
002177.SZ,20241014,4.01,4.1,3.95,4.07,4.0,0.07,1.75,452233.09,182348.29
002177.SZ,20241011,4.01,4.28,3.93,4.0,4.06,-0.06,-1.4778,594900.93,241875.622
002177.SZ,20241010,4.18,4.32,3.99,4.06,4.32,-0.26,-6.0185,728811.04,299296.147
002177.SZ,20241009,4.64,4.64,4.32,4.32,4.8,-0.48,-10.0,798324.2,353072.2
002177.SZ,20241008,4.84,4.84,4.41,4.8,4.4,0.4,9.0909,1499545.76,706109.375
002177.SZ,20240930,4.15,4.44,4.06,4.4,4.05,0.35,8.642,1645678.02,700858.769
002177.SZ,20240927,3.94,4.19,3.82,4.05,3.81,0.24,6.2992,1402242.08,567923.496
002177.SZ,20240926,3.62,3.84,3.6,3.81,3.68,0.13,3.5326,793074.03,294603.903
002177.SZ,20240925,3.62,3.82,3.6,3.68,3.6,0.08,2.2222,858092.0,317897.26
002177.SZ,20240924,3.5,3.62,3.36,3.6,3.39,0.21,6.1947,724036.19,253824.248
002177.SZ,20240923,3.34,3.42,3.31,3.39,3.37,0.02,0.5935,262925.0,88717.395
002177.SZ,20240920,3.32,3.39,3.32,3.37,3.34,0.03,0.8982,326259.01,109591.766
002177.SZ,20240919,3.27,3.36,3.25,3.34,3.24,0.1,3.0864,397363.17,131802.332
002177.SZ,20240918,3.21,3.29,3.14,3.24,3.22,0.02,0.6211,256359.0,82130.813
002177.SZ,20240913,3.28,3.32,3.22,3.22,3.31,-0.09,-2.719,265824.56,86818.512
002177.SZ,20240912,3.26,3.34,3.26,3.31,3.25,0.06,1.8462,321883.16,106277.467
002177.SZ,20240911,3.32,3.32,3.23,3.25,3.33,-0.08,-2.4024,274463.16,89654.055
002177.SZ,20240910,3.34,3.38,3.27,3.33,3.38,-0.05,-1.4793,475833.0,157596.252
002177.SZ,20240909,3.27,3.46,3.26,3.38,3.46,-0.08,-2.3121,696493.53,234298.0
002177.SZ,20240906,3.79,3.79,3.45,3.46,3.51,-0.05,-1.4245,1255319.75,460098.519
002177.SZ,20240905,3.51,3.51,3.51,3.51,3.19,0.32,10.0313,270419.19,94917.136
002177.SZ,20240904,3.2,3.29,3.16,3.19,3.23,-0.04,-1.2384,195309.33,62646.725
002177.SZ,20240903,3.16,3.23,3.15,3.23,3.18,0.05,1.5723,142488.03,45680.068
002177.SZ,20240902,3.24,3.25,3.17,3.18,3.25,-0.07,-2.1538,182716.0,58642.704
002177.SZ,20240830,3.17,3.29,3.15,3.25,3.17,0.08,2.5237,244792.0,79472.73
002177.SZ,20240829,3.12,3.19,3.1,3.17,3.14,0.03,0.9554,135595.3,42846.916
002177.SZ,20240828,3.12,3.18,3.08,3.14,3.13,0.01,0.3195,171726.3,53735.017
002177.SZ,20240827,3.2,3.22,3.11,3.13,3.2,-0.07,-2.1875,190407.49,60108.996
002177.SZ,20240826,3.27,3.27,3.18,3.2,3.28,-0.08,-2.439,218223.15,70138.683
002177.SZ,20240823,3.24,3.37,3.17,3.28,3.24,0.04,1.2346,292591.37,95780.434
002177.SZ,20240822,3.47,3.48,3.22,3.24,3.47,-0.23,-6.6282,413554.0,137782.558
002177.SZ,20240821,3.47,3.53,3.42,3.47,3.55,-0.08,-2.2535,342944.97,119108.958
002177.SZ,20240820,3.45,3.55,3.39,3.55,3.51,0.04,1.1396,526665.0,183441.108
002177.SZ,20240819,3.33,3.67,3.32,3.51,3.36,0.15,4.4643,695927.7,244008.237
