ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002248.SZ,20241105,9.45,9.89,9.28,9.62,9.56,0.06,0.6276,691745.83,657057.107
002248.SZ,20241104,9.28,10.34,9.28,9.56,10.31,-0.75,-7.2745,656185.93,633122.288
002248.SZ,20241101,10.98,10.98,10.31,10.31,11.45,-1.14,-9.9563,293600.01,308521.167
002248.SZ,20241031,10.4,11.45,10.11,11.45,10.41,1.04,9.9904,1028429.43,1142611.486
002248.SZ,20241030,10.2,10.88,10.05,10.41,10.89,-0.48,-4.4077,701839.76,731070.189
002248.SZ,20241029,10.88,11.7,10.42,10.89,10.64,0.25,2.3496,1157284.23,1290447.418
002248.SZ,20241028,9.68,10.64,9.5,10.64,9.67,0.97,10.031,656592.63,671557.302
002248.SZ,20241025,9.23,9.67,9.05,9.67,8.79,0.88,10.0114,957190.3,913386.883
002248.SZ,20241024,8.04,8.79,7.99,8.79,7.99,0.8,10.0125,771061.73,657004.935
002248.SZ,20241023,7.32,7.99,7.32,7.99,7.26,0.73,10.0551,462153.1,360054.478
002248.SZ,20241022,7.08,7.32,7.05,7.26,7.05,0.21,2.9787,236640.57,170582.264
002248.SZ,20241021,7.04,7.12,6.93,7.05,7.03,0.02,0.2845,192826.69,135761.74
002248.SZ,20241018,6.85,7.1,6.83,7.03,6.94,0.09,1.2968,221498.53,155103.408
002248.SZ,20241017,6.81,7.13,6.81,6.94,6.8,0.14,2.0588,194083.04,134865.623
002248.SZ,20241016,6.63,6.95,6.6,6.8,6.81,-0.01,-0.1468,104197.03,70874.637
002248.SZ,20241015,6.9,7.1,6.81,6.81,7.04,-0.23,-3.267,149713.93,104009.327
002248.SZ,20241014,6.85,7.04,6.74,7.04,6.95,0.09,1.295,171761.64,118483.926
002248.SZ,20241011,7.16,7.29,6.83,6.95,7.33,-0.38,-5.1842,191460.94,134103.802
002248.SZ,20241010,7.62,7.8,7.31,7.33,7.62,-0.29,-3.8058,308495.82,232089.223
002248.SZ,20241009,7.21,8.15,6.76,7.62,7.49,0.13,1.7356,499801.93,371541.1
002248.SZ,20241008,7.77,7.77,7.01,7.49,7.08,0.41,5.791,440952.76,326856.522
002248.SZ,20240930,6.7,7.15,6.55,7.08,6.52,0.56,8.589,368876.82,253564.994
002248.SZ,20240927,6.32,6.62,6.25,6.52,6.25,0.27,4.32,243909.5,156739.743
002248.SZ,20240926,6.09,6.25,6.05,6.25,6.08,0.17,2.7961,158834.5,98231.735
002248.SZ,20240925,6.14,6.23,6.04,6.08,6.08,0.0,0.0,149800.5,92002.303
002248.SZ,20240924,5.98,6.09,5.92,6.08,5.93,0.15,2.5295,111799.09,67419.641
002248.SZ,20240923,5.97,5.97,5.88,5.93,5.99,-0.06,-1.0017,63553.0,37665.47
002248.SZ,20240920,5.91,6.05,5.83,5.99,5.88,0.11,1.8707,111149.58,66086.547
002248.SZ,20240919,5.8,5.92,5.75,5.88,5.76,0.12,2.0833,59786.42,35014.431
002248.SZ,20240918,5.82,5.83,5.62,5.76,5.78,-0.02,-0.346,55610.0,31751.26
002248.SZ,20240913,5.84,5.88,5.78,5.78,5.86,-0.08,-1.3652,47488.0,27611.892
002248.SZ,20240912,5.93,5.99,5.85,5.86,5.89,-0.03,-0.5093,52830.0,31278.152
002248.SZ,20240911,5.92,5.95,5.85,5.89,5.96,-0.07,-1.1745,41578.0,24512.973
002248.SZ,20240910,5.88,5.97,5.83,5.96,5.91,0.05,0.846,60400.0,35643.364
002248.SZ,20240909,5.8,5.91,5.76,5.91,5.86,0.05,0.8532,54200.0,31794.636
002248.SZ,20240906,6.0,6.03,5.84,5.86,6.03,-0.17,-2.8192,76720.0,45358.273
002248.SZ,20240905,6.02,6.08,5.95,6.03,5.99,0.04,0.6678,76644.0,46104.677
002248.SZ,20240904,5.95,6.06,5.9,5.99,6.05,-0.06,-0.9917,71835.0,43017.789
002248.SZ,20240903,6.13,6.17,5.98,6.05,5.99,0.06,1.0017,87433.0,52960.252
002248.SZ,20240902,6.09,6.23,5.98,5.99,6.09,-0.1,-1.642,124107.0,75621.249
002248.SZ,20240830,5.98,6.18,5.9,6.09,5.96,0.13,2.1812,138875.0,84426.438
002248.SZ,20240829,5.8,6.03,5.74,5.96,5.85,0.11,1.8803,105424.02,62346.368
002248.SZ,20240828,6.02,6.03,5.78,5.85,6.04,-0.19,-3.1457,117654.0,69046.006
002248.SZ,20240827,6.2,6.2,5.96,6.04,6.22,-0.18,-2.8939,105393.0,63873.366
002248.SZ,20240826,6.18,6.28,6.1,6.22,6.11,0.11,1.8003,100251.0,62197.497
002248.SZ,20240823,6.25,6.28,6.08,6.11,6.27,-0.16,-2.5518,134905.0,83005.339
002248.SZ,20240822,6.37,6.49,6.26,6.27,6.55,-0.28,-4.2748,162632.01,103423.748
002248.SZ,20240821,6.32,6.85,6.3,6.55,6.42,0.13,2.0249,192851.01,126932.886
