ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000909.SZ,20241105,4.83,4.96,4.81,4.91,4.82,0.09,1.8672,97867.01,47931.316
000909.SZ,20241104,4.7,4.89,4.69,4.82,4.77,0.05,1.0482,108487.5,52017.384
000909.SZ,20241101,5.0,5.02,4.77,4.77,5.02,-0.25,-4.9801,159952.5,77003.409
000909.SZ,20241031,5.28,5.3,5.02,5.02,5.28,-0.26,-4.9242,226683.22,115722.438
000909.SZ,20241030,5.03,5.28,4.98,5.28,5.03,0.25,4.9702,128036.5,66641.971
000909.SZ,20241029,4.97,5.03,4.91,5.03,4.79,0.24,5.0104,148791.35,74488.213
000909.SZ,20241028,4.78,4.79,4.62,4.79,4.56,0.23,5.0439,119494.0,56790.814
000909.SZ,20241025,4.49,4.6,4.42,4.56,4.49,0.07,1.559,82958.0,37256.826
000909.SZ,20241024,4.29,4.51,4.27,4.49,4.39,0.1,2.2779,101242.27,44378.679
000909.SZ,20241023,4.35,4.46,4.26,4.39,4.25,0.14,3.2941,133627.25,58838.444
000909.SZ,20241022,4.3,4.39,4.18,4.25,4.19,0.06,1.432,171661.0,73877.989
000909.SZ,20241021,4.02,4.19,4.02,4.19,3.99,0.2,5.0125,95843.0,39816.08
000909.SZ,20241018,3.83,4.02,3.83,3.99,3.83,0.16,4.1775,102226.09,40488.516
000909.SZ,20241017,3.83,3.9,3.82,3.83,3.81,0.02,0.5249,46082.0,17780.765
000909.SZ,20241016,3.75,3.84,3.74,3.81,3.8,0.01,0.2632,31469.44,11944.474
000909.SZ,20241015,3.9,3.93,3.79,3.8,3.9,-0.1,-2.5641,63742.01,24527.298
000909.SZ,20241014,3.78,3.9,3.78,3.9,3.79,0.11,2.9024,60427.0,23349.687
000909.SZ,20241011,3.71,3.86,3.71,3.79,3.73,0.06,1.6086,71544.22,27196.136
000909.SZ,20241010,3.74,3.8,3.66,3.73,3.77,-0.04,-1.061,69422.5,25947.785
000909.SZ,20241009,3.9,3.9,3.77,3.77,3.97,-0.2,-5.0378,121830.0,46343.531
000909.SZ,20241008,4.11,4.11,3.85,3.97,3.91,0.06,1.5345,256816.55,102424.368
000909.SZ,20240930,3.74,3.91,3.74,3.91,3.72,0.19,5.1075,169472.98,65054.649
000909.SZ,20240927,3.65,3.75,3.62,3.72,3.63,0.09,2.4793,99380.0,36537.364
000909.SZ,20240926,3.56,3.64,3.55,3.63,3.56,0.07,1.9663,65990.0,23775.929
000909.SZ,20240925,3.52,3.62,3.52,3.56,3.52,0.04,1.1364,75668.57,27041.123
000909.SZ,20240924,3.43,3.52,3.41,3.52,3.43,0.09,2.6239,52919.5,18404.089
000909.SZ,20240923,3.35,3.46,3.35,3.43,3.38,0.05,1.4793,32569.0,11100.475
000909.SZ,20240920,3.36,3.43,3.33,3.38,3.35,0.03,0.8955,36244.74,12271.77
000909.SZ,20240919,3.28,3.35,3.22,3.35,3.27,0.08,2.4465,45134.19,14922.507
000909.SZ,20240918,3.33,3.34,3.18,3.27,3.32,-0.05,-1.506,29026.74,9452.782
000909.SZ,20240913,3.31,3.36,3.3,3.32,3.32,0.0,0.0,26644.0,8878.466
000909.SZ,20240912,3.28,3.34,3.27,3.32,3.27,0.05,1.5291,37881.0,12528.721
000909.SZ,20240911,3.3,3.32,3.22,3.27,3.31,-0.04,-1.2085,29302.0,9550.577
000909.SZ,20240910,3.23,3.34,3.2,3.31,3.22,0.09,2.795,45577.1,14887.941
000909.SZ,20240909,3.2,3.24,3.13,3.22,3.22,0.0,0.0,30283.0,9658.065
000909.SZ,20240906,3.32,3.33,3.2,3.22,3.31,-0.09,-2.719,54457.0,17823.776
000909.SZ,20240905,3.29,3.35,3.25,3.31,3.42,-0.11,-3.2164,97499.69,32056.536
000909.SZ,20240904,3.57,3.57,3.42,3.42,3.6,-0.18,-5.0,100794.0,34812.375
000909.SZ,20240903,3.58,3.62,3.5,3.6,3.6,0.0,0.0,84492.5,29924.867
000909.SZ,20240902,3.59,3.64,3.52,3.6,3.71,-0.11,-2.965,71007.85,25435.34
000909.SZ,20240830,3.63,3.78,3.62,3.71,3.63,0.08,2.2039,56326.74,20984.001
000909.SZ,20240829,3.56,3.63,3.52,3.63,3.57,0.06,1.6807,37148.74,13270.23
000909.SZ,20240828,3.54,3.68,3.46,3.57,3.55,0.02,0.5634,64920.59,23172.492
