ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002249.SZ,20241105,5.75,5.83,5.73,5.8,5.75,0.05,0.8696,650653.99,376824.696
002249.SZ,20241104,5.72,5.85,5.7,5.75,5.72,0.03,0.5245,577976.88,333287.546
002249.SZ,20241101,5.72,5.8,5.6,5.72,5.79,-0.07,-1.209,620029.31,353331.3
002249.SZ,20241031,5.64,5.88,5.6,5.79,5.64,0.15,2.6596,798572.35,458661.053
002249.SZ,20241030,5.65,5.7,5.55,5.64,5.65,-0.01,-0.177,472730.66,265756.475
002249.SZ,20241029,5.61,5.88,5.6,5.65,5.53,0.12,2.17,841560.6,481138.992
002249.SZ,20241028,5.46,5.54,5.42,5.53,5.43,0.1,1.8416,387757.2,212492.691
002249.SZ,20241025,5.34,5.44,5.32,5.43,5.32,0.11,2.0677,338135.02,182691.348
002249.SZ,20241024,5.35,5.38,5.28,5.32,5.4,-0.08,-1.4815,235763.1,125243.739
002249.SZ,20241023,5.35,5.45,5.3,5.4,5.34,0.06,1.1236,377773.26,202835.715
002249.SZ,20241022,5.2,5.35,5.17,5.34,5.2,0.14,2.6923,468278.99,246869.214
002249.SZ,20241021,5.26,5.28,5.18,5.2,5.23,-0.03,-0.5736,443112.79,231674.018
002249.SZ,20241018,5.14,5.33,5.09,5.23,5.09,0.14,2.7505,402614.15,209897.936
002249.SZ,20241017,5.2,5.24,5.09,5.09,5.18,-0.09,-1.7375,308972.45,159495.357
002249.SZ,20241016,5.18,5.24,5.13,5.18,5.19,-0.01,-0.1927,270945.42,140658.997
002249.SZ,20241015,5.34,5.39,5.24,5.25,5.37,-0.12,-2.2346,341958.57,181567.94
002249.SZ,20241014,5.27,5.38,5.21,5.37,5.27,0.1,1.8975,361105.13,191525.742
002249.SZ,20241011,5.39,5.43,5.19,5.27,5.41,-0.14,-2.5878,420815.21,223606.224
002249.SZ,20241010,5.41,5.58,5.33,5.41,5.4,0.01,0.1852,492904.67,269441.208
002249.SZ,20241009,5.77,5.77,5.39,5.4,5.88,-0.48,-8.1633,761939.52,424570.825
002249.SZ,20241008,6.12,6.12,5.6,5.88,5.56,0.32,5.7554,1037535.93,609758.148
002249.SZ,20240930,5.29,5.61,5.28,5.56,5.14,0.42,8.1712,855482.36,466767.703
002249.SZ,20240927,5.07,5.23,5.07,5.14,5.04,0.1,1.9841,502492.41,258144.858
002249.SZ,20240926,4.91,5.04,4.91,5.04,4.92,0.12,2.439,250375.82,124719.177
002249.SZ,20240925,4.95,5.03,4.91,4.92,4.93,-0.01,-0.2028,270467.48,134553.634
002249.SZ,20240924,4.81,4.94,4.81,4.93,4.81,0.12,2.4948,228530.02,111787.719
002249.SZ,20240923,4.81,4.86,4.78,4.81,4.81,0.0,0.0,107492.0,51812.34
002249.SZ,20240920,4.84,4.85,4.77,4.81,4.84,-0.03,-0.6198,135951.61,65381.038
002249.SZ,20240919,4.73,4.87,4.71,4.84,4.72,0.12,2.5424,170594.27,82096.917
002249.SZ,20240918,4.72,4.76,4.65,4.72,4.71,0.01,0.2123,117133.25,54962.447
002249.SZ,20240913,4.75,4.79,4.7,4.71,4.75,-0.04,-0.8421,102634.45,48588.001
002249.SZ,20240912,4.75,4.82,4.74,4.75,4.76,-0.01,-0.2101,99211.58,47410.491
002249.SZ,20240911,4.7,4.78,4.68,4.76,4.72,0.04,0.8475,109650.91,52009.146
002249.SZ,20240910,4.69,4.74,4.62,4.72,4.69,0.03,0.6397,144040.11,67374.424
002249.SZ,20240909,4.71,4.75,4.67,4.69,4.73,-0.04,-0.8457,135961.8,63996.753
002249.SZ,20240906,4.79,4.81,4.72,4.73,4.8,-0.07,-1.4583,161987.2,77023.135
002249.SZ,20240905,4.78,4.83,4.76,4.8,4.76,0.04,0.8403,173591.3,83261.288
002249.SZ,20240904,4.77,4.83,4.74,4.76,4.8,-0.04,-0.8333,148164.81,70795.812
002249.SZ,20240903,4.71,4.83,4.7,4.8,4.71,0.09,1.9108,199729.04,95733.621
002249.SZ,20240902,4.72,4.78,4.71,4.71,4.71,0.0,0.0,263647.8,125118.68
002249.SZ,20240830,4.72,4.8,4.69,4.71,4.73,-0.02,-0.4228,268329.13,127803.13
002249.SZ,20240829,4.55,4.75,4.55,4.73,4.6,0.13,2.8261,266697.68,124862.24
002249.SZ,20240828,4.46,4.61,4.45,4.6,4.48,0.12,2.6786,227492.09,103625.778
002249.SZ,20240827,4.48,4.54,4.45,4.48,4.45,0.03,0.6742,224927.43,101219.22
002249.SZ,20240826,4.4,4.47,4.37,4.45,4.41,0.04,0.907,104558.98,46323.748
002249.SZ,20240823,4.4,4.45,4.38,4.41,4.4,0.01,0.2273,111586.36,49123.979
002249.SZ,20240822,4.44,4.47,4.38,4.4,4.45,-0.05,-1.1236,118844.83,52521.947
