ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002193.SZ,20241105,4.87,5.02,4.84,4.96,4.83,0.13,2.6915,93798.06,46189.949
002193.SZ,20241104,4.74,4.84,4.7,4.83,4.78,0.05,1.046,75880.0,36098.625
002193.SZ,20241101,5.04,5.06,4.74,4.78,5.06,-0.28,-5.5336,143154.78,69477.883
002193.SZ,20241031,5.0,5.1,4.99,5.06,5.03,0.03,0.5964,102403.07,51760.389
002193.SZ,20241030,5.01,5.09,4.9,5.03,5.03,0.0,0.0,118867.2,59520.903
002193.SZ,20241029,5.28,5.32,5.02,5.03,5.28,-0.25,-4.7348,189915.1,97010.062
002193.SZ,20241028,5.2,5.3,5.04,5.28,5.11,0.17,3.3268,156413.42,81506.284
002193.SZ,20241025,4.94,5.12,4.93,5.11,4.94,0.17,3.4413,144789.41,72798.506
002193.SZ,20241024,4.78,4.95,4.78,4.94,4.84,0.1,2.0661,130924.59,63693.015
002193.SZ,20241023,4.87,4.98,4.81,4.84,4.86,-0.02,-0.4115,161869.0,78915.543
002193.SZ,20241022,4.72,4.88,4.65,4.86,4.71,0.15,3.1847,205337.11,98700.015
002193.SZ,20241021,4.58,4.81,4.56,4.71,4.59,0.12,2.6144,218484.41,101885.048
002193.SZ,20241018,4.51,4.65,4.39,4.59,4.55,0.04,0.8791,270802.53,123315.115
002193.SZ,20241017,4.55,4.68,4.49,4.55,4.59,-0.04,-0.8715,280145.86,128162.99
002193.SZ,20241016,4.65,4.85,4.48,4.59,4.74,-0.15,-3.1646,443755.0,202795.683
002193.SZ,20241015,4.35,4.74,4.21,4.74,4.31,0.43,9.9768,275360.94,127130.433
002193.SZ,20241014,4.27,4.42,4.23,4.31,4.26,0.05,1.1737,126012.75,54221.734
002193.SZ,20241011,4.47,4.47,4.2,4.26,4.44,-0.18,-4.0541,95679.0,41450.148
002193.SZ,20241010,4.42,4.6,4.28,4.44,4.5,-0.06,-1.3333,127623.1,56642.048
002193.SZ,20241009,4.95,4.95,4.5,4.5,5.0,-0.5,-10.0,174247.0,80677.653
002193.SZ,20241008,5.26,5.26,4.77,5.0,4.79,0.21,4.3841,247200.71,123289.429
002193.SZ,20240930,4.56,4.8,4.41,4.79,4.41,0.38,8.6168,174800.76,80902.175
002193.SZ,20240927,4.34,4.48,4.24,4.41,4.23,0.18,4.2553,109061.01,47510.581
002193.SZ,20240926,4.17,4.24,4.14,4.23,4.15,0.08,1.9277,77739.0,32660.331
002193.SZ,20240925,4.15,4.24,4.1,4.15,4.11,0.04,0.9732,125809.0,52489.838
