ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
001389.SZ,20241105,44.36,46.29,44.1,45.62,44.45,1.17,2.6322,34469.0,155646.801
001389.SZ,20241104,43.14,44.9,43.14,44.45,43.63,0.82,1.8794,17542.4,77971.965
001389.SZ,20241101,45.41,45.5,43.49,43.63,45.68,-2.05,-4.4877,32279.8,143308.344
001389.SZ,20241031,45.35,46.15,45.08,45.68,45.6,0.08,0.1754,27239.49,124307.456
001389.SZ,20241030,46.0,46.12,44.96,45.6,46.04,-0.44,-0.9557,25885.57,117800.319
001389.SZ,20241029,47.44,47.44,45.81,46.04,47.4,-1.36,-2.8692,36514.74,169572.654
001389.SZ,20241028,46.5,48.12,46.0,47.4,46.06,1.34,2.9092,49085.4,230721.524
001389.SZ,20241025,45.99,46.76,45.59,46.06,45.56,0.5,1.0975,28015.36,129240.319
001389.SZ,20241024,45.17,46.2,44.9,45.56,45.48,0.08,0.1759,21654.15,98603.86
001389.SZ,20241023,45.93,46.45,45.3,45.48,46.19,-0.71,-1.5371,27073.63,124344.759
001389.SZ,20241022,46.41,46.95,45.5,46.19,46.18,0.01,0.0217,31542.42,145841.347
001389.SZ,20241021,46.0,47.39,45.5,46.18,45.18,1.0,2.2134,53663.32,249341.928
001389.SZ,20241018,42.66,46.06,42.66,45.18,42.7,2.48,5.808,52013.78,231454.371
001389.SZ,20241017,43.57,44.18,42.45,42.7,43.27,-0.57,-1.3173,32577.64,141310.251
001389.SZ,20241016,43.08,44.0,42.8,43.27,44.75,-1.48,-3.3073,27303.33,118241.033
001389.SZ,20241015,45.96,46.44,44.71,44.75,45.95,-1.2,-2.6115,34480.34,156893.714
001389.SZ,20241014,44.53,46.22,43.23,45.95,44.22,1.73,3.9123,33434.68,149861.798
001389.SZ,20241011,46.29,47.48,43.51,44.22,46.95,-2.73,-5.8147,43608.61,196177.97
001389.SZ,20241010,49.08,49.8,46.48,46.95,48.36,-1.41,-2.9156,68915.67,327272.031
001389.SZ,20241009,46.97,51.3,46.35,48.36,46.67,1.69,3.6212,112638.41,556075.317
001389.SZ,20241008,46.67,46.67,44.91,46.67,42.43,4.24,9.9929,78064.85,361215.942
001389.SZ,20240930,40.05,42.43,39.51,42.43,38.57,3.86,10.0078,74158.99,306666.691
001389.SZ,20240927,36.88,38.97,36.59,38.57,36.58,1.99,5.4401,49416.01,186324.53
001389.SZ,20240926,34.69,36.59,34.69,36.58,34.9,1.68,4.8138,40937.64,146538.778
001389.SZ,20240925,34.89,35.76,34.69,34.9,34.66,0.24,0.6924,35964.76,126551.435
