ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000905.SZ,20241105,6.49,6.66,6.46,6.59,6.5,0.09,1.3846,158624.82,104163.807
000905.SZ,20241104,6.45,6.51,6.4,6.5,6.45,0.05,0.7752,91413.3,59050.077
000905.SZ,20241101,6.57,6.57,6.39,6.45,6.56,-0.11,-1.6768,142532.03,92191.759
000905.SZ,20241031,6.52,6.66,6.48,6.56,6.57,-0.01,-0.1522,208642.5,136815.167
000905.SZ,20241030,6.55,6.85,6.45,6.57,6.72,-0.15,-2.2321,374520.9,246165.489
000905.SZ,20241029,6.44,7.08,6.28,6.72,6.44,0.28,4.3478,505226.58,340665.758
000905.SZ,20241028,6.34,6.45,6.31,6.44,6.34,0.1,1.5773,133899.0,85639.508
000905.SZ,20241025,6.28,6.35,6.25,6.34,6.28,0.06,0.9554,92991.6,58759.806
000905.SZ,20241024,6.27,6.31,6.23,6.28,6.28,0.0,0.0,56792.0,35621.842
000905.SZ,20241023,6.28,6.35,6.25,6.28,6.28,0.0,0.0,90545.0,56973.605
000905.SZ,20241022,6.21,6.3,6.2,6.28,6.2,0.08,1.2903,103979.01,64970.879
000905.SZ,20241021,6.27,6.3,6.18,6.2,6.22,-0.02,-0.3215,103578.21,64430.936
000905.SZ,20241018,6.23,6.35,6.14,6.27,6.2,0.07,1.129,148254.26,92419.749
000905.SZ,20241017,6.43,6.45,6.18,6.2,6.45,-0.25,-3.876,178436.0,112138.916
000905.SZ,20241016,6.6,6.7,6.43,6.45,6.6,-0.15,-2.2727,179685.12,117901.925
000905.SZ,20241015,6.36,6.82,6.34,6.6,6.38,0.22,3.4483,293757.19,194964.291
000905.SZ,20241014,6.27,6.38,6.27,6.38,6.25,0.13,2.08,120923.05,76499.819
000905.SZ,20241011,6.28,6.34,6.19,6.25,6.27,-0.02,-0.319,103319.04,64585.835
000905.SZ,20241010,6.22,6.38,6.16,6.27,6.2,0.07,1.129,122233.23,76728.878
000905.SZ,20241009,6.58,6.58,6.2,6.2,6.7,-0.5,-7.4627,185494.36,117860.256
000905.SZ,20241008,7.03,7.08,6.46,6.7,6.46,0.24,3.7152,322708.47,218290.124
000905.SZ,20240930,6.17,6.52,6.11,6.46,6.03,0.43,7.131,277019.02,175008.238
000905.SZ,20240927,5.93,6.08,5.91,6.03,5.88,0.15,2.551,143788.14,86156.344
000905.SZ,20240926,5.75,5.91,5.73,5.88,5.76,0.12,2.0833,97007.0,56503.273
000905.SZ,20240925,5.75,5.84,5.72,5.76,5.69,0.07,1.2302,84024.73,48621.371
000905.SZ,20240924,5.56,5.7,5.56,5.69,5.56,0.13,2.3381,65084.23,36654.656
000905.SZ,20240923,5.51,5.57,5.49,5.56,5.51,0.05,0.9074,32362.01,17892.801
000905.SZ,20240920,5.49,5.52,5.47,5.51,5.5,0.01,0.1818,28678.32,15768.794
000905.SZ,20240919,5.4,5.52,5.4,5.5,5.4,0.1,1.8519,38101.22,20871.912
000905.SZ,20240918,5.42,5.42,5.34,5.4,5.4,0.0,0.0,26056.91,14006.821
000905.SZ,20240913,5.44,5.45,5.39,5.4,5.42,-0.02,-0.369,22368.0,12112.111
000905.SZ,20240912,5.39,5.47,5.39,5.42,5.4,0.02,0.3704,24709.95,13427.865
000905.SZ,20240911,5.42,5.45,5.38,5.4,5.46,-0.06,-1.0989,25954.0,14027.342
000905.SZ,20240910,5.44,5.48,5.39,5.46,5.46,0.0,0.0,35364.91,19195.628
000905.SZ,20240909,5.51,5.51,5.43,5.46,5.53,-0.07,-1.2658,30614.0,16738.924
000905.SZ,20240906,5.52,5.58,5.52,5.53,5.52,0.01,0.1812,35716.33,19808.068
000905.SZ,20240905,5.49,5.53,5.49,5.52,5.49,0.03,0.5464,19479.86,10728.055
000905.SZ,20240904,5.51,5.54,5.49,5.49,5.54,-0.05,-0.9025,31031.03,17098.975
000905.SZ,20240903,5.54,5.56,5.5,5.54,5.55,-0.01,-0.1802,31369.0,17352.125
000905.SZ,20240902,5.58,5.64,5.54,5.55,5.58,-0.03,-0.5376,36262.0,20284.684
000905.SZ,20240830,5.48,5.63,5.48,5.58,5.5,0.08,1.4545,49742.24,27698.347
000905.SZ,20240829,5.51,5.53,5.43,5.5,5.54,-0.04,-0.722,51753.49,28376.46
000905.SZ,20240828,5.53,5.58,5.5,5.54,5.53,0.01,0.1808,28715.89,15909.523
