ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000525.SZ,20241105,9.63,10.24,9.48,10.23,9.75,0.48,4.9231,291688.41,286744.496
000525.SZ,20241104,9.85,9.85,9.38,9.75,9.85,-0.1,-1.0152,173300.89,167417.197
000525.SZ,20241101,10.02,10.07,9.59,9.85,10.08,-0.23,-2.2817,214934.0,210916.035
000525.SZ,20241031,9.98,10.14,9.92,10.08,10.08,0.0,0.0,148482.46,149065.279
000525.SZ,20241030,10.05,10.13,9.86,10.08,9.71,0.37,3.8105,234795.05,234794.506
000525.SZ,20241029,9.95,10.0,9.56,9.71,10.06,-0.35,-3.4791,244945.85,238435.526
000525.SZ,20241028,9.82,10.13,9.76,10.06,10.01,0.05,0.4995,141548.77,141274.652
000525.SZ,20241025,9.93,10.16,9.89,10.01,10.07,-0.06,-0.5958,162414.35,162588.605
000525.SZ,20241024,9.8,10.23,9.72,10.07,9.86,0.21,2.1298,199223.0,198932.942
000525.SZ,20241023,9.7,10.08,9.65,9.86,9.65,0.21,2.1762,177359.15,173979.628
000525.SZ,20241022,9.67,9.8,9.58,9.65,9.67,-0.02,-0.2068,122334.03,118436.645
000525.SZ,20241021,9.83,9.94,9.5,9.67,9.96,-0.29,-2.9116,239116.6,231845.661
000525.SZ,20241018,9.73,10.17,9.67,9.96,9.71,0.25,2.5747,232359.96,230727.255
000525.SZ,20241017,9.52,9.86,9.29,9.71,9.41,0.3,3.1881,223940.71,214437.357
000525.SZ,20241016,9.36,9.52,9.27,9.41,9.45,-0.04,-0.4233,86466.0,81316.404
000525.SZ,20241015,9.41,9.57,9.21,9.45,9.27,0.18,1.9417,142355.86,133928.936
000525.SZ,20241014,9.22,9.43,9.05,9.27,9.31,-0.04,-0.4296,127771.95,118099.294
000525.SZ,20241011,9.51,9.99,9.09,9.31,9.57,-0.26,-2.7168,309764.59,294204.747
000525.SZ,20241010,9.42,9.6,9.2,9.57,9.14,0.43,4.7046,201444.47,191501.819
000525.SZ,20241009,8.85,9.14,8.82,9.14,8.7,0.44,5.0575,191753.05,173569.055
000525.SZ,20241008,8.7,8.7,8.3,8.7,8.29,0.41,4.9457,306654.76,263852.792
000525.SZ,20240930,8.3,8.55,8.07,8.29,8.49,-0.2,-2.3557,271794.73,223479.763
