ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000701.SZ,20241105,4.76,4.98,4.76,4.88,4.77,0.11,2.3061,383253.03,186269.346
000701.SZ,20241104,4.65,4.81,4.61,4.77,4.76,0.01,0.2101,395428.75,187350.132
000701.SZ,20241101,5.22,5.25,4.76,4.76,5.29,-0.53,-10.0189,710402.42,351204.52
000701.SZ,20241031,5.19,5.52,5.09,5.29,5.49,-0.2,-3.643,1061290.53,559065.341
000701.SZ,20241030,5.3,5.78,4.97,5.49,5.25,0.24,4.5714,1572147.55,852563.383
000701.SZ,20241029,4.78,5.25,4.66,5.25,4.77,0.48,10.0629,686087.68,342230.913
000701.SZ,20241028,4.55,4.8,4.55,4.77,4.56,0.21,4.6053,304935.57,143433.907
000701.SZ,20241025,4.5,4.62,4.5,4.56,4.51,0.05,1.1086,241763.3,110314.814
000701.SZ,20241024,4.49,4.53,4.39,4.51,4.43,0.08,1.8059,219348.1,98134.561
000701.SZ,20241023,4.43,4.58,4.41,4.43,4.44,-0.01,-0.2252,242712.0,108901.893
000701.SZ,20241022,4.35,4.49,4.31,4.44,4.34,0.1,2.3041,260301.0,114823.421
000701.SZ,20241021,4.23,4.34,4.23,4.34,4.23,0.11,2.6005,281378.0,120964.771
000701.SZ,20241018,4.18,4.29,4.15,4.23,4.19,0.04,0.9547,269199.76,113580.846
000701.SZ,20241017,4.29,4.37,4.18,4.19,4.29,-0.1,-2.331,331882.8,141174.173
000701.SZ,20241016,4.34,4.37,4.22,4.29,4.44,-0.15,-3.3784,495275.0,211975.469
000701.SZ,20241015,4.21,4.62,4.15,4.44,4.23,0.21,4.9645,578729.31,254693.905
000701.SZ,20241014,4.05,4.23,4.04,4.23,4.05,0.18,4.4444,200672.0,83260.266
000701.SZ,20241011,4.18,4.21,4.02,4.05,4.18,-0.13,-3.11,245067.0,100341.213
000701.SZ,20241010,4.1,4.31,4.03,4.18,4.1,0.08,1.9512,305187.0,127931.51
000701.SZ,20241009,4.45,4.45,4.1,4.1,4.55,-0.45,-9.8901,372608.5,158778.93
000701.SZ,20241008,4.8,4.8,4.3,4.55,4.38,0.17,3.8813,549344.92,251200.295
000701.SZ,20240930,4.15,4.43,4.08,4.38,4.05,0.33,8.1481,518370.01,221725.414
000701.SZ,20240927,3.96,4.08,3.89,4.05,3.9,0.15,3.8462,335128.64,133634.929
000701.SZ,20240926,3.79,3.91,3.78,3.9,3.82,0.08,2.0942,219042.01,84512.419
000701.SZ,20240925,3.83,3.93,3.78,3.82,3.82,0.0,0.0,320198.0,123765.5
000701.SZ,20240924,3.8,3.89,3.75,3.82,3.77,0.05,1.3263,463681.0,176868.879
000701.SZ,20240923,3.53,3.89,3.51,3.77,3.54,0.23,6.4972,506182.0,192050.009
000701.SZ,20240920,3.48,3.55,3.45,3.54,3.47,0.07,2.0173,114340.0,40139.122
000701.SZ,20240919,3.35,3.5,3.34,3.47,3.33,0.14,4.2042,131160.0,45126.675
000701.SZ,20240918,3.38,3.41,3.26,3.33,3.38,-0.05,-1.4793,87890.0,29127.624
000701.SZ,20240913,3.45,3.46,3.37,3.38,3.41,-0.03,-0.8798,68186.0,23193.353
000701.SZ,20240912,3.4,3.47,3.4,3.41,3.4,0.01,0.2941,92818.0,31927.405
000701.SZ,20240911,3.49,3.49,3.38,3.4,3.48,-0.08,-2.2989,67792.0,23157.859
000701.SZ,20240910,3.46,3.49,3.39,3.48,3.43,0.05,1.4577,78264.0,26950.258
000701.SZ,20240909,3.42,3.47,3.35,3.43,3.42,0.01,0.2924,71089.0,24328.914
000701.SZ,20240906,3.51,3.54,3.42,3.42,3.52,-0.1,-2.8409,92810.0,32246.696
000701.SZ,20240905,3.42,3.54,3.41,3.52,3.43,0.09,2.6239,122346.0,42625.014
000701.SZ,20240904,3.45,3.52,3.4,3.43,3.47,-0.04,-1.1527,98361.0,33835.909
000701.SZ,20240903,3.45,3.53,3.42,3.47,3.45,0.02,0.5797,94454.0,32734.284
000701.SZ,20240902,3.53,3.55,3.45,3.45,3.52,-0.07,-1.9886,95455.0,33363.182
000701.SZ,20240830,3.36,3.58,3.35,3.52,3.36,0.16,4.7619,171620.0,60031.317
000701.SZ,20240829,3.36,3.38,3.31,3.36,3.39,-0.03,-0.885,103567.0,34654.273
000701.SZ,20240828,3.4,3.44,3.36,3.39,3.4,-0.01,-0.2941,84467.17,28674.271
000701.SZ,20240827,3.54,3.54,3.4,3.4,3.55,-0.15,-4.2254,92699.0,31989.438
000701.SZ,20240826,3.45,3.59,3.44,3.55,3.45,0.1,2.8986,97310.0,34501.897
000701.SZ,20240823,3.48,3.5,3.41,3.45,3.47,-0.02,-0.5764,74071.0,25588.446
000701.SZ,20240822,3.56,3.6,3.46,3.47,3.57,-0.1,-2.8011,81287.85,28568.491
000701.SZ,20240821,3.59,3.63,3.54,3.57,3.58,-0.01,-0.2793,60048.85,21468.637
000701.SZ,20240820,3.63,3.65,3.56,3.58,3.63,-0.05,-1.3774,82033.01,29573.902
000701.SZ,20240819,3.63,3.66,3.55,3.63,3.63,0.0,0.0,98626.0,35741.343
000701.SZ,20240816,3.72,3.75,3.63,3.63,3.74,-0.11,-2.9412,98704.0,36337.674
000701.SZ,20240815,3.68,3.76,3.64,3.74,3.7,0.04,1.0811,98748.0,36611.629
000701.SZ,20240814,3.72,3.75,3.7,3.7,3.72,-0.02,-0.5376,77850.0,28985.775
000701.SZ,20240813,3.71,3.75,3.65,3.72,3.72,0.0,0.0,105534.0,38973.393
000701.SZ,20240812,3.77,3.82,3.69,3.72,3.81,-0.09,-2.3622,173100.0,64662.182
000701.SZ,20240809,3.88,3.93,3.8,3.81,3.91,-0.1,-2.5575,184380.7,71227.781
000701.SZ,20240808,3.97,4.0,3.83,3.91,4.06,-0.15,-3.6946,330272.85,128786.629
000701.SZ,20240807,3.91,4.26,3.85,4.06,3.88,0.18,4.6392,451545.5,181874.952
000701.SZ,20240806,3.85,3.89,3.78,3.88,3.8,0.08,2.1053,162013.0,62015.866
000701.SZ,20240805,3.82,3.98,3.8,3.8,3.88,-0.08,-2.0619,235232.17,91559.364
000701.SZ,20240802,3.82,3.93,3.81,3.88,3.85,0.03,0.7792,218855.5,84964.777
000701.SZ,20240801,3.84,3.88,3.8,3.85,3.84,0.01,0.2604,200782.69,77220.399
000701.SZ,20240731,3.73,3.85,3.72,3.84,3.74,0.1,2.6738,286217.5,108807.637
000701.SZ,20240730,3.78,3.81,3.69,3.74,3.78,-0.04,-1.0582,371649.0,138852.677
000701.SZ,20240729,3.46,3.78,3.4,3.78,3.44,0.34,9.8837,239761.0,87530.902
000701.SZ,20240726,3.36,3.45,3.34,3.44,3.34,0.1,2.994,99455.0,33993.953
000701.SZ,20240725,3.3,3.38,3.26,3.34,3.32,0.02,0.6024,83368.0,27744.656
000701.SZ,20240724,3.4,3.45,3.32,3.32,3.43,-0.11,-3.207,88806.0,29897.385
000701.SZ,20240723,3.49,3.57,3.43,3.43,3.48,-0.05,-1.4368,93706.0,32853.905
000701.SZ,20240722,3.42,3.51,3.38,3.48,3.42,0.06,1.7544,92583.89,31984.51
000701.SZ,20240719,3.39,3.46,3.35,3.42,3.39,0.03,0.885,100750.17,34413.279
