ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000753.SZ,20241105,3.47,3.55,3.46,3.53,3.49,0.04,1.1461,243338.35,85789.821
000753.SZ,20241104,3.47,3.53,3.43,3.49,3.49,0.0,0.0,239109.22,82933.494
000753.SZ,20241101,3.74,3.75,3.47,3.49,3.72,-0.23,-6.1828,477460.67,169659.985
000753.SZ,20241031,3.72,3.84,3.67,3.72,3.8,-0.08,-2.1053,597959.6,224334.426
000753.SZ,20241030,3.55,3.89,3.5,3.8,3.71,0.09,2.4259,992024.15,368111.056
000753.SZ,20241029,3.53,3.86,3.38,3.71,3.51,0.2,5.698,1066261.55,394898.556
000753.SZ,20241028,3.5,3.54,3.41,3.51,3.49,0.02,0.5731,389188.43,136005.789
000753.SZ,20241025,3.28,3.63,3.26,3.49,3.31,0.18,5.4381,700240.98,242432.558
000753.SZ,20241024,3.14,3.38,3.11,3.31,3.15,0.16,5.0794,412554.67,134291.669
000753.SZ,20241023,3.11,3.22,3.1,3.15,3.13,0.02,0.639,204001.14,64367.856
000753.SZ,20241022,3.08,3.13,3.08,3.13,3.1,0.03,0.9677,169482.09,52767.118
000753.SZ,20241021,3.14,3.16,3.07,3.1,3.14,-0.04,-1.2739,272923.67,84740.574
000753.SZ,20241018,3.08,3.17,3.02,3.14,3.14,0.0,0.0,314511.78,97411.991
000753.SZ,20241017,3.3,3.33,3.11,3.14,3.36,-0.22,-6.5476,550860.01,175497.189
000753.SZ,20241016,3.4,3.6,3.23,3.36,3.42,-0.06,-1.7544,874015.02,297799.768
000753.SZ,20241015,3.28,3.55,3.28,3.42,3.26,0.16,4.908,468115.47,161339.678
000753.SZ,20241014,3.12,3.28,3.12,3.26,3.07,0.19,6.1889,283907.38,91393.541
000753.SZ,20241011,3.11,3.16,3.05,3.07,3.14,-0.07,-2.2293,124917.94,38700.846
000753.SZ,20241010,3.16,3.21,3.07,3.14,3.1,0.04,1.2903,170045.94,53564.257
000753.SZ,20241009,3.37,3.37,3.1,3.1,3.4,-0.3,-8.8235,275719.52,88307.738
000753.SZ,20241008,3.65,3.65,3.23,3.4,3.32,0.08,2.4096,506802.08,172838.741
000753.SZ,20240930,3.18,3.35,3.1,3.32,3.06,0.26,8.4967,373277.21,120663.493
000753.SZ,20240927,2.97,3.13,2.95,3.06,2.92,0.14,4.7945,222888.89,67446.251
000753.SZ,20240926,2.86,2.92,2.85,2.92,2.85,0.07,2.4561,139219.18,40237.905
000753.SZ,20240925,2.83,2.91,2.83,2.85,2.81,0.04,1.4235,164678.8,47347.314
000753.SZ,20240924,2.75,2.82,2.75,2.81,2.76,0.05,1.8116,127011.94,35490.593
000753.SZ,20240923,2.73,2.76,2.72,2.76,2.74,0.02,0.7299,66353.12,18235.738
000753.SZ,20240920,2.78,2.79,2.72,2.74,2.76,-0.02,-0.7246,66747.28,18294.226
000753.SZ,20240919,2.71,2.77,2.68,2.76,2.7,0.06,2.2222,125157.62,34253.706
000753.SZ,20240918,2.75,2.76,2.66,2.7,2.76,-0.06,-2.1739,118153.61,31892.453
000753.SZ,20240913,2.76,2.78,2.71,2.76,2.76,0.0,0.0,137192.5,37722.869
000753.SZ,20240912,2.8,2.83,2.73,2.76,2.84,-0.08,-2.8169,252233.89,69875.265
000753.SZ,20240911,2.66,2.94,2.65,2.84,2.67,0.17,6.367,313697.54,88280.487
000753.SZ,20240910,2.66,2.69,2.63,2.67,2.65,0.02,0.7547,40591.25,10791.978
000753.SZ,20240909,2.64,2.67,2.62,2.65,2.64,0.01,0.3788,42766.0,11323.207
000753.SZ,20240906,2.69,2.69,2.64,2.64,2.68,-0.04,-1.4925,45560.77,12104.676
000753.SZ,20240905,2.67,2.69,2.67,2.68,2.66,0.02,0.7519,52524.0,14077.11
000753.SZ,20240904,2.69,2.7,2.65,2.66,2.69,-0.03,-1.1152,47889.0,12791.948
000753.SZ,20240903,2.69,2.72,2.67,2.69,2.69,0.0,0.0,48120.0,12946.725
000753.SZ,20240902,2.71,2.75,2.68,2.69,2.7,-0.01,-0.3704,64204.0,17424.748
