ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000930.SZ,20241105,5.73,5.84,5.73,5.84,5.73,0.11,1.9197,262278.76,152495.665
000930.SZ,20241104,5.75,5.78,5.68,5.73,5.74,-0.01,-0.1742,191562.07,109344.271
000930.SZ,20241101,5.8,5.87,5.69,5.74,5.83,-0.09,-1.5437,238348.01,137905.898
000930.SZ,20241031,5.83,5.91,5.8,5.83,5.8,0.03,0.5172,272617.99,159361.739
000930.SZ,20241030,5.81,5.88,5.73,5.8,5.83,-0.03,-0.5146,178371.48,103669.766
000930.SZ,20241029,6.0,6.03,5.82,5.83,6.0,-0.17,-2.8333,254520.54,149806.264
000930.SZ,20241028,5.9,6.0,5.86,6.0,5.95,0.05,0.8403,324153.34,193405.732
000930.SZ,20241025,5.9,5.99,5.87,5.95,5.9,0.05,0.8475,247254.49,146600.231
000930.SZ,20241024,5.83,6.05,5.81,5.9,5.86,0.04,0.6826,276794.45,164080.215
000930.SZ,20241023,5.9,5.93,5.84,5.86,5.9,-0.04,-0.678,233878.11,137612.632
000930.SZ,20241022,5.86,5.98,5.81,5.9,5.86,0.04,0.6826,251665.46,147965.399
000930.SZ,20241021,5.87,5.92,5.81,5.86,5.86,0.0,0.0,290525.84,170493.933
000930.SZ,20241018,5.7,5.98,5.65,5.86,5.81,0.05,0.8606,421393.37,245172.648
000930.SZ,20241017,5.72,6.0,5.57,5.81,5.72,0.09,1.5734,552925.51,318145.049
000930.SZ,20241016,5.73,5.85,5.68,5.72,5.9,-0.18,-3.0508,335956.45,193088.379
000930.SZ,20241015,6.04,6.13,5.8,5.9,6.31,-0.41,-6.4976,653789.8,391052.238
000930.SZ,20241014,5.8,6.38,5.66,6.31,5.95,0.36,6.0504,860429.43,507339.968
000930.SZ,20241011,6.08,6.45,5.9,5.95,6.09,-0.14,-2.2989,1121111.45,697505.383
000930.SZ,20241010,5.53,6.09,5.5,6.09,5.54,0.55,9.9278,420226.69,247429.502
000930.SZ,20241009,6.1,6.1,5.53,5.54,6.12,-0.58,-9.4771,437471.73,250146.49
000930.SZ,20241008,6.37,6.37,5.82,6.12,5.79,0.33,5.6995,602300.07,370035.092
000930.SZ,20240930,5.47,5.85,5.47,5.79,5.35,0.44,8.2243,504732.06,286338.497
000930.SZ,20240927,5.38,5.44,5.25,5.35,5.22,0.13,2.4904,307668.74,163894.003
000930.SZ,20240926,5.03,5.22,5.0,5.22,5.01,0.21,4.1916,213698.31,109264.795
000930.SZ,20240925,4.98,5.11,4.98,5.01,4.92,0.09,1.8293,194786.67,98361.225
000930.SZ,20240924,4.73,4.92,4.73,4.92,4.69,0.23,4.9041,163851.31,79311.324
000930.SZ,20240923,4.69,4.71,4.66,4.69,4.67,0.02,0.4283,71804.0,33634.233
000930.SZ,20240920,4.71,4.74,4.65,4.67,4.69,-0.02,-0.4264,94999.1,44555.324
000930.SZ,20240919,4.52,4.69,4.52,4.69,4.5,0.19,4.2222,132073.96,61295.351
000930.SZ,20240918,4.54,4.55,4.42,4.5,4.54,-0.04,-0.8811,93711.35,41932.315
000930.SZ,20240913,4.56,4.59,4.54,4.54,4.56,-0.02,-0.4386,62272.0,28366.554
000930.SZ,20240912,4.55,4.62,4.54,4.56,4.56,0.0,0.0,59450.87,27257.289
000930.SZ,20240911,4.62,4.65,4.53,4.56,4.65,-0.09,-1.9355,105896.73,48529.516
000930.SZ,20240910,4.7,4.72,4.58,4.65,4.69,-0.04,-0.8529,104109.19,48297.008
000930.SZ,20240909,4.7,4.72,4.64,4.69,4.72,-0.03,-0.6356,79211.0,37059.748
000930.SZ,20240906,4.81,4.83,4.71,4.72,4.81,-0.09,-1.8711,97069.0,46326.429
000930.SZ,20240905,4.8,4.85,4.79,4.81,4.82,-0.01,-0.2075,87738.0,42256.443
000930.SZ,20240904,4.83,4.93,4.81,4.82,4.86,-0.04,-0.823,95030.0,46205.78
000930.SZ,20240903,4.83,4.9,4.8,4.86,4.81,0.05,1.0395,99210.0,48188.414
000930.SZ,20240902,4.85,4.89,4.8,4.81,4.87,-0.06,-1.232,109730.01,53154.367
000930.SZ,20240830,4.85,4.93,4.71,4.87,4.85,0.02,0.4124,176153.8,85301.167
000930.SZ,20240829,4.84,4.87,4.8,4.85,4.84,0.01,0.2066,72218.0,34950.943
000930.SZ,20240828,4.82,4.88,4.77,4.84,4.82,0.02,0.4149,65435.01,31632.599
000930.SZ,20240827,4.86,4.91,4.78,4.82,4.88,-0.06,-1.2295,79775.01,38565.085
000930.SZ,20240826,4.8,4.93,4.79,4.88,4.78,0.1,2.0921,118049.0,57465.481
000930.SZ,20240823,4.8,4.82,4.74,4.78,4.81,-0.03,-0.6237,83367.79,39764.516
000930.SZ,20240822,4.9,4.93,4.8,4.81,4.89,-0.08,-1.636,68015.43,32937.855
000930.SZ,20240821,4.91,4.93,4.86,4.89,4.94,-0.05,-1.0121,71438.01,34961.607
000930.SZ,20240820,4.99,5.02,4.92,4.94,4.99,-0.05,-1.002,68096.0,33719.651
000930.SZ,20240819,5.01,5.04,4.97,4.99,5.01,-0.02,-0.3992,73169.01,36595.128
000930.SZ,20240816,5.07,5.1,5.0,5.01,5.08,-0.07,-1.378,73757.0,37148.44
000930.SZ,20240815,5.04,5.12,5.03,5.08,5.05,0.03,0.5941,64321.9,32661.152
000930.SZ,20240814,5.1,5.13,5.04,5.05,5.13,-0.08,-1.5595,58591.0,29660.455
000930.SZ,20240813,5.09,5.13,5.06,5.13,5.1,0.03,0.5882,66352.0,33804.685
000930.SZ,20240812,5.18,5.19,5.09,5.1,5.14,-0.04,-0.7782,76394.0,39304.702
000930.SZ,20240809,5.16,5.2,5.13,5.14,5.13,0.01,0.1949,93604.0,48312.182
000930.SZ,20240808,5.06,5.15,5.05,5.13,5.08,0.05,0.9843,106089.0,54232.489
000930.SZ,20240807,5.11,5.14,5.07,5.08,5.12,-0.04,-0.7813,78768.5,40068.316
000930.SZ,20240806,5.09,5.12,5.06,5.12,5.04,0.08,1.5873,88693.92,45179.498
000930.SZ,20240805,5.09,5.17,5.03,5.04,5.09,-0.05,-0.9823,118808.0,60581.614
000930.SZ,20240802,5.06,5.14,5.02,5.09,5.08,0.01,0.1969,115680.01,59073.685
000930.SZ,20240801,5.11,5.14,5.05,5.08,5.11,-0.03,-0.5871,119279.01,60830.053
000930.SZ,20240731,4.94,5.11,4.92,5.11,4.96,0.15,3.0242,123789.69,62597.596
000930.SZ,20240730,4.89,4.97,4.85,4.96,4.89,0.07,1.4315,81494.55,40227.014
000930.SZ,20240729,4.9,4.93,4.86,4.89,4.89,0.0,0.0,67397.68,32990.392
000930.SZ,20240726,4.81,4.9,4.8,4.89,4.81,0.08,1.6632,86514.03,42096.865
000930.SZ,20240725,4.76,4.85,4.74,4.81,4.78,0.03,0.6276,84429.16,40457.415
000930.SZ,20240724,4.85,4.88,4.76,4.78,4.86,-0.08,-1.6461,111569.44,53634.741
000930.SZ,20240723,5.0,5.01,4.85,4.86,4.99,-0.13,-2.6052,136464.01,67326.054
000930.SZ,20240722,5.01,5.04,4.97,4.99,5.01,-0.02,-0.3992,80707.0,40381.462
000930.SZ,20240719,5.03,5.05,4.96,5.01,5.05,-0.04,-0.7921,81454.33,40787.971
000930.SZ,20240718,5.0,5.08,4.97,5.05,5.03,0.02,0.3976,97721.0,49107.914
000930.SZ,20240717,5.01,5.07,4.98,5.03,5.01,0.02,0.3992,101330.0,50906.327
000930.SZ,20240716,5.01,5.06,4.98,5.01,5.03,-0.02,-0.3976,83900.95,42025.425
000930.SZ,20240715,5.05,5.11,5.02,5.03,5.05,-0.02,-0.396,121502.21,61407.7
000930.SZ,20240712,5.0,5.09,4.99,5.05,4.94,0.11,2.2267,182418.73,91910.82
000930.SZ,20240711,4.81,4.97,4.8,4.94,4.75,0.19,4.0,161989.48,79267.455
000930.SZ,20240710,4.84,4.84,4.72,4.75,4.87,-0.12,-2.4641,161186.12,76920.646
000930.SZ,20240709,4.95,4.98,4.77,4.87,4.96,-0.09,-1.8145,188960.99,91806.312
000930.SZ,20240708,5.08,5.09,4.95,4.96,5.1,-0.14,-2.7451,134066.18,67125.947
000930.SZ,20240705,5.05,5.11,5.01,5.1,5.06,0.04,0.7905,87540.0,44336.084
000930.SZ,20240704,5.18,5.19,5.04,5.06,5.18,-0.12,-2.3166,113793.52,57988.891
000930.SZ,20240703,5.18,5.25,5.16,5.18,5.18,0.0,0.0,110909.0,57744.489
000930.SZ,20240702,5.15,5.21,5.11,5.18,5.14,0.04,0.7782,130841.5,67660.717
000930.SZ,20240701,5.02,5.15,5.01,5.14,5.03,0.11,2.1869,157529.5,79957.06
000930.SZ,20240628,5.0,5.11,4.99,5.03,5.01,0.02,0.3992,135089.11,68217.023
000930.SZ,20240627,5.12,5.12,5.01,5.01,5.14,-0.13,-2.5292,148305.0,74833.104
000930.SZ,20240626,5.06,5.14,5.01,5.14,5.07,0.07,1.3807,123693.62,62726.358
000930.SZ,20240625,5.08,5.13,5.05,5.07,5.08,-0.01,-0.1969,117506.39,59755.688
000930.SZ,20240624,5.26,5.26,5.04,5.08,5.28,-0.2,-3.7879,199380.01,102071.159
000930.SZ,20240621,5.22,5.32,5.2,5.28,5.22,0.06,1.1494,132612.76,70006.252
000930.SZ,20240620,5.33,5.36,5.21,5.22,5.34,-0.12,-2.2472,153197.95,80622.271
000930.SZ,20240619,5.36,5.41,5.31,5.34,5.39,-0.05,-0.9276,152005.08,81363.357
000930.SZ,20240618,5.45,5.46,5.32,5.39,5.44,-0.05,-0.9191,251154.12,135105.457
000930.SZ,20240617,5.58,5.6,5.42,5.44,5.61,-0.17,-3.0303,344947.85,188334.119
000930.SZ,20240614,5.57,5.67,5.47,5.61,5.61,0.0,0.0,337606.39,187816.009
000930.SZ,20240613,5.77,5.8,5.56,5.61,5.75,-0.14,-2.4348,247943.32,139454.397
000930.SZ,20240612,5.93,5.96,5.73,5.75,5.92,-0.17,-2.8716,226501.41,130828.215
000930.SZ,20240611,5.87,5.95,5.81,5.92,5.91,0.01,0.1692,127479.18,74997.817
