ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000417.SZ,20241105,5.23,5.33,5.23,5.3,5.25,0.05,0.9524,210824.0,111558.56
000417.SZ,20241104,5.26,5.31,5.17,5.25,5.22,0.03,0.5747,129061.47,67482.839
000417.SZ,20241101,5.36,5.4,5.12,5.22,5.26,-0.04,-0.7605,217438.44,114769.807
000417.SZ,20241031,5.24,5.32,5.2,5.26,5.23,0.03,0.5736,160308.65,84269.501
000417.SZ,20241030,5.25,5.32,5.16,5.23,5.29,-0.06,-1.1342,208188.84,108826.834
000417.SZ,20241029,5.57,5.58,5.25,5.29,5.56,-0.27,-4.8561,347483.31,185894.429
000417.SZ,20241028,5.32,5.64,5.3,5.56,5.34,0.22,4.1199,376146.16,205896.851
000417.SZ,20241025,5.12,5.38,5.09,5.34,5.1,0.24,4.7059,418299.12,220755.591
000417.SZ,20241024,5.07,5.11,5.04,5.1,5.07,0.03,0.5917,101978.85,51764.845
000417.SZ,20241023,5.09,5.15,5.02,5.07,5.09,-0.02,-0.3929,196075.99,99810.743
000417.SZ,20241022,4.97,5.23,4.9,5.09,5.07,0.02,0.3945,384830.8,194624.186
000417.SZ,20241021,4.84,5.2,4.84,5.07,4.86,0.21,4.321,217836.0,107872.741
000417.SZ,20241018,4.75,4.9,4.73,4.86,4.77,0.09,1.8868,151315.1,72715.788
000417.SZ,20241017,4.86,4.92,4.76,4.77,4.86,-0.09,-1.8519,122791.0,59510.316
000417.SZ,20241016,4.83,4.89,4.8,4.86,4.88,-0.02,-0.4098,102013.0,49491.918
000417.SZ,20241015,4.9,4.97,4.87,4.88,4.95,-0.07,-1.4141,154873.0,76114.241
000417.SZ,20241014,4.9,4.96,4.79,4.95,4.88,0.07,1.4344,201944.23,98786.325
000417.SZ,20241011,5.15,5.17,4.83,4.88,5.11,-0.23,-4.501,313814.54,155529.359
000417.SZ,20241010,4.85,5.28,4.8,5.11,4.82,0.29,6.0166,375683.48,189967.861
000417.SZ,20241009,5.12,5.14,4.72,4.82,5.23,-0.41,-7.8394,315274.64,155993.691
000417.SZ,20241008,5.33,5.49,5.01,5.23,5.0,0.23,4.6,571956.83,301527.767
000417.SZ,20240930,4.88,5.1,4.69,5.0,4.64,0.36,7.7586,412185.86,201839.235
000417.SZ,20240927,4.63,4.69,4.55,4.64,4.55,0.09,1.978,210947.0,97387.989
000417.SZ,20240926,4.38,4.55,4.38,4.55,4.38,0.17,3.8813,156134.09,69984.941
000417.SZ,20240925,4.36,4.49,4.36,4.38,4.33,0.05,1.1547,171735.96,76008.825
000417.SZ,20240924,4.24,4.34,4.22,4.33,4.23,0.1,2.3641,121930.0,52339.208
000417.SZ,20240923,4.21,4.24,4.18,4.23,4.21,0.02,0.4751,72204.2,30492.763
000417.SZ,20240920,4.2,4.22,4.16,4.21,4.2,0.01,0.2381,66703.02,27976.992
000417.SZ,20240919,4.08,4.21,4.07,4.2,4.07,0.13,3.1941,125249.83,52101.941
000417.SZ,20240918,4.04,4.11,4.0,4.07,4.03,0.04,0.9926,71435.0,28826.091
000417.SZ,20240913,4.05,4.08,4.03,4.03,4.04,-0.01,-0.2475,51917.43,21033.924
000417.SZ,20240912,4.05,4.08,4.03,4.04,4.06,-0.02,-0.4926,47177.0,19140.662
000417.SZ,20240911,4.13,4.13,4.04,4.06,4.13,-0.07,-1.6949,75065.0,30530.398
000417.SZ,20240910,4.16,4.17,4.07,4.13,4.15,-0.02,-0.4819,57336.0,23604.146
000417.SZ,20240909,4.11,4.18,4.09,4.15,4.11,0.04,0.9732,59650.6,24723.955
000417.SZ,20240906,4.11,4.18,4.09,4.11,4.11,0.0,0.0,98258.03,40701.079
000417.SZ,20240905,4.06,4.12,4.05,4.11,4.05,0.06,1.4815,76246.62,31228.352
000417.SZ,20240904,4.04,4.07,4.03,4.05,4.06,-0.01,-0.2463,49014.38,19862.697
000417.SZ,20240903,4.07,4.11,4.04,4.06,4.07,-0.01,-0.2457,59453.0,24188.076
000417.SZ,20240902,4.12,4.16,4.07,4.07,4.14,-0.07,-1.6908,78358.62,32213.425
000417.SZ,20240830,4.07,4.19,4.07,4.14,4.09,0.05,1.2225,95666.0,39640.915
000417.SZ,20240829,4.11,4.11,4.03,4.09,4.11,-0.02,-0.4866,79800.0,32534.193
000417.SZ,20240828,4.14,4.19,4.09,4.11,4.1,0.01,0.2439,74122.02,30603.785
000417.SZ,20240827,4.12,4.15,4.08,4.1,4.13,-0.03,-0.7264,41206.01,16941.96
000417.SZ,20240826,4.1,4.15,4.05,4.13,4.09,0.04,0.978,52650.1,21663.193
000417.SZ,20240823,4.06,4.1,4.03,4.09,4.06,0.03,0.7389,51412.0,20909.938
000417.SZ,20240822,4.14,4.15,4.06,4.06,4.13,-0.07,-1.6949,56977.0,23347.286
000417.SZ,20240821,4.13,4.16,4.1,4.13,4.14,-0.01,-0.2415,35256.0,14561.657
000417.SZ,20240820,4.22,4.23,4.12,4.14,4.22,-0.08,-1.8957,77019.0,32025.003
000417.SZ,20240819,4.21,4.24,4.18,4.22,4.19,0.03,0.716,46494.0,19606.208
000417.SZ,20240816,4.25,4.26,4.18,4.19,4.24,-0.05,-1.1792,58303.0,24632.885
000417.SZ,20240815,4.19,4.25,4.15,4.24,4.2,0.04,0.9524,77284.43,32597.49
