ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000852.SZ,20241105,5.73,5.92,5.69,5.88,5.73,0.15,2.6178,217042.48,126483.304
000852.SZ,20241104,5.6,5.73,5.58,5.73,5.6,0.13,2.3214,128927.24,73306.453
000852.SZ,20241101,5.7,5.73,5.58,5.6,5.7,-0.1,-1.7544,200485.69,113143.191
000852.SZ,20241031,5.75,5.78,5.65,5.7,5.76,-0.06,-1.0417,229247.06,131140.094
000852.SZ,20241030,5.72,5.81,5.68,5.76,5.74,0.02,0.3484,128121.16,73580.45
000852.SZ,20241029,5.92,5.94,5.7,5.74,5.9,-0.16,-2.7119,182706.94,106292.129
000852.SZ,20241028,5.8,5.92,5.8,5.9,5.79,0.11,1.8998,257976.04,151572.794
000852.SZ,20241025,5.67,5.79,5.65,5.79,5.65,0.14,2.4779,156319.71,89466.056
000852.SZ,20241024,5.69,5.7,5.63,5.65,5.7,-0.05,-0.8772,106605.2,60323.839
000852.SZ,20241023,5.74,5.83,5.68,5.7,5.73,-0.03,-0.5236,170807.25,98166.818
000852.SZ,20241022,5.63,5.73,5.63,5.73,5.63,0.1,1.7762,102225.38,58145.596
000852.SZ,20241021,5.73,5.75,5.58,5.63,5.69,-0.06,-1.0545,156334.02,88511.137
000852.SZ,20241018,5.66,5.74,5.6,5.69,5.66,0.03,0.53,146511.24,83342.288
000852.SZ,20241017,5.76,5.84,5.66,5.66,5.73,-0.07,-1.2216,97782.67,56148.642
000852.SZ,20241016,5.8,5.85,5.68,5.73,5.85,-0.12,-2.0513,103554.36,59669.173
000852.SZ,20241015,5.93,5.96,5.83,5.85,5.93,-0.08,-1.3491,99994.02,58759.946
000852.SZ,20241014,5.9,5.98,5.81,5.93,5.87,0.06,1.0221,92302.27,54464.537
000852.SZ,20241011,5.97,5.97,5.8,5.87,5.97,-0.1,-1.675,93180.28,54862.55
000852.SZ,20241010,5.95,6.1,5.85,5.97,5.87,0.1,1.7036,134065.95,80272.825
000852.SZ,20241009,6.24,6.24,5.86,5.87,6.39,-0.52,-8.1377,222377.65,134712.512
000852.SZ,20241008,6.67,6.69,6.03,6.39,6.1,0.29,4.7541,430893.85,274520.081
000852.SZ,20240930,5.81,6.16,5.7,6.1,5.68,0.42,7.3944,381186.15,225918.844
000852.SZ,20240927,5.57,5.75,5.52,5.68,5.5,0.18,3.2727,107893.14,60852.954
000852.SZ,20240926,5.36,5.5,5.34,5.5,5.37,0.13,2.4209,60662.27,33031.021
000852.SZ,20240925,5.42,5.49,5.36,5.37,5.36,0.01,0.1866,64501.2,34993.635
000852.SZ,20240924,5.2,5.36,5.19,5.36,5.17,0.19,3.675,61942.55,32741.99
000852.SZ,20240923,5.15,5.19,5.14,5.17,5.17,0.0,0.0,22560.43,11658.952
000852.SZ,20240920,5.23,5.24,5.13,5.17,5.23,-0.06,-1.1472,32497.0,16858.662
000852.SZ,20240919,5.18,5.26,5.16,5.23,5.18,0.05,0.9653,42362.23,22101.997
000852.SZ,20240918,5.22,5.28,5.1,5.18,5.21,-0.03,-0.5758,32325.27,16712.761
000852.SZ,20240913,5.17,5.25,5.12,5.21,5.16,0.05,0.969,54104.23,28146.353
000852.SZ,20240912,5.08,5.19,5.05,5.16,5.08,0.08,1.5748,39634.8,20375.972
000852.SZ,20240911,5.08,5.11,5.02,5.08,5.09,-0.01,-0.1965,24553.48,12457.656
000852.SZ,20240910,5.03,5.1,5.0,5.09,5.03,0.06,1.1928,32544.4,16390.262
000852.SZ,20240909,5.06,5.1,5.01,5.03,5.05,-0.02,-0.396,24667.8,12425.236
000852.SZ,20240906,5.13,5.13,5.03,5.05,5.12,-0.07,-1.3672,21906.29,11110.613
000852.SZ,20240905,5.11,5.15,5.08,5.12,5.11,0.01,0.1957,28305.39,14451.561
000852.SZ,20240904,5.17,5.19,5.1,5.11,5.17,-0.06,-1.1605,28382.89,14605.644
