ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000980.SZ,20241105,2.73,2.73,2.53,2.73,2.48,0.25,10.0806,5559960.85,1498099.513
000980.SZ,20241104,2.19,2.48,2.19,2.48,2.25,0.23,10.2222,1366527.36,328952.392
000980.SZ,20241101,2.52,2.59,2.23,2.25,2.43,-0.18,-7.4074,5068217.51,1209805.369
000980.SZ,20241031,2.2,2.43,2.2,2.43,2.21,0.22,9.9548,3268014.57,767012.144
000980.SZ,20241030,2.16,2.28,2.13,2.21,2.22,-0.01,-0.4505,2709590.84,597683.619
000980.SZ,20241029,2.36,2.36,2.22,2.22,2.33,-0.11,-4.721,3837638.3,871025.904
000980.SZ,20241028,2.14,2.39,2.14,2.33,2.18,0.15,6.8807,4558161.88,1041856.869
000980.SZ,20241025,2.16,2.28,2.16,2.18,2.16,0.02,0.9259,4146495.85,916322.203
000980.SZ,20241024,2.27,2.41,2.1,2.16,2.2,-0.04,-1.8182,6825822.68,1549660.87
000980.SZ,20241023,2.1,2.2,2.02,2.2,2.0,0.2,10.0,4317198.46,913540.066
000980.SZ,20241022,1.82,2.0,1.8,2.0,1.82,0.18,9.8901,2381903.76,458480.873
000980.SZ,20241021,1.84,1.86,1.79,1.82,1.84,-0.02,-1.087,1716506.21,312670.832
000980.SZ,20241018,1.78,1.88,1.74,1.84,1.79,0.05,2.7933,2180213.79,396304.748
000980.SZ,20241017,1.82,1.85,1.78,1.79,1.8,-0.01,-0.5556,1396871.34,253138.069
000980.SZ,20241016,1.79,1.83,1.76,1.8,1.83,-0.03,-1.6393,1260691.0,226217.924
000980.SZ,20241015,1.82,1.94,1.78,1.83,1.83,0.0,0.0,1983173.44,370456.484
000980.SZ,20241014,1.79,1.84,1.75,1.83,1.79,0.04,2.2346,1509950.43,271829.67
000980.SZ,20241011,1.88,1.9,1.74,1.79,1.91,-0.12,-6.2827,2082041.02,375315.567
000980.SZ,20241010,1.95,2.03,1.87,1.91,1.96,-0.05,-2.551,2284371.01,442864.89
000980.SZ,20241009,2.11,2.29,1.96,1.96,2.18,-0.22,-10.0917,3453576.67,725406.829
000980.SZ,20241008,2.18,2.18,1.99,2.18,1.98,0.2,10.101,4503608.2,958087.223
000980.SZ,20240930,1.94,1.98,1.86,1.98,1.8,0.18,10.0,3800233.28,737680.994
000980.SZ,20240927,1.66,1.8,1.66,1.8,1.64,0.16,9.7561,2627313.33,462537.583
000980.SZ,20240926,1.56,1.64,1.56,1.64,1.58,0.06,3.7975,1818505.9,292823.371
000980.SZ,20240925,1.57,1.68,1.56,1.58,1.56,0.02,1.2821,2186516.71,352313.366
000980.SZ,20240924,1.49,1.58,1.48,1.56,1.49,0.07,4.698,1663385.11,253805.137
000980.SZ,20240923,1.46,1.5,1.45,1.49,1.47,0.02,1.3605,747737.61,110407.977
000980.SZ,20240920,1.48,1.5,1.46,1.47,1.49,-0.02,-1.3423,601952.86,88565.724
000980.SZ,20240919,1.46,1.49,1.44,1.49,1.45,0.04,2.7586,919122.0,135445.781
000980.SZ,20240918,1.45,1.46,1.42,1.45,1.44,0.01,0.6944,613480.0,88434.211
000980.SZ,20240913,1.47,1.48,1.44,1.44,1.48,-0.04,-2.7027,615993.09,89725.506
000980.SZ,20240912,1.47,1.5,1.47,1.48,1.49,-0.01,-0.6711,659516.0,97631.526
000980.SZ,20240911,1.5,1.5,1.47,1.49,1.51,-0.02,-1.3245,659751.0,97919.278
000980.SZ,20240910,1.52,1.53,1.47,1.51,1.51,0.0,0.0,934920.7,140352.327
000980.SZ,20240909,1.57,1.57,1.5,1.51,1.61,-0.1,-6.2112,1537927.92,234169.92
000980.SZ,20240906,1.55,1.69,1.54,1.61,1.57,0.04,2.5478,2445484.92,396016.055
000980.SZ,20240905,1.5,1.65,1.49,1.57,1.51,0.06,3.9735,2303190.02,358937.643
000980.SZ,20240904,1.48,1.52,1.46,1.51,1.49,0.02,1.3423,984447.84,147249.228
000980.SZ,20240903,1.47,1.52,1.46,1.49,1.48,0.01,0.6757,953152.36,141713.915
000980.SZ,20240902,1.51,1.53,1.46,1.48,1.52,-0.04,-2.6316,1001416.0,149335.098
000980.SZ,20240830,1.49,1.55,1.48,1.52,1.49,0.03,2.0134,1266157.01,193243.337
000980.SZ,20240829,1.47,1.5,1.45,1.49,1.48,0.01,0.6757,911890.0,135398.566
000980.SZ,20240828,1.45,1.52,1.42,1.48,1.47,0.01,0.6803,1267870.26,187716.968
000980.SZ,20240827,1.49,1.55,1.46,1.47,1.49,-0.02,-1.3423,1397577.78,209756.569
000980.SZ,20240826,1.58,1.61,1.49,1.49,1.57,-0.08,-5.0955,2183556.25,332393.758
000980.SZ,20240823,1.42,1.57,1.42,1.57,1.43,0.14,9.7902,2018158.0,312046.332
000980.SZ,20240822,1.49,1.52,1.42,1.43,1.5,-0.07,-4.6667,1135156.87,166089.654
000980.SZ,20240821,1.56,1.56,1.49,1.5,1.56,-0.06,-3.8462,1385961.05,208999.13
000980.SZ,20240820,1.62,1.62,1.55,1.56,1.63,-0.07,-4.2945,1134090.48,178313.733
000980.SZ,20240819,1.62,1.65,1.56,1.63,1.63,0.0,0.0,1519061.77,243511.654
000980.SZ,20240816,1.6,1.72,1.6,1.63,1.61,0.02,1.2422,2025448.71,335357.284
000980.SZ,20240815,1.58,1.63,1.55,1.61,1.6,0.01,0.625,1586695.57,253412.541
000980.SZ,20240814,1.59,1.64,1.58,1.6,1.61,-0.01,-0.6211,1464553.0,235341.242
000980.SZ,20240813,1.57,1.65,1.57,1.61,1.55,0.06,3.871,1757390.13,282428.52
