ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000531.SZ,20241105,5.51,5.61,5.5,5.61,5.51,0.1,1.8149,98713.51,54971.03
000531.SZ,20241104,5.53,5.54,5.47,5.51,5.5,0.01,0.1818,70541.1,38791.417
000531.SZ,20241101,5.6,5.63,5.43,5.5,5.61,-0.11,-1.9608,92408.64,51034.748
000531.SZ,20241031,5.55,5.65,5.51,5.61,5.5,0.11,2.0,117314.28,65644.877
000531.SZ,20241030,5.47,5.57,5.41,5.5,5.5,0.0,0.0,60317.85,33202.405
000531.SZ,20241029,5.6,5.65,5.44,5.5,5.61,-0.11,-1.9608,85304.98,47079.77
000531.SZ,20241028,5.55,5.62,5.52,5.61,5.5,0.11,2.0,70027.15,39104.54
000531.SZ,20241025,5.36,5.57,5.34,5.5,5.34,0.16,2.9963,84807.82,46196.038
000531.SZ,20241024,5.33,5.37,5.3,5.34,5.35,-0.01,-0.1869,37262.2,19888.254
000531.SZ,20241023,5.31,5.41,5.31,5.35,5.32,0.03,0.5639,79269.04,42563.349
000531.SZ,20241022,5.24,5.36,5.23,5.32,5.24,0.08,1.5267,82773.93,44049.711
000531.SZ,20241021,5.3,5.31,5.21,5.24,5.25,-0.01,-0.1905,79155.28,41566.614
000531.SZ,20241018,5.15,5.32,5.09,5.25,5.18,0.07,1.3514,87487.0,45565.375
000531.SZ,20241017,5.29,5.33,5.16,5.18,5.29,-0.11,-2.0794,72950.1,38142.119
000531.SZ,20241016,5.23,5.34,5.21,5.29,5.28,0.01,0.1894,49163.93,25955.308
000531.SZ,20241015,5.37,5.41,5.26,5.28,5.42,-0.14,-2.583,95340.68,50818.039
000531.SZ,20241014,5.51,5.51,5.27,5.42,5.19,0.23,4.4316,126928.04,68466.427
000531.SZ,20241011,5.43,5.52,5.15,5.19,5.47,-0.28,-5.1188,95211.2,50238.187
000531.SZ,20241010,5.53,5.62,5.4,5.47,5.49,-0.02,-0.3643,107879.53,59457.818
000531.SZ,20241009,5.73,5.89,5.47,5.49,5.95,-0.46,-7.7311,182564.56,103630.64
000531.SZ,20241008,6.17,6.17,5.72,5.95,5.61,0.34,6.0606,290008.9,172659.116
000531.SZ,20240930,5.28,5.61,5.24,5.61,5.11,0.5,9.7847,220018.44,119355.279
000531.SZ,20240927,4.98,5.15,4.96,5.11,4.92,0.19,3.8618,122117.94,61694.461
000531.SZ,20240926,4.77,4.93,4.74,4.92,4.78,0.14,2.9289,75676.69,36603.714
000531.SZ,20240925,4.74,4.88,4.72,4.78,4.68,0.1,2.1368,98545.18,47388.627
000531.SZ,20240924,4.58,4.69,4.56,4.68,4.56,0.12,2.6316,54878.09,25501.839
000531.SZ,20240923,4.58,4.59,4.55,4.56,4.57,-0.01,-0.2188,14670.18,6705.528
000531.SZ,20240920,4.59,4.59,4.54,4.57,4.59,-0.02,-0.4357,18759.82,8558.318
000531.SZ,20240919,4.55,4.63,4.54,4.59,4.55,0.04,0.8791,38126.46,17503.873
000531.SZ,20240918,4.55,4.58,4.47,4.55,4.5,0.05,1.1111,43492.77,19656.595
000531.SZ,20240913,4.44,4.56,4.41,4.5,4.44,0.06,1.3514,58849.4,26543.372
000531.SZ,20240912,4.4,4.49,4.37,4.44,4.39,0.05,1.139,30914.06,13752.22
000531.SZ,20240911,4.4,4.41,4.36,4.39,4.4,-0.01,-0.2273,21598.25,9477.863
000531.SZ,20240910,4.39,4.42,4.33,4.4,4.38,0.02,0.4566,21308.38,9308.899
000531.SZ,20240909,4.41,4.42,4.37,4.38,4.41,-0.03,-0.6803,29152.0,12788.141
000531.SZ,20240906,4.48,4.49,4.4,4.41,4.48,-0.07,-1.5625,30832.6,13725.865
000531.SZ,20240905,4.47,4.51,4.46,4.48,4.46,0.02,0.4484,24226.61,10847.042
000531.SZ,20240904,4.52,4.54,4.46,4.46,4.53,-0.07,-1.5453,36616.59,16459.173
000531.SZ,20240903,4.56,4.6,4.51,4.53,4.59,-0.06,-1.3072,29134.66,13247.579
000531.SZ,20240902,4.62,4.65,4.55,4.59,4.62,-0.03,-0.6494,34591.6,15909.249
000531.SZ,20240830,4.56,4.66,4.55,4.62,4.56,0.06,1.3158,46706.42,21554.341
000531.SZ,20240829,4.54,4.58,4.51,4.56,4.55,0.01,0.2198,23862.0,10863.525
000531.SZ,20240828,4.51,4.61,4.51,4.55,4.53,0.02,0.4415,30967.78,14130.496
000531.SZ,20240827,4.6,4.6,4.52,4.53,4.6,-0.07,-1.5217,28117.03,12808.244
000531.SZ,20240826,4.57,4.63,4.56,4.6,4.58,0.02,0.4367,29321.57,13479.31
000531.SZ,20240823,4.63,4.67,4.56,4.58,4.67,-0.09,-1.9272,48331.28,22233.689
000531.SZ,20240822,4.71,4.74,4.65,4.67,4.72,-0.05,-1.0593,19773.55,9269.536
000531.SZ,20240821,4.73,4.75,4.7,4.72,4.73,-0.01,-0.2114,17670.39,8344.932
000531.SZ,20240820,4.8,4.81,4.71,4.73,4.8,-0.07,-1.4583,29423.02,13986.257
000531.SZ,20240819,4.8,4.84,4.78,4.8,4.81,-0.01,-0.2079,24841.0,11956.991
000531.SZ,20240816,4.87,4.89,4.81,4.81,4.89,-0.08,-1.636,36779.49,17814.161
000531.SZ,20240815,4.87,4.93,4.83,4.89,4.85,0.04,0.8247,45523.6,22261.792
000531.SZ,20240814,4.88,4.89,4.83,4.85,4.87,-0.02,-0.4107,21604.6,10505.152
000531.SZ,20240813,4.82,4.88,4.82,4.87,4.85,0.02,0.4124,21596.2,10461.943
000531.SZ,20240812,4.86,4.89,4.84,4.85,4.86,-0.01,-0.2058,18677.2,9078.525
000531.SZ,20240809,4.89,4.93,4.85,4.86,4.91,-0.05,-1.0183,27046.86,13227.66
000531.SZ,20240808,4.83,4.91,4.8,4.91,4.87,0.04,0.8214,54102.21,26298.764
000531.SZ,20240807,4.86,4.92,4.83,4.87,4.85,0.02,0.4124,43042.7,20981.255
000531.SZ,20240806,4.81,4.86,4.8,4.85,4.79,0.06,1.2526,36118.86,17449.85
000531.SZ,20240805,4.87,4.94,4.78,4.79,4.94,-0.15,-3.0364,80941.8,39256.758
000531.SZ,20240802,4.98,5.06,4.92,4.94,5.1,-0.16,-3.1373,144018.75,71534.581
000531.SZ,20240801,5.03,5.48,4.98,5.1,4.98,0.12,2.4096,193686.83,100191.868
000531.SZ,20240731,4.79,4.99,4.7,4.98,4.79,0.19,3.9666,118994.59,58208.191
000531.SZ,20240730,4.68,4.95,4.67,4.79,4.7,0.09,1.9149,82256.64,39311.133
000531.SZ,20240729,4.76,4.76,4.66,4.7,4.71,-0.01,-0.2123,29618.0,13926.093
000531.SZ,20240726,4.65,4.71,4.64,4.71,4.64,0.07,1.5086,33259.32,15588.344
000531.SZ,20240725,4.63,4.68,4.57,4.64,4.62,0.02,0.4329,40669.54,18815.143
000531.SZ,20240724,4.68,4.7,4.6,4.62,4.71,-0.09,-1.9108,45738.42,21238.277
000531.SZ,20240723,4.68,4.79,4.64,4.71,4.69,0.02,0.4264,64131.88,30355.6
000531.SZ,20240722,4.7,4.71,4.66,4.69,4.69,0.0,0.0,27674.08,12946.575
000531.SZ,20240719,4.68,4.7,4.63,4.69,4.7,-0.01,-0.2128,38331.7,17900.164
000531.SZ,20240718,4.71,4.73,4.6,4.7,4.73,-0.03,-0.6342,55518.74,25929.753
000531.SZ,20240717,4.81,4.85,4.72,4.73,4.83,-0.1,-2.0704,62815.74,29921.105
000531.SZ,20240716,4.84,4.89,4.78,4.83,4.89,-0.06,-1.227,76308.33,36837.108
000531.SZ,20240715,4.86,5.05,4.77,4.89,4.91,-0.02,-0.4073,99650.44,48768.411
000531.SZ,20240712,4.95,5.08,4.87,4.91,4.91,0.0,0.0,92050.0,45637.286
000531.SZ,20240711,4.92,5.06,4.89,5.01,4.87,0.14,2.8747,68869.37,34297.367
000531.SZ,20240710,4.95,4.96,4.85,4.87,4.99,-0.12,-2.4048,49919.17,24489.299
000531.SZ,20240709,4.9,5.01,4.76,4.99,4.88,0.11,2.2541,59619.98,29158.252
000531.SZ,20240708,5.05,5.06,4.87,4.88,5.06,-0.18,-3.5573,52657.0,26027.303
000531.SZ,20240705,5.07,5.08,5.01,5.06,5.05,0.01,0.198,27302.93,13782.276
000531.SZ,20240704,5.19,5.22,5.03,5.05,5.19,-0.14,-2.6975,43345.4,22124.662
000531.SZ,20240703,5.21,5.26,5.18,5.19,5.22,-0.03,-0.5747,40201.1,20996.045
000531.SZ,20240702,5.17,5.28,5.17,5.22,5.25,-0.03,-0.5714,72025.73,37730.381
000531.SZ,20240701,5.29,5.35,4.99,5.25,5.35,-0.1,-1.8692,161915.28,82847.036
000531.SZ,20240628,5.23,5.39,5.23,5.35,5.23,0.12,2.2945,37091.17,19780.158
000531.SZ,20240627,5.3,5.34,5.22,5.23,5.33,-0.1,-1.8762,16235.2,8558.878
000531.SZ,20240626,5.23,5.34,5.19,5.33,5.24,0.09,1.7176,17218.15,9052.316
000531.SZ,20240625,5.19,5.3,5.18,5.24,5.19,0.05,0.9634,22772.1,11935.092
000531.SZ,20240624,5.33,5.34,5.15,5.19,5.33,-0.14,-2.6266,30525.82,15964.093
000531.SZ,20240621,5.31,5.37,5.29,5.33,5.32,0.01,0.188,19600.73,10455.532
000531.SZ,20240620,5.43,5.45,5.32,5.32,5.46,-0.14,-2.5641,30514.0,16394.308
000531.SZ,20240619,5.55,5.56,5.45,5.46,5.54,-0.08,-1.444,27953.4,15337.646
000531.SZ,20240618,5.53,5.54,5.46,5.54,5.53,0.01,0.1808,26256.2,14453.367
