code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
SH.600030,中信证券,2022-02-17 00:00:00,23.125,22.805,23.195,22.715,17.692,0.00553,62812713,1535516980.0,-0.9984805730410263,23.035
SH.600030,中信证券,2022-02-18 00:00:00,22.725,23.135,23.195,22.725,17.933,0.0045,51114941,1253203058.0,1.447051085288322,22.805
SH.600030,中信证券,2022-02-21 00:00:00,23.295,23.015,23.345,22.795,17.845,0.00554,62934157,1540352871.0,-0.5186946185433369,23.135
SH.600030,中信证券,2022-02-22 00:00:00,22.795,22.525,22.845,22.225,17.489,0.00938,106578687,2555568164.0,-2.129046274169029,23.015
SH.600030,中信证券,2022-02-23 00:00:00,22.525,22.745,22.755,22.405,17.649,0.00671,76322818,1839487956.0,0.9766925638179907,22.525
SH.600030,中信证券,2022-02-24 00:00:00,22.495,21.955,22.525,21.725,17.074,0.01178,133845636,3157525864.0,-3.4732908331501546,22.745
SH.600030,中信证券,2022-02-25 00:00:00,22.095,21.815,22.255,21.765,16.972,0.0064,72758608,1707564915.0,-0.6376679571851379,21.955
SH.600030,中信证券,2022-02-28 00:00:00,21.745,21.825,21.875,21.505,16.979,0.00541,61445364,1425287540.0,0.04584001833599821,21.815
SH.600030,中信证券,2022-03-01 00:00:00,21.875,21.865,21.955,21.615,17.008,0.00676,76805831,1787849859.0,0.18327605956471546,21.825
SH.600030,中信证券,2022-03-02 00:00:00,21.705,21.555,21.785,21.465,16.783,0.00606,68857750,1590911543.0,-1.4177909901669277,21.865
SH.600030,中信证券,2022-03-03 00:00:00,21.615,21.695,21.725,21.505,16.885,0.00509,57813871,1337785438.0,0.6495012758060801,21.555
SH.600030,中信证券,2022-03-04 00:00:00,21.495,21.225,21.525,21.155,16.937,0.00695,79029058,1802673006.0,-2.1663977875086373,21.695
SH.600030,中信证券,2022-03-07 00:00:00,21.075,20.235,21.075,20.075,16.199,0.01249,141964499,3128219482.0,-4.664310954063613,21.225
SH.600030,中信证券,2022-03-08 00:00:00,20.265,19.595,20.375,19.535,15.722,0.01041,118329068,2541319587.0,-3.1628366691376355,20.235
SH.600030,中信证券,2022-03-09 00:00:00,19.695,19.255,19.775,18.495,15.469,0.01216,138208606,2869523129.0,-1.7351365144169424,19.595
SH.600030,中信证券,2022-03-10 00:00:00,19.695,19.155,19.775,19.075,15.394,0.01086,123467455,2583539701.0,-0.5193456245131024,19.255
SH.600030,中信证券,2022-03-11 00:00:00,18.865,19.395,19.585,18.445,15.573,0.01361,154696788,3162146916.0,1.2529365700861312,19.155
SH.600030,中信证券,2022-03-14 00:00:00,18.995,19.015,19.415,18.935,15.29,0.00715,81273814,1681293879.0,-1.9592678525393092,19.395
SH.600030,中信证券,2022-03-15 00:00:00,18.845,18.105,19.145,17.985,14.612,0.01379,156699377,3151440343.0,-4.78569550354983,19.015
SH.600030,中信证券,2022-03-16 00:00:00,18.345,19.325,19.665,17.875,15.521,0.02033,231060591,4703705299.0,6.738470035901678,18.105
SH.600030,中信证券,2022-03-17 00:00:00,19.545,19.215,19.825,19.155,15.439,0.01433,162889429,3407112854.0,-0.5692108667529079,19.325
SH.600030,中信证券,2022-03-18 00:00:00,19.295,19.945,19.945,19.105,15.983,0.01276,145058017,3054310032.0,3.7991152745251124,19.215
SH.600030,中信证券,2022-03-21 00:00:00,19.575,19.305,19.605,19.155,15.506,0.0104,118243508,2467372297.0,-3.2088242667335196,19.945
SH.600030,中信证券,2022-03-22 00:00:00,19.195,19.345,19.555,19.185,15.536,0.00585,66478956,1386652930.0,0.2072002072002028,19.305
SH.600030,中信证券,2022-03-23 00:00:00,19.425,19.335,19.445,19.235,15.529,0.00483,54951473,1146055819.0,-0.05169294391314558,19.345
SH.600030,中信证券,2022-03-24 00:00:00,19.175,19.175,19.385,19.115,15.409,0.00476,54081859,1121941210.0,-0.8275148694078104,19.335
SH.600030,中信证券,2022-03-25 00:00:00,19.115,18.865,19.325,18.825,15.178,0.00542,61637117,1266244931.0,-1.616688396349425,19.175
SH.600030,中信证券,2022-03-28 00:00:00,18.675,18.955,19.095,18.555,15.245,0.00572,65002636,1323383427.0,0.47707394646170087,18.865
SH.600030,中信证券,2022-03-29 00:00:00,19.065,18.745,19.115,18.675,12.989,0.00468,53234744,1085804758.0,-1.107887101028738,18.955
SH.600030,中信证券,2022-03-30 00:00:00,18.925,19.565,19.655,18.925,13.515,0.01179,134041292,2799762310.0,4.374499866631103,18.745
SH.600030,中信证券,2022-03-31 00:00:00,19.385,19.395,19.515,19.295,13.406,0.00605,68817480,1437739412.0,-0.8688985433171567,19.565
SH.600030,中信证券,2022-04-01 00:00:00,19.205,19.615,19.805,19.175,13.547,0.0088,100026755,2105149936.0,1.1343129672595973,19.395
SH.600030,中信证券,2022-04-06 00:00:00,19.405,19.615,19.635,19.325,13.547,0.00587,66707020,1401218930.0,0.0,19.615
SH.600030,中信证券,2022-04-07 00:00:00,19.495,19.175,19.675,19.175,13.264,0.00638,72482520,1516140868.0,-2.2431812388478094,19.615
SH.600030,中信证券,2022-04-08 00:00:00,19.265,19.575,19.605,19.065,13.521,0.00837,95096452,1987247835.0,2.086049543676655,19.175
SH.600030,中信证券,2022-04-11 00:00:00,19.475,18.965,19.495,18.885,13.13,0.00782,88909651,1832635640.0,-3.116219667943803,19.575
SH.600030,中信证券,2022-04-12 00:00:00,18.965,19.595,19.895,18.935,13.534,0.01018,115696931,2423728062.0,3.3219087793303403,18.965
SH.600030,中信证券,2022-04-13 00:00:00,19.295,19.195,19.555,19.135,13.277,0.00817,92859147,1931557542.0,-2.041337075784632,19.595
SH.600030,中信证券,2022-04-14 00:00:00,19.395,19.465,19.695,19.315,13.45,0.00873,99287343,2088214902.0,1.4066163063297712,19.195
SH.600030,中信证券,2022-04-15 00:00:00,19.395,19.375,19.595,19.235,13.393,0.00678,77065140,1611278731.0,-0.46236835345491833,19.465
SH.600030,中信证券,2022-04-18 00:00:00,19.155,18.785,19.155,18.595,13.014,0.00815,92584262,1882755877.0,-3.04516129032258,19.375
SH.600030,中信证券,2022-04-19 00:00:00,18.805,18.715,18.915,18.605,12.969,0.00505,57387434,1163116380.0,-0.3726377428799589,18.785
SH.600030,中信证券,2022-04-20 00:00:00,18.655,18.405,18.765,18.365,12.771,0.00627,71213321,1426214527.0,-1.656425327277578,18.715
SH.600030,中信证券,2022-04-21 00:00:00,18.345,18.335,18.735,18.205,12.726,0.00736,83654466,1670154355.0,-0.38033143167617645,18.405
SH.600030,中信证券,2022-04-22 00:00:00,18.175,18.375,18.515,18.125,12.751,0.0065,73904089,1470291950.0,0.21816198527406133,18.335
SH.600030,中信证券,2022-04-25 00:00:00,17.985,17.725,18.445,17.705,12.334,0.00925,105141543,2057375930.0,-3.5374149659863865,18.375
SH.600030,中信证券,2022-04-26 00:00:00,17.725,16.825,17.805,16.705,11.757,0.01283,145888606,2740075636.0,-5.077574047954878,17.725
SH.600030,中信证券,2022-04-27 00:00:00,16.595,17.305,17.485,16.505,12.065,0.00912,103662752,1930097268.0,2.852897473997031,16.825
SH.600030,中信证券,2022-04-28 00:00:00,17.145,17.265,17.335,16.945,12.039,0.00689,78335859,1462246037.0,-0.23114706732157841,17.305
SH.600030,中信证券,2022-04-29 00:00:00,17.775,18.185,18.375,17.425,12.597,0.01382,157135792,3059354435.0,5.328699681436421,17.265
SH.600030,中信证券,2022-05-05 00:00:00,17.965,17.875,18.165,17.865,12.399,0.0072,81889220,1595800945.0,-1.704701677206482,18.185
SH.600030,中信证券,2022-05-06 00:00:00,17.495,17.295,17.655,17.295,12.028,0.00589,66916313,1265980645.0,-3.2447552447552352,17.875
SH.600030,中信证券,2022-05-09 00:00:00,17.245,17.225,17.385,17.145,11.983,0.00371,42202096,791761664.0,-0.4047412546978912,17.295
SH.600030,中信证券,2022-05-10 00:00:00,17.005,17.505,17.675,16.975,12.162,0.00612,69568652,1315714502.0,1.6255442670536868,17.225
SH.600030,中信证券,2022-05-11 00:00:00,17.545,17.625,18.015,17.455,12.239,0.00859,97680157,1883547827.0,0.6855184233076321,17.505
SH.600030,中信证券,2022-05-12 00:00:00,17.505,17.585,17.865,17.475,12.213,0.00469,53280922,1018389172.0,-0.22695035460992422,17.625
SH.600030,中信证券,2022-05-13 00:00:00,17.695,17.785,17.835,17.575,12.341,0.00494,56155815,1078771324.0,1.1373329542223445,17.585
SH.600030,中信证券,2022-05-16 00:00:00,17.925,17.565,17.965,17.485,12.2,0.0052,59129590,1134387156.0,-1.2369974697778963,17.785
SH.600030,中信证券,2022-05-17 00:00:00,17.635,17.815,17.945,17.495,12.36,0.00528,60007350,1154783362.0,1.4232849416453173,17.565
SH.600030,中信证券,2022-05-18 00:00:00,17.875,18.015,18.085,17.795,12.488,0.0068,77286235,1504432616.0,1.1226494527083877,17.815
SH.600030,中信证券,2022-05-19 00:00:00,17.745,17.865,17.935,17.695,12.392,0.00429,48800851,940895894.0,-0.8326394671107528,18.015
SH.600030,中信证券,2022-05-20 00:00:00,18.055,18.245,18.355,18.015,12.635,0.00811,92175256,1816395798.0,2.127064091799623,17.865
SH.600030,中信证券,2022-05-23 00:00:00,18.155,18.195,18.295,17.995,12.603,0.00508,57712688,1133136155.0,-0.27404768429707155,18.245
SH.600030,中信证券,2022-05-24 00:00:00,18.175,17.735,18.235,17.725,12.309,0.00553,62809226,1224046504.0,-2.5281670788678254,18.195
SH.600030,中信证券,2022-05-25 00:00:00,17.745,17.805,17.935,17.705,12.354,0.00381,43326343,835603947.0,0.3946997462644504,17.735
SH.600030,中信证券,2022-05-26 00:00:00,17.825,18.115,18.245,17.705,12.552,0.00581,66040447,1289281158.0,1.7410839651783134,17.805
SH.600030,中信证券,2022-05-27 00:00:00,18.175,18.105,18.295,17.995,12.546,0.00485,55147402,1084452030.0,-0.05520287054925758,18.115
SH.600030,中信证券,2022-05-30 00:00:00,18.175,17.995,18.255,17.945,12.476,0.00452,51413910,1006754836.0,-0.6075669704501487,18.105
SH.600030,中信证券,2022-05-31 00:00:00,17.975,18.285,18.315,17.925,12.661,0.00651,74046278,1456466211.0,1.611558766323974,17.995
SH.600030,中信证券,2022-06-01 00:00:00,18.295,18.105,18.395,17.995,12.546,0.00515,58577822,1151985191.0,-0.9844134536505317,18.285
SH.600030,中信证券,2022-06-02 00:00:00,17.975,18.175,18.265,17.835,12.591,0.00643,73083518,1431501513.0,0.3866335266500982,18.105
SH.600030,中信证券,2022-06-06 00:00:00,18.095,18.455,18.565,17.975,12.77,0.00937,106521297,2114788181.0,1.5405777166437282,18.175
SH.600030,中信证券,2022-06-07 00:00:00,18.425,18.605,18.915,18.375,12.866,0.01072,121889407,2462366349.0,0.8127878623679335,18.455
SH.600030,中信证券,2022-06-08 00:00:00,18.675,18.855,18.955,18.545,13.026,0.00988,112341851,2274137709.0,1.3437248051599033,18.605
SH.600030,中信证券,2022-06-09 00:00:00,18.865,18.725,19.255,18.645,12.943,0.00991,112643288,2302461290.0,-0.6894722885176293,18.855
SH.600030,中信证券,2022-06-10 00:00:00,18.595,19.285,19.425,18.535,13.301,0.01213,137841552,2821335822.0,2.9906542056074694,18.725
SH.600030,中信证券,2022-06-13 00:00:00,18.975,18.765,19.075,18.605,12.968,0.01055,119970788,2439449279.0,-2.696396162820843,19.285
SH.600030,中信证券,2022-06-14 00:00:00,18.495,19.605,19.645,18.105,13.506,0.01796,204170769,4153409395.0,4.476418864908072,18.765
SH.600030,中信证券,2022-06-15 00:00:00,19.695,20.365,21.245,19.685,13.992,0.03405,387078232,8513421375.0,3.876562101504708,19.605
SH.600030,中信证券,2022-06-16 00:00:00,20.285,19.315,20.285,19.295,13.32,0.02161,245636172,5205614911.0,-5.1559047385219605,20.365
SH.600030,中信证券,2022-06-17 00:00:00,19.095,19.315,19.745,18.945,13.32,0.013,147740014,3071579908.0,0.0,19.315
SH.600030,中信证券,2022-06-20 00:00:00,19.285,19.215,19.565,19.065,13.256,0.00988,112338363,2328711843.0,-0.5177323323841647,19.315
SH.600030,中信证券,2022-06-21 00:00:00,19.165,19.505,19.685,19.145,13.442,0.01147,130347041,2721466192.0,1.5092375748113407,19.215
SH.600030,中信证券,2022-06-22 00:00:00,19.545,19.255,19.735,19.175,13.282,0.00956,108703754,2273574971.0,-1.2817226352217381,19.505
SH.600030,中信证券,2022-06-23 00:00:00,19.225,20.265,20.795,19.215,13.928,0.01927,218982535,4717812248.0,5.245390807582455,19.255
SH.600030,中信证券,2022-06-24 00:00:00,20.335,20.125,20.475,19.985,13.838,0.01191,135348461,2930563834.0,-0.6908462867012117,20.265
SH.600030,中信证券,2022-06-27 00:00:00,20.245,20.295,20.525,20.095,13.947,0.0101,114777407,2504562260.0,0.8447204968944183,20.125
SH.600030,中信证券,2022-06-28 00:00:00,20.245,20.245,20.485,19.795,13.915,0.0115,130724162,2817082078.0,-0.24636610002464007,20.295
SH.600030,中信证券,2022-06-29 00:00:00,20.075,19.905,20.345,19.865,13.698,0.00902,102487381,2212563602.0,-1.6794270190170404,20.245
SH.600030,中信证券,2022-06-30 00:00:00,19.935,20.155,20.445,19.935,13.857,0.00924,105079372,2282859792.0,1.2559658377292136,19.905
SH.600030,中信证券,2022-07-01 00:00:00,20.195,19.835,20.235,19.745,13.653,0.00671,76240524,1637094316.0,-1.5876953609526185,20.155
SH.600030,中信证券,2022-07-04 00:00:00,19.835,19.935,19.965,19.395,13.717,0.00857,97443865,2063687975.0,0.5041593143433217,19.835
SH.600030,中信证券,2022-07-05 00:00:00,19.945,19.655,20.145,19.405,13.538,0.00861,97833758,2072638883.0,-1.4045648357160652,19.935
SH.600030,中信证券,2022-07-06 00:00:00,19.545,19.415,19.715,19.345,13.384,0.00688,78223168,1640435211.0,-1.2210633426609105,19.655
SH.600030,中信证券,2022-07-07 00:00:00,19.425,19.385,19.565,19.335,13.365,0.00498,56550116,1183417275.0,-0.15451970126189846,19.415
SH.600030,中信证券,2022-07-08 00:00:00,19.455,19.165,19.515,19.125,13.224,0.00624,70928516,1476542956.0,-1.1348981171008636,19.385
SH.600030,中信证券,2022-07-11 00:00:00,19.015,18.695,19.075,18.645,12.923,0.00897,101975391,2072625943.0,-2.4523871641012205,19.165
SH.600030,中信证券,2022-07-12 00:00:00,18.745,18.715,18.925,18.615,12.936,0.00641,72840383,1475160291.0,0.1069804760631162,18.695
SH.600030,中信证券,2022-07-13 00:00:00,18.715,18.715,18.885,18.645,12.936,0.00479,54402374,1102259333.0,0.0,18.715
SH.600030,中信证券,2022-07-14 00:00:00,18.675,18.515,18.715,18.495,12.808,0.00497,56537824,1136079835.0,-1.0686615014694059,18.715
SH.600030,中信证券,2022-07-15 00:00:00,18.495,18.065,18.655,18.065,12.52,0.00743,84482229,1680384788.0,-2.4304617877396666,18.515
SH.600030,中信证券,2022-07-18 00:00:00,18.145,18.365,18.465,18.145,12.712,0.00547,62230230,1234444120.0,1.6606698034873908,18.065
SH.600030,中信证券,2022-07-19 00:00:00,18.365,18.455,18.575,18.195,12.77,0.00499,56733751,1127763566.0,0.4900626191124414,18.365
SH.600030,中信证券,2022-07-20 00:00:00,18.515,18.475,18.585,18.425,12.783,0.00415,47160729,943903049.0,0.10837171498240654,18.455
SH.600030,中信证券,2022-07-21 00:00:00,18.435,18.265,18.485,18.255,12.648,0.00376,42683240,848576662.0,-1.136671177266581,18.475
SH.600030,中信证券,2022-07-22 00:00:00,18.335,18.375,18.545,18.225,12.719,0.00415,47138943,937888911.0,0.6022447303586062,18.265
SH.600030,中信证券,2022-07-25 00:00:00,18.365,18.155,18.375,18.105,12.578,0.00408,46347869,912775390.0,-1.1972789115646196,18.375
SH.600030,中信证券,2022-07-26 00:00:00,18.195,18.325,18.405,18.175,12.687,0.00303,34384560,680693832.0,0.9363811622142557,18.155
SH.600030,中信证券,2022-07-27 00:00:00,18.245,18.305,18.375,18.225,12.674,0.00287,32673454,647004596.0,-0.10914051841746016,18.325
SH.600030,中信证券,2022-07-28 00:00:00,18.405,18.365,18.615,18.345,12.712,0.00524,59537617,1189440910.0,0.32777929527450816,18.305
SH.600030,中信证券,2022-07-29 00:00:00,18.375,18.095,18.575,18.085,12.539,0.00512,58242166,1152065653.0,-1.4701878573373244,18.365
SH.600030,中信证券,2022-08-01 00:00:00,18.045,17.835,18.055,17.735,12.373,0.00494,56155971,1086370171.0,-1.4368610113290854,18.095
SH.600030,中信证券,2022-08-02 00:00:00,17.595,17.295,17.595,17.095,12.028,0.00841,95612427,1800256410.0,-3.0277544154751843,17.835
SH.600030,中信证券,2022-08-03 00:00:00,17.295,17.245,17.485,17.195,11.996,0.00494,56153809,1057628963.0,-0.28910089621278234,17.295
SH.600030,中信证券,2022-08-04 00:00:00,17.305,17.335,17.525,17.285,12.053,0.00545,61983348,1170035869.0,0.5218904030153659,17.245
SH.600030,中信证券,2022-08-05 00:00:00,17.365,17.795,17.825,17.325,12.348,0.00618,70252170,1340690461.0,2.6535910008653065,17.335
SH.600030,中信证券,2022-08-08 00:00:00,17.715,17.925,17.975,17.685,12.431,0.00414,47086263,911638245.0,0.7305422871593087,17.795
SH.600030,中信证券,2022-08-09 00:00:00,17.895,17.875,18.135,17.835,12.399,0.00445,50554449,984708370.0,-0.27894002789400674,17.925
SH.600030,中信证券,2022-08-10 00:00:00,17.905,17.975,18.185,17.775,12.463,0.00429,48722345,950413303.0,0.5594405594405674,17.875
SH.600030,中信证券,2022-08-11 00:00:00,18.105,18.665,18.745,18.005,12.904,0.01229,139731113,2794285676.0,3.8386648122392084,17.975
SH.600030,中信证券,2022-08-12 00:00:00,18.495,18.555,18.655,18.435,12.834,0.00653,74175036,1486937917.0,-0.5893383337797988,18.665
SH.600030,中信证券,2022-08-15 00:00:00,18.455,18.445,18.685,18.385,12.763,0.00442,50225495,1005543300.0,-0.5928321207221743,18.555
SH.600030,中信证券,2022-08-16 00:00:00,18.495,18.435,18.605,18.405,12.757,0.00326,37111055,742068576.0,-0.0542152344808976,18.445
SH.600030,中信证券,2022-08-17 00:00:00,18.485,18.695,18.775,18.305,12.923,0.00683,77617825,1562602114.0,1.4103607268782294,18.435
SH.600030,中信证券,2022-08-18 00:00:00,18.595,18.515,18.695,18.465,12.808,0.00327,37190218,746336598.0,-0.9628242845680648,18.695
SH.600030,中信证券,2022-08-19 00:00:00,18.535,18.475,18.675,18.455,12.783,0.00328,37306157,748570008.0,-0.2160410477990772,18.515
SH.600030,中信证券,2022-08-22 00:00:00,18.415,18.445,18.615,18.395,12.763,0.00319,36270255,725333782.0,-0.1623815967523742,18.475
SH.600030,中信证券,2022-08-23 00:00:00,18.445,18.395,18.675,18.305,12.731,0.00453,51528235,1028794272.0,-0.2710761724044495,18.445
SH.600030,中信证券,2022-08-24 00:00:00,18.385,18.035,18.645,17.995,12.501,0.00676,76814972,1523222370.0,-1.9570535471595512,18.395
SH.600030,中信证券,2022-08-25 00:00:00,18.055,18.615,18.775,18.005,12.872,0.00846,96157089,1913109809.0,3.2159689492653074,18.035
SH.600030,中信证券,2022-08-26 00:00:00,18.735,18.435,18.755,18.375,12.412,0.00571,64858949,1264575447.0,-0.9669621273166786,18.615
SH.600030,中信证券,2022-08-29 00:00:00,18.315,18.405,18.535,18.245,12.392,0.00352,39991409,773930982.0,-0.16273393002439698,18.435
SH.600030,中信证券,2022-08-30 00:00:00,18.395,18.285,18.535,18.035,12.91,0.00536,60910384,1169277160.0,-0.6519967400163053,18.405
SH.600030,中信证券,2022-08-31 00:00:00,18.185,18.555,18.795,18.155,13.091,0.00782,88923112,1730202291.0,1.4766201804757975,18.285
SH.600030,中信证券,2022-09-01 00:00:00,18.415,18.335,18.535,18.205,12.944,0.00466,53011085,1025710175.0,-1.1856642414443486,18.555
SH.600030,中信证券,2022-09-02 00:00:00,18.335,18.275,18.515,18.135,12.904,0.00393,44617925,859353525.0,-0.32724297791111134,18.335
SH.600030,中信证券,2022-09-05 00:00:00,18.195,18.305,18.375,18.115,12.924,0.00379,43061279,825521886.0,0.1641586867305124,18.275
SH.600030,中信证券,2022-09-06 00:00:00,18.335,18.515,18.535,18.315,13.065,0.00528,59981828,1163733943.0,1.1472275334608077,18.305
SH.600030,中信证券,2022-09-07 00:00:00,18.435,18.405,18.485,18.335,12.991,0.00281,31908676,617375997.0,-0.5941128814474719,18.515
SH.600030,中信证券,2022-09-08 00:00:00,18.435,18.345,18.575,18.345,12.951,0.0033,37476782,727404073.0,-0.3259983700081623,18.405
SH.600030,中信证券,2022-09-09 00:00:00,18.385,18.815,18.955,18.355,13.266,0.00886,100742074,1984218133.0,2.5620059961842596,18.345
SH.600030,中信证券,2022-09-13 00:00:00,18.895,18.865,19.035,18.755,13.299,0.00547,62230131,1237405554.0,0.26574541589156075,18.815
SH.600030,中信证券,2022-09-14 00:00:00,18.635,18.615,18.775,18.575,13.132,0.00461,52353243,1027554616.0,-1.32520540683806,18.865
SH.600030,中信证券,2022-09-15 00:00:00,18.635,18.565,18.835,18.445,13.098,0.00542,61597212,1208139228.0,-0.2686005909212848,18.615
SH.600030,中信证券,2022-09-16 00:00:00,18.425,17.455,18.505,17.395,12.354,0.01688,191865438,3568153682.0,-5.978992728252103,18.565
SH.600030,中信证券,2022-09-19 00:00:00,17.385,17.455,17.595,17.345,12.354,0.0058,65878315,1214639439.0,0.0,17.455
SH.600030,中信证券,2022-09-20 00:00:00,17.495,17.455,17.605,17.355,12.354,0.00394,44783614,826409453.0,0.0,17.455
SH.600030,中信证券,2022-09-21 00:00:00,17.345,17.465,17.585,17.275,12.36,0.00423,48107051,883134038.0,0.05729017473504191,17.455
SH.600030,中信证券,2022-09-22 00:00:00,17.315,17.425,17.515,17.295,12.334,0.00288,32702348,600874336.0,-0.22902948754651675,17.465
SH.600030,中信证券,2022-09-23 00:00:00,17.405,17.395,17.535,17.285,12.313,0.00331,37678620,693021349.0,-0.17216642754663494,17.425
SH.600030,中信证券,2022-09-26 00:00:00,17.275,17.055,17.345,17.035,12.085,0.0042,47775469,867140318.0,-1.9545846507617124,17.395
SH.600030,中信证券,2022-09-27 00:00:00,17.135,17.105,17.215,16.865,12.119,0.00525,59660975,1072756775.0,0.293169158604519,17.055
SH.600030,中信证券,2022-09-28 00:00:00,16.995,16.755,17.035,16.685,11.884,0.00479,54425384,970287343.0,-2.0461853259280995,17.105
SH.600030,中信证券,2022-09-29 00:00:00,16.885,16.435,16.905,16.355,11.67,0.005,56827620,998002671.0,-1.9098776484631472,16.755
SH.600030,中信证券,2022-09-30 00:00:00,16.425,16.455,16.605,16.395,11.683,0.00363,41239914,720565494.0,0.12169151201703422,16.435
SH.600030,中信证券,2022-10-10 00:00:00,16.315,16.365,16.645,16.285,11.623,0.00391,44461082,775291356.0,-0.5469462169553319,16.455
SH.600030,中信证券,2022-10-11 00:00:00,16.445,16.425,16.685,16.305,11.663,0.00346,39316492,685117715.0,0.36663611365720916,16.365
SH.600030,中信证券,2022-10-12 00:00:00,16.425,16.825,16.855,16.335,11.931,0.00495,56254789,988898508.0,2.4353120243531112,16.425
SH.600030,中信证券,2022-10-13 00:00:00,16.755,16.745,16.805,16.625,11.877,0.00365,41440444,732435144.0,-0.4754829123328279,16.825
SH.600030,中信证券,2022-10-14 00:00:00,16.905,17.105,17.235,16.855,12.119,0.00547,62160623,1122144653.0,2.149895491191397,16.745
SH.600030,中信证券,2022-10-17 00:00:00,17.035,17.215,17.285,16.995,12.193,0.00348,39546042,718127458.0,0.6430868167202539,17.105
SH.600030,中信证券,2022-10-18 00:00:00,17.255,17.205,17.335,17.135,12.186,0.00331,37594828,683828853.0,-0.058088875980258865,17.215
SH.600030,中信证券,2022-10-19 00:00:00,17.195,17.135,17.305,17.095,12.139,0.00383,43564045,789800042.0,-0.4068584713745814,17.205
SH.600030,中信证券,2022-10-20 00:00:00,17.085,17.135,17.395,17.055,12.139,0.00407,46229114,839249616.0,0.0,17.135
SH.600030,中信证券,2022-10-21 00:00:00,17.425,17.235,17.535,17.175,12.206,0.00618,70202020,1286407733.0,0.5836008170411313,17.135
SH.600030,中信证券,2022-10-24 00:00:00,17.355,16.795,17.585,16.695,11.911,0.0075,85251766,1538595727.0,-2.552944589498101,17.235
SH.600030,中信证券,2022-10-25 00:00:00,16.835,16.565,17.005,16.495,11.757,0.00648,73666778,1298643943.0,-1.3694551949985139,16.795
SH.600030,中信证券,2022-10-26 00:00:00,16.535,16.565,16.875,16.485,11.757,0.00612,69515314,1222304306.0,0.0,16.565
