code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
SH.600078,澄星股份,2022-02-18 00:00:00,8.459,8.709,8.989,8.459,0.0,0.03901,25848834,227547963.0,0.11495574203931243,8.699
SH.600078,澄星股份,2022-02-21 00:00:00,8.429,8.269,8.589,8.269,0.0,0.01909,12647304,106498091.0,-5.052244804225508,8.709
SH.600078,澄星股份,2022-02-22 00:00:00,7.849,8.689,8.689,7.849,0.0,0.04676,30982695,259606580.0,5.079211512879428,8.269
SH.600078,澄星股份,2022-02-23 00:00:00,9.099,9.129,9.129,8.989,0.0,0.01833,12142683,112001458.0,5.0638738635055764,8.689
SH.600078,澄星股份,2022-02-24 00:00:00,9.589,9.589,9.589,9.399,0.0,0.03774,25003820,242374050.0,5.0388870632051805,9.129
SH.600078,澄星股份,2022-03-04 00:00:00,10.079,10.079,10.079,9.809,0.0,0.03588,23774225,242170918.0,5.11002190009386,9.589
SH.600078,澄星股份,2022-03-07 00:00:00,9.569,9.569,9.569,9.569,0.0,0.00421,2792200,27028496.0,-5.060025796209939,10.079
SH.600078,澄星股份,2022-03-08 00:00:00,9.089,9.089,9.089,9.089,0.0,0.00243,1609300,14805560.0,-5.0161981398265265,9.569
SH.600078,澄星股份,2022-03-09 00:00:00,8.689,9.549,9.549,8.689,0.0,0.05085,33690156,318341312.0,5.06106282319286,9.089
SH.600078,澄星股份,2022-03-10 00:00:00,9.529,9.519,9.999,9.239,0.0,0.04831,32008313,312112635.0,-0.31416902293433197,9.549
SH.600078,澄星股份,2022-03-11 00:00:00,9.379,9.039,9.719,9.039,0.0,0.04513,29901760,279093563.0,-5.042546485975422,9.519
SH.600078,澄星股份,2022-03-14 00:00:00,9.089,8.579,9.109,8.579,0.0,0.03091,20480474,179469830.0,-5.0890585241730175,9.039
SH.600078,澄星股份,2022-03-15 00:00:00,8.219,8.919,9.009,8.149,0.0,0.05895,39056673,343180992.0,3.963165870148034,8.579
SH.600078,澄星股份,2022-03-16 00:00:00,9.369,9.369,9.369,9.369,0.0,0.00663,4390498,41621921.0,5.045408678102918,8.919
SH.600078,澄星股份,2022-03-17 00:00:00,9.839,9.839,9.839,9.839,0.0,0.00227,1504222,14967009.0,5.016543921443064,9.369
SH.600078,澄星股份,2022-03-18 00:00:00,10.339,10.339,10.339,9.699,0.0,0.06048,40073830,412116018.0,5.081817257851407,9.839
SH.600078,澄星股份,2022-03-21 00:00:00,10.339,10.689,10.859,9.929,0.0,0.04267,28271371,294041585.0,3.3852403520649927,10.339
SH.600078,澄星股份,2022-03-22 00:00:00,10.689,11.229,11.229,10.689,0.0,0.04197,27808291,311251716.0,5.051922537187755,10.689
SH.600078,澄星股份,2022-03-23 00:00:00,11.139,10.689,11.789,10.689,0.0,0.04409,29215008,335582864.0,-4.808976756612336,11.229
SH.600078,澄星股份,2022-03-24 00:00:00,10.769,10.939,11.019,10.289,0.0,0.04218,27948397,303867976.0,2.338853026475816,10.689
SH.600078,澄星股份,2022-03-25 00:00:00,11.029,11.479,11.479,10.919,0.0,0.03334,22090912,250189039.0,4.936465856111154,10.939
SH.600078,澄星股份,2022-03-28 00:00:00,11.469,10.929,11.769,10.899,0.0,0.04042,26779426,302508052.0,-4.791358132241476,11.479
SH.600078,澄星股份,2022-03-29 00:00:00,10.769,11.069,11.279,10.589,0.0,0.02979,19740640,219145622.0,1.2809955165156974,10.929
SH.600078,澄星股份,2022-03-30 00:00:00,10.899,10.689,11.089,10.669,0.0,0.0273,18088721,198490769.0,-3.4330111121149227,11.069
SH.600078,澄星股份,2022-03-31 00:00:00,10.499,10.149,10.659,10.149,0.0,0.0352,23325275,242582768.0,-5.051922537187772,10.689
SH.600078,澄星股份,2022-04-01 00:00:00,10.039,10.659,10.659,9.999,0.0,0.03111,20613323,219406162.0,5.025125628140719,10.149
SH.600078,澄星股份,2022-04-06 00:00:00,10.669,11.199,11.199,10.539,0.0,0.0301,19946334,220661858.0,5.066141289051497,10.659
SH.600078,澄星股份,2022-04-07 00:00:00,11.489,11.769,11.769,11.319,0.0,0.02938,19466357,228943649.0,5.089740155371017,11.199
SH.600078,澄星股份,2022-04-08 00:00:00,11.889,11.579,12.359,11.389,0.0,0.05702,37780329,459047517.0,-1.6144107400798666,11.769
SH.600078,澄星股份,2022-04-11 00:00:00,11.569,12.159,12.159,11.399,0.0,0.03431,22732343,271585508.0,5.009068140599362,11.579
SH.600078,澄星股份,2022-04-12 00:00:00,12.309,12.299,12.759,12.039,0.0,0.04203,27845894,348619243.0,1.1514104778353382,12.159
SH.600078,澄星股份,2022-04-13 00:00:00,12.449,12.839,12.879,12.109,0.0,0.03273,21688530,273380685.0,4.390600861858696,12.299
SH.600078,澄星股份,2022-04-14 00:00:00,13.089,13.089,13.269,12.709,0.0,0.0315,20873472,274133931.0,1.9471921489212556,12.839
SH.600078,澄星股份,2022-04-15 00:00:00,13.189,12.429,13.399,12.429,0.0,0.0398,26373661,338335751.0,-5.042402016960808,13.089
SH.600078,澄星股份,2022-04-18 00:00:00,12.189,11.799,12.429,11.799,0.0,0.03729,24709652,298677749.0,-5.068790731354097,12.429
SH.600078,澄星股份,2022-04-19 00:00:00,12.399,12.399,12.399,12.399,0.0,0.00269,1779685,22263859.0,5.085176709890666,11.799
SH.600078,澄星股份,2022-04-20 00:00:00,13.029,13.029,13.029,13.029,0.0,0.00147,973502,12791816.0,5.081054923784182,12.399
SH.600078,澄星股份,2022-04-21 00:00:00,13.389,12.369,13.389,12.369,0.0,0.04704,31164943,401287717.0,-5.065622841353904,13.029
SH.600078,澄星股份,2022-04-22 00:00:00,11.769,12.869,12.979,11.749,0.0,0.05049,33450412,409478857.0,4.04236397445226,12.369
SH.600078,澄星股份,2022-04-25 00:00:00,12.879,12.439,13.339,12.339,0.0,0.04642,30753587,394643964.0,-3.341362965265364,12.869
SH.600078,澄星股份,2022-04-26 00:00:00,12.129,11.809,12.559,11.809,0.0,0.03477,23037925,278598220.0,-5.0647158131682675,12.439
SH.600078,澄星股份,2022-04-27 00:00:00,11.209,11.209,11.489,11.209,0.0,0.03657,24233554,275186289.0,-5.080870522482849,11.809
SH.600078,澄星股份,2022-04-28 00:00:00,11.209,11.679,11.769,10.999,0.0,0.04043,26787105,310371798.0,4.193059148898213,11.209
SH.600078,澄星股份,2022-04-29 00:00:00,11.889,11.689,12.169,11.519,0.0,0.035,23187401,276972324.0,0.08562376915831653,11.679
SH.600078,澄星股份,2022-05-05 00:00:00,11.099,11.099,11.099,11.099,3.547,0.00446,2956000,33136760.0,-5.0474805372572495,11.689
SH.600078,澄星股份,2022-05-06 00:00:00,10.539,11.539,11.659,10.539,3.686,0.04139,27423825,305473846.0,3.9643211100099065,11.099
SH.600078,澄星股份,2022-05-09 00:00:00,10.959,10.959,11.379,10.959,3.503,0.03646,24160272,268900471.0,-5.026432099835342,11.539
SH.600078,澄星股份,2022-05-10 00:00:00,10.579,10.409,10.789,10.409,3.329,0.02656,17596803,185729235.0,-5.018706086321735,10.959
SH.600078,澄星股份,2022-05-11 00:00:00,10.069,9.879,10.649,9.879,3.161,0.04952,32810105,334521488.0,-5.091747526179279,10.409
SH.600078,澄星股份,2022-05-12 00:00:00,9.789,9.379,10.039,9.379,3.003,0.0287,19014601,182358299.0,-5.061241016297196,9.879
SH.600078,澄星股份,2022-05-13 00:00:00,8.939,9.079,9.689,8.939,2.908,0.05414,35870374,335904966.0,-3.1986352489604326,9.379
SH.600078,澄星股份,2022-05-16 00:00:00,8.889,9.539,9.539,8.889,3.053,0.03381,22404401,210679472.0,5.0666372948562515,9.079
SH.600078,澄星股份,2022-05-17 00:00:00,9.789,10.019,10.019,9.689,3.205,0.03111,20612917,206827376.0,5.031974001467663,9.539
SH.600078,澄星股份,2022-05-18 00:00:00,10.029,9.509,10.119,9.509,3.044,0.0439,29089801,286498594.0,-5.090328376085435,10.019
SH.600078,澄星股份,2022-05-19 00:00:00,9.989,9.989,9.989,9.989,3.196,0.00477,3159989,31915889.0,5.047849405826064,9.509
SH.600078,澄星股份,2022-05-20 00:00:00,10.499,10.499,10.499,10.499,3.357,0.00112,738851,7839209.0,5.105616177795572,9.989
SH.600078,澄星股份,2022-05-23 00:00:00,11.029,11.029,11.029,11.029,3.525,0.002,1324901,14759397.0,5.048099819030377,10.499
SH.600078,澄星股份,2022-05-24 00:00:00,11.589,11.409,11.589,11.239,3.645,0.07169,47497458,551973856.0,3.445461963913327,11.029
SH.600078,澄星股份,2022-05-25 00:00:00,11.479,11.989,11.989,11.389,3.829,0.04389,29079009,348201499.0,5.083705846261723,11.409
SH.600078,澄星股份,2022-05-26 00:00:00,11.949,12.009,12.399,11.439,3.835,0.05716,37870181,453739267.0,0.16681958461923074,11.989
SH.600078,澄星股份,2022-05-27 00:00:00,11.899,12.159,12.379,11.689,3.882,0.02846,18858952,229622815.0,1.2490632025980544,12.009
SH.600078,澄星股份,2022-05-30 00:00:00,12.039,11.549,12.079,11.549,3.689,0.03252,21543701,254972045.0,-5.016859939139741,12.159
SH.600078,澄星股份,2022-05-31 00:00:00,11.359,11.849,12.079,11.299,3.784,0.03274,21694855,256626856.0,2.597627500216475,11.549
SH.600078,澄星股份,2022-06-01 00:00:00,11.759,12.039,12.369,11.589,3.844,0.02812,18633836,227244062.0,1.603510844797025,11.849
SH.600078,澄星股份,2022-06-02 00:00:00,11.939,12.649,12.649,11.789,4.037,0.0315,20871960,257669057.0,5.066866018772319,12.039
SH.600078,澄星股份,2022-06-06 00:00:00,12.489,12.289,12.719,12.239,3.924,0.03061,20281105,254811512.0,-2.846074788520827,12.649
SH.600078,澄星股份,2022-06-07 00:00:00,11.789,11.669,11.949,11.669,3.727,0.03595,23818611,282022677.0,-5.045162340304331,12.289
SH.600078,澄星股份,2022-06-08 00:00:00,11.769,12.039,12.229,11.539,3.844,0.03158,20920883,250321338.0,3.1707944125460554,11.669
SH.600078,澄星股份,2022-06-09 00:00:00,11.929,11.679,12.159,11.619,3.731,0.02177,14425402,173300843.0,-2.9902815848492352,12.039
SH.600078,澄星股份,2022-06-10 00:00:00,11.389,11.569,11.869,11.389,3.696,0.0211,13982611,164502087.0,-0.9418614607414969,11.679
SH.600078,澄星股份,2022-06-13 00:00:00,11.539,11.919,12.129,11.539,3.806,0.0256,16963966,203406378.0,3.0253263030512545,11.569
SH.600078,澄星股份,2022-06-14 00:00:00,11.529,11.319,11.669,11.319,3.617,0.03289,21791030,249733331.0,-5.033979360684618,11.919
SH.600078,澄星股份,2022-06-15 00:00:00,11.489,10.799,11.539,10.749,3.452,0.0372,24650649,274581434.0,-4.594045410371953,11.319
SH.600078,澄星股份,2022-06-16 00:00:00,10.799,10.759,11.149,10.539,3.439,0.0232,15374547,167540589.0,-0.37040466709879755,10.799
SH.600078,澄星股份,2022-06-17 00:00:00,10.849,10.879,11.129,10.639,3.477,0.02069,13710814,150815476.0,1.1153452923134048,10.759
SH.600078,澄星股份,2022-06-20 00:00:00,10.939,10.969,11.179,10.659,3.506,0.02267,15019100,165658278.0,0.8272819192940515,10.879
SH.600078,澄星股份,2022-06-21 00:00:00,11.159,10.609,11.239,10.459,3.392,0.02686,17798411,193615494.0,-3.2819764791685606,10.969
SH.600078,澄星股份,2022-06-22 00:00:00,10.569,10.339,10.689,10.249,3.306,0.02137,14160350,149544180.0,-2.545008954661133,10.609
SH.600078,澄星股份,2022-06-23 00:00:00,10.339,10.859,10.859,10.309,3.471,0.02115,14012283,150497270.0,5.029499951639419,10.339
SH.600078,澄星股份,2022-06-24 00:00:00,10.949,11.389,11.409,10.799,3.639,0.02382,15781225,178702321.0,4.880744083248912,10.859
SH.600078,澄星股份,2022-06-27 00:00:00,11.509,11.259,11.719,11.249,3.598,0.02253,14929108,172547659.0,-1.1414522785143473,11.389
SH.600078,澄星股份,2022-06-28 00:00:00,10.879,10.739,11.019,10.689,3.433,0.03027,20056809,219293012.0,-4.618527400301977,11.259
SH.600078,澄星股份,2022-06-29 00:00:00,10.709,11.209,11.279,10.679,3.582,0.02911,19289493,215023427.0,4.3765713753608235,10.739
SH.600078,澄星股份,2022-06-30 00:00:00,11.059,11.069,11.419,10.989,3.537,0.02258,14959054,168409760.0,-1.248996342224987,11.209
SH.600078,澄星股份,2022-07-01 00:00:00,11.149,11.629,11.629,11.059,3.715,0.02625,17390491,202025399.0,5.059174270485127,11.069
SH.600078,澄星股份,2022-07-04 00:00:00,11.689,12.209,12.219,11.679,3.898,0.03322,22009557,267754454.0,4.9875311720698265,11.629
SH.600078,澄星股份,2022-07-05 00:00:00,12.109,12.189,12.639,11.929,3.892,0.03232,21412179,265083805.0,-0.16381358014579062,12.209
SH.600078,澄星股份,2022-07-06 00:00:00,12.149,12.329,12.539,12.039,3.936,0.02095,13879700,172463208.0,1.1485765854458985,12.189
SH.600078,澄星股份,2022-07-07 00:00:00,12.239,12.259,12.359,12.019,3.914,0.01723,11419243,140564847.0,-0.5677670532889957,12.329
SH.600078,澄星股份,2022-07-08 00:00:00,12.019,11.679,12.049,11.639,3.731,0.02676,17730721,211358256.0,-4.73121788074068,12.259
SH.600078,澄星股份,2022-07-11 00:00:00,11.759,12.269,12.269,11.759,3.917,0.02813,18635397,229249097.0,5.051802380340781,11.679
SH.600078,澄星股份,2022-07-12 00:00:00,12.889,12.889,12.889,12.889,4.113,0.00179,1187132,15432716.0,5.053386584073675,12.269
SH.600078,澄星股份,2022-07-13 00:00:00,13.139,13.539,13.539,12.839,4.319,0.03047,20185848,269918061.0,5.043059973620919,12.889
SH.600078,澄星股份,2022-07-14 00:00:00,14.139,14.219,14.219,13.889,4.534,0.01181,7824798,111140705.0,5.022527513110272,13.539
SH.600078,澄星股份,2022-07-15 00:00:00,14.889,14.639,14.939,14.219,4.667,0.04748,31458352,466320570.0,2.9537942190027424,14.219
SH.600078,澄星股份,2022-07-18 00:00:00,14.639,13.909,14.739,13.899,4.436,0.03878,25691292,366067984.0,-4.986679417993024,14.639
SH.600078,澄星股份,2022-07-19 00:00:00,13.889,14.609,14.609,13.769,4.658,0.01622,10744207,154956757.0,5.0327126321087015,13.909
SH.600078,澄星股份,2022-07-20 00:00:00,15.279,15.039,15.349,14.809,4.794,0.03659,24244091,370065304.0,2.9433910603052893,14.609
SH.600078,澄星股份,2022-07-21 00:00:00,14.889,15.799,15.799,14.799,5.034,0.03253,21556366,338596963.0,5.0535274951792,15.039
SH.600078,澄星股份,2022-07-22 00:00:00,15.779,15.289,15.959,15.059,4.873,0.03688,24436206,379613505.0,-3.228052408380276,15.799
SH.600078,澄星股份,2022-07-25 00:00:00,14.939,15.259,15.959,14.939,4.863,0.02672,17702400,276842908.0,-0.19621950421871517,15.289
SH.600078,澄星股份,2022-07-26 00:00:00,15.239,15.249,15.569,14.819,4.86,0.02217,14689190,224812741.0,-0.06553509404285855,15.259
SH.600078,澄星股份,2022-07-27 00:00:00,15.439,14.879,15.439,14.839,4.743,0.02065,13679229,207615285.0,-2.426388615646934,15.249
SH.600078,澄星股份,2022-07-28 00:00:00,14.669,14.439,14.829,14.189,4.604,0.02457,16277064,237945792.0,-2.957187983063375,14.879
SH.600078,澄星股份,2022-07-29 00:00:00,14.339,15.139,15.159,14.339,4.825,0.02483,16450442,247108232.0,4.847981162130337,14.439
SH.600078,澄星股份,2022-08-01 00:00:00,15.339,14.769,15.439,14.689,4.708,0.01847,12237216,183946964.0,-2.444018759495338,15.139
SH.600078,澄星股份,2022-08-02 00:00:00,14.549,14.029,14.689,14.029,4.474,0.03037,20123367,287728097.0,-5.0104949556503495,14.769
SH.600078,澄星股份,2022-08-03 00:00:00,14.029,13.959,14.469,13.929,4.452,0.02292,15186468,216878360.0,-0.4989664266875778,14.029
SH.600078,澄星股份,2022-08-04 00:00:00,14.389,14.659,14.659,14.089,4.674,0.0164,10869303,158330913.0,5.014685865749703,13.959
SH.600078,澄星股份,2022-08-05 00:00:00,15.089,15.339,15.339,14.919,4.889,0.02281,15114416,230675445.0,4.6387884576028355,14.659
SH.600078,澄星股份,2022-08-08 00:00:00,15.199,15.349,15.709,15.009,4.892,0.01884,12486111,192932892.0,0.06519329812895096,15.339
SH.600078,澄星股份,2022-08-09 00:00:00,15.009,14.849,15.169,14.669,4.734,0.01987,13165451,198248067.0,-3.25754120789628,15.349
SH.600078,澄星股份,2022-08-10 00:00:00,14.989,15.599,15.599,14.989,4.971,0.02173,14400696,222605569.0,5.050845174759242,14.849
SH.600078,澄星股份,2022-08-11 00:00:00,15.639,15.299,15.689,15.179,4.876,0.01644,10894911,168832648.0,-1.9232002051413597,15.599
SH.600078,澄星股份,2022-08-12 00:00:00,15.669,15.969,16.049,15.429,5.088,0.01665,11028848,176126897.0,4.3793712007320735,15.299
SH.600078,澄星股份,2022-08-16 00:00:00,16.769,15.749,16.769,15.199,5.018,0.06586,43635960,703797468.0,-1.3776692341411414,15.969
SH.600078,澄星股份,2022-08-17 00:00:00,15.789,16.539,16.539,15.789,5.268,0.03255,21567676,354898694.0,5.016191504222496,15.749
SH.600078,澄星股份,2022-08-18 00:00:00,16.439,16.809,17.269,16.219,5.354,0.02737,18131954,303758509.0,1.6325049882096834,16.539
SH.600078,澄星股份,2022-08-19 00:00:00,16.939,16.839,17.199,16.589,5.363,0.01692,11213115,190108313.0,0.17847581652684624,16.809
SH.600078,澄星股份,2022-08-22 00:00:00,16.889,17.689,17.689,16.699,5.632,0.02134,14136144,246542583.0,5.04780568917395,16.839
SH.600078,澄星股份,2022-08-23 00:00:00,18.119,17.739,18.549,17.149,5.648,0.0356,23586177,424186543.0,0.28266154107072594,17.689
SH.600078,澄星股份,2022-08-24 00:00:00,17.699,17.719,18.129,17.239,5.642,0.02524,16723778,296791898.0,-0.1127459270533828,17.739
SH.600078,澄星股份,2022-08-25 00:00:00,17.729,16.829,18.029,16.829,5.36,0.03129,20734054,358203298.0,-5.022856820362326,17.719
SH.600078,澄星股份,2022-08-26 00:00:00,16.429,15.979,16.679,15.979,5.091,0.03823,25332057,413019156.0,-5.050805157763393,16.829
SH.600078,澄星股份,2022-08-29 00:00:00,15.889,16.179,16.519,15.569,5.155,0.02039,13506808,220006585.0,1.2516427811502553,15.979
SH.600078,澄星股份,2022-08-30 00:00:00,16.189,15.769,16.489,15.409,5.025,0.02085,13817211,221340473.0,-2.534149205760544,16.179
SH.600078,澄星股份,2022-08-31 00:00:00,15.469,14.979,15.659,14.979,3.809,0.02999,19871844,301972277.0,-5.009829412137744,15.769
SH.600078,澄星股份,2022-09-01 00:00:00,14.949,14.689,15.359,14.259,3.736,0.03469,22983167,341447079.0,-1.936043794645832,14.979
SH.600078,澄星股份,2022-09-02 00:00:00,14.469,14.929,14.979,14.469,3.797,0.01729,11454502,170174542.0,1.633875689291308,14.689
SH.600078,澄星股份,2022-09-05 00:00:00,14.939,14.179,15.269,14.179,3.607,0.03043,20164300,297824382.0,-5.023779221649139,14.929
SH.600078,澄星股份,2022-09-06 00:00:00,13.969,14.219,14.419,13.789,3.617,0.02563,16980614,241904246.0,0.28210734184356545,14.179
SH.600078,澄星股份,2022-09-07 00:00:00,14.089,14.939,14.939,13.989,3.799,0.02368,15687301,228922028.0,5.063647232576135,14.219
SH.600078,澄星股份,2022-09-08 00:00:00,15.269,14.979,15.349,14.909,3.809,0.02251,14915502,226985053.0,0.26775553919271133,14.939
SH.600078,澄星股份,2022-09-09 00:00:00,14.889,15.039,15.369,14.659,3.824,0.01767,11709503,176873260.0,0.4005607850991421,14.979
SH.600078,澄星股份,2022-09-13 00:00:00,14.939,14.369,15.029,14.359,3.655,0.0185,12256002,180919910.0,-4.455083449697453,15.039
SH.600078,澄星股份,2022-09-14 00:00:00,14.319,14.109,14.549,13.819,3.59,0.01952,12930360,184560691.0,-1.809450901245736,14.369
SH.600078,澄星股份,2022-09-15 00:00:00,14.129,13.399,14.389,13.399,3.41,0.02754,18247610,251335424.0,-5.032248919129639,14.109
SH.600078,澄星股份,2022-09-16 00:00:00,13.209,13.389,13.859,12.899,3.408,0.02313,15322643,206586609.0,-0.07463243525636083,13.399
SH.600078,澄星股份,2022-09-19 00:00:00,13.379,13.629,13.739,13.019,3.468,0.01694,11224016,152468777.0,1.792516244678469,13.389
SH.600078,澄星股份,2022-09-20 00:00:00,13.629,14.289,14.319,13.389,3.635,0.02553,16912423,240343373.0,4.842615012106539,13.629
SH.600078,澄星股份,2022-09-21 00:00:00,14.099,13.769,14.279,13.719,3.504,0.01619,10728100,151124744.0,-3.6391629925117193,14.289
SH.600078,澄星股份,2022-09-22 00:00:00,13.679,13.589,14.049,13.509,3.458,0.01251,8286000,114781828.0,-1.3072844796281482,13.769
SH.600078,澄星股份,2022-09-23 00:00:00,13.479,12.919,13.669,12.909,3.289,0.02232,14786702,196246162.0,-4.930458459047758,13.589
SH.600078,澄星股份,2022-09-26 00:00:00,12.839,12.849,13.139,12.549,3.271,0.01498,9924103,129073620.0,-0.5418376035296871,12.919
SH.600078,澄星股份,2022-09-27 00:00:00,12.689,12.209,13.019,12.199,3.11,0.02783,18441600,230334300.0,-4.980932368277691,12.849
SH.600078,澄星股份,2022-09-28 00:00:00,12.189,11.919,12.429,11.639,3.037,0.02615,17325201,210630817.0,-2.375296912114007,12.209
SH.600078,澄星股份,2022-09-29 00:00:00,12.109,12.169,12.519,11.949,3.1,0.02034,13475901,165957064.0,2.0974914002852585,11.919
SH.600078,澄星股份,2022-09-30 00:00:00,11.989,12.019,12.389,11.849,3.062,0.01571,10410401,126979785.0,-1.2326403155559238,12.169
SH.600078,澄星股份,2022-10-10 00:00:00,12.049,11.409,12.079,11.409,2.908,0.01638,10851101,127367309.0,-5.075297445710953,12.019
SH.600078,澄星股份,2022-10-11 00:00:00,11.279,11.479,11.599,10.939,2.926,0.01816,12030061,136851566.0,0.6135507055832984,11.409
SH.600078,澄星股份,2022-10-12 00:00:00,11.469,11.519,11.569,11.069,2.936,0.01471,9748757,111893771.0,0.3484624096175706,11.479
SH.600078,澄星股份,2022-10-13 00:00:00,11.459,12.099,12.099,11.389,3.082,0.00984,6519413,78235622.0,5.035159302022746,11.519
SH.600078,澄星股份,2022-10-14 00:00:00,12.709,12.709,12.709,12.709,3.236,0.00146,964800,12368736.0,5.04173898669311,12.099
SH.600078,澄星股份,2022-10-17 00:00:00,13.349,13.349,13.349,12.999,3.398,0.02454,16258217,218195810.0,5.035801400582269,12.709
SH.600078,澄星股份,2022-10-18 00:00:00,13.349,14.019,14.019,13.209,3.567,0.03402,22543991,315939776.0,5.019102554498463,13.349
SH.600078,澄星股份,2022-10-19 00:00:00,14.039,13.639,14.299,13.519,3.471,0.0266,17626603,245764339.0,-2.7106070333119394,14.019
SH.600078,澄星股份,2022-10-20 00:00:00,13.699,13.939,14.279,13.699,3.547,0.02533,16784400,236682471.0,2.199574748881888,13.639
SH.600078,澄星股份,2022-10-21 00:00:00,14.199,14.619,14.639,13.999,3.718,0.03478,23044767,338329657.0,4.878398737355619,13.939
SH.600078,澄星股份,2022-10-24 00:00:00,14.539,13.879,14.539,13.879,3.531,0.02714,17981500,254936403.0,-5.061905739106644,14.619
SH.600078,澄星股份,2022-10-25 00:00:00,13.179,13.179,13.389,13.179,3.355,0.02319,15363700,204405130.0,-5.04359103681821,13.879
SH.600078,澄星股份,2022-10-26 00:00:00,13.119,13.629,13.839,13.119,3.468,0.02617,17342600,238981966.0,3.4145231049396716,13.179
SH.600078,澄星股份,2022-10-27 00:00:00,13.559,13.649,13.969,12.999,3.473,0.02655,17590300,238648963.0,0.14674590945777075,13.629
SH.600078,澄星股份,2022-10-28 00:00:00,13.559,13.169,13.819,12.989,3.352,0.01667,11047100,149045637.0,-3.516741153198027,13.649
