code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
SH.600017,日照港,2022-04-20 00:00:00,2.865,2.825,2.895,2.795,12.375,0.00674,20723881,61817168.0,-1.3961605584642245,2.865
SH.600017,日照港,2022-04-21 00:00:00,2.795,2.705,2.815,2.695,11.875,0.00963,29614031,85865665.0,-4.247787610619472,2.825
SH.600017,日照港,2022-04-22 00:00:00,2.715,2.755,2.795,2.705,12.083,0.00798,24541100,71205595.0,1.8484288354898273,2.705
SH.600017,日照港,2022-04-25 00:00:00,2.745,2.605,2.745,2.585,11.458,0.01252,38505500,107799840.0,-5.444646098003627,2.755
SH.600017,日照港,2022-04-26 00:00:00,2.605,2.515,2.645,2.505,11.083,0.01175,36128750,97983930.0,-3.4548944337811847,2.605
SH.600017,日照港,2022-04-27 00:00:00,2.465,2.615,2.625,2.455,11.5,0.01573,48372031,129554320.0,3.976143141153085,2.515
SH.600017,日照港,2022-04-28 00:00:00,2.615,2.645,2.735,2.575,11.625,0.01283,39471500,110752873.0,1.1472275334607955,2.615
SH.600017,日照港,2022-04-29 00:00:00,2.665,2.675,2.725,2.615,11.015,0.01126,34637200,97663452.0,1.1342155009451722,2.645
SH.600017,日照港,2022-05-05 00:00:00,2.635,2.695,2.725,2.625,11.093,0.00997,30659950,86535194.0,0.7476635514018699,2.675
SH.600017,日照港,2022-05-06 00:00:00,2.655,2.595,2.665,2.575,10.703,0.00973,29925334,82512582.0,-3.7105751391465547,2.695
SH.600017,日照港,2022-05-09 00:00:00,2.595,2.695,2.705,2.595,11.093,0.00973,29921000,83962557.0,3.8535645472061515,2.595
SH.600017,日照港,2022-05-10 00:00:00,2.665,2.705,2.705,2.625,11.132,0.00835,25667775,72179813.0,0.37105751391466535,2.695
SH.600017,日照港,2022-05-11 00:00:00,2.685,2.665,2.765,2.665,10.976,0.01092,33589700,95484395.0,-1.478743068391868,2.705
SH.600017,日照港,2022-05-12 00:00:00,2.645,2.655,2.695,2.635,10.937,0.00666,20494400,57586729.0,-0.3752345215759937,2.665
SH.600017,日照港,2022-05-13 00:00:00,2.675,2.795,2.825,2.665,11.484,0.01614,49645564,143885505.0,5.273069679849346,2.655
SH.600017,日照港,2022-05-16 00:00:00,2.795,2.825,2.855,2.745,11.601,0.01279,39341202,115798641.0,1.07334525939178,2.795
SH.600017,日照港,2022-05-17 00:00:00,2.815,2.765,2.825,2.715,11.367,0.0102,31360682,90869567.0,-2.123893805309736,2.825
SH.600017,日照港,2022-05-18 00:00:00,2.755,2.715,2.765,2.695,11.171,0.00942,28964101,83041915.0,-1.808318264014476,2.765
SH.600017,日照港,2022-05-19 00:00:00,2.675,2.715,2.715,2.645,11.171,0.00782,24061239,68004206.0,0.0,2.715
SH.600017,日照港,2022-05-20 00:00:00,2.715,2.755,2.775,2.705,11.328,0.00894,27492602,79271306.0,1.4732965009208117,2.715
SH.600017,日照港,2022-05-23 00:00:00,2.735,2.775,2.805,2.735,11.406,0.00968,29765901,87087617.0,0.7259528130671513,2.755
SH.600017,日照港,2022-05-24 00:00:00,2.775,2.685,2.795,2.675,11.054,0.00998,30699766,88689118.0,-3.2432432432432385,2.775
SH.600017,日照港,2022-05-25 00:00:00,2.695,2.965,2.965,2.685,12.148,0.03867,118944521,364560383.0,10.428305400372432,2.685
SH.600017,日照港,2022-05-26 00:00:00,3.005,3.075,3.145,2.955,12.578,0.07313,224937479,716558418.0,3.709949409780787,2.965
SH.600017,日照港,2022-05-27 00:00:00,3.025,3.005,3.055,2.965,12.304,0.04181,128597167,404515863.0,-2.2764227642276516,3.075
SH.600017,日照港,2022-05-30 00:00:00,2.995,2.935,3.035,2.905,12.031,0.02661,81851601,252920058.0,-2.3294509151414258,3.005
SH.600017,日照港,2022-05-31 00:00:00,2.955,2.925,2.965,2.885,11.835,0.02235,68751153,208367173.0,-0.34071550255537414,2.935
SH.600017,日照港,2022-06-01 00:00:00,2.915,3.005,3.135,2.905,12.148,0.03489,107313881,336368665.0,2.7350427350427373,2.925
SH.600017,日照港,2022-06-02 00:00:00,3.015,2.955,3.025,2.945,11.953,0.01914,58871879,181250325.0,-1.663893510815302,3.005
SH.600017,日照港,2022-06-06 00:00:00,2.985,2.995,3.005,2.895,12.109,0.02505,77033653,234662604.0,1.3536379018612532,2.955
SH.600017,日照港,2022-06-07 00:00:00,2.965,3.145,3.305,2.955,12.695,0.06024,185263484,601320525.0,5.008347245409012,2.995
SH.600017,日照港,2022-06-08 00:00:00,3.115,3.055,3.155,2.965,12.343,0.0416,127934495,403791943.0,-2.861685214626387,3.145
SH.600017,日照港,2022-06-09 00:00:00,3.025,2.975,3.045,2.955,12.031,0.02417,74324158,230221038.0,-2.6186579378068764,3.055
SH.600017,日照港,2022-06-10 00:00:00,2.945,3.045,3.085,2.925,12.304,0.02684,82545534,259574256.0,2.3529411764705825,2.975
SH.600017,日照港,2022-06-13 00:00:00,3.025,3.015,3.145,2.975,12.187,0.0241,74122095,233195986.0,-0.9852216748768409,3.045
SH.600017,日照港,2022-06-14 00:00:00,2.975,3.075,3.075,2.975,12.421,0.02192,67428500,211904320.0,1.9900497512437827,3.015
SH.600017,日照港,2022-06-15 00:00:00,3.105,3.045,3.165,3.045,12.304,0.02783,85589664,273963804.0,-0.975609756097569,3.075
SH.600017,日照港,2022-06-16 00:00:00,3.035,3.045,3.095,3.005,12.304,0.01944,59791147,188144192.0,0.0,3.045
SH.600017,日照港,2022-06-17 00:00:00,3.005,3.025,3.035,2.975,12.226,0.01603,49300280,153273414.0,-0.6568144499178987,3.045
SH.600017,日照港,2022-06-20 00:00:00,3.025,2.985,3.045,2.975,12.07,0.01419,43645300,135229774.0,-1.322314049586778,3.025
SH.600017,日照港,2022-06-21 00:00:00,2.975,2.945,3.015,2.925,11.914,0.01333,40996031,125888149.0,-1.3400335008375222,2.985
SH.600017,日照港,2022-06-22 00:00:00,2.945,2.985,3.095,2.925,12.07,0.02501,76913287,240492358.0,1.3582342954159605,2.945
SH.600017,日照港,2022-06-23 00:00:00,2.965,3.025,3.035,2.965,12.226,0.01415,43524560,135308169.0,1.3400335008375222,2.985
SH.600017,日照港,2022-06-24 00:00:00,3.025,2.995,3.045,2.975,12.109,0.01048,32229300,99912315.0,-0.9917355371900762,3.025
SH.600017,日照港,2022-06-27 00:00:00,3.005,2.965,3.045,2.955,11.992,0.01203,36986193,114459449.0,-1.0016694490818112,2.995
SH.600017,日照港,2022-06-28 00:00:00,2.965,3.005,3.005,2.945,12.148,0.01302,40040260,123275778.0,1.349072512647556,2.965
SH.600017,日照港,2022-06-29 00:00:00,2.995,2.955,3.035,2.955,11.953,0.01099,33793000,104528976.0,-1.663893510815302,3.005
SH.600017,日照港,2022-06-30 00:00:00,2.955,2.935,2.975,2.935,11.875,0.0108,33226044,101497247.0,-0.6768189509306266,2.955
SH.600017,日照港,2022-07-01 00:00:00,2.935,2.915,2.955,2.895,11.796,0.0098,30144800,91101088.0,-0.6814310051107332,2.935
SH.600017,日照港,2022-07-04 00:00:00,2.915,2.975,2.995,2.875,12.031,0.01682,51742158,157158448.0,2.0583190394511166,2.915
SH.600017,日照港,2022-07-05 00:00:00,2.965,3.055,3.145,2.955,12.343,0.02841,87383523,276738161.0,2.6890756302521033,2.975
SH.600017,日照港,2022-07-06 00:00:00,3.035,2.965,3.035,2.955,11.992,0.01408,43313115,133646580.0,-2.945990180032743,3.055
SH.600017,日照港,2022-07-07 00:00:00,2.985,3.055,3.125,2.955,12.343,0.01958,60216443,190312523.0,3.0354131534570086,2.965
SH.600017,日照港,2022-07-08 00:00:00,3.095,3.065,3.105,3.015,12.382,0.01223,37608899,118556783.0,0.3273322422258522,3.055
SH.600017,日照港,2022-07-11 00:00:00,3.045,3.095,3.105,3.015,12.5,0.01487,45723871,145066950.0,0.9787928221859787,3.065
SH.600017,日照港,2022-07-12 00:00:00,3.085,3.115,3.195,3.055,12.578,0.02089,64245686,207136318.0,0.6462035541195482,3.095
SH.600017,日照港,2022-07-13 00:00:00,3.105,3.155,3.165,3.075,12.734,0.02338,71903674,231298673.0,1.2841091492776755,3.115
SH.600017,日照港,2022-07-14 00:00:00,3.145,3.075,3.145,3.055,12.421,0.01474,45344335,144437442.0,-2.5356576862123497,3.155
SH.600017,日照港,2022-07-15 00:00:00,3.065,2.925,3.075,2.915,11.835,0.01757,54042795,166934957.0,-4.878048780487816,3.075
SH.600017,日照港,2022-07-18 00:00:00,2.925,3.105,3.105,2.915,12.539,0.02902,89241823,282910103.0,6.1538461538461595,2.925
SH.600017,日照港,2022-07-19 00:00:00,3.105,3.105,3.135,3.065,12.539,0.01303,40080763,128327264.0,0.0,3.105
SH.600017,日照港,2022-07-20 00:00:00,3.115,3.125,3.155,3.085,12.617,0.0111,34126360,109923176.0,0.6441223832528187,3.105
SH.600017,日照港,2022-07-21 00:00:00,3.135,3.105,3.175,3.085,12.539,0.01072,32977549,106334800.0,-0.6400000000000006,3.125
SH.600017,日照港,2022-07-22 00:00:00,3.105,3.115,3.175,3.085,12.578,0.01561,47995815,155069830.0,0.3220611916264165,3.105
SH.600017,日照港,2022-07-25 00:00:00,3.115,3.155,3.195,3.105,12.734,0.01726,53097118,173284586.0,1.2841091492776755,3.115
SH.600017,日照港,2022-07-26 00:00:00,3.185,3.155,3.185,3.125,12.734,0.01041,32007500,104013672.0,0.0,3.155
SH.600017,日照港,2022-07-27 00:00:00,3.145,3.095,3.155,3.075,12.5,0.0107,32901800,105454343.0,-1.9017432646592587,3.155
SH.600017,日照港,2022-07-28 00:00:00,3.115,3.075,3.125,3.055,12.421,0.01111,34167002,108995205.0,-0.6462035541195482,3.095
SH.600017,日照港,2022-07-29 00:00:00,3.075,3.045,3.105,3.045,12.304,0.00887,27267296,86522303.0,-0.975609756097569,3.075
SH.600017,日照港,2022-08-01 00:00:00,3.035,3.025,3.065,2.995,12.226,0.00869,26731600,83611001.0,-0.6568144499178987,3.045
SH.600017,日照港,2022-08-02 00:00:00,2.995,2.865,3.005,2.825,11.601,0.02156,66319533,198643752.0,-5.289256198347098,3.025
SH.600017,日照港,2022-08-03 00:00:00,2.875,2.785,2.915,2.775,11.289,0.0161,49525783,145764873.0,-2.792321116928449,2.865
SH.600017,日照港,2022-08-04 00:00:00,2.805,2.795,2.825,2.755,11.328,0.00863,26554010,76776946.0,0.3590664272890408,2.785
SH.600017,日照港,2022-08-05 00:00:00,2.815,2.825,2.835,2.765,11.445,0.0086,26464837,76742281.0,1.07334525939178,2.795
SH.600017,日照港,2022-08-08 00:00:00,2.825,2.805,2.825,2.785,11.367,0.00864,26577113,77246737.0,-0.707964601769912,2.825
SH.600017,日照港,2022-08-09 00:00:00,2.805,2.785,2.805,2.765,11.289,0.00739,22732887,65644702.0,-0.7130124777183606,2.805
SH.600017,日照港,2022-08-10 00:00:00,2.775,2.765,2.785,2.745,11.21,0.00668,20548084,58937107.0,-0.7181328545780976,2.785
SH.600017,日照港,2022-08-11 00:00:00,2.765,2.825,2.825,2.755,11.445,0.00858,26404014,76695111.0,2.1699819168173615,2.765
SH.600017,日照港,2022-08-12 00:00:00,2.815,2.845,2.865,2.805,11.523,0.00711,21878791,64409255.0,0.707964601769912,2.825
SH.600017,日照港,2022-08-15 00:00:00,2.845,2.825,2.855,2.805,11.445,0.00591,18184500,53299616.0,-0.7029876977152906,2.845
SH.600017,日照港,2022-08-16 00:00:00,2.825,2.845,2.865,2.815,11.523,0.00711,21856198,64371879.0,0.707964601769912,2.825
SH.600017,日照港,2022-08-17 00:00:00,2.845,2.865,2.865,2.825,11.601,0.00594,18271500,53934739.0,0.7029876977152906,2.845
SH.600017,日照港,2022-08-18 00:00:00,2.865,2.845,2.875,2.825,11.523,0.0063,19367453,57151020.0,-0.6980802792321122,2.865
SH.600017,日照港,2022-08-19 00:00:00,2.835,2.845,2.865,2.825,11.523,0.00578,17783500,52416659.0,0.0,2.845
SH.600017,日照港,2022-08-22 00:00:00,2.835,2.875,2.895,2.825,11.64,0.00869,26732300,79485945.0,1.054481546572928,2.845
SH.600017,日照港,2022-08-23 00:00:00,2.885,2.895,2.905,2.855,11.718,0.00845,25989986,77667941.0,0.6956521739130441,2.875
SH.600017,日照港,2022-08-24 00:00:00,2.885,2.855,2.935,2.845,11.562,0.01144,35174056,105226825.0,-1.381692573402419,2.895
SH.600017,日照港,2022-08-25 00:00:00,2.855,2.965,2.975,2.855,11.992,0.0202,62123287,188912198.0,3.852889667250434,2.855
SH.600017,日照港,2022-08-26 00:00:00,2.965,2.965,3.005,2.935,11.992,0.017,52289845,160824083.0,0.0,2.965
SH.600017,日照港,2022-08-29 00:00:00,2.935,2.975,2.995,2.915,12.031,0.01027,31585086,96794735.0,0.3372681281618965,2.965
SH.600017,日照港,2022-08-30 00:00:00,2.975,3.045,3.055,2.965,12.304,0.01773,54519610,170875902.0,2.3529411764705825,2.975
SH.600017,日照港,2022-08-31 00:00:00,3.025,2.975,3.035,2.935,11.407,0.01839,56554386,174080399.0,-2.2988505747126387,3.045
SH.600017,日照港,2022-09-01 00:00:00,2.985,2.955,3.005,2.945,11.333,0.00991,30478633,93788099.0,-0.6722689075630258,2.975
SH.600017,日照港,2022-09-02 00:00:00,2.965,2.935,2.985,2.925,11.259,0.00717,22058553,67309836.0,-0.6768189509306266,2.955
SH.600017,日照港,2022-09-05 00:00:00,2.945,3.015,3.035,2.925,11.555,0.01131,34788649,108142651.0,2.7257240204429327,2.935
SH.600017,日照港,2022-09-06 00:00:00,3.035,3.025,3.045,2.985,11.592,0.00967,29729999,92759940.0,0.33167495854062307,3.015
SH.600017,日照港,2022-09-07 00:00:00,3.035,2.995,3.035,2.975,11.481,0.00759,23334221,72360910.0,-0.9917355371900762,3.025
SH.600017,日照港,2022-09-08 00:00:00,3.005,2.995,3.025,2.965,11.481,0.00641,19713431,61224655.0,0.0,2.995
SH.600017,日照港,2022-09-09 00:00:00,3.005,2.985,3.045,2.975,11.444,0.00646,19858400,61721349.0,-0.33388981636060866,2.995
SH.600017,日照港,2022-09-13 00:00:00,2.995,2.975,3.015,2.955,11.407,0.00693,21320100,65804244.0,-0.3350083752093731,2.985
SH.600017,日照港,2022-09-14 00:00:00,2.935,2.965,3.025,2.915,11.37,0.00949,29189400,89867221.0,-0.33613445378152035,2.975
SH.600017,日照港,2022-09-15 00:00:00,2.975,2.925,3.025,2.895,11.222,0.0104,31996513,97495079.0,-1.349072512647556,2.965
SH.600017,日照港,2022-09-16 00:00:00,2.915,2.805,2.925,2.795,10.777,0.01115,34278666,101111424.0,-4.1025641025640915,2.925
SH.600017,日照港,2022-09-19 00:00:00,2.805,2.795,2.825,2.755,10.74,0.00767,23603099,68322067.0,-0.35650623885918825,2.805
SH.600017,日照港,2022-09-20 00:00:00,2.805,2.845,2.885,2.795,10.925,0.00934,28716997,84719462.0,1.7889087656529614,2.795
SH.600017,日照港,2022-09-21 00:00:00,2.845,2.925,2.945,2.795,11.222,0.0111,34149644,102456968.0,2.8119507908611467,2.845
SH.600017,日照港,2022-09-22 00:00:00,2.915,2.875,2.935,2.865,11.037,0.00658,20235600,60578417.0,-1.7094017094017033,2.925
SH.600017,日照港,2022-09-23 00:00:00,2.875,2.845,2.915,2.835,10.925,0.00641,19719442,58628564.0,-1.0434782608695583,2.875
SH.600017,日照港,2022-09-26 00:00:00,2.835,2.715,2.835,2.705,10.444,0.01143,35158400,100848245.0,-4.569420035149396,2.845
SH.600017,日照港,2022-09-27 00:00:00,2.715,2.735,2.755,2.665,10.518,0.0083,25517289,71962565.0,0.7366482504604058,2.715
SH.600017,日照港,2022-09-28 00:00:00,2.725,2.685,2.745,2.685,10.333,0.00654,20128839,56723781.0,-1.828153564899445,2.735
SH.600017,日照港,2022-09-29 00:00:00,2.705,2.645,2.745,2.625,10.185,0.00754,23197300,64550348.0,-1.4897579143389212,2.685
SH.600017,日照港,2022-09-30 00:00:00,2.655,2.645,2.685,2.635,10.185,0.00593,18226500,50382226.0,0.0,2.645
SH.600017,日照港,2022-10-10 00:00:00,2.655,2.645,2.705,2.635,10.185,0.00656,20166600,56000387.0,0.0,2.645
SH.600017,日照港,2022-10-11 00:00:00,2.645,2.635,2.665,2.585,10.148,0.00718,22096845,60341098.0,-0.3780718336484019,2.645
SH.600017,日照港,2022-10-12 00:00:00,2.645,2.675,2.685,2.605,10.296,0.00591,18183392,49966711.0,1.518026565464897,2.635
SH.600017,日照港,2022-10-13 00:00:00,2.665,2.655,2.685,2.645,10.222,0.00588,18073400,49995847.0,-0.7476635514018699,2.675
SH.600017,日照港,2022-10-14 00:00:00,2.685,2.695,2.725,2.675,10.37,0.00767,23602650,66302900.0,1.5065913370998132,2.655
SH.600017,日照港,2022-10-17 00:00:00,2.675,2.715,2.735,2.655,10.444,0.00723,22222538,62266583.0,0.7421150278293143,2.695
SH.600017,日照港,2022-10-18 00:00:00,2.725,2.715,2.755,2.705,10.444,0.0062,19064062,53953556.0,0.0,2.715
SH.600017,日照港,2022-10-19 00:00:00,2.715,2.745,2.795,2.695,10.555,0.01346,41400214,118315965.0,1.104972375690617,2.715
SH.600017,日照港,2022-10-20 00:00:00,2.755,2.705,2.755,2.685,10.407,0.00757,23276446,65601301.0,-1.4571948998178519,2.745
SH.600017,日照港,2022-10-21 00:00:00,2.715,2.715,2.745,2.685,10.444,0.00609,18740844,52960500.0,0.3696857670979588,2.705
SH.600017,日照港,2022-10-24 00:00:00,2.715,2.645,2.735,2.635,10.185,0.00921,28336400,78933954.0,-2.5782688766114124,2.715
SH.600017,日照港,2022-10-25 00:00:00,2.655,2.655,2.665,2.605,10.222,0.00586,18012500,49426455.0,0.37807183364838515,2.645
SH.600017,日照港,2022-10-26 00:00:00,2.655,2.655,2.695,2.645,10.222,0.00483,14854350,41274201.0,0.0,2.655
SH.600017,日照港,2022-10-27 00:00:00,2.655,2.675,2.685,2.655,10.296,0.00598,18403542,51064461.0,0.7532956685499066,2.655
