code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
SH.600004,白云机场,2022-03-11 00:00:00,12.0153,12.9653,13.1353,11.7553,0.0,0.01852,38327813,483902982.0,6.053021193753923,12.2253
SH.600004,白云机场,2022-03-14 00:00:00,12.5553,11.8353,12.6253,11.7553,0.0,0.01979,40946891,499885932.0,-8.715571564098008,12.9653
SH.600004,白云机场,2022-03-15 00:00:00,11.7153,11.1553,11.9353,11.0653,0.0,0.02131,44088953,509769290.0,-5.745523983337978,11.8353
SH.600004,白云机场,2022-03-16 00:00:00,11.5453,12.2553,12.2653,11.5453,0.0,0.02273,47045560,564452056.0,9.86078366337077,11.1553
SH.600004,白云机场,2022-03-17 00:00:00,12.5253,12.3753,12.8253,12.0853,0.0,0.01543,31938158,400772733.0,0.9791681966169675,12.2553
SH.600004,白云机场,2022-03-18 00:00:00,12.2653,12.7853,12.8853,12.1853,0.0,0.01239,25646842,327144515.0,3.313050996743515,12.3753
SH.600004,白云机场,2022-03-21 00:00:00,12.7153,13.0053,13.0753,12.4353,0.0,0.0111,22972254,294987451.0,1.7207261464338,12.7853
SH.600004,白云机场,2022-03-22 00:00:00,12.6053,12.8953,13.2553,12.5353,0.0,0.01564,32373852,418840631.0,-0.8458090163241095,13.0053
SH.600004,白云机场,2022-03-23 00:00:00,12.8153,12.8053,12.9953,12.5853,0.0,0.00705,14593980,186999281.0,-0.6979287027056358,12.8953
SH.600004,白云机场,2022-03-24 00:00:00,12.7653,12.7753,13.0153,12.7353,0.0,0.00563,11644081,150436715.0,-0.23427799426800727,12.8053
SH.600004,白云机场,2022-03-25 00:00:00,12.7253,12.1353,12.8553,11.9353,0.0,0.01274,26368578,326445562.0,-5.00966709196652,12.7753
SH.600004,白云机场,2022-03-28 00:00:00,11.8853,12.1253,12.4253,11.6753,0.0,0.01124,23260794,281135478.0,-0.0824042256887062,12.1353
SH.600004,白云机场,2022-03-29 00:00:00,12.1253,12.1253,12.3653,11.9753,0.0,0.00618,12790470,156474477.0,0.0,12.1253
SH.600004,白云机场,2022-03-30 00:00:00,12.1753,12.6053,12.6753,12.0453,0.0,0.00874,18077046,225272537.0,3.958664940248905,12.1253
SH.600004,白云机场,2022-03-31 00:00:00,12.5153,12.1753,12.8253,12.0953,0.0,0.01026,21240572,263933514.0,-3.4112635161400338,12.6053
SH.600004,白云机场,2022-04-01 00:00:00,12.0553,12.7453,12.7953,12.0553,0.0,0.01415,29277919,371198878.0,4.681609488061898,12.1753
SH.600004,白云机场,2022-04-06 00:00:00,12.6653,12.7353,13.0353,12.6053,0.0,0.0094,19461246,250190360.0,-0.07846029516762874,12.7453
SH.600004,白云机场,2022-04-07 00:00:00,12.6753,12.4453,12.9253,12.4353,0.0,0.00583,12073151,152834697.0,-2.2771352068659625,12.7353
SH.600004,白云机场,2022-04-08 00:00:00,12.4953,12.6853,12.7653,12.2553,0.0,0.00781,16154072,204404438.0,1.928438848400603,12.4453
SH.600004,白云机场,2022-04-11 00:00:00,12.6853,12.3553,12.7653,12.2253,0.0,0.00984,20353262,254546050.0,-2.601436308167722,12.6853
SH.600004,白云机场,2022-04-12 00:00:00,12.2253,13.2353,13.3753,12.2253,0.0,0.01872,38733344,502800438.0,7.122449475124042,12.3553
SH.600004,白云机场,2022-04-13 00:00:00,12.9453,12.9153,13.2253,12.7853,0.0,0.01086,22463905,294283686.0,-2.417776703210356,13.2353
SH.600004,白云机场,2022-04-14 00:00:00,13.2253,13.2753,13.5953,12.9453,0.0,0.01034,21389738,286405866.0,2.787391698218388,12.9153
SH.600004,白云机场,2022-04-15 00:00:00,13.1153,13.3553,13.5253,13.0853,0.0,0.00953,19722390,264340772.0,0.602622916242948,13.2753
SH.600004,白云机场,2022-04-18 00:00:00,13.2153,13.2453,13.5953,13.1053,0.0,0.0086,17789207,238777907.0,-0.8236430480782868,13.3553
SH.600004,白云机场,2022-04-19 00:00:00,13.1853,13.1653,13.3053,12.9953,0.0,0.00536,11086672,146172169.0,-0.6039878296452331,13.2453
SH.600004,白云机场,2022-04-20 00:00:00,13.2053,13.2253,13.3653,12.9153,0.0,0.00661,13673021,180879386.0,0.4557435075539524,13.1653
SH.600004,白云机场,2022-04-21 00:00:00,13.1253,12.7153,13.1253,12.5953,0.0,0.00989,20474042,264183128.0,-3.856245226951385,13.2253
SH.600004,白云机场,2022-04-22 00:00:00,12.6253,12.3853,12.6753,12.1553,0.0,0.00769,15905693,198635540.0,-2.5952985773044936,12.7153
SH.600004,白云机场,2022-04-25 00:00:00,11.8253,11.7353,12.1153,11.6153,0.0,0.01,20682900,246805189.0,-5.248157089452821,12.3853
SH.600004,白云机场,2022-04-26 00:00:00,11.8253,11.6853,12.0053,11.5453,0.0,0.00752,15555302,184663261.0,-0.42606494934088357,11.7353
SH.600004,白云机场,2022-04-27 00:00:00,11.5653,11.8853,11.9153,11.2753,0.0,0.00937,19383734,226212579.0,1.711552121040975,11.6853
SH.600004,白云机场,2022-04-28 00:00:00,11.6453,11.5653,11.9653,11.4053,0.0,0.0084,17388068,204368600.0,-2.692401538034381,11.8853
SH.600004,白云机场,2022-04-29 00:00:00,11.4853,11.8853,11.9353,11.1953,0.0,0.01037,21448870,250418814.0,2.7668975296793015,11.5653
SH.600004,白云机场,2022-05-05 00:00:00,11.7753,12.0853,12.3053,11.7253,0.0,0.00606,14330710,173715138.0,1.6827509612714806,11.8853
SH.600004,白云机场,2022-05-06 00:00:00,11.7953,11.3253,11.8653,11.1853,0.0,0.01083,25638804,295229639.0,-6.288631643401486,12.0853
SH.600004,白云机场,2022-05-09 00:00:00,11.1353,11.1753,11.5553,11.0753,0.0,0.00734,17368560,197033532.0,-1.324468226007261,11.3253
SH.600004,白云机场,2022-05-10 00:00:00,11.0353,11.1753,11.1953,10.9553,0.0,0.00785,18587240,207566452.0,0.0,11.1753
SH.600004,白云机场,2022-05-11 00:00:00,11.2253,11.5553,11.9253,11.2253,0.0,0.01294,30623109,356963294.0,3.4003561425644127,11.1753
SH.600004,白云机场,2022-05-12 00:00:00,11.5053,11.3053,11.5053,11.0853,0.0,0.01093,25867635,293262270.0,-2.1635093853037133,11.5553
SH.600004,白云机场,2022-05-13 00:00:00,11.2653,11.3353,11.3753,11.0953,0.0,0.00799,18904130,213664606.0,0.265362263717012,11.3053
SH.600004,白云机场,2022-05-16 00:00:00,11.5253,11.5153,11.6653,11.3253,0.0,0.00831,19666854,228016295.0,1.5879597363986813,11.3353
SH.600004,白云机场,2022-05-17 00:00:00,11.4853,11.5753,11.5953,11.2353,0.0,0.0057,13490962,155278461.0,0.5210459128290231,11.5153
SH.600004,白云机场,2022-05-18 00:00:00,11.5853,11.4953,11.5853,11.2753,0.0,0.00741,17547979,202026315.0,-0.6911267958497841,11.5753
SH.600004,白云机场,2022-05-19 00:00:00,11.2653,11.2953,11.4253,11.2053,0.0,0.00704,16659678,189223299.0,-1.739841500439319,11.4953
SH.600004,白云机场,2022-05-20 00:00:00,11.2953,11.7953,11.8153,11.2953,0.0,0.01164,27539720,321939260.0,4.426619921560295,11.2953
SH.600004,白云机场,2022-05-23 00:00:00,11.8153,11.5853,11.8253,11.4453,0.0,0.00753,17822924,207701846.0,-1.7803701474315963,11.7953
SH.600004,白云机场,2022-05-24 00:00:00,11.6253,11.2053,11.7853,11.2053,0.0,0.00895,21184560,244778804.0,-3.280018644316511,11.5853
SH.600004,白云机场,2022-05-25 00:00:00,11.2053,11.5553,11.7253,11.1353,0.0,0.01011,23920869,276894313.0,3.1235219048129137,11.2053
SH.600004,白云机场,2022-05-26 00:00:00,11.5553,11.7053,11.7753,11.5253,0.0,0.00766,18130126,212943851.0,1.2981056311822157,11.5553
SH.600004,白云机场,2022-05-27 00:00:00,11.7053,11.8753,11.9553,11.6653,0.0,0.00692,16376323,194747675.0,1.4523335583026487,11.7053
SH.600004,白云机场,2022-05-30 00:00:00,11.9953,12.4153,12.6053,11.9953,0.0,0.01194,28263761,352143533.0,4.547253543068393,11.8753
SH.600004,白云机场,2022-05-31 00:00:00,12.3753,12.6153,12.7553,12.1853,0.0,0.00704,16669894,211464811.0,1.6109155638607147,12.4153
SH.600004,白云机场,2022-06-01 00:00:00,12.6653,12.3253,12.7553,12.2553,0.0,0.00602,14244740,178154890.0,-2.298795906557903,12.6153
SH.600004,白云机场,2022-06-02 00:00:00,12.3153,12.1553,12.4153,12.0453,0.0,0.00506,11966665,146324834.0,-1.3792767721678167,12.3253
SH.600004,白云机场,2022-06-06 00:00:00,12.1553,12.1653,12.2053,11.9753,0.0,0.00512,12114799,147322344.0,0.08226864001711012,12.1553
SH.600004,白云机场,2022-06-07 00:00:00,12.2053,12.2653,12.3853,12.0953,0.0,0.00528,12494128,153734506.0,0.8220101436051692,12.1653
SH.600004,白云机场,2022-06-08 00:00:00,12.2853,12.3353,12.3653,12.0153,0.0,0.00616,14575694,179042911.0,0.5707157590927273,12.2653
SH.600004,白云机场,2022-06-09 00:00:00,12.2253,12.1053,12.4453,12.0653,0.0,0.00423,10015076,122870746.0,-1.864567541932506,12.3353
SH.600004,白云机场,2022-06-10 00:00:00,12.0253,12.0453,12.1053,11.9253,0.0,0.00548,12979579,156547123.0,-0.4956506654110225,12.1053
SH.600004,白云机场,2022-06-13 00:00:00,11.9153,11.7053,11.9553,11.5353,0.0,0.00892,21111496,248448742.0,-2.8226777249217525,12.0453
SH.600004,白云机场,2022-06-14 00:00:00,11.6053,11.9253,11.9353,11.5253,0.0,0.00582,13778729,163070867.0,1.8794904872151987,11.7053
SH.600004,白云机场,2022-06-15 00:00:00,11.8953,11.8353,12.1053,11.7453,0.0,0.00782,18506160,222409698.0,-0.754697995018992,11.9253
SH.600004,白云机场,2022-06-16 00:00:00,11.8353,11.9253,12.0953,11.8053,0.0,0.00564,13356681,160522869.0,0.7604369977947315,11.8353
SH.600004,白云机场,2022-06-17 00:00:00,11.8253,11.8953,11.9153,11.6053,0.0,0.00935,22131404,261687724.0,-0.2515659983396591,11.9253
SH.600004,白云机场,2022-06-20 00:00:00,12.0153,12.1453,12.3653,11.8353,0.0,0.00926,21926933,266526533.0,2.1016704076399924,11.8953
SH.600004,白云机场,2022-06-21 00:00:00,12.1753,12.0053,12.4453,11.8853,0.0,0.00981,23229062,284419796.0,-1.1527092784863326,12.1453
SH.600004,白云机场,2022-06-22 00:00:00,12.0453,11.8753,12.2153,11.8153,0.0,0.00731,17294430,208964431.0,-1.082855072343055,12.0053
SH.600004,白云机场,2022-06-23 00:00:00,11.8753,11.8953,12.0053,11.7653,0.0,0.00569,13465215,160662483.0,0.16841679789143307,11.8753
SH.600004,白云机场,2022-06-24 00:00:00,11.8553,12.2253,12.2853,11.7553,0.0,0.01057,25014349,302560709.0,2.7742049380847904,11.8953
SH.600004,白云机场,2022-06-27 00:00:00,12.4153,13.2853,13.4253,12.4053,0.0,0.02711,64172982,851160299.0,8.670543872134006,12.2253
SH.600004,白云机场,2022-06-28 00:00:00,13.4453,14.0853,14.3453,13.2053,0.0,0.02375,56214750,777107020.0,6.021693149571336,13.2853
SH.600004,白云机场,2022-06-29 00:00:00,14.0753,14.0753,14.6253,13.8953,0.0,0.02063,48830567,697755166.0,-0.0709960029250338,14.0853
SH.600004,白云机场,2022-06-30 00:00:00,14.4053,14.8353,15.0553,14.3053,0.0,0.02117,50112367,743380847.0,5.399529672546943,14.0753
SH.600004,白云机场,2022-07-01 00:00:00,14.6353,14.2353,15.0153,14.0353,0.0,0.01633,38659008,559387643.0,-4.044407595397462,14.8353
SH.600004,白云机场,2022-07-04 00:00:00,14.0953,14.2153,14.6353,14.0453,0.0,0.00959,22707386,326446374.0,-0.14049580971248482,14.2353
SH.600004,白云机场,2022-07-05 00:00:00,14.1253,13.9753,14.4253,13.8953,0.0,0.0096,22727743,320899519.0,-1.6883217378458313,14.2153
SH.600004,白云机场,2022-07-06 00:00:00,13.9153,13.5853,13.9653,13.4753,0.0,0.00926,21913118,299878944.0,-2.790637768062228,13.9753
SH.600004,白云机场,2022-07-07 00:00:00,13.4953,13.7053,13.8553,13.3353,0.0,0.00846,20021430,274001625.0,0.8833076928739094,13.5853
SH.600004,白云机场,2022-07-08 00:00:00,13.8953,13.8553,14.3953,13.8453,0.0,0.00825,19517991,276188095.0,1.094467103967081,13.7053
SH.600004,白云机场,2022-07-11 00:00:00,13.5353,13.5953,13.7953,13.4253,0.0,0.0062,14681806,200396973.0,-1.876538220031322,13.8553
SH.600004,白云机场,2022-07-12 00:00:00,13.6153,13.5953,13.7753,13.5053,0.0,0.00507,11992394,164658410.0,0.0,13.5953
SH.600004,白云机场,2022-07-13 00:00:00,13.6653,14.0753,14.1353,13.6253,0.0,0.00683,16172005,226402314.0,3.5306319095569827,13.5953
SH.600004,白云机场,2022-07-14 00:00:00,13.9053,14.0853,14.2653,13.5953,0.0,0.00931,22043422,310413613.0,0.0710464430598267,14.0753
SH.600004,白云机场,2022-07-15 00:00:00,14.0853,13.8453,14.3053,13.8353,0.0,0.00625,14789706,208826311.0,-1.7039040702008492,14.0853
SH.600004,白云机场,2022-07-18 00:00:00,13.7853,13.8353,13.9453,13.5753,0.0,0.00622,14717312,204254928.0,-0.07222667620058638,13.8453
SH.600004,白云机场,2022-07-19 00:00:00,13.8653,13.4753,14.0553,13.3553,0.0,0.00966,22853993,311534119.0,-2.602039710017126,13.8353
SH.600004,白云机场,2022-07-20 00:00:00,13.6453,13.5653,13.7253,13.4753,0.0,0.00499,11798866,161252593.0,0.6678886555401353,13.4753
SH.600004,白云机场,2022-07-21 00:00:00,13.5653,13.5253,13.7553,13.4953,0.0,0.00452,10690113,146608436.0,-0.2948699991891143,13.5653
SH.600004,白云机场,2022-07-22 00:00:00,13.5453,13.7953,14.1053,13.5453,0.0,0.00608,14400877,200813719.0,1.9962588630196711,13.5253
SH.600004,白云机场,2022-07-25 00:00:00,13.7553,13.6553,13.8453,13.5353,0.0,0.004,9468994,129907252.0,-1.0148383869868636,13.7953
SH.600004,白云机场,2022-07-26 00:00:00,13.8253,13.7453,14.0453,13.5853,0.0,0.00555,13140473,181882761.0,0.6590847509758105,13.6553
SH.600004,白云机场,2022-07-27 00:00:00,13.7453,13.5753,13.7553,13.5053,0.0,0.00324,7676370,104951157.0,-1.236786392439597,13.7453
SH.600004,白云机场,2022-07-28 00:00:00,13.5853,13.7653,14.0353,13.5453,0.0,0.00564,13348361,185568576.0,1.3996007454715513,13.5753
SH.600004,白云机场,2022-07-29 00:00:00,13.6253,12.8753,13.6753,12.8253,0.0,0.01462,34608291,454912085.0,-6.465532897939025,13.7653
SH.600004,白云机场,2022-08-01 00:00:00,12.8753,13.2953,13.4253,12.8753,0.0,0.00799,18906667,251671321.0,3.2620599131670716,12.8753
SH.600004,白云机场,2022-08-02 00:00:00,13.1453,13.2153,13.4353,12.9253,0.0,0.00604,14295423,189730591.0,-0.6017163960196467,13.2953
SH.600004,白云机场,2022-08-03 00:00:00,13.2153,12.8353,13.3653,12.8253,0.0,0.00538,12721389,166844512.0,-2.8754549650783487,13.2153
SH.600004,白云机场,2022-08-04 00:00:00,12.9053,13.0153,13.2053,12.8353,0.0,0.00402,9521279,124690271.0,1.402382492033686,12.8353
SH.600004,白云机场,2022-08-05 00:00:00,13.1253,13.2553,13.2953,12.9353,0.0,0.00378,8951645,118288804.0,1.8439836192788506,13.0153
SH.600004,白云机场,2022-08-08 00:00:00,13.0553,12.8653,13.1653,12.8353,0.0,0.00682,16143694,209541800.0,-2.9422193386796267,13.2553
SH.600004,白云机场,2022-08-09 00:00:00,12.8753,13.1253,13.1453,12.6753,0.0,0.0059,13973000,182399438.0,2.0209400480361888,12.8653
SH.600004,白云机场,2022-08-10 00:00:00,13.1753,12.8353,13.1853,12.7253,0.0,0.00522,12362032,160053376.0,-2.2094733072767796,13.1253
SH.600004,白云机场,2022-08-11 00:00:00,12.8253,12.9653,13.0053,12.7953,0.0,0.00314,7433401,96513657.0,1.0128317998021006,12.8353
SH.600004,白云机场,2022-08-12 00:00:00,13.0053,13.1353,13.2353,12.8353,0.0,0.0059,13957980,183491240.0,1.3111921822094492,12.9653
SH.600004,白云机场,2022-08-15 00:00:00,13.0453,12.9453,13.1653,12.7853,0.0,0.00625,14795071,192491161.0,-1.4464839021567932,13.1353
SH.600004,白云机场,2022-08-16 00:00:00,12.9853,13.1453,13.3653,12.9453,0.0,0.00592,14017768,185431680.0,1.544962264296703,12.9453
SH.600004,白云机场,2022-08-17 00:00:00,13.1953,13.3953,13.4553,13.0853,0.0,0.00612,14493375,194397396.0,1.901820422508425,13.1453
SH.600004,白云机场,2022-08-18 00:00:00,13.2853,13.0753,13.3953,13.0353,0.0,0.00518,12262271,161916114.0,-2.3888975984113854,13.3953
SH.600004,白云机场,2022-08-19 00:00:00,13.1053,12.9753,13.1253,12.9353,0.0,0.003,7108194,92938724.0,-0.7648008076296501,13.0753
SH.600004,白云机场,2022-08-22 00:00:00,13.0153,12.9353,13.2053,12.8253,0.0,0.00678,16043495,209456212.0,-0.30827803596064,12.9753
SH.600004,白云机场,2022-08-23 00:00:00,12.8553,12.9753,13.1753,12.8353,0.0,0.00571,13518355,176642772.0,0.3092313282258697,12.9353
SH.600004,白云机场,2022-08-24 00:00:00,13.0553,12.9553,13.1053,12.9053,0.0,0.00489,11570860,151282760.0,-0.15413901798032686,12.9753
SH.600004,白云机场,2022-08-25 00:00:00,12.9553,13.5553,13.6553,12.9253,0.0,0.0098,23201116,311147843.0,4.6313091939206465,12.9553
SH.600004,白云机场,2022-08-26 00:00:00,13.5953,13.5653,13.9753,13.5053,0.0,0.00724,17123718,236185153.0,0.0737718825846701,13.5553
SH.600004,白云机场,2022-08-29 00:00:00,13.4053,13.4753,13.7253,13.3253,0.0,0.00644,15242432,207048068.0,-0.6634574981754908,13.5653
SH.600004,白云机场,2022-08-30 00:00:00,13.4253,13.5553,13.6053,13.3553,0.0,0.00378,8957887,121679760.0,0.5936788049245662,13.4753
SH.600004,白云机场,2022-08-31 00:00:00,13.5553,13.4353,13.7653,13.3553,0.0,0.00532,12579709,170812461.0,-0.8852625910160674,13.5553
SH.600004,白云机场,2022-09-01 00:00:00,13.5053,12.9353,13.5053,12.8753,0.0,0.00731,17298613,228021601.0,-3.7215395264713105,13.4353
SH.600004,白云机场,2022-09-02 00:00:00,13.0153,13.0453,13.0853,12.7953,0.0,0.00446,10553894,137095780.0,0.8503861526211177,12.9353
SH.600004,白云机场,2022-09-05 00:00:00,13.0253,12.9953,13.1953,12.8753,0.0,0.00465,11006521,143619777.0,-0.3832798019209902,13.0453
SH.600004,白云机场,2022-09-06 00:00:00,12.9153,13.3553,13.3653,12.9153,0.0,0.0055,13009974,173092457.0,2.770232314759947,12.9953
SH.600004,白云机场,2022-09-07 00:00:00,13.3053,13.2853,13.4653,13.2553,0.0,0.00387,9153325,122648439.0,-0.5241364851407327,13.3553
SH.600004,白云机场,2022-09-08 00:00:00,13.3053,13.7153,13.8253,13.2953,0.0,0.00815,19289172,265225337.0,3.2366600678945883,13.2853
SH.600004,白云机场,2022-09-09 00:00:00,13.6953,13.7853,13.8953,13.5353,0.0,0.00519,12287633,169889283.0,0.510378919892385,13.7153
SH.600004,白云机场,2022-09-13 00:00:00,13.8353,13.9753,14.0753,13.7253,0.0,0.00497,11764850,164952110.0,1.3782797617752336,13.7853
SH.600004,白云机场,2022-09-14 00:00:00,13.7353,13.7553,13.9953,13.6753,0.0,0.00428,10128530,140572916.0,-1.5742059204453616,13.9753
SH.600004,白云机场,2022-09-15 00:00:00,13.8853,13.7853,13.9353,13.6053,0.0,0.00375,8869501,122594501.0,0.2180977514121783,13.7553
SH.600004,白云机场,2022-09-16 00:00:00,13.8053,13.7053,14.0253,13.7053,0.0,0.00797,18860335,263748157.0,-0.5803283207474634,13.7853
SH.600004,白云机场,2022-09-19 00:00:00,13.6853,14.0953,14.2753,13.5953,0.0,0.0078,18449963,261123145.0,2.845614470314408,13.7053
SH.600004,白云机场,2022-09-20 00:00:00,14.1153,14.1453,14.2253,13.8753,0.0,0.00644,15230287,214764724.0,0.3547281718019532,14.0953
SH.600004,白云机场,2022-09-21 00:00:00,14.1853,14.1053,14.2053,13.8653,0.0,0.00376,8903401,126280943.0,-0.28277943910698905,14.1453
SH.600004,白云机场,2022-09-22 00:00:00,14.0553,13.8053,14.0853,13.6853,0.0,0.00423,10011210,139069788.0,-2.1268601164101364,14.1053
SH.600004,白云机场,2022-09-23 00:00:00,13.8053,13.7053,14.0653,13.6453,0.0,0.00391,9255185,128438367.0,-0.7243594851252882,13.8053
SH.600004,白云机场,2022-09-26 00:00:00,13.7053,14.0353,14.4253,13.6753,0.0,0.00761,18003509,255940105.0,2.407827628727573,13.7053
SH.600004,白云机场,2022-09-27 00:00:00,13.9453,14.9153,15.0053,13.9453,0.0,0.01591,37664825,555579801.0,6.269905167684345,14.0353
SH.600004,白云机场,2022-09-28 00:00:00,14.8453,14.8453,15.0053,14.6353,0.0,0.00892,21099878,314818327.0,-0.46931674186908934,14.9153
