code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
SH.600050,中国联通,2022-01-04 00:00:00,3.57,3.62,3.63,3.55,19.275,0.00586,180263474,715299835.0,1.6853932584269677,3.56
SH.600050,中国联通,2022-01-05 00:00:00,3.62,3.61,3.62,3.58,19.227,0.00412,126776073,504135225.0,-0.2762430939226583,3.62
SH.600050,中国联通,2022-01-06 00:00:00,3.61,3.59,3.61,3.57,19.13,0.00297,91398847,362182432.0,-0.5540166204986154,3.61
SH.600050,中国联通,2022-01-07 00:00:00,3.59,3.62,3.65,3.58,19.275,0.00409,125762938,502270201.0,0.8356545961002856,3.59
SH.600050,中国联通,2022-01-10 00:00:00,3.63,3.66,3.68,3.62,19.468,0.00419,128971639,518489127.0,1.1049723756906087,3.62
SH.600050,中国联通,2022-01-11 00:00:00,3.66,3.66,3.68,3.64,19.468,0.00313,96160087,387689217.0,0.0,3.66
SH.600050,中国联通,2022-01-12 00:00:00,3.65,3.64,3.66,3.62,19.371,0.00229,70536599,282671801.0,-0.5464480874316944,3.66
SH.600050,中国联通,2022-01-13 00:00:00,3.65,3.64,3.68,3.63,19.371,0.00211,64780785,260519246.0,0.0,3.64
SH.600050,中国联通,2022-01-14 00:00:00,3.64,3.6,3.64,3.6,19.178,0.00281,86391331,344522186.0,-1.0989010989010999,3.64
SH.600050,中国联通,2022-01-17 00:00:00,3.61,3.6,3.62,3.6,19.178,0.002,61428735,244409004.0,0.0,3.6
SH.600050,中国联通,2022-01-18 00:00:00,3.61,3.65,3.67,3.6,19.42,0.00362,111333680,445998182.0,1.388888888888884,3.6
SH.600050,中国联通,2022-01-19 00:00:00,3.64,3.64,3.65,3.62,19.371,0.00197,60628636,242835880.0,-0.2739726027397202,3.65
SH.600050,中国联通,2022-01-20 00:00:00,3.64,3.64,3.66,3.62,19.371,0.00274,84320425,338619343.0,0.0,3.64
SH.600050,中国联通,2022-01-21 00:00:00,3.63,3.63,3.65,3.6,19.323,0.00301,92457608,369070464.0,-0.2747252747252811,3.64
SH.600050,中国联通,2022-01-24 00:00:00,3.63,3.6,3.63,3.59,19.178,0.00261,80143267,319154168.0,-0.8264462809917302,3.63
SH.600050,中国联通,2022-01-25 00:00:00,3.59,3.45,3.6,3.45,18.454,0.00584,179691369,698021414.0,-4.166666666666664,3.6
SH.600050,中国联通,2022-01-26 00:00:00,3.46,3.44,3.48,3.42,18.405,0.00394,121322323,462206655.0,-0.2898550724637748,3.45
SH.600050,中国联通,2022-01-27 00:00:00,3.43,3.34,3.44,3.33,17.922,0.00487,149728080,560039609.0,-2.9069767441860495,3.44
SH.600050,中国联通,2022-01-28 00:00:00,3.35,3.34,3.37,3.33,17.922,0.00307,94551147,351583462.0,0.0,3.34
SH.600050,中国联通,2022-02-07 00:00:00,3.36,3.39,3.4,3.34,18.164,0.00318,97754546,366157639.0,1.4970059880239601,3.34
SH.600050,中国联通,2022-02-08 00:00:00,3.39,3.55,3.56,3.38,18.937,0.00771,237247498,920905531.0,4.719764011799401,3.39
SH.600050,中国联通,2022-02-09 00:00:00,3.56,3.68,3.71,3.53,19.565,0.00829,254903632,1023063915.0,3.6619718309859253,3.55
SH.600050,中国联通,2022-02-10 00:00:00,3.66,3.64,3.67,3.6,19.371,0.00529,162597697,650805029.0,-1.0869565217391313,3.68
SH.600050,中国联通,2022-02-11 00:00:00,3.63,3.63,3.67,3.61,19.323,0.00384,117993131,473287777.0,-0.2747252747252811,3.64
SH.600050,中国联通,2022-02-14 00:00:00,3.63,3.59,3.64,3.58,19.13,0.00265,81388922,323110160.0,-1.1019283746556485,3.63
SH.600050,中国联通,2022-02-15 00:00:00,3.59,3.56,3.61,3.56,18.985,0.0021,64736719,255825985.0,-0.8356545961002733,3.59
SH.600050,中国联通,2022-02-16 00:00:00,3.59,3.6,3.65,3.58,19.178,0.00299,92007788,366111621.0,1.1235955056179785,3.56
SH.600050,中国联通,2022-02-17 00:00:00,3.59,3.57,3.6,3.55,19.033,0.00249,76691978,302336390.0,-0.8333333333333403,3.6
SH.600050,中国联通,2022-02-18 00:00:00,3.57,3.59,3.59,3.55,19.13,0.00189,58084463,229074729.0,0.5602240896358549,3.57
SH.600050,中国联通,2022-02-21 00:00:00,3.58,3.6,3.61,3.56,19.178,0.0028,85979870,340359526.0,0.27855153203343264,3.59
SH.600050,中国联通,2022-02-22 00:00:00,3.58,3.56,3.6,3.55,18.985,0.00256,78599010,309462982.0,-1.111111111111112,3.6
SH.600050,中国联通,2022-02-23 00:00:00,3.56,3.56,3.58,3.55,18.985,0.00187,57544228,226566734.0,0.0,3.56
SH.600050,中国联通,2022-02-24 00:00:00,3.56,3.5,3.58,3.45,18.695,0.00393,120753318,470553648.0,-1.6853932584269677,3.56
SH.600050,中国联通,2022-02-25 00:00:00,3.51,3.48,3.53,3.47,18.599,0.00233,71809883,277811263.0,-0.571428571428572,3.5
SH.600050,中国联通,2022-02-28 00:00:00,3.47,3.45,3.48,3.43,18.454,0.00232,71378115,272566246.0,-0.8620689655172358,3.48
SH.600050,中国联通,2022-03-01 00:00:00,3.46,3.48,3.48,3.45,18.599,0.00195,59974165,230162760.0,0.8695652173912987,3.45
SH.600050,中国联通,2022-03-02 00:00:00,3.46,3.47,3.48,3.45,18.55,0.00192,58977128,226277183.0,-0.28735632183907434,3.48
SH.600050,中国联通,2022-03-03 00:00:00,3.48,3.49,3.5,3.47,18.647,0.00227,69875224,269365363.0,0.5763688760806921,3.47
SH.600050,中国联通,2022-03-04 00:00:00,3.49,3.47,3.49,3.46,18.55,0.00258,79500164,305626670.0,-0.5730659025787971,3.49
SH.600050,中国联通,2022-03-07 00:00:00,3.46,3.4,3.46,3.4,18.212,0.0028,86128018,327187400.0,-2.0172910662824286,3.47
SH.600050,中国联通,2022-03-08 00:00:00,3.4,3.35,3.43,3.34,17.971,0.00341,104909904,393262176.0,-1.4705882352941124,3.4
