code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
SH.600056,中国医药,2022-02-11 00:00:00,7.1765104,7.1622246,7.2193678,7.1193672,12.635,0.00483,7225729,55450688.0,-0.7915263716027824,7.2193678
SH.600056,中国医药,2022-02-14 00:00:00,7.1193672,7.1836533,7.2193678,7.1193672,12.67,0.00393,5882312,45277700.0,0.29919056154703,7.1622246
SH.600056,中国医药,2022-02-15 00:00:00,7.1836533,7.2265107,7.2550823,7.1265101,12.741,0.00303,4531800,34975259.0,0.5965961636817972,7.1836533
SH.600056,中国医药,2022-02-16 00:00:00,7.2550823,7.2265107,7.2693681,7.1979391,12.741,0.00262,3914637,30279024.0,0.0,7.2265107
SH.600056,中国医药,2022-02-17 00:00:00,7.2193678,7.1979391,7.2479394,7.1622246,12.694,0.00263,3935968,30327837.0,-0.3953720015940784,7.2265107
SH.600056,中国医药,2022-02-18 00:00:00,7.1907962,7.2336536,7.2336536,7.1693675,12.752,0.00265,3966411,30633323.0,0.4961767459244007,7.1979391
SH.600056,中国医药,2022-02-21 00:00:00,7.2407965,7.2907968,7.3050826,7.2122249,12.847,0.00359,5370164,41765331.0,0.7899631798791086,7.2336536
SH.600056,中国医药,2022-02-22 00:00:00,7.2693681,7.2265107,7.2907968,7.205082,12.741,0.00368,5507880,42675272.0,-0.8817431312857252,7.2907968
SH.600056,中国医药,2022-02-23 00:00:00,7.2336536,7.2479394,7.2907968,7.2265107,12.776,0.0036,5376420,41726602.0,0.29652900119554965,7.2265107
SH.600056,中国医药,2022-02-24 00:00:00,7.2479394,7.0765098,7.2479394,7.0050808,12.494,0.00619,9261463,70680269.0,-2.3652184509158523,7.2479394
SH.600056,中国医药,2022-02-25 00:00:00,7.0765098,7.1479388,7.1836533,7.0765098,12.611,0.00385,5751480,44037799.0,1.0093817717881233,7.0765098
SH.600056,中国医药,2022-02-28 00:00:00,7.1765104,7.3550829,7.4479406,7.1479388,12.952,0.01045,15627292,122300487.0,2.8979557015793116,7.1479388
SH.600056,中国医药,2022-03-01 00:00:00,7.4550835,7.419369,7.490798,7.34794,13.058,0.00708,10580789,83726130.0,0.8740363755791175,7.3550829
SH.600056,中国医药,2022-03-02 00:00:00,7.4336548,8.2122309,8.2122309,7.3265113,14.364,0.05291,79125124,681059038.0,10.68637912469376,7.419369
SH.600056,中国医药,2022-03-03 00:00:00,8.5479472,9.0836647,9.0836647,8.4122321,15.8,0.10022,149869935,1385290576.0,10.611413763341702,8.2122309
SH.600056,中国医药,2022-03-04 00:00:00,10.0408133,10.0408133,10.0408133,10.0408133,17.376,0.02455,36712167,387313370.0,10.537031381178128,9.0836647
SH.600056,中国医药,2022-03-07 00:00:00,11.0979625,11.0979625,11.0979625,11.0979625,19.117,0.01054,15766913,183008816.0,10.528521628820641,10.0408133
SH.600056,中国医药,2022-03-08 00:00:00,11.9051102,11.5408223,12.2622552,11.1408199,19.847,0.24923,372691634,4589978791.0,3.99046041108898,11.0979625
SH.600056,中国医药,2022-03-09 00:00:00,10.3336722,11.847967,11.919396,10.3336722,20.352,0.1728,258389375,2954304393.0,2.661376217533479,11.5408223
SH.600056,中国医药,2022-03-10 00:00:00,13.0836887,13.0836887,13.0836887,13.0836887,22.388,0.01962,29344866,398880580.0,10.429820575968849,11.847967
SH.600056,中国医药,2022-03-11 00:00:00,14.4408397,14.4408397,14.4408397,14.4408397,24.623,0.04384,65556737,980073224.0,10.37284691739876,13.0836887
SH.600056,中国医药,2022-03-14 00:00:00,15.9337058,15.9337058,15.9337058,15.9337058,27.082,0.00515,7705079,126693517.0,10.337806741252038,14.4408397
SH.600056,中国医药,2022-03-15 00:00:00,15.91942,17.3408571,17.562287,15.0979865,29.4,0.25238,377404260,6457513992.0,8.831287069452486,15.9337058
SH.600056,中国医药,2022-03-16 00:00:00,18.419435,19.1265821,19.1265821,17.0122837,32.341,0.16605,248308666,4657205845.0,10.29778972113206,17.3408571
SH.600056,中国医药,2022-03-17 00:00:00,19.848015,21.0908796,21.0908796,19.49087,35.576,0.09728,145461258,3065187102.0,10.26998702502106,19.1265821
SH.600056,中国医药,2022-03-18 00:00:00,21.5265965,23.2480354,23.2480354,20.562305,39.129,0.19675,294212578,6701612532.0,10.227908180747464,21.0908796
SH.600056,中国医药,2022-03-21 00:00:00,22.419459,25.6266211,25.6266211,21.990885,43.047,0.16091,240619675,6009303874.0,10.23134066631713,23.2480354
SH.600056,中国医药,2022-03-22 00:00:00,25.91948,24.4909,26.990915,23.848039,41.176,0.19673,294173597,7577339439.0,-4.431801974861218,25.6266211
SH.600056,中国医药,2022-03-23 00:00:00,24.205184,22.5837457,25.5480492,22.3123155,38.035,0.20009,299207983,7245151332.0,-7.787195652262671,24.4909
SH.600056,中国医药,2022-03-24 00:00:00,22.205172,24.4337568,24.8909024,21.8265983,41.082,0.21613,323190758,7763225120.0,8.191781489994371,22.5837457
SH.600056,中国医药,2022-03-25 00:00:00,23.705181,21.9408847,24.0194686,21.9408847,36.976,0.16654,249029646,5831760585.0,-10.202573924284945,24.4337568
SH.600056,中国医药,2022-03-28 00:00:00,22.5837457,23.2408925,23.6694665,22.2480294,39.117,0.1425,213092822,5011919423.0,5.925047315890591,21.9408847
SH.600056,中国医药,2022-03-29 00:00:00,22.5266025,25.6194782,25.6194782,22.0694569,43.035,0.20506,306632592,7790876532.0,10.234485185971229,23.2408925
SH.600056,中国医药,2022-03-30 00:00:00,25.1909042,28.2337796,28.2337796,24.8337592,47.341,0.12938,193468209,5275013436.0,10.204350688141645,25.6194782
SH.600056,中国医药,2022-03-31 00:00:00,30.1909342,25.4623344,31.1052254,25.419477,42.776,0.24912,372526883,10887425639.0,-9.816061608697968,28.2337796
SH.600056,中国医药,2022-04-01 00:00:00,23.77661,22.8623188,24.8123305,22.8623188,38.494,0.20239,302637469,7266512170.0,-10.211222424288007,25.4623344
SH.600056,中国医药,2022-04-06 00:00:00,23.6837523,22.6908892,23.9123251,22.34803,38.211,0.13928,208276768,4929331764.0,-0.7498347018063616,22.8623188
SH.600056,中国医药,2022-04-07 00:00:00,22.062314,21.062308,22.562317,20.6051624,35.529,0.14287,213639442,4660558276.0,-7.177247156977873,22.6908892
SH.600056,中国医药,2022-04-08 00:00:00,20.91945,19.4265839,21.062308,19.2837259,32.835,0.12703,189954482,3873560958.0,-7.766119933295064,21.062308
SH.600056,中国医药,2022-04-11 00:00:00,19.4265839,19.919444,20.1623026,19.0122957,33.647,0.12858,192269914,3881574125.0,2.537039463742248,19.4265839
SH.600056,中国医药,2022-04-12 00:00:00,19.6908712,20.0408733,20.062302,18.276577,33.847,0.14188,212163014,4134637836.0,0.60960185434896,19.919444
SH.600056,中国医药,2022-04-13 00:00:00,19.4122981,17.9837181,19.7265857,17.9837181,30.458,0.11123,166326483,3215426407.0,-10.264798191204573,20.0408733
SH.600056,中国医药,2022-04-14 00:00:00,17.919432,18.4980069,19.0408673,17.7980027,31.305,0.1018,152226187,2889775575.0,2.8597467839534203,17.9837181
SH.600056,中国医药,2022-04-15 00:00:00,18.06229,18.633722,20.1194452,17.848003,31.529,0.14865,222289004,4341105535.0,0.7336741776217997,18.4980069
SH.600056,中国医药,2022-04-18 00:00:00,17.9765752,16.8051396,18.1480048,16.776568,28.517,0.11887,177745345,3149278661.0,-9.813296559860657,18.633722
SH.600056,中国医药,2022-04-19 00:00:00,16.6551387,16.847997,17.1908562,16.6051384,28.588,0.07023,105024780,1822729941.0,0.2550255518258179,16.8051396
SH.600056,中国医药,2022-04-20 00:00:00,16.8408541,15.633704,16.8837115,15.419417,26.588,0.09652,144327982,2376220159.0,-7.207343401117649,16.847997
SH.600056,中国医药,2022-04-21 00:00:00,15.633704,15.1479868,15.9051342,15.0479862,25.788,0.08025,119996921,1912510720.0,-3.10685938533824,15.633704
SH.600056,中国医药,2022-04-22 00:00:00,14.847985,14.1836953,14.9837001,14.1765524,24.2,0.08091,120991480,1818796176.0,-6.365806312955065,15.1479868
SH.600056,中国医药,2022-04-25 00:00:00,14.1836953,13.9551225,14.7622702,13.919408,23.823,0.09244,138225826,2054788364.0,-1.6115179800852055,14.1836953
SH.600056,中国医药,2022-04-26 00:00:00,13.77655,14.1622666,14.3765536,13.419405,24.164,0.08463,126556700,1844243102.0,1.4843588796873743,13.9551225
SH.600056,中国医药,2022-04-27 00:00:00,13.8051216,13.9979799,14.1194092,13.0265455,23.894,0.09699,145027523,2039920504.0,-1.1600311210071408,14.1622666
SH.600056,中国医药,2022-04-28 00:00:00,13.7336926,14.6551267,14.7836989,13.4836911,24.976,0.13851,207117215,3065118370.0,4.694583109095618,13.9979799
SH.600056,中国医药,2022-04-29 00:00:00,14.276553,14.5979835,15.3122735,14.133695,24.882,0.1451,216973174,3304927377.0,-0.3899195221560282,14.6551267
SH.600056,中国医药,2022-05-05 00:00:00,14.347982,16.1122783,16.1122783,14.205124,36.53,0.09841,147159322,2321343456.0,10.373314917091118,14.5979835
SH.600056,中国医药,2022-05-06 00:00:00,16.9051402,17.776574,17.776574,16.6408529,40.188,0.11849,177190857,3175104684.0,10.32936291821623,16.1122783
SH.600056,中国医药,2022-05-09 00:00:00,19.6051564,18.3694347,19.6051564,18.2622912,41.491,0.23001,343949638,6767078126.0,3.335067263242058,17.776574
SH.600056,中国医药,2022-05-10 00:00:00,17.348,18.8694377,20.1980171,16.562281,42.59,0.21285,318285160,5852503103.0,2.7219291620334922,18.3694347
SH.600056,中国医药,2022-05-11 00:00:00,18.4265779,17.9980039,20.20516,17.9765752,40.675,0.197,294583380,5788901882.0,-4.618228766827526,18.8694377
SH.600056,中国医药,2022-05-12 00:00:00,17.2694281,16.9622834,17.776574,16.7908538,38.398,0.1289,192751014,3423611991.0,-5.754640935487296,17.9980039
SH.600056,中国医药,2022-05-13 00:00:00,17.2408565,16.6194242,17.419429,16.4051372,37.645,0.08574,128215302,2217820072.0,-2.021303334667781,16.9622834
SH.600056,中国医药,2022-05-16 00:00:00,16.6194242,16.0479922,16.847997,15.7622762,36.389,0.08227,123018006,2059865966.0,-3.43833813448243,16.6194242
SH.600056,中国医药,2022-05-17 00:00:00,15.9979919,15.1408439,16.0265635,14.919414,34.395,0.07618,113921542,1791260722.0,-5.652721466302803,16.0479922
SH.600056,中国医药,2022-05-18 00:00:00,15.0979865,15.0337004,15.3194164,14.919414,34.16,0.05378,80425524,1259863903.0,-0.7076454965631036,15.1408439
SH.600056,中国医药,2022-05-19 00:00:00,14.705127,15.2908448,15.5194176,14.562269,34.725,0.07098,106142608,1667779826.0,1.7104531363415993,15.0337004
SH.600056,中国医药,2022-05-20 00:00:00,15.1694155,15.2622732,15.6122753,14.8551279,34.662,0.07209,107802968,1693457523.0,-0.18685429336122186,15.2908448
SH.600056,中国医药,2022-05-23 00:00:00,15.419417,15.419417,15.7551333,15.2908448,35.007,0.06175,92338789,1473198323.0,1.029622507347071,15.2622732
SH.600056,中国医药,2022-05-24 00:00:00,15.4765602,14.1622666,15.5122747,14.1051234,32.244,0.07894,118047819,1794818667.0,-8.153034579712052,15.419417
SH.600056,中国医药,2022-05-25 00:00:00,13.9836941,14.5265545,14.6908412,13.919408,33.045,0.05364,80212708,1192869097.0,2.5722429204940895,14.1622666
SH.600056,中国医药,2022-05-26 00:00:00,14.49084,14.3265533,14.633698,14.1694095,32.605,0.03953,59106907,878392656.0,-1.3767972302034808,14.5265545
SH.600056,中国医药,2022-05-27 00:00:00,14.3051246,14.3551249,14.5694119,14.0051228,32.668,0.05087,76074443,1127485846.0,0.19943108018869662,14.3265533
SH.600056,中国医药,2022-05-30 00:00:00,14.3979823,14.2551243,14.7336986,13.7551213,32.448,0.05529,82684358,1213270362.0,-0.696619504857109,14.3551249
SH.600056,中国医药,2022-05-31 00:00:00,14.2265527,14.1551237,14.2622672,13.8622648,32.229,0.04046,60508417,880205656.0,-0.7015063348132261,14.2551243
SH.600056,中国医药,2022-06-01 00:00:00,14.0836947,13.8265503,14.2694101,13.77655,31.507,0.03908,58441559,847593961.0,-2.321232982231032,14.1551237
SH.600056,中国医药,2022-06-02 00:00:00,13.8408361,13.4479766,13.9051222,13.3908334,30.675,0.04163,62257084,875628293.0,-2.7380199094202022,13.8265503
SH.600056,中国医药,2022-06-06 00:00:00,13.419405,13.6979781,13.77655,13.2979757,31.224,0.03512,52510641,742680748.0,1.8590268814120317,13.4479766
SH.600056,中国医药,2022-06-07 00:00:00,13.6694065,15.1194152,15.1194152,13.5265485,34.348,0.11488,171791096,2571238180.0,10.376984760984545,13.6979781
SH.600056,中国医药,2022-06-08 00:00:00,15.1194152,15.1265581,16.276565,14.3908394,34.364,0.13309,199014922,3114370237.0,0.047243229354531124,15.1194152
SH.600056,中国医药,2022-06-09 00:00:00,14.8908424,14.5122687,15.2694161,14.49084,33.014,0.06506,97286918,1486365250.0,-4.060999177334337,15.1265581
SH.600056,中国医药,2022-06-10 00:00:00,14.347982,14.3408391,14.6908412,14.276553,32.637,0.05628,84164715,1256027070.0,-1.181273607482197,14.5122687
SH.600056,中国医药,2022-06-13 00:00:00,14.276553,14.0265515,14.3051246,13.8122645,31.946,0.04496,67227706,977447735.0,-2.1915565596158184,14.3408391
SH.600056,中国医药,2022-06-14 00:00:00,13.847979,13.847979,14.0122657,13.3336902,31.554,0.04576,68423814,970744144.0,-1.2731033711315256,14.0265515
SH.600056,中国医药,2022-06-15 00:00:00,13.77655,13.7336926,14.1122663,13.7194068,31.302,0.03821,57139009,824046717.0,-0.8252929904067662,13.847979
SH.600056,中国医药,2022-06-16 00:00:00,13.6979781,14.0265515,14.3408391,13.6408349,31.946,0.05589,83578149,1217859160.0,2.132411934136349,13.7336926
SH.600056,中国医药,2022-06-17 00:00:00,13.8694077,13.8622648,13.919408,13.6765494,31.585,0.04032,60289734,862280715.0,-1.1712551014410055,14.0265515
SH.600056,中国医药,2022-06-20 00:00:00,14.133695,14.5194116,14.562269,13.8979793,33.029,0.07106,106256544,1570435113.0,4.740544272390465,13.8622648
SH.600056,中国医药,2022-06-21 00:00:00,14.5336974,14.2908388,14.8265563,14.2122669,32.527,0.06028,90139505,1352879707.0,-1.5742566317219098,14.5194116
SH.600056,中国医药,2022-06-22 00:00:00,14.1194092,15.0479862,15.133701,14.0479802,34.191,0.0885,132342551,2017634885.0,5.298131275541369,14.2908388
SH.600056,中国医药,2022-06-23 00:00:00,14.8836995,14.7836989,14.8908424,14.4979829,33.61,0.05549,82973280,1259853667.0,-1.756296799368418,15.0479862
SH.600056,中国医药,2022-06-24 00:00:00,15.11052,15.28052,16.08052,14.78052,34.417,0.04676,69929723,1100361421.0,3.3606007763050427,14.7836989
SH.600056,中国医药,2022-06-27 00:00:00,15.11052,14.89052,15.47052,14.83052,33.56,0.05543,82887596,1273537838.0,-2.552269163614843,15.28052
SH.600056,中国医药,2022-06-28 00:00:00,14.75052,14.57052,14.75052,14.32052,32.857,0.04855,72605701,1078183277.0,-2.1490183015771125,14.89052
SH.600056,中国医药,2022-06-29 00:00:00,14.52052,14.38052,14.77052,14.35052,32.439,0.04223,63155801,942988941.0,-1.3040028770421337,14.57052
SH.600056,中国医药,2022-06-30 00:00:00,14.32052,14.44052,14.79052,14.09052,32.571,0.04364,65255840,965547637.0,0.41723108761017486,14.38052
SH.600056,中国医药,2022-07-01 00:00:00,14.44052,14.12052,14.44052,14.10052,31.868,0.03088,46171975,673629418.0,-2.2159866819200316,14.44052
SH.600056,中国医药,2022-07-04 00:00:00,14.30052,14.72052,14.80052,14.23052,33.186,0.05461,81662809,1225143406.0,4.24913530096625,14.12052
SH.600056,中国医药,2022-07-05 00:00:00,14.72052,14.48052,14.80052,14.32052,32.659,0.03769,56363416,838471369.0,-1.6303771877623903,14.72052
SH.600056,中国医药,2022-07-06 00:00:00,14.57052,14.45052,14.71052,14.32052,32.593,0.03244,48506112,721407631.0,-0.20717488046010182,14.48052
SH.600056,中国医药,2022-07-07 00:00:00,14.52052,14.12052,14.59052,13.97052,31.868,0.03127,46759436,678296479.0,-2.2836548442547278,14.45052
SH.600056,中国医药,2022-07-08 00:00:00,14.12052,14.27052,14.45052,14.01052,32.197,0.03017,45111169,658565078.0,1.0622838252415532,14.12052
SH.600056,中国医药,2022-07-11 00:00:00,14.35052,15.74052,15.74052,14.28052,35.428,0.08377,125270442,1953099789.0,10.300956096904674,14.27052
SH.600056,中国医药,2022-07-12 00:00:00,16.50052,16.44052,17.12052,15.82052,36.967,0.17773,265774234,4479144473.0,4.447121187864183,15.74052
SH.600056,中国医药,2022-07-13 00:00:00,15.77052,15.40052,15.91052,15.23052,34.681,0.0941,140708813,2239279626.0,-6.32583397605428,16.44052
SH.600056,中国医药,2022-07-14 00:00:00,15.13052,15.35052,15.82052,15.13052,34.571,0.06267,93712566,1491411809.0,-0.324664361982587,15.40052
SH.600056,中国医药,2022-07-15 00:00:00,15.22052,14.50052,15.35052,14.48052,32.703,0.06754,101000160,1527757320.0,-5.537271701544961,15.35052
SH.600056,中国医药,2022-07-18 00:00:00,14.37052,14.67052,14.73052,14.13052,33.076,0.04062,60741377,901039678.0,1.1723717494269168,14.50052
SH.600056,中国医药,2022-07-19 00:00:00,14.70052,14.56052,14.70052,14.38052,32.835,0.03317,49594815,738462546.0,-0.7498030063010679,14.67052
SH.600056,中国医药,2022-07-20 00:00:00,14.59052,14.63052,14.81052,14.54052,32.989,0.03036,45392971,682053777.0,0.4807520610527666,14.56052
SH.600056,中国医药,2022-07-21 00:00:00,14.60052,14.86052,15.05052,14.38052,33.494,0.0506,75665612,1147491230.0,1.5720562221985181,14.63052
SH.600056,中国医药,2022-07-22 00:00:00,14.82052,14.48052,14.82052,14.31052,32.659,0.03916,58555322,872719687.0,-2.557111056679033,14.86052
SH.600056,中国医药,2022-07-25 00:00:00,14.64052,15.11052,15.32052,14.56052,34.043,0.06459,96579880,1481375460.0,4.350672489661966,14.48052
SH.600056,中国医药,2022-07-26 00:00:00,15.09052,14.80052,15.09052,14.52052,33.362,0.04039,60396601,911703916.0,-2.0515508400769713,15.11052
SH.600056,中国医药,2022-07-27 00:00:00,14.70052,14.68052,14.98052,14.42052,33.098,0.03851,57586241,864710970.0,-0.8107823238643034,14.80052
SH.600056,中国医药,2022-07-28 00:00:00,14.55052,14.53052,14.71052,14.50052,32.769,0.02839,42451543,634687423.0,-1.021762171912169,14.68052
SH.600056,中国医药,2022-07-29 00:00:00,14.44052,14.13052,14.50052,14.12052,31.89,0.0372,55630560,812336026.0,-2.75282646457249,14.53052
SH.600056,中国医药,2022-08-01 00:00:00,14.07052,13.99052,14.09052,13.76052,31.582,0.02097,31354530,448126971.0,-0.9907632557046773,14.13052
SH.600056,中国医药,2022-08-02 00:00:00,13.92052,12.84052,13.92052,12.55052,29.054,0.04295,64229549,860081269.0,-8.21985172817022,13.99052
SH.600056,中国医药,2022-08-03 00:00:00,12.62052,12.56052,13.05052,12.52052,28.439,0.02828,42287509,557695832.0,-2.1805970474715926,12.84052
SH.600056,中国医药,2022-08-04 00:00:00,12.59052,12.74052,12.75052,12.42052,28.835,0.0222,33191847,432162500.0,1.4330616885288165,12.56052
SH.600056,中国医药,2022-08-05 00:00:00,12.77052,12.91052,12.97052,12.68052,29.208,0.02065,30877637,407685200.0,1.3343254435454748,12.74052
SH.600056,中国医药,2022-08-08 00:00:00,13.16052,13.82052,14.22052,13.15052,31.208,0.05715,85454641,1207853862.0,7.048515474202434,12.91052
SH.600056,中国医药,2022-08-09 00:00:00,13.62052,13.31052,13.62052,13.22052,30.087,0.03224,48212290,661707108.0,-3.690165058912398,13.82052
SH.600056,中国医药,2022-08-10 00:00:00,13.31052,13.17052,13.46052,13.04052,29.78,0.02097,31358801,425202591.0,-1.0517996291655065,13.31052
SH.600056,中国医药,2022-08-11 00:00:00,13.17052,13.30052,13.38052,13.07052,30.065,0.01902,28436312,387227473.0,0.9870529029985208,13.17052
SH.600056,中国医药,2022-08-12 00:00:00,13.25052,13.31052,13.37052,13.13052,30.087,0.01607,24032356,328070565.0,0.07518503035971366,13.30052
SH.600056,中国医药,2022-08-15 00:00:00,13.23052,13.17052,13.26052,13.12052,29.78,0.01429,21362453,289334690.0,-1.0517996291655065,13.31052
SH.600056,中国医药,2022-08-16 00:00:00,13.17052,13.14052,13.25052,13.10052,29.714,0.01424,21286346,288237512.0,-0.22778143915349858,13.17052
SH.600056,中国医药,2022-08-17 00:00:00,13.14052,13.11052,13.21052,12.92052,29.648,0.01841,27527092,369473011.0,-0.22830146752184188,13.14052
SH.600056,中国医药,2022-08-18 00:00:00,13.02052,12.90052,13.03052,12.84052,29.186,0.01594,23833352,316905912.0,-1.601767130518081,13.11052
SH.600056,中国医药,2022-08-19 00:00:00,12.87052,12.94052,13.16052,12.84052,29.274,0.01786,26701762,357523816.0,0.3100650206348205,12.90052
SH.600056,中国医药,2022-08-22 00:00:00,12.87052,12.99052,13.04052,12.59052,29.384,0.01835,27437815,362521397.0,0.3863832365314587,12.94052
SH.600056,中国医药,2022-08-23 00:00:00,12.94052,12.85052,12.94052,12.80052,29.076,0.01225,18319864,242356980.0,-1.077708975468269,12.99052
SH.600056,中国医药,2022-08-24 00:00:00,12.86052,12.64052,13.00052,12.63052,28.615,0.01909,28549458,375913695.0,-1.6341751150926116,12.85052
SH.600056,中国医药,2022-08-25 00:00:00,12.62052,12.55052,12.67052,12.18052,28.417,0.01966,29404412,377089295.0,-0.7119960254799632,12.64052
SH.600056,中国医药,2022-08-26 00:00:00,12.54052,12.48052,12.69052,12.43052,28.263,0.01258,18812433,243467334.0,-0.5577458145160542,12.55052
SH.600056,中国医药,2022-08-29 00:00:00,12.24052,12.59052,12.61052,12.12052,32.263,0.01618,24197435,308171428.0,0.8813735325130637,12.48052
SH.600056,中国医药,2022-08-30 00:00:00,12.53052,12.75052,12.79052,12.51052,32.661,0.01765,26386428,344956986.0,1.270797393594547,12.59052
SH.600056,中国医药,2022-08-31 00:00:00,12.69052,12.39052,12.70052,12.30052,31.766,0.01622,24252052,311724797.0,-2.823414260751714,12.75052
SH.600056,中国医药,2022-09-01 00:00:00,12.40052,12.89052,13.12052,12.35052,33.009,0.03334,49850927,658058145.0,4.035343149440056,12.39052
SH.600056,中国医药,2022-09-02 00:00:00,12.91052,12.73052,13.00052,12.65052,32.611,0.02048,30626211,402588031.0,-1.24122223153139,12.89052
SH.600056,中国医药,2022-09-05 00:00:00,12.77052,12.48052,12.88052,12.38052,31.99,0.01816,27148873,350343014.0,-1.9637846686545404,12.73052
SH.600056,中国医药,2022-09-06 00:00:00,12.45052,12.76052,12.81052,12.37052,32.686,0.02053,30701081,400234005.0,2.243496264578714,12.48052
SH.600056,中国医药,2022-09-07 00:00:00,12.74052,12.79052,12.90052,12.58052,32.761,0.01798,26889907,353710805.0,0.23510013698502205,12.76052
SH.600056,中国医药,2022-09-08 00:00:00,12.81052,12.57052,12.87052,12.56052,32.213,0.01559,23311667,304993821.0,-1.7200238926955325,12.79052
SH.600056,中国医药,2022-09-09 00:00:00,12.52052,12.80052,13.04052,12.52052,32.786,0.02514,37596795,496924497.0,1.829677690342169,12.57052
SH.600056,中国医药,2022-09-13 00:00:00,12.75052,12.85052,13.12052,12.74052,32.91,0.02555,38207134,509068738.0,0.3906091315040243,12.80052
SH.600056,中国医药,2022-09-14 00:00:00,12.62052,12.79052,12.87052,12.42052,32.761,0.01803,26955736,351502671.0,-0.46690717574073826,12.85052
SH.600056,中国医药,2022-09-15 00:00:00,12.82052,12.45052,12.94052,12.29052,31.915,0.02316,34630641,446957686.0,-2.6582187432567372,12.79052
SH.600056,中国医药,2022-09-16 00:00:00,12.44052,11.97052,12.44052,11.97052,30.721,0.01708,25546081,320255193.0,-3.8552606638116216,12.45052
SH.600056,中国医药,2022-09-19 00:00:00,11.90052,11.82052,12.04052,11.65052,30.348,0.01109,16582066,202832078.0,-1.2530783959259943,11.97052
