code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
SH.600073,光明肉业,2022-02-07 00:00:00,7.196,7.216,7.256,7.076,19.764,0.00998,9358013,70313383.0,1.6910935738444206,7.096
SH.600073,光明肉业,2022-02-08 00:00:00,7.136,7.296,7.326,7.136,19.973,0.00918,8612312,65467283.0,1.1086474501108656,7.216
SH.600073,光明肉业,2022-02-09 00:00:00,7.306,7.436,7.476,7.276,20.34,0.01089,10215976,79223092.0,1.9188596491228025,7.296
SH.600073,光明肉业,2022-02-10 00:00:00,7.456,7.466,7.536,7.406,20.418,0.00907,8503521,66411802.0,0.40344271113502217,7.436
SH.600073,光明肉业,2022-02-11 00:00:00,7.426,7.316,7.516,7.316,20.026,0.01032,9680310,74672644.0,-2.0091079560675107,7.466
SH.600073,光明肉业,2022-02-14 00:00:00,7.316,7.336,7.406,7.276,20.078,0.00859,8053100,61848470.0,0.27337342810279475,7.316
SH.600073,光明肉业,2022-02-15 00:00:00,7.336,7.306,7.396,7.276,20.0,0.0075,7036800,53880114.0,-0.408942202835336,7.336
SH.600073,光明肉业,2022-02-16 00:00:00,7.366,7.396,7.416,7.306,20.235,0.00608,5698082,43795876.0,1.2318642211880626,7.306
SH.600073,光明肉业,2022-02-17 00:00:00,7.346,7.306,7.396,7.306,20.0,0.0062,5816520,44663241.0,-1.2168739859383433,7.396
SH.600073,光明肉业,2022-02-18 00:00:00,7.306,7.326,7.346,7.276,20.052,0.00532,4990329,38136452.0,0.273747604708453,7.306
SH.600073,光明肉业,2022-02-21 00:00:00,7.306,7.366,7.386,7.286,20.157,0.00583,5470509,41999571.0,0.5460005460005466,7.326
SH.600073,光明肉业,2022-02-22 00:00:00,7.316,7.236,7.336,7.206,19.816,0.00855,8019965,60918182.0,-1.7648655986967132,7.366
SH.600073,光明肉业,2022-02-23 00:00:00,7.276,7.276,7.296,7.246,19.921,0.00565,5301346,40306399.0,0.5527915975677175,7.236
SH.600073,光明肉业,2022-02-24 00:00:00,7.276,7.116,7.306,7.036,19.502,0.01083,10152081,76192298.0,-2.199010445299617,7.276
SH.600073,光明肉业,2022-02-25 00:00:00,7.156,7.126,7.246,7.106,19.528,0.00839,7866881,58990752.0,0.14052838673412976,7.116
SH.600073,光明肉业,2022-02-28 00:00:00,7.146,7.096,7.166,7.046,19.45,0.00705,6614581,49041785.0,-0.4209935447656504,7.126
SH.600073,光明肉业,2022-03-01 00:00:00,7.126,7.246,7.266,7.116,19.842,0.00946,8875203,66854243.0,2.1138669673055293,7.096
SH.600073,光明肉业,2022-03-02 00:00:00,7.226,7.286,7.346,7.156,19.947,0.00774,7260188,55185462.0,0.5520287054926738,7.246
SH.600073,光明肉业,2022-03-03 00:00:00,7.286,7.286,7.336,7.246,19.947,0.00705,6614390,50427425.0,0.0,7.286
SH.600073,光明肉业,2022-03-04 00:00:00,7.296,7.296,7.376,7.246,19.973,0.01071,10040915,76737656.0,0.13724951962669057,7.286
SH.600073,光明肉业,2022-03-07 00:00:00,7.296,7.186,7.326,7.156,19.685,0.00906,8496668,64366815.0,-1.5076754385964957,7.296
SH.600073,光明肉业,2022-03-08 00:00:00,7.196,6.886,7.216,6.876,18.9,0.0111,10406125,76439615.0,-4.174784302811019,7.186
SH.600073,光明肉业,2022-03-09 00:00:00,6.906,6.666,6.946,6.466,18.324,0.01158,10862026,76773026.0,-3.1948881789137342,6.886
SH.600073,光明肉业,2022-03-10 00:00:00,6.776,6.896,6.926,6.726,18.926,0.01024,9605182,68730698.0,3.4503450345034428,6.666
SH.600073,光明肉业,2022-03-11 00:00:00,6.756,6.976,7.016,6.686,19.136,0.01427,13380732,96642368.0,1.1600928074245949,6.896
SH.600073,光明肉业,2022-03-14 00:00:00,6.926,6.796,6.986,6.796,18.664,0.00848,7947400,57396475.0,-2.580275229357794,6.976
SH.600073,光明肉业,2022-03-15 00:00:00,6.746,6.356,6.776,6.336,17.513,0.01322,12393400,85295641.0,-6.474396703943501,6.796
SH.600073,光明肉业,2022-03-16 00:00:00,6.436,6.556,6.636,6.286,18.036,0.01057,9908005,67222998.0,3.146633102580242,6.356
SH.600073,光明肉业,2022-03-17 00:00:00,6.656,6.576,6.686,6.556,18.089,0.00936,8781657,60981980.0,0.3050640634533187,6.556
SH.600073,光明肉业,2022-03-18 00:00:00,6.576,6.666,6.716,6.526,18.324,0.00854,8009134,56003562.0,1.3686131386861426,6.576
SH.600073,光明肉业,2022-03-21 00:00:00,6.746,6.876,6.986,6.726,18.874,0.01454,13635853,98000325.0,3.1503150315031494,6.666
SH.600073,光明肉业,2022-03-22 00:00:00,6.856,6.916,6.946,6.776,18.979,0.00786,7368313,53129245.0,0.5817335660267603,6.876
SH.600073,光明肉业,2022-03-23 00:00:00,6.916,6.906,6.946,6.856,18.952,0.00577,5414782,39202893.0,-0.1445922498554175,6.916
SH.600073,光明肉业,2022-03-24 00:00:00,6.896,6.816,6.936,6.816,18.717,0.00508,4761031,34276813.0,-1.3032145960034733,6.906
SH.600073,光明肉业,2022-03-25 00:00:00,6.866,6.926,7.006,6.826,19.005,0.00801,7511265,54644541.0,1.6138497652582204,6.816
SH.600073,光明肉业,2022-03-28 00:00:00,7.226,7.256,7.466,7.066,19.869,0.02885,27056602,204388843.0,4.764654923476755,6.926
SH.600073,光明肉业,2022-03-29 00:00:00,7.206,7.246,7.346,7.146,19.842,0.02096,19658208,149427606.0,-0.13781697905181625,7.256
SH.600073,光明肉业,2022-03-30 00:00:00,7.146,7.066,7.206,7.036,22.91,0.01527,14316439,106320002.0,-2.4841291747170935,7.246
SH.600073,光明肉业,2022-03-31 00:00:00,7.056,7.076,7.146,7.006,22.941,0.00941,8821248,65324642.0,0.1415227851684091,7.066
SH.600073,光明肉业,2022-04-01 00:00:00,7.046,7.106,7.186,7.046,23.034,0.0112,10505517,78099584.0,0.4239683436970075,7.076
SH.600073,光明肉业,2022-04-06 00:00:00,7.246,7.256,7.396,7.216,23.498,0.01796,16841278,128400294.0,2.1108922037714657,7.106
SH.600073,光明肉业,2022-04-07 00:00:00,7.266,7.006,7.306,7.006,22.724,0.0113,10597199,79203571.0,-3.445424476295479,7.256
SH.600073,光明肉业,2022-04-08 00:00:00,7.026,6.876,7.056,6.826,22.321,0.01183,11096275,80302155.0,-1.8555523836711374,7.006
SH.600073,光明肉业,2022-04-11 00:00:00,7.026,7.596,7.596,6.966,24.551,0.07859,73695086,579525923.0,10.471204188481671,6.876
SH.600073,光明肉业,2022-04-12 00:00:00,7.566,7.446,7.576,7.206,24.086,0.06539,61314743,473031975.0,-1.9747235387045858,7.596
SH.600073,光明肉业,2022-04-13 00:00:00,7.416,7.566,7.726,7.286,24.458,0.05329,49972112,391754192.0,1.6116035455278017,7.446
SH.600073,光明肉业,2022-04-14 00:00:00,7.446,7.556,7.606,7.396,24.427,0.03332,31244654,245044932.0,-0.13217023526301597,7.566
SH.600073,光明肉业,2022-04-15 00:00:00,7.426,7.706,7.786,7.366,24.891,0.05408,50708766,404411068.0,1.985177342509269,7.556
SH.600073,光明肉业,2022-04-18 00:00:00,7.706,7.556,7.976,7.526,24.427,0.0534,50071001,404429779.0,-1.946535167402029,7.706
SH.600073,光明肉业,2022-04-19 00:00:00,7.556,7.786,7.906,7.546,25.139,0.04768,44708153,361167608.0,3.043938591847532,7.556
SH.600073,光明肉业,2022-04-20 00:00:00,7.666,7.746,7.936,7.576,25.015,0.04692,43995387,356595318.0,-0.5137426149498991,7.786
SH.600073,光明肉业,2022-04-21 00:00:00,7.676,7.446,7.706,7.326,24.086,0.03752,35184846,275690016.0,-3.8729666924864534,7.746
SH.600073,光明肉业,2022-04-22 00:00:00,7.276,7.106,7.366,6.936,23.034,0.03601,33763221,250704373.0,-4.566210045662099,7.446
SH.600073,光明肉业,2022-04-25 00:00:00,6.886,6.426,7.026,6.386,20.928,0.02909,27282814,191574342.0,-9.569377990430619,7.106
SH.600073,光明肉业,2022-04-26 00:00:00,6.466,6.316,6.626,6.266,20.588,0.02199,20617807,139791572.0,-1.7117958294428932,6.426
SH.600073,光明肉业,2022-04-27 00:00:00,6.326,6.436,6.436,6.046,20.959,0.02038,19115572,126303331.0,1.8999366687777093,6.316
SH.600073,光明肉业,2022-04-28 00:00:00,6.376,6.106,6.386,6.026,19.938,0.01712,16053236,104922802.0,-5.127408328154134,6.436
SH.600073,光明肉业,2022-04-29 00:00:00,6.316,6.716,6.746,6.266,19.915,0.04216,39533020,275395083.0,9.990173599737968,6.106
SH.600073,光明肉业,2022-05-05 00:00:00,6.626,7.126,7.186,6.566,21.073,0.03601,33770380,245422559.0,6.104824300178679,6.716
SH.600073,光明肉业,2022-05-06 00:00:00,6.936,7.026,7.156,6.916,20.79,0.01899,17804522,131401386.0,-1.4033118158854971,7.126
SH.600073,光明肉业,2022-05-09 00:00:00,6.976,7.016,7.096,6.936,20.762,0.01383,12966867,95168021.0,-0.1423284941645287,7.026
SH.600073,光明肉业,2022-05-10 00:00:00,6.956,7.086,7.086,6.826,20.96,0.01624,15227349,111384091.0,0.9977194982896278,7.016
SH.600073,光明肉业,2022-05-11 00:00:00,7.036,7.046,7.196,7.036,20.847,0.018,16876076,125575455.0,-0.5644933672029359,7.086
SH.600073,光明肉业,2022-05-12 00:00:00,7.016,7.166,7.196,6.976,21.186,0.01584,14852112,110881860.0,1.7030939540164647,7.046
SH.600073,光明肉业,2022-05-13 00:00:00,7.156,7.146,7.266,7.026,21.129,0.01338,12542423,93956005.0,-0.2790957298353399,7.166
SH.600073,光明肉业,2022-05-16 00:00:00,7.116,7.256,7.316,7.106,21.44,0.01973,18503400,139970885.0,1.539322698012879,7.146
SH.600073,光明肉业,2022-05-17 00:00:00,7.196,7.116,7.226,7.046,21.045,0.01256,11780104,87728184.0,-1.9294377067254762,7.256
SH.600073,光明肉业,2022-05-18 00:00:00,7.116,7.106,7.196,7.076,21.016,0.01061,9952350,74395062.0,-0.1405283867341173,7.116
SH.600073,光明肉业,2022-05-19 00:00:00,6.976,7.046,7.126,6.936,20.847,0.01118,10481200,77081604.0,-0.8443568815085787,7.106
SH.600073,光明肉业,2022-05-20 00:00:00,7.036,7.126,7.196,7.016,21.073,0.01116,10469040,77911101.0,1.1353959693443099,7.046
SH.600073,光明肉业,2022-05-23 00:00:00,7.126,7.236,7.256,7.126,21.384,0.01165,10921733,82346102.0,1.5436429974740307,7.126
SH.600073,光明肉业,2022-05-24 00:00:00,7.186,6.986,7.226,6.986,20.677,0.01492,13986932,103916957.0,-3.454947484798231,7.236
SH.600073,光明肉业,2022-05-25 00:00:00,6.996,7.186,7.186,6.956,21.242,0.01218,11422360,85129315.0,2.862868594331523,6.986
SH.600073,光明肉业,2022-05-26 00:00:00,7.196,7.286,7.316,7.046,21.525,0.01671,15672432,118085115.0,1.3915947676036688,7.186
SH.600073,光明肉业,2022-05-27 00:00:00,7.246,7.216,7.306,7.116,21.327,0.01257,11783669,88971173.0,-0.9607466373867609,7.286
SH.600073,光明肉业,2022-05-30 00:00:00,7.246,7.276,7.406,7.216,21.497,0.01629,15271412,116644105.0,0.8314855875831431,7.216
SH.600073,光明肉业,2022-05-31 00:00:00,7.256,7.476,7.556,7.226,22.062,0.03019,28307552,220586526.0,2.748763056624522,7.276
SH.600073,光明肉业,2022-06-01 00:00:00,7.416,7.386,7.526,7.306,21.807,0.01927,18069698,139847031.0,-1.2038523274478312,7.476
SH.600073,光明肉业,2022-06-02 00:00:00,7.326,7.316,7.376,7.206,21.61,0.01351,12672951,96634160.0,-0.9477389656106184,7.386
SH.600073,光明肉业,2022-06-06 00:00:00,7.296,7.316,7.346,7.216,21.61,0.01367,12822583,97704953.0,0.0,7.316
SH.600073,光明肉业,2022-06-07 00:00:00,7.316,7.276,7.416,7.206,21.497,0.014,13124901,100227150.0,-0.5467468562055773,7.316
SH.600073,光明肉业,2022-06-08 00:00:00,7.276,7.226,7.296,7.086,21.355,0.01458,13676384,103080523.0,-0.6871907641561272,7.276
SH.600073,光明肉业,2022-06-09 00:00:00,7.246,7.116,7.336,7.096,21.045,0.01238,11607550,87339315.0,-1.5222806531967938,7.226
SH.600073,光明肉业,2022-06-10 00:00:00,7.116,7.146,7.186,7.066,21.129,0.01174,11010124,82249788.0,0.4215851602023644,7.116
SH.600073,光明肉业,2022-06-13 00:00:00,7.096,7.166,7.216,7.066,21.186,0.01299,12178707,91191436.0,0.27987685418416547,7.146
SH.600073,光明肉业,2022-06-14 00:00:00,7.106,7.376,7.486,7.086,21.779,0.027,25316622,193616097.0,2.9305051632710013,7.166
SH.600073,光明肉业,2022-06-15 00:00:00,7.366,7.386,7.506,7.356,21.807,0.02291,21485747,166929684.0,0.13557483731019235,7.376
SH.600073,光明肉业,2022-06-16 00:00:00,7.406,7.506,7.616,7.396,22.146,0.02065,19365132,151846419.0,1.6246953696181983,7.386
SH.600073,光明肉业,2022-06-17 00:00:00,7.486,7.446,7.556,7.296,21.977,0.01659,15560347,120587368.0,-0.7993605115907341,7.506
SH.600073,光明肉业,2022-06-20 00:00:00,7.456,7.466,7.536,7.396,21.751,0.01336,12531296,96480478.0,0.2686005909213062,7.446
SH.600073,光明肉业,2022-06-21 00:00:00,7.496,7.436,7.606,7.346,21.666,0.01347,12627498,97334628.0,-0.40182159121350447,7.466
SH.600073,光明肉业,2022-06-22 00:00:00,7.476,7.376,7.536,7.326,21.497,0.01221,11452787,87811790.0,-0.8068854222700323,7.436
SH.600073,光明肉业,2022-06-23 00:00:00,7.396,7.466,7.476,7.296,21.751,0.01056,9903486,75504353.0,1.2201735357917551,7.376
SH.600073,光明肉业,2022-06-24 00:00:00,7.436,7.546,7.586,7.396,21.977,0.01415,13269404,102693327.0,1.0715242432360041,7.466
SH.600073,光明肉业,2022-06-27 00:00:00,7.566,7.656,7.696,7.566,22.288,0.01716,16089879,126723330.0,1.4577259475218585,7.546
SH.600073,光明肉业,2022-06-28 00:00:00,7.656,7.656,7.816,7.616,22.288,0.01709,16022451,126961607.0,0.0,7.656
SH.600073,光明肉业,2022-06-29 00:00:00,7.656,7.536,7.706,7.526,21.949,0.01491,13977020,109523205.0,-1.5673981191222586,7.656
SH.600073,光明肉业,2022-06-30 00:00:00,7.526,7.736,7.796,7.526,22.514,0.01934,18135280,143838241.0,2.6539278131634845,7.536
SH.600073,光明肉业,2022-07-01 00:00:00,7.706,7.726,7.836,7.666,22.485,0.01424,13352144,106673742.0,-0.12926577042398898,7.736
SH.600073,光明肉业,2022-07-04 00:00:00,7.846,8.026,8.066,7.766,23.333,0.03917,36726589,299906236.0,3.882992492881178,7.726
SH.600073,光明肉业,2022-07-05 00:00:00,7.966,7.876,8.016,7.786,22.909,0.02682,25147330,204075686.0,-1.8689259905307682,8.026
SH.600073,光明肉业,2022-07-06 00:00:00,7.836,7.686,7.886,7.636,22.372,0.0188,17630698,140492493.0,-2.412392077196551,7.876
SH.600073,光明肉业,2022-07-07 00:00:00,7.746,7.716,7.856,7.636,22.457,0.01439,13492569,107615452.0,0.39032006245121326,7.686
SH.600073,光明肉业,2022-07-08 00:00:00,7.746,7.706,7.776,7.666,22.429,0.0116,10874136,86421462.0,-0.12960082944530568,7.716
SH.600073,光明肉业,2022-07-11 00:00:00,7.706,7.746,7.846,7.646,22.542,0.01499,14051958,111958802.0,0.5190760446405404,7.706
SH.600073,光明肉业,2022-07-12 00:00:00,7.726,7.626,7.836,7.606,22.203,0.01422,13330354,105743962.0,-1.549186676994579,7.746
SH.600073,光明肉业,2022-07-13 00:00:00,7.616,7.616,7.636,7.526,22.175,0.01329,12459412,97541435.0,-0.131130343561509,7.626
SH.600073,光明肉业,2022-07-14 00:00:00,7.596,7.496,7.606,7.476,21.836,0.0123,11531889,89503515.0,-1.5756302521008303,7.616
SH.600073,光明肉业,2022-07-15 00:00:00,7.516,7.256,7.526,7.256,21.158,0.01796,16840102,128295861.0,-3.2017075773746027,7.496
SH.600073,光明肉业,2022-07-18 00:00:00,7.316,7.366,7.416,7.306,21.468,0.01273,11934022,90689564.0,1.5159867695700031,7.256
SH.600073,光明肉业,2022-07-19 00:00:00,7.386,7.436,7.476,7.326,21.666,0.01302,12206352,93303042.0,0.950312245452081,7.366
SH.600073,光明肉业,2022-07-20 00:00:00,7.426,7.476,7.546,7.416,21.779,0.01051,9854817,76074059.0,0.5379236148466923,7.436
SH.600073,光明肉业,2022-07-21 00:00:00,7.486,7.396,7.526,7.396,21.553,0.00986,9241872,71035974.0,-1.0700909577314082,7.476
SH.600073,光明肉业,2022-07-22 00:00:00,7.376,7.336,7.466,7.266,21.384,0.01144,10728537,81468207.0,-0.8112493239588915,7.396
SH.600073,光明肉业,2022-07-25 00:00:00,7.316,7.266,7.386,7.246,21.186,0.0082,7685373,57928986.0,-0.9541984732824466,7.336
SH.600073,光明肉业,2022-07-26 00:00:00,7.286,7.306,7.326,7.236,21.299,0.00633,5933543,44622336.0,0.5505092210294527,7.266
SH.600073,光明肉业,2022-07-27 00:00:00,7.316,7.276,7.336,7.246,21.214,0.0067,6287131,47223412.0,-0.4106214070626916,7.306
SH.600073,光明肉业,2022-07-28 00:00:00,7.306,7.266,7.386,7.246,21.186,0.0112,10499536,79290950.0,-0.13743815283122301,7.276
SH.600073,光明肉业,2022-07-29 00:00:00,7.256,7.196,7.286,7.196,20.988,0.01072,10056976,75151055.0,-0.9633911368015453,7.266
SH.600073,光明肉业,2022-08-01 00:00:00,7.166,7.146,7.216,7.116,20.847,0.00975,9141667,67524409.0,-0.6948304613674239,7.196
SH.600073,光明肉业,2022-08-02 00:00:00,7.096,6.916,7.136,6.786,20.197,0.01558,14610444,104819359.0,-3.2185838231178217,7.146
SH.600073,光明肉业,2022-08-03 00:00:00,6.966,6.836,7.016,6.836,19.971,0.01102,10335643,74149581.0,-1.156737998843263,6.916
SH.600073,光明肉业,2022-08-04 00:00:00,6.906,6.946,6.956,6.816,20.282,0.00784,7348018,52308867.0,1.6091281451140933,6.836
SH.600073,光明肉业,2022-08-05 00:00:00,6.956,7.006,7.016,6.916,20.451,0.01003,9409473,67773583.0,0.8638065073423625,6.946
SH.600073,光明肉业,2022-08-08 00:00:00,6.966,6.996,7.056,6.936,20.423,0.00798,7482569,54158821.0,-0.14273479874393072,7.006
SH.600073,光明肉业,2022-08-09 00:00:00,6.996,6.946,6.996,6.896,20.282,0.00755,7078053,50726992.0,-0.7146941109205361,6.996
SH.600073,光明肉业,2022-08-10 00:00:00,6.946,6.926,6.956,6.866,20.225,0.00685,6419207,45869375.0,-0.28793550244744565,6.946
SH.600073,光明肉业,2022-08-11 00:00:00,6.956,7.086,7.106,6.946,20.677,0.0113,10598796,77037310.0,2.3101357204735797,6.926
SH.600073,光明肉业,2022-08-12 00:00:00,7.056,7.086,7.126,7.036,20.677,0.00707,6631900,48536817.0,0.0,7.086
SH.600073,光明肉业,2022-08-15 00:00:00,7.066,7.116,7.136,7.036,20.762,0.00812,7610449,55797821.0,0.4233700254021925,7.086
SH.600073,光明肉业,2022-08-16 00:00:00,7.116,7.156,7.166,7.066,20.875,0.00914,8569822,63105776.0,0.5621135469364817,7.116
SH.600073,光明肉业,2022-08-17 00:00:00,7.176,7.146,7.186,7.096,20.847,0.006,5624374,41464045.0,-0.13974287311346822,7.156
SH.600073,光明肉业,2022-08-18 00:00:00,7.116,7.086,7.156,7.036,20.677,0.00746,6995694,51231695.0,-0.8396305625524715,7.146
SH.600073,光明肉业,2022-08-19 00:00:00,7.076,7.126,7.186,7.066,20.79,0.01008,9456986,69726760.0,0.5644933672029359,7.086
SH.600073,光明肉业,2022-08-22 00:00:00,7.146,7.156,7.196,7.116,20.875,0.00772,7239598,53506815.0,0.42099354476563794,7.126
SH.600073,光明肉业,2022-08-23 00:00:00,7.146,7.236,7.246,7.116,21.101,0.00878,8232690,61162084.0,1.1179429849077707,7.156
SH.600073,光明肉业,2022-08-24 00:00:00,7.236,7.146,7.326,7.126,20.847,0.01248,11698826,87190999.0,-1.2437810945273613,7.236
SH.600073,光明肉业,2022-08-25 00:00:00,7.176,7.286,7.306,7.156,21.242,0.0105,9843185,73531914.0,1.9591379792891082,7.146
SH.600073,光明肉业,2022-08-26 00:00:00,7.306,7.326,7.336,7.226,21.355,0.01031,9670893,72895918.0,0.5489980785067257,7.286
SH.600073,光明肉业,2022-08-29 00:00:00,7.266,7.456,7.466,7.226,21.723,0.0168,15758221,119803875.0,1.774501774501785,7.326
SH.600073,光明肉业,2022-08-30 00:00:00,7.446,7.476,7.496,7.346,21.718,0.01672,15682550,120285271.0,0.26824034334763375,7.456
SH.600073,光明肉业,2022-08-31 00:00:00,7.456,7.466,7.566,7.396,21.69,0.02183,20472511,158315247.0,-0.13376136971642305,7.476
SH.600073,光明肉业,2022-09-01 00:00:00,7.536,7.626,7.676,7.466,22.14,0.02647,24825406,194507660.0,2.1430484864720083,7.466
SH.600073,光明肉业,2022-09-02 00:00:00,7.626,7.566,7.656,7.476,21.971,0.01698,15918244,123963576.0,-0.7867820613690072,7.626
SH.600073,光明肉业,2022-09-05 00:00:00,7.546,7.556,7.616,7.486,21.943,0.01341,12576634,97708940.0,-0.13217023526301597,7.566
SH.600073,光明肉业,2022-09-06 00:00:00,7.566,7.606,7.616,7.516,22.084,0.0109,10219022,79749623.0,0.6617257808364191,7.556
SH.600073,光明肉业,2022-09-07 00:00:00,7.546,7.506,7.566,7.466,21.802,0.01124,10539706,81574474.0,-1.3147515119642341,7.606
SH.600073,光明肉业,2022-09-08 00:00:00,7.546,7.436,7.556,7.396,21.605,0.00821,7696403,59154999.0,-0.9325872635225191,7.506
SH.600073,光明肉业,2022-09-09 00:00:00,7.436,7.436,7.496,7.426,21.605,0.00632,5922250,45575781.0,0.0,7.436
SH.600073,光明肉业,2022-09-13 00:00:00,7.496,7.526,7.586,7.456,21.859,0.00883,8279000,64264575.0,1.2103281334050546,7.436
SH.600073,光明肉业,2022-09-14 00:00:00,7.426,7.546,7.576,7.386,21.915,0.01015,9519974,73690097.0,0.265745415891582,7.526
SH.600073,光明肉业,2022-09-15 00:00:00,7.546,7.536,7.676,7.476,21.887,0.01574,14757534,115220448.0,-0.13252054068381494,7.546
SH.600073,光明肉业,2022-09-16 00:00:00,7.506,7.316,7.556,7.266,21.267,0.01263,11842985,90499789.0,-2.919320594479827,7.536
SH.600073,光明肉业,2022-09-19 00:00:00,7.306,7.316,7.336,7.166,21.267,0.01012,9490300,71107799.0,0.0,7.316
SH.600073,光明肉业,2022-09-20 00:00:00,7.346,7.376,7.436,7.276,21.436,0.00895,8393622,63779550.0,0.820120284308372,7.316
SH.600073,光明肉业,2022-09-21 00:00:00,7.386,7.466,7.496,7.326,21.69,0.00923,8653455,66293662.0,1.2201735357917551,7.376
SH.600073,光明肉业,2022-09-22 00:00:00,7.426,7.416,7.506,7.406,21.549,0.0071,6653562,51078368.0,-0.6697026520224996,7.466
SH.600073,光明肉业,2022-09-23 00:00:00,7.396,7.206,7.436,7.166,20.957,0.00939,8808124,66225200.0,-2.8317152103559864,7.416
SH.600073,光明肉业,2022-09-26 00:00:00,7.186,6.956,7.206,6.936,20.253,0.00938,8794248,63993814.0,-3.4693311129614206,7.206
SH.600073,光明肉业,2022-09-27 00:00:00,7.016,7.296,7.316,6.956,21.211,0.01255,11766077,86785903.0,4.887866589994247,6.956
SH.600073,光明肉业,2022-09-28 00:00:00,7.286,7.246,7.446,7.246,21.07,0.01171,10983338,83254672.0,-0.6853070175438571,7.296
SH.600073,光明肉业,2022-09-29 00:00:00,7.336,7.196,7.476,7.146,20.929,0.0106,9936550,75184171.0,-0.6900358818658668,7.246
SH.600073,光明肉业,2022-09-30 00:00:00,7.206,7.116,7.336,7.106,20.704,0.00824,7728118,57471085.0,-1.1117287381878833,7.196
SH.600073,光明肉业,2022-10-10 00:00:00,7.216,7.246,7.376,7.146,21.07,0.0158,14819368,111192237.0,1.8268690275435748,7.116
SH.600073,光明肉业,2022-10-11 00:00:00,7.196,7.536,7.546,7.096,21.887,0.01958,18358106,139082991.0,4.0022081148219595,7.246
SH.600073,光明肉业,2022-10-12 00:00:00,7.386,7.106,7.436,6.776,20.676,0.04457,41795287,303693677.0,-5.705944798301483,7.536
SH.600073,光明肉业,2022-10-13 00:00:00,6.936,7.056,7.206,6.876,20.535,0.02843,26658891,193177139.0,-0.7036307345904844,7.106
SH.600073,光明肉业,2022-10-14 00:00:00,7.066,7.146,7.246,7.036,20.788,0.01953,18311161,135242294.0,1.2755102040816306,7.056
SH.600073,光明肉业,2022-10-17 00:00:00,7.136,7.156,7.196,7.056,20.816,0.0138,12941917,95431389.0,0.1399384270920765,7.146
SH.600073,光明肉业,2022-10-18 00:00:00,7.166,7.166,7.256,7.116,20.845,0.01298,12174358,90239803.0,0.13974287311348066,7.156
SH.600073,光明肉业,2022-10-19 00:00:00,7.156,6.966,7.206,6.956,20.281,0.01694,15884836,115562543.0,-2.7909572983533377,7.166
