code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
SH.600018,上港集团,2022-02-14 00:00:00,5.56804,5.37804,5.59804,5.32804,9.438,0.00206,47786870,283405475.0,-3.9299469099899205,5.59804
SH.600018,上港集团,2022-02-15 00:00:00,5.39804,5.26804,5.39804,5.19804,9.261,0.00204,47341032,272950139.0,-2.0453548132777053,5.37804
SH.600018,上港集团,2022-02-16 00:00:00,5.27804,5.41804,5.43804,5.27804,9.502,0.00126,29141913,172049070.0,2.8473587899864152,5.26804
SH.600018,上港集团,2022-02-17 00:00:00,5.42804,5.33804,5.46804,5.29804,9.373,0.00131,30372299,178045713.0,-1.476548715033482,5.41804
SH.600018,上港集团,2022-02-18 00:00:00,5.29804,5.43804,5.44804,5.28804,9.534,0.00096,22151249,130420460.0,1.8733467714741672,5.33804
SH.600018,上港集团,2022-02-21 00:00:00,5.41804,5.36804,5.45804,5.34804,9.422,0.0009,20915218,122909690.0,-1.287228486734196,5.43804
SH.600018,上港集团,2022-02-22 00:00:00,5.29804,5.28804,5.37804,5.23804,9.293,0.00099,23016995,133356577.0,-1.4903018606418743,5.36804
SH.600018,上港集团,2022-02-23 00:00:00,5.27804,5.23804,5.30804,5.20804,9.213,0.00114,26407363,151716759.0,-0.9455299127843175,5.28804
SH.600018,上港集团,2022-02-24 00:00:00,5.23804,5.09804,5.26804,5.02804,8.988,0.00186,43108384,243514344.0,-2.672755458148462,5.23804
SH.600018,上港集团,2022-02-25 00:00:00,5.14804,5.14804,5.22804,5.09804,9.069,0.00133,30896349,175241906.0,0.9807690798816765,5.09804
SH.600018,上港集团,2022-02-28 00:00:00,5.16804,5.18804,5.20804,5.07804,9.133,0.00149,34618973,196018367.0,0.7769947397456126,5.14804
SH.600018,上港集团,2022-03-01 00:00:00,5.20804,5.20804,5.24804,5.15804,9.165,0.00114,26397290,150749332.0,0.3855020393057797,5.18804
SH.600018,上港集团,2022-03-02 00:00:00,5.15804,5.25804,5.26804,5.14804,9.245,0.00132,30678120,175345208.0,0.96005407024525,5.20804
SH.600018,上港集团,2022-03-03 00:00:00,5.27804,5.54804,5.59804,5.24804,9.711,0.0046,106686249,642454227.0,5.515363139116477,5.25804
SH.600018,上港集团,2022-03-04 00:00:00,5.54804,5.35804,5.55804,5.31804,9.406,0.00234,54226954,319607223.0,-3.424632843310437,5.54804
SH.600018,上港集团,2022-03-07 00:00:00,5.31804,5.07804,5.36804,5.04804,8.956,0.00264,61258825,347317291.0,-5.225791520779991,5.35804
SH.600018,上港集团,2022-03-08 00:00:00,5.07804,4.80804,5.11804,4.79804,8.523,0.00225,52114560,282326748.0,-5.317012075525194,5.07804
SH.600018,上港集团,2022-03-09 00:00:00,4.72804,4.84804,4.88804,4.64804,8.587,0.00273,63312645,335541241.0,0.8319398341111978,4.80804
SH.600018,上港集团,2022-03-10 00:00:00,4.94804,4.91804,5.00804,4.85804,8.699,0.00354,82088844,446583297.0,1.443882476217199,4.84804
SH.600018,上港集团,2022-03-11 00:00:00,4.90804,5.11804,5.13804,4.71804,9.02,0.00328,75935266,414560123.0,4.066660702230955,4.91804
SH.600018,上港集团,2022-03-14 00:00:00,5.13804,5.09804,5.29804,5.07804,8.988,0.0026,60271317,344542000.0,-0.3907745933990273,5.11804
SH.600018,上港集团,2022-03-15 00:00:00,5.06804,4.91804,5.11804,4.89804,8.699,0.0029,67110544,369060996.0,-3.5307686875740423,5.09804
SH.600018,上港集团,2022-03-16 00:00:00,4.94804,5.21804,5.23804,4.94804,9.181,0.00282,65383204,365635263.0,6.099991053346451,4.91804
SH.600018,上港集团,2022-03-17 00:00:00,5.25804,5.16804,5.26804,5.12804,9.101,0.00312,72186604,409700527.0,-0.9582141953683725,5.21804
SH.600018,上港集团,2022-03-18 00:00:00,5.14804,5.12804,5.22804,5.04804,9.036,0.00166,38485961,216886715.0,-0.7739878174317543,5.16804
SH.600018,上港集团,2022-03-21 00:00:00,5.09804,5.02804,5.15804,4.95804,8.876,0.00162,37624915,208170753.0,-1.9500627920219133,5.12804
SH.600018,上港集团,2022-03-22 00:00:00,4.98804,5.09804,5.12804,4.97804,8.988,0.00112,26035247,145206629.0,1.3921925839889955,5.02804
SH.600018,上港集团,2022-03-23 00:00:00,5.13804,5.05804,5.14804,4.99804,8.924,0.00142,32806682,182311934.0,-0.7846152639053448,5.09804
SH.600018,上港集团,2022-03-24 00:00:00,5.04804,5.00804,5.06804,4.97804,8.844,0.00099,22874210,126261509.0,-0.9885251994843818,5.05804
SH.600018,上港集团,2022-03-25 00:00:00,4.98804,4.90804,5.00804,4.89804,8.683,0.00113,26260465,142750852.0,-1.996789163025865,5.00804
SH.600018,上港集团,2022-03-28 00:00:00,4.86804,4.95804,4.99804,4.74804,8.764,0.0015,34807372,187837207.0,1.018736603613659,4.90804
SH.600018,上港集团,2022-03-29 00:00:00,4.95804,4.90804,4.96804,4.86804,8.683,0.00084,19416701,105037369.0,-1.0084630216779178,4.95804
SH.600018,上港集团,2022-03-30 00:00:00,4.92804,4.91804,4.93804,4.84804,8.589,0.00104,24073215,129996251.0,0.2037473207227463,4.90804
SH.600018,上港集团,2022-03-31 00:00:00,4.89804,4.96804,4.99804,4.87804,8.668,0.00119,27605160,150872334.0,1.0166651755577387,4.91804
SH.600018,上港集团,2022-04-01 00:00:00,5.14804,5.51804,5.51804,5.14804,9.54,0.00714,165553616,987182788.0,11.070764325569034,4.96804
SH.600018,上港集团,2022-04-06 00:00:00,5.39804,5.60804,5.62804,5.33804,9.683,0.00799,185241904,1117210863.0,1.6310139107364185,5.51804
SH.600018,上港集团,2022-04-07 00:00:00,5.54804,5.63804,5.70804,5.49804,9.73,0.004,92589637,566589986.0,0.5349462557328452,5.60804
SH.600018,上港集团,2022-04-08 00:00:00,5.62804,5.76804,5.81804,5.60804,9.936,0.00397,91897743,569842127.0,2.30576583351661,5.63804
SH.600018,上港集团,2022-04-11 00:00:00,5.77804,5.57804,5.81804,5.55804,9.635,0.00323,74865000,460086061.0,-3.294013217661466,5.76804
SH.600018,上港集团,2022-04-12 00:00:00,5.57804,5.64804,5.79804,5.44804,9.746,0.00309,71494921,435074331.0,1.2549210833913038,5.57804
SH.600018,上港集团,2022-04-13 00:00:00,5.63804,5.58804,5.74804,5.54804,9.651,0.00221,51203220,313818217.0,-1.0623154226952998,5.64804
SH.600018,上港集团,2022-04-14 00:00:00,5.55804,5.63804,5.66804,5.51804,9.73,0.00155,35927774,219007277.0,0.8947681118961178,5.58804
SH.600018,上港集团,2022-04-15 00:00:00,5.61804,5.68804,5.72804,5.53804,9.809,0.00184,42540692,261384825.0,0.8868330128910016,5.63804
SH.600018,上港集团,2022-04-18 00:00:00,5.70804,5.71804,5.75804,5.54804,9.857,0.0019,44000185,271602643.0,0.5274224513189122,5.68804
SH.600018,上港集团,2022-04-19 00:00:00,5.68804,5.73804,5.82804,5.66804,9.889,0.00204,47249802,295023670.0,0.34977020097795003,5.71804
SH.600018,上港集团,2022-04-20 00:00:00,5.67804,5.59804,5.72804,5.57804,9.667,0.0016,36984622,227199518.0,-2.4398575123212747,5.73804
SH.600018,上港集团,2022-04-21 00:00:00,5.57804,5.47804,5.61804,5.44804,9.477,0.0016,37053949,223186267.0,-2.143607405449052,5.59804
SH.600018,上港集团,2022-04-22 00:00:00,5.45804,5.57804,5.63804,5.40804,9.635,0.00162,37567231,226721933.0,1.8254704237281882,5.47804
SH.600018,上港集团,2022-04-25 00:00:00,5.49804,5.24804,5.50804,5.24804,9.112,0.00205,47436235,279360618.0,-5.916056535987553,5.57804
SH.600018,上港集团,2022-04-26 00:00:00,5.29804,5.23804,5.42804,5.21804,9.096,0.00186,43076607,250736983.0,-0.19054732814536068,5.24804
SH.600018,上港集团,2022-04-27 00:00:00,5.22804,5.28804,5.31804,5.11804,9.175,0.00179,41371278,237094354.0,0.9545555207673065,5.23804
SH.600018,上港集团,2022-04-28 00:00:00,5.26804,5.31804,5.42804,5.17804,9.223,0.00156,36099357,209408613.0,0.5673179476705973,5.28804
SH.600018,上港集团,2022-04-29 00:00:00,5.32804,5.42804,5.42804,5.22804,9.397,0.00185,42971821,250923798.0,2.0684312265421156,5.31804
SH.600018,上港集团,2022-05-05 00:00:00,5.41804,5.89804,5.94804,5.40804,8.648,0.00428,99126894,620393631.0,8.658742382148985,5.42804
SH.600018,上港集团,2022-05-06 00:00:00,5.71804,5.63804,5.90804,5.60804,8.297,0.00263,60998658,380090892.0,-4.408244094648388,5.89804
SH.600018,上港集团,2022-05-09 00:00:00,5.59804,5.66804,5.75804,5.57804,8.337,0.00146,33733317,208209120.0,0.5320998077346072,5.63804
SH.600018,上港集团,2022-05-10 00:00:00,5.60804,5.70804,5.72804,5.45804,8.391,0.00227,52615833,322105774.0,0.7057113217267195,5.66804
SH.600018,上港集团,2022-05-11 00:00:00,5.70804,5.50804,5.71804,5.49804,8.121,0.00259,60075750,365352828.0,-3.5038296858466182,5.70804
SH.600018,上港集团,2022-05-12 00:00:00,5.42804,5.54804,5.57804,5.37804,8.175,0.00161,37400774,224335086.0,0.7262111386264448,5.50804
SH.600018,上港集团,2022-05-13 00:00:00,5.49804,5.85804,5.88804,5.48804,8.594,0.00407,94246748,593830168.0,5.587558849611748,5.54804
SH.600018,上港集团,2022-05-16 00:00:00,5.83804,5.73804,5.84804,5.64804,8.432,0.00245,56796196,353114854.0,-2.0484667226580924,5.85804
SH.600018,上港集团,2022-05-17 00:00:00,5.72804,5.62804,5.78804,5.56804,8.283,0.00165,38302149,235103624.0,-1.9170309025381391,5.73804
SH.600018,上港集团,2022-05-18 00:00:00,5.66804,5.57804,5.67804,5.54804,8.216,0.00148,34349435,209240549.0,-0.8884087533137772,5.62804
SH.600018,上港集团,2022-05-19 00:00:00,5.48804,5.51804,5.53804,5.39804,8.135,0.00177,41131716,245652718.0,-1.0756466429068205,5.57804
SH.600018,上港集团,2022-05-20 00:00:00,5.51804,5.65804,5.68804,5.50804,8.324,0.00182,42090208,257785582.0,2.5371327500344267,5.51804
SH.600018,上港集团,2022-05-23 00:00:00,5.65804,5.61804,5.70804,5.59804,8.27,0.00114,26412641,162241522.0,-0.7069585934351832,5.65804
SH.600018,上港集团,2022-05-24 00:00:00,5.61804,5.44804,5.67804,5.43804,8.04,0.00148,34408370,208564871.0,-3.0259663512541732,5.61804
SH.600018,上港集团,2022-05-25 00:00:00,5.44804,5.72804,5.74804,5.42804,8.418,0.00287,66554595,411852784.0,5.139462999537453,5.44804
SH.600018,上港集团,2022-05-26 00:00:00,5.72804,5.79804,5.82804,5.68804,8.513,0.00216,50029633,313579775.0,1.2220585051780415,5.72804
SH.600018,上港集团,2022-05-27 00:00:00,5.79804,5.79804,5.83804,5.71804,8.513,0.0016,37075253,232917050.0,0.0,5.79804
SH.600018,上港集团,2022-05-30 00:00:00,5.86804,5.78804,5.92804,5.71804,8.5,0.00185,42936283,271160423.0,-0.17247207677078244,5.79804
SH.600018,上港集团,2022-05-31 00:00:00,5.79804,5.74804,5.87804,5.73804,8.445,0.00171,39584500,249011151.0,-0.6910802275036115,5.78804
SH.600018,上港集团,2022-06-01 00:00:00,5.74804,5.92804,5.98804,5.73804,8.689,0.00297,68718014,439706884.0,3.13150221640769,5.74804
SH.600018,上港集团,2022-06-02 00:00:00,5.90804,5.68804,5.91804,5.65804,8.364,0.00268,61997093,386229741.0,-4.0485556777619625,5.92804
SH.600018,上港集团,2022-06-06 00:00:00,5.64804,5.69804,5.71804,5.58804,8.378,0.00173,40026439,246654184.0,0.1758074837729655,5.68804
SH.600018,上港集团,2022-06-07 00:00:00,5.70804,5.76804,5.83804,5.66804,8.472,0.00198,45866897,287644143.0,1.2284926044745261,5.69804
SH.600018,上港集团,2022-06-08 00:00:00,5.76804,5.73804,5.82804,5.60804,8.432,0.00195,45256936,279815400.0,-0.5201073501570768,5.76804
SH.600018,上港集团,2022-06-09 00:00:00,5.72804,5.63804,5.75804,5.61804,8.297,0.00186,42992811,265048018.0,-1.7427553659437656,5.73804
SH.600018,上港集团,2022-06-10 00:00:00,5.61804,5.64804,5.67804,5.56804,8.31,0.00189,43888964,268962858.0,0.17736660257819714,5.63804
SH.600018,上港集团,2022-06-13 00:00:00,5.59804,5.48804,5.65804,5.44804,8.094,0.00233,53966853,325374905.0,-2.832841127187487,5.64804
SH.600018,上港集团,2022-06-14 00:00:00,5.44804,5.52804,5.53804,5.38804,8.148,0.0018,41710572,248695358.0,0.7288576613873083,5.48804
SH.600018,上港集团,2022-06-15 00:00:00,5.53804,5.55804,5.66804,5.49804,8.189,0.00211,48923026,298078926.0,0.5426878242559795,5.52804
SH.600018,上港集团,2022-06-16 00:00:00,5.55804,5.45804,5.61804,5.44804,8.054,0.0017,39461210,236549189.0,-1.7991953998172112,5.55804
SH.600018,上港集团,2022-06-17 00:00:00,5.42804,5.42804,5.44804,5.35804,8.013,0.00148,34321858,202781886.0,-0.5496478589383619,5.45804
SH.600018,上港集团,2022-06-20 00:00:00,5.41804,5.44804,5.46804,5.37804,8.04,0.00122,28253076,167275435.0,0.36845712264463,5.42804
SH.600018,上港集团,2022-06-21 00:00:00,5.41804,5.35804,5.45804,5.31804,7.918,0.00158,36653743,216028531.0,-1.65197024985132,5.44804
SH.600018,上港集团,2022-06-22 00:00:00,5.35804,5.31804,5.39804,5.31804,7.864,0.00093,21645197,126717200.0,-0.7465416458257131,5.35804
SH.600018,上港集团,2022-06-23 00:00:00,5.31804,5.35804,5.35804,5.24804,7.918,0.00139,32295780,187569816.0,0.7521568096516769,5.31804
SH.600018,上港集团,2022-06-24 00:00:00,5.32804,5.39804,5.41804,5.30804,7.972,0.00157,36314427,212531968.0,0.7465416458257131,5.35804
SH.600018,上港集团,2022-06-27 00:00:00,5.40804,5.35804,5.42804,5.31804,7.918,0.00137,31815527,186642681.0,-0.7410096998169713,5.39804
SH.600018,上港集团,2022-06-28 00:00:00,5.34804,5.39804,5.40804,5.29804,7.972,0.00119,27464857,161220486.0,0.7465416458257131,5.35804
SH.600018,上港集团,2022-06-29 00:00:00,5.40804,5.32804,5.41804,5.31804,7.878,0.00144,33264252,194741855.0,-1.296766974679704,5.39804
SH.600018,上港集团,2022-06-30 00:00:00,5.37804,5.32804,5.39804,5.29804,7.878,0.00142,32905801,192410366.0,0.0,5.32804
SH.600018,上港集团,2022-07-01 00:00:00,5.31804,5.32804,5.33804,5.27804,7.878,0.0012,27739676,160930025.0,0.0,5.32804
SH.600018,上港集团,2022-07-04 00:00:00,5.32804,5.32804,5.32804,5.24804,7.878,0.00134,30966549,179197181.0,0.0,5.32804
SH.600018,上港集团,2022-07-05 00:00:00,5.32804,5.41804,5.48804,5.30804,8.0,0.00248,57583990,340000266.0,1.6891765076838903,5.32804
SH.600018,上港集团,2022-07-06 00:00:00,5.41804,5.20804,5.41804,5.15804,7.716,0.00212,49052901,282520652.0,-3.8759403769629026,5.41804
SH.600018,上港集团,2022-07-07 00:00:00,5.22804,5.18804,5.26804,5.16804,7.689,0.00121,28029939,160106359.0,-0.3840216280980863,5.20804
SH.600018,上港集团,2022-07-08 00:00:00,5.19804,5.24804,5.25804,5.17804,7.77,0.00094,21690947,124356929.0,1.1565061179173564,5.18804
SH.600018,上港集团,2022-07-11 00:00:00,5.24804,5.19804,5.24804,5.15804,7.702,0.00099,22931926,130474481.0,-0.9527366407268204,5.24804
SH.600018,上港集团,2022-07-12 00:00:00,5.18804,5.16804,5.22804,5.15804,7.662,0.0007,16309594,92856968.0,-0.5771406145393141,5.19804
SH.600018,上港集团,2022-07-13 00:00:00,5.17804,5.15804,5.20804,5.13804,7.648,0.00117,27130240,153775029.0,-0.19349695435795145,5.16804
SH.600018,上港集团,2022-07-14 00:00:00,5.15804,5.13804,5.19804,5.04804,7.621,0.00154,35637236,200929535.0,-0.3877441818985424,5.15804
SH.600018,上港集团,2022-07-15 00:00:00,5.14804,4.99804,5.15804,4.99804,7.432,0.00137,31679516,176106905.0,-2.7247744276027546,5.13804
SH.600018,上港集团,2022-07-18 00:00:00,4.94804,5.03804,5.05804,4.94804,7.486,0.00136,31541963,174269252.0,0.8003137229794087,4.99804
SH.600018,上港集团,2022-07-19 00:00:00,5.03804,5.09804,5.11804,5.02804,7.567,0.00087,20244152,113034428.0,1.1909393335503589,5.03804
SH.600018,上港集团,2022-07-20 00:00:00,5.09804,5.11804,5.13804,5.08804,7.594,0.00081,18781690,105467930.0,0.3923076319526636,5.09804
SH.600018,上港集团,2022-07-21 00:00:00,5.13804,5.06804,5.15804,5.06804,7.527,0.00078,18100678,101420032.0,-0.9769364834975856,5.11804
SH.600018,上港集团,2022-07-22 00:00:00,5.06804,5.09804,5.11804,5.05804,7.567,0.00077,17915030,100212539.0,0.5919448149580558,5.06804
SH.600018,上港集团,2022-07-25 00:00:00,5.11804,5.07804,5.13804,5.07804,7.54,0.00075,17440845,97760765.0,-0.39230763195268104,5.09804
SH.600018,上港集团,2022-07-26 00:00:00,5.07804,5.11804,5.11804,5.00804,7.594,0.00062,14318067,80076450.0,0.7877054926704011,5.07804
SH.600018,上港集团,2022-07-27 00:00:00,5.09804,5.05804,5.10804,5.04804,7.513,0.00068,15677777,87314704.0,-1.1723237801970992,5.11804
SH.600018,上港集团,2022-07-28 00:00:00,5.07804,5.05804,5.08804,5.02804,7.513,0.00084,19483724,108259862.0,0.0,5.05804
SH.600018,上港集团,2022-07-29 00:00:00,5.04804,4.97804,5.04804,4.94804,7.405,0.00123,28495836,156715972.0,-1.5816403191750177,5.05804
SH.600018,上港集团,2022-08-01 00:00:00,4.90804,4.96804,4.98804,4.90804,7.391,0.00116,26867814,146344033.0,-0.2008822749515831,4.97804
SH.600018,上港集团,2022-08-02 00:00:00,4.92804,4.84804,4.93804,4.69804,7.229,0.0017,39321717,208371911.0,-2.4154394892150646,4.96804
SH.600018,上港集团,2022-08-03 00:00:00,4.79804,4.74804,4.88804,4.73804,7.094,0.00081,18661318,98946199.0,-2.062689251738858,4.84804
SH.600018,上港集团,2022-08-04 00:00:00,4.75804,4.81804,4.82804,4.74804,7.189,0.00067,15468421,81858897.0,1.4742925501891369,4.74804
SH.600018,上港集团,2022-08-05 00:00:00,4.82804,4.86804,4.87804,4.76804,7.256,0.00067,15639946,83350979.0,1.0377663946334987,4.81804
SH.600018,上港集团,2022-08-08 00:00:00,4.86804,4.89804,4.92804,4.85804,7.297,0.00054,12613159,68040471.0,0.6162644514013905,4.86804
SH.600018,上港集团,2022-08-09 00:00:00,4.90804,4.89804,4.92804,4.84804,7.297,0.00062,14411510,77863184.0,0.0,4.89804
SH.600018,上港集团,2022-08-10 00:00:00,4.89804,4.86804,4.91804,4.84804,7.256,0.00052,11980125,64413963.0,-0.6124898939167555,4.89804
SH.600018,上港集团,2022-08-11 00:00:00,4.90804,4.96804,4.96804,4.89804,7.391,0.00087,20096929,109396409.0,2.054214838004629,4.86804
SH.600018,上港集团,2022-08-12 00:00:00,4.95804,4.99804,5.00804,4.94804,7.432,0.00073,16966625,93187553.0,0.6038598723037527,4.96804
SH.600018,上港集团,2022-08-15 00:00:00,5.00804,4.98804,5.03804,4.95804,7.418,0.00082,18886753,103972750.0,-0.20007843074484774,4.99804
SH.600018,上港集团,2022-08-16 00:00:00,4.98804,4.94804,5.01804,4.94804,7.364,0.00062,14273671,78161802.0,-0.8019181883064297,4.98804
SH.600018,上港集团,2022-08-17 00:00:00,4.94804,4.98804,4.99804,4.92804,7.418,0.00071,16553608,90541707.0,0.8084009021754076,4.94804
SH.600018,上港集团,2022-08-18 00:00:00,4.94804,4.90804,4.98804,4.87804,7.31,0.00104,24109135,130687068.0,-1.6038363766128594,4.98804
SH.600018,上港集团,2022-08-19 00:00:00,4.928,4.938,4.958,4.898,7.094,0.00087,20228291,106234902.0,0.6104269728853062,4.90804
SH.600018,上港集团,2022-08-22 00:00:00,4.948,5.068,5.098,4.938,7.27,0.00115,26568910,142546568.0,2.6326447954637486,4.938
SH.600018,上港集团,2022-08-23 00:00:00,5.048,5.028,5.068,4.988,7.216,0.00075,17351116,92507186.0,-0.7892659826361491,5.068
SH.600018,上港集团,2022-08-24 00:00:00,5.038,4.978,5.068,4.958,7.148,0.00082,18931053,100750000.0,-0.9944311853619695,5.028
SH.600018,上港集团,2022-08-25 00:00:00,4.998,5.118,5.138,4.978,7.337,0.00144,33434296,180131638.0,2.8123744475693164,4.978
SH.600018,上港集团,2022-08-26 00:00:00,5.128,5.098,5.128,5.058,7.31,0.00098,22674699,122567752.0,-0.3907776475185709,5.118
SH.600018,上港集团,2022-08-29 00:00:00,5.048,5.078,5.088,4.998,7.283,0.00099,22827410,122268832.0,-0.3923107100823769,5.098
SH.600018,上港集团,2022-08-30 00:00:00,5.138,5.078,5.238,5.058,7.475,0.00229,53120680,288297534.0,0.0,5.078
SH.600018,上港集团,2022-08-31 00:00:00,5.108,5.098,5.168,5.058,7.503,0.00212,49195828,266648387.0,0.3938558487593457,5.078
SH.600018,上港集团,2022-09-01 00:00:00,5.108,5.018,5.138,4.998,7.392,0.00168,39034877,209470136.0,-1.5692428403295422,5.098
SH.600018,上港集团,2022-09-02 00:00:00,5.048,4.988,5.058,4.968,7.35,0.00123,28544273,151676515.0,-0.5978477481068027,5.018
SH.600018,上港集团,2022-09-05 00:00:00,4.988,5.118,5.128,4.988,7.531,0.00183,42450677,228773190.0,2.606255012028867,4.988
SH.600018,上港集团,2022-09-06 00:00:00,5.138,5.178,5.198,5.108,7.614,0.00178,41318814,225828459.0,1.172332942555678,5.118
SH.600018,上港集团,2022-09-07 00:00:00,5.158,5.178,5.188,5.118,7.614,0.00115,26573775,145306707.0,0.0,5.178
SH.600018,上港集团,2022-09-08 00:00:00,5.188,5.238,5.248,5.158,7.697,0.00132,30675073,169651265.0,1.15874855156432,5.178
SH.600018,上港集团,2022-09-09 00:00:00,5.208,5.288,5.318,5.198,7.766,0.00156,36076887,201581802.0,0.9545628102329099,5.238
SH.600018,上港集团,2022-09-13 00:00:00,5.268,5.228,5.288,5.198,7.683,0.0012,27867198,154373450.0,-1.1346444780635494,5.288
SH.600018,上港集团,2022-09-14 00:00:00,5.178,5.178,5.228,5.138,7.614,0.00106,24513448,134499659.0,-0.9563886763580686,5.228
SH.600018,上港集团,2022-09-15 00:00:00,5.188,5.198,5.238,5.128,7.642,0.00108,25090375,137915433.0,0.38624951718811246,5.178
SH.600018,上港集团,2022-09-16 00:00:00,5.178,4.998,5.178,4.988,7.364,0.00179,41371405,222288170.0,-3.847633705271261,5.198
SH.600018,上港集团,2022-09-19 00:00:00,5.008,5.018,5.058,4.938,7.392,0.00099,22998125,122142836.0,0.40016006402560167,4.998
SH.600018,上港集团,2022-09-20 00:00:00,5.018,5.008,5.068,4.978,7.378,0.00089,20621551,109855996.0,-0.19928258270226756,5.018
SH.600018,上港集团,2022-09-21 00:00:00,4.988,5.148,5.188,4.978,7.572,0.00171,39518700,214914749.0,2.7955271565495146,5.008
SH.600018,上港集团,2022-09-22 00:00:00,5.158,5.188,5.208,5.098,7.628,0.00115,26756368,146268567.0,0.7770007770007777,5.148
SH.600018,上港集团,2022-09-23 00:00:00,5.198,5.228,5.268,5.098,7.683,0.00168,38872418,215021211.0,0.7710100231303014,5.188
SH.600018,上港集团,2022-09-26 00:00:00,5.218,5.118,5.218,5.088,7.531,0.00133,30900403,169167681.0,-2.1040550879877475,5.228
SH.600018,上港集团,2022-09-27 00:00:00,5.108,5.228,5.238,5.098,7.683,0.00114,26436883,144955771.0,2.1492770613520795,5.118
SH.600018,上港集团,2022-09-28 00:00:00,5.198,5.228,5.288,5.198,7.683,0.0013,30072386,167019938.0,0.0,5.228
SH.600018,上港集团,2022-09-29 00:00:00,5.248,5.238,5.278,5.208,7.697,0.00107,24756149,137480317.0,0.1912777352716273,5.228
SH.600018,上港集团,2022-09-30 00:00:00,5.218,5.248,5.288,5.218,7.711,0.001,23140108,129072057.0,0.19091256204657858,5.238
