code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
SH.600067,冠城大通,2022-03-16 00:00:00,2.96,3.04,3.12,2.88,0.0,0.00893,13326373,40011286.0,3.40136054421769,2.94
SH.600067,冠城大通,2022-03-17 00:00:00,3.11,3.34,3.34,3.11,0.0,0.00846,12628420,41219270.0,9.868421052631573,3.04
SH.600067,冠城大通,2022-03-18 00:00:00,3.34,3.38,3.42,3.28,0.0,0.02048,30559220,102306197.0,1.1976047904191627,3.34
SH.600067,冠城大通,2022-03-21 00:00:00,3.38,3.54,3.59,3.31,0.0,0.02409,35942298,123816614.0,4.733727810650891,3.38
SH.600067,冠城大通,2022-03-22 00:00:00,3.55,3.89,3.89,3.5,0.0,0.01677,25017111,94910260.0,9.887005649717516,3.54
SH.600067,冠城大通,2022-03-23 00:00:00,4.28,4.28,4.28,4.28,0.0,0.00609,9090865,38908902.0,10.02570694087404,3.89
SH.600067,冠城大通,2022-03-24 00:00:00,4.71,4.71,4.71,4.71,0.0,0.01075,16042904,75562078.0,10.04672897196261,4.28
SH.600067,冠城大通,2022-03-25 00:00:00,5.18,5.18,5.18,4.82,0.0,0.25694,383383537,1966203278.0,9.978768577494687,4.71
SH.600067,冠城大通,2022-03-28 00:00:00,4.66,4.66,4.98,4.66,0.0,0.17899,267076210,1269154834.0,-10.038610038610031,5.18
SH.600067,冠城大通,2022-03-29 00:00:00,4.25,4.19,4.39,4.19,0.0,0.10159,151589111,638236059.0,-10.085836909871238,4.66
SH.600067,冠城大通,2022-03-30 00:00:00,4.0,4.19,4.45,3.94,0.0,0.14375,214485256,904781343.0,0.0,4.19
SH.600067,冠城大通,2022-03-31 00:00:00,4.14,4.06,4.35,3.97,0.0,0.14054,209707904,871013481.0,-3.102625298329374,4.19
SH.600067,冠城大通,2022-04-01 00:00:00,4.2,4.13,4.3,3.89,0.0,0.12091,180408698,737353570.0,1.72413793103449,4.06
SH.600067,冠城大通,2022-04-06 00:00:00,4.21,4.19,4.3,4.08,0.0,0.11209,167243328,701323673.0,1.4527845036319733,4.13
SH.600067,冠城大通,2022-04-07 00:00:00,3.98,3.77,3.99,3.77,0.0,0.10072,150282281,576546881.0,-10.023866348448696,4.19
SH.600067,冠城大通,2022-04-08 00:00:00,3.72,3.77,3.88,3.6,0.0,0.07218,107705813,403125693.0,0.0,3.77
SH.600067,冠城大通,2022-04-11 00:00:00,3.86,3.62,3.86,3.6,0.0,0.05698,85023236,318364597.0,-3.978779840848804,3.77
SH.600067,冠城大通,2022-04-12 00:00:00,3.6,3.66,3.76,3.6,0.0,0.04852,72392378,266995490.0,1.1049723756906087,3.62
SH.600067,冠城大通,2022-04-13 00:00:00,3.64,3.56,3.67,3.52,0.0,0.0388,57899699,208157126.0,-2.732240437158472,3.66
SH.600067,冠城大通,2022-04-14 00:00:00,3.61,3.64,3.75,3.59,0.0,0.03372,50313611,183576207.0,2.247191011235957,3.56
SH.600067,冠城大通,2022-04-15 00:00:00,3.6,3.56,3.7,3.52,0.0,0.03302,49269214,177730159.0,-2.1978021978021998,3.64
SH.600067,冠城大通,2022-04-18 00:00:00,3.53,3.48,3.58,3.42,0.0,0.0272,40578500,141895676.0,-2.247191011235957,3.56
SH.600067,冠城大通,2022-04-19 00:00:00,3.5,3.51,3.53,3.41,0.0,0.02198,32794853,114011281.0,0.8620689655172358,3.48
SH.600067,冠城大通,2022-04-20 00:00:00,3.5,3.44,3.56,3.39,0.0,0.02177,32490415,112889218.0,-1.9943019943019897,3.51
SH.600067,冠城大通,2022-04-21 00:00:00,3.4,3.26,3.46,3.24,0.0,0.02508,37421466,124566819.0,-5.232558139534889,3.44
SH.600067,冠城大通,2022-04-22 00:00:00,3.25,3.18,3.29,3.16,0.0,0.02075,30966892,99462111.0,-2.453987730061338,3.26
SH.600067,冠城大通,2022-04-25 00:00:00,3.15,3.03,3.21,3.01,0.0,0.02861,42691545,133816884.0,-4.716981132075483,3.18
SH.600067,冠城大通,2022-04-26 00:00:00,3.05,3.08,3.18,3.02,0.0,0.02618,39064555,120933202.0,1.650165016501659,3.03
SH.600067,冠城大通,2022-04-27 00:00:00,3.04,3.16,3.16,2.97,0.0,0.02716,40522749,123949808.0,2.5974025974025996,3.08
SH.600067,冠城大通,2022-04-28 00:00:00,3.11,3.15,3.19,3.02,0.0,0.02533,37801975,117979822.0,-0.31645569620253894,3.16
SH.600067,冠城大通,2022-04-29 00:00:00,3.15,3.24,3.28,3.12,0.0,0.03334,49751651,158774207.0,2.857142857142867,3.15
SH.600067,冠城大通,2022-05-05 00:00:00,3.28,3.3,3.35,3.24,0.0,0.02711,40449219,133232732.0,1.8518518518518396,3.24
SH.600067,冠城大通,2022-05-06 00:00:00,3.24,3.2,3.29,3.16,0.0,0.01997,29798320,95929077.0,-3.0303030303030196,3.3
SH.600067,冠城大通,2022-05-09 00:00:00,3.2,3.32,3.35,3.18,0.0,0.02003,29881187,98602324.0,3.7499999999999893,3.2
SH.600067,冠城大通,2022-05-10 00:00:00,3.25,3.34,3.37,3.21,0.0,0.02109,31461398,103573065.0,0.6024096385542175,3.32
SH.600067,冠城大通,2022-05-11 00:00:00,3.34,3.29,3.4,3.28,0.0,0.02616,39028383,129912418.0,-1.4970059880239468,3.34
SH.600067,冠城大通,2022-05-12 00:00:00,3.26,3.29,3.34,3.23,0.0,0.01856,27690161,91007473.0,0.0,3.29
SH.600067,冠城大通,2022-05-13 00:00:00,3.26,3.45,3.53,3.26,0.0,0.04539,67721294,231304209.0,4.8632218844984845,3.29
SH.600067,冠城大通,2022-05-16 00:00:00,3.53,3.51,3.55,3.4,0.0,0.03767,56213864,195213521.0,1.7391304347825973,3.45
SH.600067,冠城大通,2022-05-17 00:00:00,3.46,3.43,3.48,3.37,0.0,0.02447,36509551,124740829.0,-2.2792022792022686,3.51
SH.600067,冠城大通,2022-05-18 00:00:00,3.43,3.43,3.5,3.4,0.0,0.01596,23810802,82087310.0,0.0,3.43
SH.600067,冠城大通,2022-05-19 00:00:00,3.38,3.49,3.52,3.36,0.0,0.02242,33452209,116047798.0,1.7492711370262406,3.43
SH.600067,冠城大通,2022-05-20 00:00:00,3.5,3.52,3.57,3.47,0.0,0.02045,30519512,107271332.0,0.8595988538681891,3.49
SH.600067,冠城大通,2022-05-23 00:00:00,3.52,3.49,3.54,3.45,0.0,0.01688,25179646,87742155.0,-0.8522727272727216,3.52
SH.600067,冠城大通,2022-05-24 00:00:00,3.47,3.34,3.5,3.34,0.0,0.01774,26465563,90151168.0,-4.297994269340984,3.49
SH.600067,冠城大通,2022-05-25 00:00:00,3.33,3.5,3.56,3.32,0.0,0.02349,35044783,121461488.0,4.790419161676651,3.34
SH.600067,冠城大通,2022-05-26 00:00:00,3.55,3.59,3.67,3.48,0.0,0.03248,48457216,173342829.0,2.571428571428567,3.5
SH.600067,冠城大通,2022-05-27 00:00:00,3.58,3.57,3.62,3.51,0.0,0.01937,28903733,103164366.0,-0.5571030640668528,3.59
SH.600067,冠城大通,2022-05-30 00:00:00,3.59,3.63,3.65,3.5,0.0,0.02549,38027904,135826398.0,1.6806722689075646,3.57
SH.600067,冠城大通,2022-05-31 00:00:00,3.64,3.99,3.99,3.62,0.0,0.05727,85459934,328991069.0,9.917355371900834,3.63
SH.600067,冠城大通,2022-06-01 00:00:00,3.92,4.0,4.36,3.72,0.0,0.08682,129541032,512928832.0,0.25062656641603476,3.99
SH.600067,冠城大通,2022-06-02 00:00:00,3.96,4.13,4.39,3.86,0.0,0.0953,142199495,587536633.0,3.2499999999999973,4.0
SH.600067,冠城大通,2022-06-06 00:00:00,4.13,3.95,4.13,3.84,0.0,0.07026,104840549,414998323.0,-4.358353510895877,4.13
SH.600067,冠城大通,2022-06-07 00:00:00,3.9,3.9,3.96,3.8,0.0,0.04026,60076009,232474146.0,-1.2658227848101333,3.95
SH.600067,冠城大通,2022-06-08 00:00:00,3.89,3.75,3.89,3.71,0.0,0.03696,55143008,208943580.0,-3.8461538461538445,3.9
SH.600067,冠城大通,2022-06-09 00:00:00,3.76,3.7,3.77,3.65,0.0,0.02575,38415200,142442205.0,-1.3333333333333286,3.75
SH.600067,冠城大通,2022-06-10 00:00:00,3.68,3.75,3.8,3.65,0.0,0.02433,36299510,135912607.0,1.3513513513513467,3.7
SH.600067,冠城大通,2022-06-13 00:00:00,3.76,3.82,3.88,3.72,0.0,0.0268,39990793,152009239.0,1.8666666666666623,3.75
SH.600067,冠城大通,2022-06-14 00:00:00,3.9,3.92,4.05,3.86,0.0,0.04816,67019402,263984496.0,2.6178010471204214,3.82
SH.600067,冠城大通,2022-06-15 00:00:00,3.87,3.79,3.94,3.78,0.0,0.03656,50882684,196649497.0,-3.3163265306122423,3.92
SH.600067,冠城大通,2022-06-16 00:00:00,3.8,3.75,3.85,3.73,0.0,0.02516,35008365,132423438.0,-1.0554089709762544,3.79
SH.600067,冠城大通,2022-06-17 00:00:00,3.74,3.76,3.76,3.65,0.0,0.02357,32807549,121622975.0,0.266666666666661,3.75
SH.600067,冠城大通,2022-06-20 00:00:00,3.74,3.7,3.78,3.7,0.0,0.01999,27814032,103796075.0,-1.5957446808510536,3.76
SH.600067,冠城大通,2022-06-21 00:00:00,3.7,3.69,3.77,3.62,0.0,0.02431,33835875,125346537.0,-0.2702702702702765,3.7
SH.600067,冠城大通,2022-06-22 00:00:00,3.66,3.61,3.71,3.61,0.0,0.01941,27009318,98525864.0,-2.168021680216804,3.69
SH.600067,冠城大通,2022-06-23 00:00:00,3.61,3.73,3.74,3.58,0.0,0.02108,29332397,107659567.0,3.3240997229916927,3.61
SH.600067,冠城大通,2022-06-24 00:00:00,3.73,3.73,3.76,3.68,0.0,0.01801,25060748,92966177.0,0.0,3.73
SH.600067,冠城大通,2022-06-27 00:00:00,3.73,3.66,3.76,3.66,0.0,0.01672,23273924,86005557.0,-1.8766756032171539,3.73
SH.600067,冠城大通,2022-06-28 00:00:00,3.65,3.71,3.71,3.63,0.0,0.01622,22569796,82902085.0,1.36612021857923,3.66
SH.600067,冠城大通,2022-06-29 00:00:00,3.7,3.64,3.75,3.63,0.0,0.01899,26422960,97619860.0,-1.8867924528301845,3.71
SH.600067,冠城大通,2022-06-30 00:00:00,3.66,3.6,3.67,3.6,0.0,0.015,20875659,75942246.0,-1.0989010989010999,3.64
SH.600067,冠城大通,2022-07-01 00:00:00,3.61,3.53,3.62,3.52,0.0,0.01646,22902317,81366329.0,-1.9444444444444524,3.6
SH.600067,冠城大通,2022-07-04 00:00:00,3.52,3.48,3.53,3.46,0.0,0.01874,26084103,91123417.0,-1.4164305949008449,3.53
SH.600067,冠城大通,2022-07-05 00:00:00,3.42,3.44,3.47,3.39,0.0,0.01722,23963200,82161193.0,-1.1494252873563229,3.48
SH.600067,冠城大通,2022-07-06 00:00:00,3.42,3.37,3.48,3.34,0.0,0.01257,17490139,59098091.0,-2.0348837209302277,3.44
SH.600067,冠城大通,2022-07-07 00:00:00,3.38,3.42,3.44,3.36,0.0,0.01078,15002231,51210431.0,1.4836795252225465,3.37
SH.600067,冠城大通,2022-07-08 00:00:00,3.42,3.5,3.53,3.4,0.0,0.01447,20135595,70141802.0,2.3391812865497097,3.42
SH.600067,冠城大通,2022-07-11 00:00:00,3.5,3.44,3.52,3.42,0.0,0.00902,12557248,43337750.0,-1.7142857142857157,3.5
SH.600067,冠城大通,2022-07-12 00:00:00,3.44,3.43,3.46,3.4,0.0,0.00708,9850575,33827144.0,-0.29069767441859845,3.44
SH.600067,冠城大通,2022-07-13 00:00:00,3.4,3.47,3.5,3.4,0.0,0.0097,13500111,46783177.0,1.1661807580174937,3.43
SH.600067,冠城大通,2022-07-14 00:00:00,3.46,3.52,3.57,3.41,0.0,0.01576,21936605,76407158.0,1.4409221902017237,3.47
SH.600067,冠城大通,2022-07-15 00:00:00,3.49,3.38,3.5,3.37,0.0,0.01754,24414750,83297369.0,-3.9772727272727306,3.52
SH.600067,冠城大通,2022-07-18 00:00:00,3.38,3.51,3.52,3.37,0.0,0.01597,22230696,77432698.0,3.8461538461538427,3.38
SH.600067,冠城大通,2022-07-19 00:00:00,3.52,3.63,3.78,3.5,0.0,0.03468,48265845,176047583.0,3.4188034188034218,3.51
SH.600067,冠城大通,2022-07-20 00:00:00,3.64,3.7,3.73,3.57,0.0,0.02581,35916063,131308851.0,1.9283746556473909,3.63
SH.600067,冠城大通,2022-07-21 00:00:00,3.72,3.68,3.78,3.65,0.0,0.02301,32020745,119095550.0,-0.540540540540541,3.7
SH.600067,冠城大通,2022-07-22 00:00:00,3.68,3.67,3.72,3.63,0.0,0.01503,20920477,77010050.0,-0.27173913043478887,3.68
SH.600067,冠城大通,2022-07-25 00:00:00,3.68,3.66,3.76,3.65,0.0,0.01467,20410181,75426679.0,-0.27247956403269175,3.67
SH.600067,冠城大通,2022-07-26 00:00:00,3.66,3.75,3.75,3.65,0.0,0.02018,28084976,104312016.0,2.459016393442619,3.66
SH.600067,冠城大通,2022-07-27 00:00:00,3.71,3.7,3.77,3.69,0.0,0.02128,29609001,110061053.0,-1.3333333333333286,3.75
SH.600067,冠城大通,2022-07-28 00:00:00,3.72,3.71,3.75,3.68,0.0,0.01937,26957231,99989683.0,0.2702702702702645,3.7
SH.600067,冠城大通,2022-07-29 00:00:00,3.71,3.66,3.72,3.65,0.0,0.01311,18246139,67182290.0,-1.3477088948787015,3.71
SH.600067,冠城大通,2022-08-01 00:00:00,3.64,3.63,3.66,3.59,0.0,0.01309,18221400,66054548.0,-0.8196721311475478,3.66
SH.600067,冠城大通,2022-08-02 00:00:00,3.64,3.5,3.64,3.42,0.0,0.02132,29664086,103881855.0,-3.5812672176308515,3.63
SH.600067,冠城大通,2022-08-03 00:00:00,3.47,3.41,3.56,3.4,0.0,0.0152,21154266,73946885.0,-2.571428571428567,3.5
SH.600067,冠城大通,2022-08-04 00:00:00,3.42,3.52,3.53,3.41,0.0,0.01135,15795522,54871607.0,3.2258064516128995,3.41
SH.600067,冠城大通,2022-08-05 00:00:00,3.51,3.52,3.55,3.47,0.0,0.00987,13729733,48164291.0,0.0,3.52
SH.600067,冠城大通,2022-08-08 00:00:00,3.52,3.54,3.59,3.5,0.0,0.01092,15202581,53719222.0,0.5681818181818187,3.52
SH.600067,冠城大通,2022-08-09 00:00:00,3.52,3.5,3.57,3.49,0.0,0.00931,12951700,45490825.0,-1.12994350282486,3.54
SH.600067,冠城大通,2022-08-10 00:00:00,3.5,3.49,3.53,3.45,0.0,0.00933,12987400,45193410.0,-0.28571428571427965,3.5
SH.600067,冠城大通,2022-08-11 00:00:00,3.49,3.52,3.54,3.49,0.0,0.01073,14926944,52533763.0,0.8595988538681891,3.49
SH.600067,冠城大通,2022-08-12 00:00:00,3.52,3.58,3.61,3.5,0.0,0.01421,19779407,70633172.0,1.7045454545454561,3.52
SH.600067,冠城大通,2022-08-15 00:00:00,3.59,3.53,3.6,3.51,0.0,0.01234,17172166,60789927.0,-1.3966480446927447,3.58
SH.600067,冠城大通,2022-08-16 00:00:00,3.53,3.69,3.73,3.53,0.0,0.02478,34485913,125091660.0,4.532577903682724,3.53
SH.600067,冠城大通,2022-08-17 00:00:00,3.7,3.72,3.75,3.65,0.0,0.02103,29272759,108425853.0,0.8130081300813075,3.69
SH.600067,冠城大通,2022-08-18 00:00:00,3.69,3.67,3.7,3.64,0.0,0.01274,17724342,65035815.0,-1.3440860215053836,3.72
SH.600067,冠城大通,2022-08-19 00:00:00,3.67,3.71,3.82,3.65,0.0,0.02026,28201206,105420882.0,1.0899182561307912,3.67
SH.600067,冠城大通,2022-08-22 00:00:00,3.72,3.75,3.76,3.69,0.0,0.01668,23217623,86563874.0,1.078167115902966,3.71
SH.600067,冠城大通,2022-08-23 00:00:00,3.75,3.78,3.79,3.71,0.0,0.01771,24648875,92630026.0,0.7999999999999948,3.75
SH.600067,冠城大通,2022-08-24 00:00:00,3.78,3.64,3.78,3.62,0.0,0.01497,20831489,76763219.0,-3.7037037037036953,3.78
SH.600067,冠城大通,2022-08-25 00:00:00,3.66,3.7,3.72,3.58,0.0,0.01426,19843811,72703208.0,1.6483516483516498,3.64
SH.600067,冠城大通,2022-08-26 00:00:00,3.68,3.71,3.77,3.64,0.0,0.01405,19550343,72417160.0,0.2702702702702645,3.7
SH.600067,冠城大通,2022-08-29 00:00:00,3.7,3.85,3.91,3.68,0.0,0.03691,51372540,196676556.0,3.7735849056603805,3.71
SH.600067,冠城大通,2022-08-30 00:00:00,3.81,3.81,3.86,3.77,0.0,0.01939,26985119,102897751.0,-1.0389610389610398,3.85
SH.600067,冠城大通,2022-08-31 00:00:00,3.8,3.66,3.8,3.61,0.0,0.02037,28353427,104441517.0,-3.937007874015746,3.81
SH.600067,冠城大通,2022-09-01 00:00:00,3.66,3.73,3.78,3.65,0.0,0.02042,28411175,105997503.0,1.9125683060109244,3.66
SH.600067,冠城大通,2022-09-02 00:00:00,3.74,3.73,3.77,3.7,0.0,0.01314,18289155,68137353.0,0.0,3.73
SH.600067,冠城大通,2022-09-05 00:00:00,3.72,3.8,3.81,3.71,0.0,0.01557,21665759,81805089.0,1.8766756032171539,3.73
SH.600067,冠城大通,2022-09-06 00:00:00,3.81,3.86,3.88,3.81,0.0,0.0184,25611400,98638007.0,1.578947368421054,3.8
SH.600067,冠城大通,2022-09-07 00:00:00,3.84,3.9,3.95,3.81,0.0,0.02275,31667118,123282435.0,1.0362694300518145,3.86
SH.600067,冠城大通,2022-09-08 00:00:00,3.95,3.87,3.98,3.84,0.0,0.01656,23040504,89225600.0,-0.7692307692307643,3.9
SH.600067,冠城大通,2022-09-09 00:00:00,3.85,3.91,3.93,3.83,0.0,0.01658,23074051,89930661.0,1.0335917312661507,3.87
SH.600067,冠城大通,2022-09-13 00:00:00,3.93,3.81,3.93,3.79,0.0,0.0168,23386826,89827813.0,-2.55754475703325,3.91
SH.600067,冠城大通,2022-09-14 00:00:00,3.74,3.75,3.83,3.7,0.0,0.01453,20214339,76128993.0,-1.5748031496063006,3.81
SH.600067,冠城大通,2022-09-15 00:00:00,3.8,3.72,3.81,3.61,0.0,0.01601,22273881,82602717.0,-0.7999999999999948,3.75
SH.600067,冠城大通,2022-09-16 00:00:00,3.7,3.6,3.75,3.58,0.0,0.01385,19273766,70653003.0,-3.2258064516129057,3.72
SH.600067,冠城大通,2022-09-19 00:00:00,3.59,3.51,3.62,3.45,0.0,0.01101,15327166,53843154.0,-2.5000000000000084,3.6
SH.600067,冠城大通,2022-09-20 00:00:00,3.54,3.56,3.7,3.51,0.0,0.01455,20248749,73133071.0,1.4245014245014322,3.51
SH.600067,冠城大通,2022-09-21 00:00:00,3.59,3.64,3.66,3.48,0.0,0.01247,17354970,62136032.0,2.247191011235957,3.56
SH.600067,冠城大通,2022-09-22 00:00:00,3.62,3.59,3.7,3.58,0.0,0.01127,15689700,56664001.0,-1.373626373626381,3.64
SH.600067,冠城大通,2022-09-23 00:00:00,3.59,3.5,3.64,3.49,0.0,0.01186,16505683,58819577.0,-2.506963788300832,3.59
SH.600067,冠城大通,2022-09-26 00:00:00,3.5,3.37,3.56,3.36,0.0,0.01548,21549939,74212715.0,-3.714285714285711,3.5
SH.600067,冠城大通,2022-09-27 00:00:00,3.38,3.43,3.46,3.34,0.0,0.01087,15129868,51351547.0,1.7804154302670638,3.37
SH.600067,冠城大通,2022-09-28 00:00:00,3.42,3.32,3.42,3.32,0.0,0.01125,15659561,52628587.0,-3.206997084548114,3.43
SH.600067,冠城大通,2022-09-29 00:00:00,3.38,3.27,3.38,3.25,0.0,0.01161,16151796,53381381.0,-1.506024096385537,3.32
SH.600067,冠城大通,2022-09-30 00:00:00,3.29,3.3,3.35,3.23,0.0,0.00827,11515579,37968451.0,0.9174311926605444,3.27
SH.600067,冠城大通,2022-10-10 00:00:00,3.34,3.26,3.36,3.24,0.0,0.00905,12588431,41565383.0,-1.2121212121212133,3.3
SH.600067,冠城大通,2022-10-11 00:00:00,3.31,3.26,3.32,3.2,0.0,0.00817,11372277,37000247.0,0.0,3.26
SH.600067,冠城大通,2022-10-12 00:00:00,3.28,3.33,3.34,3.2,0.0,0.00876,12187592,39799642.0,2.14723926380369,3.26
SH.600067,冠城大通,2022-10-13 00:00:00,3.29,3.31,3.35,3.27,0.0,0.0094,13081593,43240557.0,-0.6006006006006012,3.33
SH.600067,冠城大通,2022-10-14 00:00:00,3.33,3.36,3.39,3.32,0.0,0.01077,14983174,50337580.0,1.5105740181268827,3.31
SH.600067,冠城大通,2022-10-17 00:00:00,3.34,3.38,3.4,3.33,0.0,0.00913,12711562,42835429.0,0.5952380952380958,3.36
SH.600067,冠城大通,2022-10-18 00:00:00,3.39,3.35,3.41,3.34,0.0,0.0116,16143164,54462890.0,-0.8875739644970357,3.38
SH.600067,冠城大通,2022-10-19 00:00:00,3.35,3.38,3.43,3.34,0.0,0.01384,19263053,65359480.0,0.8955223880596956,3.35
